model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
MUNI-ARIMA,CZ,Deaths,2022-02-14,4,130.01652173913,71.2773913043478,0,58.7391304347826,-0.0373913043478261,0.6,231,2022-03-12
MUNI-ARIMA,DE,Deaths,2022-02-14,4,151.254347826087,137.080434782609,0,14.1739130434783,0.223478260869565,0.3,162,2022-03-12
MUNI-ARIMA,FR,Deaths,2022-02-14,4,1336.49434782609,210.972608695652,0,1125.52173913043,-0.559130434782609,1,1949,2022-03-12
MUNI-ARIMA,GB,Deaths,2022-02-14,4,120.46347826087,108.42,12.0434782608696,0,0.223478260869565,-0.3,127,2022-03-12
MUNI-ARIMA,PL,Deaths,2022-02-14,4,664.561304347826,170.604782608696,0,493.95652173913,-0.298260869565217,0.9,1099,2022-03-12
MUNI-ARIMA,CZ,Cases,2022-02-21,1,7451.65913043478,1889.09391304348,5562.5652173913,0,-0.211304347826087,-0.8,14039,2022-02-26
MUNI-ARIMA,DE,Cases,2022-02-21,1,93913.707826087,10813.7947826087,83099.9130434783,0,-0.472173913043478,-0.98,138010,2022-02-26
MUNI-ARIMA,FR,Cases,2022-02-21,1,69842.3165217391,7659.66434782609,62182.6521739131,0,-0.385217391304348,-0.95,106219,2022-02-26
MUNI-ARIMA,GB,Cases,2022-02-21,1,61001.5860869565,12380.6730434783,0,48620.9130434783,-0.298260869565217,0.9,99001,2022-02-26
MUNI-ARIMA,PL,Cases,2022-02-21,1,4457.63695652174,2269.07173913044,2188.5652173913,0,0.0495652173913044,-0.5,8013,2022-02-26
MUNI-ARIMA,CZ,Deaths,2022-02-21,1,43.9821739130435,20.9386956521739,0,23.0434782608696,-0.0373913043478261,0.6,84,2022-02-26
MUNI-ARIMA,DE,Deaths,2022-02-21,1,44.3882608695652,42.1273913043478,0,2.26086956521739,0.310434782608696,0.2,38,2022-02-26
MUNI-ARIMA,FR,Deaths,2022-02-21,1,126.804782608696,44.6308695652174,0,82.1739130434783,-0.211304347826087,0.8,234,2022-02-26
MUNI-ARIMA,GB,Deaths,2022-02-21,1,31.3434782608696,30.8652173913044,0,0.478260869565217,0.397391304347826,0.1,11,2022-02-26
MUNI-ARIMA,PL,Deaths,2022-02-21,1,282.259130434783,56.0417391304348,0,226.217391304348,-0.472173913043478,0.98,439,2022-02-26
MUNI-ARIMA,CZ,Cases,2022-02-21,2,7689.57521739131,3629.14043478261,4060.4347826087,0,-0.0373913043478261,-0.6,15108,2022-03-05
MUNI-ARIMA,DE,Cases,2022-02-21,2,210177.077391304,21439.2947826087,188737.782608696,0,-0.472173913043478,-0.98,299867,2022-03-05
MUNI-ARIMA,FR,Cases,2022-02-21,2,156749.066086957,11844.6747826087,144904.391304348,0,-0.385217391304348,-0.95,224739,2022-03-05
MUNI-ARIMA,GB,Cases,2022-02-21,2,21228.5691304348,20902.6126086957,0,325.95652173913,0.397391304347826,0.1,7497,2022-03-05
MUNI-ARIMA,PL,Cases,2022-02-21,2,5396.44913043478,5394.36217391304,0,2.08695652173913,0.397391304347826,0.1,48,2022-03-05
MUNI-ARIMA,CZ,Deaths,2022-02-21,2,73.1756521739131,39.6973913043478,0,33.4782608695652,-0.0373913043478261,0.6,130,2022-03-05
MUNI-ARIMA,DE,Deaths,2022-02-21,2,117.681304347826,73.7682608695652,0,43.9130434782609,0.0495652173913044,0.5,208,2022-03-05
MUNI-ARIMA,FR,Deaths,2022-02-21,2,209.446086956522,83.6634782608696,0,125.782608695652,-0.211304347826087,0.8,381,2022-03-05
MUNI-ARIMA,GB,Deaths,2022-02-21,2,74.1265217391304,54.9526086956522,19.1739130434783,0,0.136521739130435,-0.4,121,2022-03-05
MUNI-ARIMA,PL,Deaths,2022-02-21,2,575.346521739131,91.39,0,483.95652173913,-0.472173913043478,0.98,859,2022-03-05
MUNI-ARIMA,CZ,Cases,2022-02-21,3,7884.11130434783,5514.41565217391,2369.69565217391,0,0.136521739130435,-0.4,13447,2022-03-12
MUNI-ARIMA,DE,Cases,2022-02-21,3,533594.110869565,29425.8065217391,504168.304347826,0,-0.559130434782609,-1,659421,2022-03-12
MUNI-ARIMA,FR,Cases,2022-02-21,3,278527.083478261,11700.9965217391,266826.086956522,0,-0.472173913043478,-0.98,375854,2022-03-12
MUNI-ARIMA,GB,Cases,2022-02-21,3,49536.9052173913,27484.5573913044,22052.347826087,0,-0.0373913043478261,-0.6,87870,2022-03-12
MUNI-ARIMA,PL,Cases,2022-02-21,3,8242.59521739131,8231.07347826087,11.5217391304348,0,0.397391304347826,-0.1,265,2022-03-12
MUNI-ARIMA,CZ,Deaths,2022-02-21,3,133.797391304348,56.2756521739131,0,77.5217391304348,-0.211304347826087,0.8,235,2022-03-12
MUNI-ARIMA,DE,Deaths,2022-02-21,3,188.960434782609,107.264782608696,0,81.6956521739131,-0.0373913043478261,0.6,337,2022-03-12
MUNI-ARIMA,FR,Deaths,2022-02-21,3,268.212173913044,113.168695652174,0,155.04347826087,-0.211304347826087,0.8,490,2022-03-12
MUNI-ARIMA,GB,Deaths,2022-02-21,3,114.021304347826,79.1517391304348,34.8695652173913,0,0.136521739130435,-0.4,192,2022-03-12
MUNI-ARIMA,PL,Deaths,2022-02-21,3,882.329565217391,138.242608695652,0,744.086956521739,-0.472173913043478,0.98,1312,2022-03-12
MUNI-ARIMA,CZ,Cases,2022-02-21,4,8738.73391304348,7556.38608695652,1182.34782608696,0,0.223478260869565,-0.3,10470,2022-03-19
MUNI-ARIMA,DE,Cases,2022-02-21,4,847857.302608696,37134.7808695652,810722.521739131,0,-0.559130434782609,-1,1016910,2022-03-19
MUNI-ARIMA,FR,Cases,2022-02-21,4,451306.404782609,9224.57869565217,442081.826086957,0,-0.472173913043478,-0.98,574166,2022-03-19
MUNI-ARIMA,GB,Cases,2022-02-21,4,136089.582608696,33568.8,102520.782608696,0,-0.211304347826087,-0.8,237484,2022-03-19
MUNI-ARIMA,PL,Cases,2022-02-21,4,9934.44043478261,9849.70130434783,84.7391304347826,0,0.397391304347826,-0.1,1949,2022-03-19
MUNI-ARIMA,CZ,Deaths,2022-02-21,4,140.453043478261,72.6269565217391,0,67.8260869565217,-0.124347826086957,0.7,248,2022-03-19
MUNI-ARIMA,DE,Deaths,2022-02-21,4,307.719565217391,148.85,0,158.869565217391,-0.124347826086957,0.7,552,2022-03-19
MUNI-ARIMA,FR,Deaths,2022-02-21,4,274.899565217391,150.943043478261,0,123.95652173913,-0.0373913043478261,0.6,501,2022-03-19
MUNI-ARIMA,GB,Deaths,2022-02-21,4,232.336956521739,97.4673913043478,134.869565217391,0,-0.0373913043478261,-0.6,460,2022-03-19
MUNI-ARIMA,PL,Deaths,2022-02-21,4,903.73652173913,185.82347826087,0,717.913043478261,-0.472173913043478,0.98,1438,2022-03-19
MUNI-LaggedRegARIMA,CZ,Deaths,2021-11-22,1,59.2473913043478,11.8995652173913,0,47.3478260869565,-0.385217391304348,0.95,85,2021-11-27
MUNI-LaggedRegARIMA,DE,Deaths,2021-11-22,1,66.0026086956522,30.0895652173913,0,35.9130434782609,-0.0373913043478261,0.6,106,2021-11-27
MUNI-LaggedRegARIMA,FR,Deaths,2021-11-22,1,100.143043478261,8.62130434782609,91.5217391304348,0,-0.559130434782609,-1,125,2021-11-27
MUNI-LaggedRegARIMA,GB,Deaths,2021-11-22,1,38.6308695652174,16.5439130434783,0,22.0869565217391,-0.124347826086957,0.7,60,2021-11-27
MUNI-LaggedRegARIMA,PL,Deaths,2021-11-22,1,995.169130434783,12.0821739130435,0,983.086956521739,-0.559130434782609,1,1031,2021-11-27
MUNI-LaggedRegARIMA,CZ,Deaths,2021-11-22,2,39.6565217391304,19.2217391304348,0,20.4347826086957,-0.124347826086957,0.7,74,2021-12-04
MUNI-LaggedRegARIMA,DE,Deaths,2021-11-22,2,73.6269565217391,44.1921739130435,0,29.4347826086957,0.0495652173913044,0.5,137,2021-12-04
MUNI-LaggedRegARIMA,FR,Deaths,2021-11-22,2,252.587826086957,10.0660869565217,242.521739130435,0,-0.559130434782609,-1,294,2021-12-04
MUNI-LaggedRegARIMA,GB,Deaths,2021-11-22,2,33.14,26.0095652173913,0,7.1304347826087,0.136521739130435,0.4,50,2021-12-04
MUNI-LaggedRegARIMA,PL,Deaths,2021-11-22,2,1357.09130434783,39.1347826086957,0,1317.95652173913,-0.559130434782609,1,1557,2021-12-04
MUNI-LaggedRegARIMA,CZ,Deaths,2021-11-22,3,122.907826086957,31.9513043478261,0,90.9565217391304,-0.298260869565217,0.9,210,2021-12-11
MUNI-LaggedRegARIMA,DE,Deaths,2021-11-22,3,67.5421739130435,65.3682608695652,2.17391304347826,0,0.310434782608696,-0.2,42,2021-12-11
MUNI-LaggedRegARIMA,FR,Deaths,2021-11-22,3,338.032608695652,12.5108695652174,325.521739130435,0,-0.559130434782609,-1,387,2021-12-11
MUNI-LaggedRegARIMA,GB,Deaths,2021-11-22,3,106.118260869565,37.7269565217391,0,68.3913043478261,-0.211304347826087,0.8,193,2021-12-11
MUNI-LaggedRegARIMA,PL,Deaths,2021-11-22,3,2576.96869565217,59.3165217391304,0,2517.65217391304,-0.559130434782609,1,2848,2021-12-11
MUNI-LaggedRegARIMA,CZ,Deaths,2021-11-22,4,140.06347826087,50.02,0,90.0434782608696,-0.211304347826087,0.8,253,2021-12-18
MUNI-LaggedRegARIMA,DE,Deaths,2021-11-22,4,101.319565217391,89.6239130434783,11.695652173913,0,0.223478260869565,-0.3,119,2021-12-18
MUNI-LaggedRegARIMA,FR,Deaths,2021-11-22,4,393.350869565217,20.9595652173913,372.391304347826,0,-0.559130434782609,-1,493,2021-12-18
MUNI-LaggedRegARIMA,GB,Deaths,2021-11-22,4,121.677391304348,55.6773913043478,0,66,-0.124347826086957,0.7,226,2021-12-18
MUNI-LaggedRegARIMA,PL,Deaths,2021-11-22,4,4145.0652173913,82.2391304347826,0,4062.82608695652,-0.559130434782609,1,4505,2021-12-18
MUNI-LaggedRegARIMA,CZ,Deaths,2021-11-29,1,165.238695652174,12.0213043478261,0,153.217391304348,-0.385217391304348,0.95,226,2021-12-04
MUNI-LaggedRegARIMA,DE,Deaths,2021-11-29,1,40.3734782608696,27.8082608695652,0,12.5652173913043,0.136521739130435,0.4,81,2021-12-04
MUNI-LaggedRegARIMA,FR,Deaths,2021-11-29,1,180.671304347826,9.97565217391304,170.695652173913,0,-0.559130434782609,-1,220,2021-12-04
MUNI-LaggedRegARIMA,GB,Deaths,2021-11-29,1,41.2982608695652,20.124347826087,21.1739130434783,0,-0.124347826086957,-0.7,93,2021-12-04
MUNI-LaggedRegARIMA,PL,Deaths,2021-11-29,1,304.109565217391,28.8486956521739,0,275.260869565217,-0.559130434782609,1,391,2021-12-04
MUNI-LaggedRegARIMA,CZ,Deaths,2021-11-29,2,402.906956521739,23.0808695652174,0,379.826086956522,-0.559130434782609,1,530,2021-12-11
MUNI-LaggedRegARIMA,DE,Deaths,2021-11-29,2,46.9891304347826,39.3369565217391,0,7.65217391304348,0.223478260869565,0.3,62,2021-12-11
MUNI-LaggedRegARIMA,FR,Deaths,2021-11-29,2,237.15,15.9760869565217,221.173913043478,0,-0.559130434782609,-1,299,2021-12-11
MUNI-LaggedRegARIMA,GB,Deaths,2021-11-29,2,40.2013043478261,26.9839130434783,0,13.2173913043478,0.0495652173913044,0.5,70,2021-12-11
MUNI-LaggedRegARIMA,PL,Deaths,2021-11-29,2,595.204782608696,42.7265217391304,0,552.478260869565,-0.559130434782609,1,735,2021-12-11
MUNI-LaggedRegARIMA,CZ,Deaths,2021-11-29,3,642.503043478261,42.4160869565217,0,600.086956521739,-0.559130434782609,1,830,2021-12-18
MUNI-LaggedRegARIMA,DE,Deaths,2021-11-29,3,77.2952173913044,70.6865217391304,0,6.60869565217391,0.310434782608696,0.2,78,2021-12-18
MUNI-LaggedRegARIMA,FR,Deaths,2021-11-29,3,290.86,17.7730434782609,273.086956521739,0,-0.559130434782609,-1,363,2021-12-18
MUNI-LaggedRegARIMA,GB,Deaths,2021-11-29,3,65.6439130434783,37.5569565217391,0,28.0869565217391,-0.0373913043478261,0.6,122,2021-12-18
MUNI-LaggedRegARIMA,PL,Deaths,2021-11-29,3,568.782173913044,78.6952173913044,0,490.086956521739,-0.385217391304348,0.95,878,2021-12-18
MUNI-LaggedRegARIMA,CZ,Deaths,2021-11-29,4,1054.82391304348,74.1282608695652,0,980.695652173913,-0.559130434782609,1,1338,2021-12-25
MUNI-LaggedRegARIMA,DE,Deaths,2021-11-29,4,403.272173913044,100.011304347826,0,303.260869565217,-0.298260869565217,0.9,687,2021-12-25
MUNI-LaggedRegARIMA,FR,Deaths,2021-11-29,4,314.784347826087,27.4365217391304,287.347826086957,0,-0.472173913043478,-0.98,443,2021-12-25
MUNI-LaggedRegARIMA,GB,Deaths,2021-11-29,4,86.1578260869565,54.3317391304348,0,31.8260869565217,0.0495652173913044,0.5,152,2021-12-25
MUNI-LaggedRegARIMA,PL,Deaths,2021-11-29,4,750.378695652174,138.030869565217,0,612.347826086957,-0.298260869565217,0.9,1236,2021-12-25
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-06,1,67.2152173913044,11.345652173913,0,55.8695652173913,-0.298260869565217,0.9,111,2021-12-11
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-06,1,64.78,26.9973913043478,37.7826086956522,0,-0.298260869565217,-0.9,141,2021-12-11
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-06,1,14.6178260869565,10.27,4.34782608695652,0,0.136521739130435,-0.4,26,2021-12-11
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-06,1,40.7965217391304,13.3617391304348,27.4347826086957,0,-0.211304347826087,-0.8,75,2021-12-11
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-06,1,49.0608695652174,23.5826086956522,25.4782608695652,0,-0.0373913043478261,-0.6,88,2021-12-11
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-06,2,43.0965217391304,19.9660869565217,0,23.1304347826087,-0.124347826086957,0.7,76,2021-12-18
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-06,2,323.234782608696,37.104347826087,286.130434782609,0,-0.559130434782609,-1,453,2021-12-18
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-06,2,32.4595652173913,24.5465217391304,0,7.91304347826087,0.136521739130435,0.4,50,2021-12-18
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-06,2,39.834347826087,23.9647826086957,15.8695652173913,0,0.0495652173913044,-0.5,73,2021-12-18
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-06,2,190.569130434783,46.6995652173913,143.869565217391,0,-0.298260869565217,-0.9,317,2021-12-18
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-06,3,163.325652173913,32.325652173913,0,131,-0.298260869565217,0.9,271,2021-12-25
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-06,3,63.054347826087,62.2717391304348,0.782608695652174,0,0.397391304347826,-0.1,18,2021-12-25
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-06,3,114.975217391304,37.3230434782609,0,77.6521739130435,-0.211304347826087,0.8,202,2021-12-25
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-06,3,40.6726086956522,31.9334782608696,8.73913043478261,0,0.136521739130435,-0.4,61,2021-12-25
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-06,3,118.72347826087,87.3756521739131,31.3478260869565,0,0.136521739130435,-0.4,189,2021-12-25
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-06,4,172.488695652174,46.6626086956522,0,125.826086956522,-0.298260869565217,0.9,298,2022-01-01
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-06,4,85.5739130434783,81.9652173913044,0,3.60869565217391,0.310434782608696,0.2,57,2022-01-01
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-06,4,118.973043478261,56.06,0,62.9130434782609,-0.124347826086957,0.7,217,2022-01-01
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-06,4,132.624347826087,36.6678260869565,95.9565217391304,0,-0.211304347826087,-0.8,235,2022-01-01
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-06,4,303.197826086957,136.284782608696,166.913043478261,0,-0.124347826086957,-0.7,559,2022-01-01
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-13,1,22.1473913043478,12.234347826087,9.91304347826087,0,-0.211304347826087,-0.8,44,2021-12-18
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-13,1,91.9147826086957,36.0017391304348,55.9130434782609,0,-0.298260869565217,-0.9,184,2021-12-18
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-13,1,57.1039130434783,9.19086956521739,0,47.9130434782609,-0.298260869565217,0.9,88,2021-12-18
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-13,1,31.8404347826087,12.5360869565217,19.304347826087,0,-0.124347826086957,-0.7,62,2021-12-18
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-13,1,228.470434782609,23.4269565217391,205.04347826087,0,-0.385217391304348,-0.95,316,2021-12-18
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-13,2,43.1652173913044,16.4260869565217,0,26.7391304347826,-0.124347826086957,0.7,77,2021-12-25
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-13,2,47.0269565217391,37.2008695652174,0,9.82608695652174,0.223478260869565,0.3,72,2021-12-25
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-13,2,139.542608695652,25.5860869565217,0,113.95652173913,-0.385217391304348,0.95,213,2021-12-25
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-13,2,25.4426086956522,24.7469565217391,0.695652173913044,0,0.310434782608696,-0.2,14,2021-12-25
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-13,2,136.184782608696,46.9673913043478,89.2173913043478,0,-0.211304347826087,-0.8,236,2021-12-25
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-13,3,30.7152173913044,27.1934782608696,0,3.52173913043478,0.223478260869565,0.3,33,2022-01-01
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-13,3,54.9582608695652,54.2626086956522,0,0.695652173913044,0.397391304347826,0.1,16,2022-01-01
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-13,3,92.1282608695652,34.6065217391304,0,57.5217391304348,-0.211304347826087,0.8,165,2022-01-01
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-13,3,98.2608695652174,33.304347826087,64.9565217391304,0,-0.211304347826087,-0.8,182,2022-01-01
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-13,3,458.188695652174,84.2321739130435,373.95652173913,0,-0.385217391304348,-0.95,713,2022-01-01
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-13,4,79.8056521739131,41.1534782608696,0,38.6521739130435,-0.0373913043478261,0.6,141,2022-01-08
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-13,4,315.910869565217,68.4326086956522,247.478260869565,0,-0.298260869565217,-0.9,530,2022-01-08
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-13,4,49.9565217391304,46.2173913043478,3.73913043478261,0,0.310434782608696,-0.2,46,2022-01-08
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-13,4,356.135217391304,39.2221739130435,316.913043478261,0,-0.472173913043478,-0.98,511,2022-01-08
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-13,4,145.723043478261,130.505652173913,0,15.2173913043478,0.223478260869565,0.3,158,2022-01-08
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-20,1,13.7491304347826,9.96652173913044,0,3.78260869565217,0.223478260869565,0.3,35,2021-12-25
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-20,1,104.804347826087,31.8913043478261,0,72.9130434782609,-0.385217391304348,0.95,233,2021-12-25
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-20,1,89.2534782608696,11.6447826086957,0,77.6086956521739,-0.559130434782609,1,131,2021-12-25
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-20,1,51.7182608695652,17.7182608695652,34,0,-0.211304347826087,-0.8,82,2021-12-25
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-20,1,278.266956521739,31.9191304347826,246.347826086957,0,-0.559130434782609,-1,392,2021-12-25
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-20,2,75.2178260869565,12.565652173913,62.6521739130435,0,-0.385217391304348,-0.95,117,2022-01-01
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-20,2,37.8004347826087,36.974347826087,0.826086956521739,0,0.397391304347826,-0.1,19,2022-01-01
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-20,2,36.5230434782609,31.2621739130435,0,5.26086956521739,0.223478260869565,0.3,43,2022-01-01
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-20,2,174.228695652174,25.4026086956522,148.826086956522,0,-0.472173913043478,-0.98,269,2022-01-01
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-20,2,1057.20869565217,39.2086956521739,1018,0,-0.559130434782609,-1,1216,2022-01-01
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-20,3,81.8934782608696,17.9369565217391,63.9565217391304,0,-0.298260869565217,-0.9,139,2022-01-08
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-20,3,513.849130434783,48.8926086956522,464.956521739131,0,-0.559130434782609,-1,696,2022-01-08
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-20,3,78.9426086956522,36.8991304347826,42.0434782608696,0,-0.0373913043478261,-0.6,153,2022-01-08
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-20,3,474.057826086957,29.8404347826087,444.217391304348,0,-0.559130434782609,-1,587,2022-01-08
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-20,3,351.59,65.59,286,0,-0.385217391304348,-0.95,580,2022-01-08
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-20,4,56.4178260869565,22.374347826087,34.0434782608696,0,-0.124347826086957,-0.7,109,2022-01-15
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-20,4,564.644782608696,56.2534782608696,508.391304347826,0,-0.559130434782609,-1,789,2022-01-15
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-20,4,157.729130434783,44.4247826086957,113.304347826087,0,-0.211304347826087,-0.8,284,2022-01-15
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-20,4,742.934347826087,31.3691304347826,711.565217391304,0,-0.559130434782609,-1,866,2022-01-15
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-20,4,973.144347826087,88.2747826086957,884.869565217391,0,-0.472173913043478,-0.98,1362,2022-01-15
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-27,1,102.581739130435,4.97304347826087,97.6086956521739,0,-0.559130434782609,-1,111,2022-01-01
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-27,1,114.542173913044,16.9334782608696,97.6086956521739,0,-0.559130434782609,-1,165,2022-01-01
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-27,1,103.322173913043,11.2352173913043,0,92.0869565217391,-0.559130434782609,1,128,2022-01-01
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-27,1,356.217391304348,9.73913043478261,346.478260869565,0,-0.559130434782609,-1,405,2022-01-01
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-27,1,1008.57782608696,46.7082608695652,961.869565217391,0,-0.559130434782609,-1,1151,2022-01-01
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-27,2,85.01,8.83608695652174,76.1739130434783,0,-0.472173913043478,-0.98,120,2022-01-08
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-27,2,808.890434782609,17.3686956521739,791.521739130435,0,-0.559130434782609,-1,863,2022-01-08
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-27,2,34.8347826086957,25.7478260869565,9.08695652173913,0,0.136521739130435,-0.4,53,2022-01-08
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-27,2,664.63,18.8473913043478,645.782608695652,0,-0.559130434782609,-1,739,2022-01-08
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-27,2,461.739130434783,40.3478260869565,421.391304347826,0,-0.559130434782609,-1,592,2022-01-08
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-27,3,47.8047826086957,14.7178260869565,33.0869565217391,0,-0.211304347826087,-0.8,87,2022-01-15
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-27,3,749.806956521739,31.1547826086957,718.652173913044,0,-0.559130434782609,-1,857,2022-01-15
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-27,3,88.2486956521739,40.7269565217391,47.5217391304348,0,-0.0373913043478261,-0.6,173,2022-01-15
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-27,3,936.614347826087,23.31,913.304347826087,0,-0.559130434782609,-1,1030,2022-01-15
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-27,3,1233.08826086957,52.914347826087,1180.17391304348,0,-0.559130434782609,-1,1456,2022-01-15
MUNI-LaggedRegARIMA,CZ,Deaths,2021-12-27,4,31.625652173913,19.8430434782609,11.7826086956522,0,0.0495652173913044,-0.5,57,2022-01-22
MUNI-LaggedRegARIMA,DE,Deaths,2021-12-27,4,344.183043478261,45.6178260869565,298.565217391304,0,-0.472173913043478,-0.98,505,2022-01-22
MUNI-LaggedRegARIMA,FR,Deaths,2021-12-27,4,245.60347826087,51.3426086956522,194.260869565217,0,-0.298260869565217,-0.9,426,2022-01-22
MUNI-LaggedRegARIMA,GB,Deaths,2021-12-27,4,854.138695652174,26.7908695652174,827.347826086957,0,-0.559130434782609,-1,965,2022-01-22
MUNI-LaggedRegARIMA,PL,Deaths,2021-12-27,4,525.780434782609,67.4326086956522,458.347826086957,0,-0.385217391304348,-0.95,810,2022-01-22
MUNI-VAR,CZ,Cases,2021-11-08,1,12413.9834782609,883.853043478261,0,11530.1304347826,-0.559130434782609,1,15447,2021-11-13
MUNI-VAR,DE,Cases,2021-11-08,1,34920.7147826087,3993.32347826087,30927.3913043478,0,-0.559130434782609,-1,49622,2021-11-13
MUNI-VAR,FR,Cases,2021-11-08,1,3150.26913043478,2668.35608695652,481.913043478261,0,0.223478260869565,-0.3,4136,2021-11-13
MUNI-VAR,GB,Cases,2021-11-08,1,12843.0152173913,7583.05869565217,5259.95652173913,0,0.0495652173913044,-0.5,23789,2021-11-13
MUNI-VAR,PL,Cases,2021-11-08,1,9913.14826086956,1008.80043478261,0,8904.34782608696,-0.559130434782609,1,13384,2021-11-13
MUNI-VAR,CZ,Deaths,2021-11-08,1,16.1460869565217,15.8852173913043,0,0.260869565217391,0.397391304347826,0.1,6,2021-11-13
MUNI-VAR,DE,Deaths,2021-11-08,1,39.4713043478261,14.0365217391304,25.4347826086957,0,-0.211304347826087,-0.8,73,2021-11-13
MUNI-VAR,FR,Deaths,2021-11-08,1,7.0895652173913,7.04608695652174,0.0434782608695652,0,0.397391304347826,-0.1,1,2021-11-13
MUNI-VAR,GB,Deaths,2021-11-08,1,29.2430434782609,16.3734782608696,0,12.8695652173913,-0.0373913043478261,0.6,54,2021-11-13
MUNI-VAR,PL,Deaths,2021-11-08,1,38.9378260869565,17.4160869565217,0,21.5217391304348,-0.124347826086957,0.7,73,2021-11-13
MUNI-VAR,CZ,Cases,2021-11-08,2,31278.8108695652,2446.9847826087,0,28831.8260869565,-0.559130434782609,1,39534,2021-11-20
MUNI-VAR,DE,Cases,2021-11-08,2,92996.0291304348,7500.76826086957,85495.2608695652,0,-0.559130434782609,-1,121731,2021-11-20
MUNI-VAR,FR,Cases,2021-11-08,2,23399.7539130435,5309.0147826087,18090.7391304348,0,-0.298260869565217,-0.9,40529,2021-11-20
