ensid,model,modelid,k
2110,FIAS_FZJ-Epi1Ger,1,7
2110,IEM_Health-CovidProject,2,7
2110,Karlen-pypm,3,7
2110,epiforecasts-EpiNow2,4,7
2110,itwm-dSEIR,5,7
2110,HZI-AgeExtendedSEIR,6,7
2110,CovidMetrics-epiBATS,7,7
2111,FIAS_FZJ-Epi1Ger,1,7
2111,IEM_Health-CovidProject,2,7
2111,Karlen-pypm,3,7
2111,epiforecasts-EpiNow2,4,7
2111,itwm-dSEIR,5,7
2111,MUNI-ARIMA,6,7
2111,RobertWalraven-ESG,7,7
2112,FIAS_FZJ-Epi1Ger,1,7
2112,IEM_Health-CovidProject,2,7
2112,Karlen-pypm,3,7
2112,epiforecasts-EpiNow2,4,7
2112,itwm-dSEIR,5,7
2112,MUNI-ARIMA,6,7
2112,CovidMetrics-epiBATS,7,7
2113,FIAS_FZJ-Epi1Ger,1,7
2113,IEM_Health-CovidProject,2,7
2113,Karlen-pypm,3,7
2113,epiforecasts-EpiNow2,4,7
2113,itwm-dSEIR,5,7
2113,RobertWalraven-ESG,6,7
2113,CovidMetrics-epiBATS,7,7
2114,FIAS_FZJ-Epi1Ger,1,7
2114,IEM_Health-CovidProject,2,7
2114,Karlen-pypm,3,7
2114,epiforecasts-EpiNow2,4,7
2114,HZI-AgeExtendedSEIR,5,7
2114,MUNI-ARIMA,6,7
2114,RobertWalraven-ESG,7,7
2115,FIAS_FZJ-Epi1Ger,1,7
2115,IEM_Health-CovidProject,2,7
2115,Karlen-pypm,3,7
2115,epiforecasts-EpiNow2,4,7
2115,HZI-AgeExtendedSEIR,5,7
2115,MUNI-ARIMA,6,7
2115,CovidMetrics-epiBATS,7,7
2116,FIAS_FZJ-Epi1Ger,1,7
2116,IEM_Health-CovidProject,2,7
2116,Karlen-pypm,3,7
2116,epiforecasts-EpiNow2,4,7
2116,HZI-AgeExtendedSEIR,5,7
2116,RobertWalraven-ESG,6,7
2116,CovidMetrics-epiBATS,7,7
2117,FIAS_FZJ-Epi1Ger,1,7
2117,IEM_Health-CovidProject,2,7
2117,Karlen-pypm,3,7
2117,epiforecasts-EpiNow2,4,7
2117,MUNI-ARIMA,5,7
2117,RobertWalraven-ESG,6,7
2117,CovidMetrics-epiBATS,7,7
2118,FIAS_FZJ-Epi1Ger,1,7
2118,IEM_Health-CovidProject,2,7
2118,Karlen-pypm,3,7
2118,itwm-dSEIR,4,7
2118,HZI-AgeExtendedSEIR,5,7
2118,MUNI-ARIMA,6,7
2118,RobertWalraven-ESG,7,7
2119,FIAS_FZJ-Epi1Ger,1,7
2119,IEM_Health-CovidProject,2,7
2119,Karlen-pypm,3,7
2119,itwm-dSEIR,4,7
2119,HZI-AgeExtendedSEIR,5,7
2119,MUNI-ARIMA,6,7
2119,CovidMetrics-epiBATS,7,7
2120,FIAS_FZJ-Epi1Ger,1,7
2120,IEM_Health-CovidProject,2,7
2120,Karlen-pypm,3,7
2120,itwm-dSEIR,4,7
2120,HZI-AgeExtendedSEIR,5,7
2120,RobertWalraven-ESG,6,7
2120,CovidMetrics-epiBATS,7,7
2121,FIAS_FZJ-Epi1Ger,1,7
2121,IEM_Health-CovidProject,2,7
2121,Karlen-pypm,3,7
2121,itwm-dSEIR,4,7
2121,MUNI-ARIMA,5,7
2121,RobertWalraven-ESG,6,7
2121,CovidMetrics-epiBATS,7,7
2122,FIAS_FZJ-Epi1Ger,1,7
2122,IEM_Health-CovidProject,2,7
2122,Karlen-pypm,3,7
2122,HZI-AgeExtendedSEIR,4,7
2122,MUNI-ARIMA,5,7
2122,RobertWalraven-ESG,6,7
2122,CovidMetrics-epiBATS,7,7
2123,FIAS_FZJ-Epi1Ger,1,7
2123,IEM_Health-CovidProject,2,7
2123,MIT_CovidAnalytics-DELPHI,3,7
2123,UNIPV-BayesINGARCHX,4,7
2123,epiforecasts-EpiNow2,5,7
2123,itwm-dSEIR,6,7
2123,HZI-AgeExtendedSEIR,7,7
2124,FIAS_FZJ-Epi1Ger,1,7
2124,IEM_Health-CovidProject,2,7
2124,MIT_CovidAnalytics-DELPHI,3,7
2124,UNIPV-BayesINGARCHX,4,7
2124,epiforecasts-EpiNow2,5,7
2124,itwm-dSEIR,6,7
2124,MUNI-ARIMA,7,7
2125,FIAS_FZJ-Epi1Ger,1,7
2125,IEM_Health-CovidProject,2,7
2125,MIT_CovidAnalytics-DELPHI,3,7
2125,UNIPV-BayesINGARCHX,4,7
2125,epiforecasts-EpiNow2,5,7
2125,itwm-dSEIR,6,7
2125,RobertWalraven-ESG,7,7
2126,FIAS_FZJ-Epi1Ger,1,7
2126,IEM_Health-CovidProject,2,7
2126,MIT_CovidAnalytics-DELPHI,3,7
2126,UNIPV-BayesINGARCHX,4,7
2126,epiforecasts-EpiNow2,5,7
2126,itwm-dSEIR,6,7
2126,CovidMetrics-epiBATS,7,7
2127,FIAS_FZJ-Epi1Ger,1,7
2127,IEM_Health-CovidProject,2,7
2127,MIT_CovidAnalytics-DELPHI,3,7
2127,UNIPV-BayesINGARCHX,4,7
2127,epiforecasts-EpiNow2,5,7
2127,HZI-AgeExtendedSEIR,6,7
2127,MUNI-ARIMA,7,7
2128,FIAS_FZJ-Epi1Ger,1,7
2128,IEM_Health-CovidProject,2,7
2128,MIT_CovidAnalytics-DELPHI,3,7
2128,UNIPV-BayesINGARCHX,4,7
2128,epiforecasts-EpiNow2,5,7
2128,HZI-AgeExtendedSEIR,6,7
2128,RobertWalraven-ESG,7,7
2129,FIAS_FZJ-Epi1Ger,1,7
2129,IEM_Health-CovidProject,2,7
2129,MIT_CovidAnalytics-DELPHI,3,7
2129,UNIPV-BayesINGARCHX,4,7
2129,epiforecasts-EpiNow2,5,7
2129,HZI-AgeExtendedSEIR,6,7
2129,CovidMetrics-epiBATS,7,7
2130,FIAS_FZJ-Epi1Ger,1,7
2130,IEM_Health-CovidProject,2,7
2130,MIT_CovidAnalytics-DELPHI,3,7
2130,UNIPV-BayesINGARCHX,4,7
2130,epiforecasts-EpiNow2,5,7
2130,MUNI-ARIMA,6,7
2130,RobertWalraven-ESG,7,7
2131,FIAS_FZJ-Epi1Ger,1,7
2131,IEM_Health-CovidProject,2,7
2131,MIT_CovidAnalytics-DELPHI,3,7
2131,UNIPV-BayesINGARCHX,4,7
2131,epiforecasts-EpiNow2,5,7
2131,MUNI-ARIMA,6,7
2131,CovidMetrics-epiBATS,7,7
2132,FIAS_FZJ-Epi1Ger,1,7
2132,IEM_Health-CovidProject,2,7
2132,MIT_CovidAnalytics-DELPHI,3,7
2132,UNIPV-BayesINGARCHX,4,7
2132,epiforecasts-EpiNow2,5,7
2132,RobertWalraven-ESG,6,7
2132,CovidMetrics-epiBATS,7,7
2133,FIAS_FZJ-Epi1Ger,1,7
2133,IEM_Health-CovidProject,2,7
2133,MIT_CovidAnalytics-DELPHI,3,7
2133,UNIPV-BayesINGARCHX,4,7
2133,itwm-dSEIR,5,7
2133,HZI-AgeExtendedSEIR,6,7
2133,MUNI-ARIMA,7,7
2134,FIAS_FZJ-Epi1Ger,1,7
2134,IEM_Health-CovidProject,2,7
2134,MIT_CovidAnalytics-DELPHI,3,7
2134,UNIPV-BayesINGARCHX,4,7
2134,itwm-dSEIR,5,7
2134,HZI-AgeExtendedSEIR,6,7
2134,RobertWalraven-ESG,7,7
2135,FIAS_FZJ-Epi1Ger,1,7
2135,IEM_Health-CovidProject,2,7
2135,MIT_CovidAnalytics-DELPHI,3,7
2135,UNIPV-BayesINGARCHX,4,7
2135,itwm-dSEIR,5,7
2135,HZI-AgeExtendedSEIR,6,7
2135,CovidMetrics-epiBATS,7,7
2136,FIAS_FZJ-Epi1Ger,1,7
2136,IEM_Health-CovidProject,2,7
2136,MIT_CovidAnalytics-DELPHI,3,7
2136,UNIPV-BayesINGARCHX,4,7
2136,itwm-dSEIR,5,7
2136,MUNI-ARIMA,6,7
2136,RobertWalraven-ESG,7,7
2137,FIAS_FZJ-Epi1Ger,1,7
2137,IEM_Health-CovidProject,2,7
2137,MIT_CovidAnalytics-DELPHI,3,7
2137,UNIPV-BayesINGARCHX,4,7
2137,itwm-dSEIR,5,7
2137,MUNI-ARIMA,6,7
2137,CovidMetrics-epiBATS,7,7
2138,FIAS_FZJ-Epi1Ger,1,7
2138,IEM_Health-CovidProject,2,7
2138,MIT_CovidAnalytics-DELPHI,3,7
2138,UNIPV-BayesINGARCHX,4,7
2138,itwm-dSEIR,5,7
2138,RobertWalraven-ESG,6,7
2138,CovidMetrics-epiBATS,7,7
2139,FIAS_FZJ-Epi1Ger,1,7
2139,IEM_Health-CovidProject,2,7
2139,MIT_CovidAnalytics-DELPHI,3,7
2139,UNIPV-BayesINGARCHX,4,7
2139,HZI-AgeExtendedSEIR,5,7
2139,MUNI-ARIMA,6,7
2139,RobertWalraven-ESG,7,7
2140,FIAS_FZJ-Epi1Ger,1,7
2140,IEM_Health-CovidProject,2,7
2140,MIT_CovidAnalytics-DELPHI,3,7
2140,UNIPV-BayesINGARCHX,4,7
2140,HZI-AgeExtendedSEIR,5,7
2140,MUNI-ARIMA,6,7
2140,CovidMetrics-epiBATS,7,7
2141,FIAS_FZJ-Epi1Ger,1,7
2141,IEM_Health-CovidProject,2,7
2141,MIT_CovidAnalytics-DELPHI,3,7
2141,UNIPV-BayesINGARCHX,4,7
2141,HZI-AgeExtendedSEIR,5,7
2141,RobertWalraven-ESG,6,7
2141,CovidMetrics-epiBATS,7,7
2142,FIAS_FZJ-Epi1Ger,1,7
2142,IEM_Health-CovidProject,2,7
2142,MIT_CovidAnalytics-DELPHI,3,7
2142,UNIPV-BayesINGARCHX,4,7
2142,MUNI-ARIMA,5,7
2142,RobertWalraven-ESG,6,7
2142,CovidMetrics-epiBATS,7,7
2143,FIAS_FZJ-Epi1Ger,1,7
2143,IEM_Health-CovidProject,2,7
2143,MIT_CovidAnalytics-DELPHI,3,7
2143,epiforecasts-EpiNow2,4,7
2143,itwm-dSEIR,5,7
2143,HZI-AgeExtendedSEIR,6,7
2143,MUNI-ARIMA,7,7
2144,FIAS_FZJ-Epi1Ger,1,7
2144,IEM_Health-CovidProject,2,7
2144,MIT_CovidAnalytics-DELPHI,3,7
2144,epiforecasts-EpiNow2,4,7
2144,itwm-dSEIR,5,7
2144,HZI-AgeExtendedSEIR,6,7
2144,RobertWalraven-ESG,7,7
2145,FIAS_FZJ-Epi1Ger,1,7
2145,IEM_Health-CovidProject,2,7
2145,MIT_CovidAnalytics-DELPHI,3,7
2145,epiforecasts-EpiNow2,4,7
2145,itwm-dSEIR,5,7
2145,HZI-AgeExtendedSEIR,6,7
2145,CovidMetrics-epiBATS,7,7
2146,FIAS_FZJ-Epi1Ger,1,7
2146,IEM_Health-CovidProject,2,7
2146,MIT_CovidAnalytics-DELPHI,3,7
2146,epiforecasts-EpiNow2,4,7
2146,itwm-dSEIR,5,7
2146,MUNI-ARIMA,6,7
2146,RobertWalraven-ESG,7,7
2147,FIAS_FZJ-Epi1Ger,1,7
2147,IEM_Health-CovidProject,2,7
2147,MIT_CovidAnalytics-DELPHI,3,7
2147,epiforecasts-EpiNow2,4,7
2147,itwm-dSEIR,5,7
2147,MUNI-ARIMA,6,7
2147,CovidMetrics-epiBATS,7,7
2148,FIAS_FZJ-Epi1Ger,1,7
2148,IEM_Health-CovidProject,2,7
2148,MIT_CovidAnalytics-DELPHI,3,7
2148,epiforecasts-EpiNow2,4,7
2148,itwm-dSEIR,5,7
2148,RobertWalraven-ESG,6,7
2148,CovidMetrics-epiBATS,7,7
2149,FIAS_FZJ-Epi1Ger,1,7
2149,IEM_Health-CovidProject,2,7
2149,MIT_CovidAnalytics-DELPHI,3,7
2149,epiforecasts-EpiNow2,4,7
2149,HZI-AgeExtendedSEIR,5,7
2149,MUNI-ARIMA,6,7
2149,RobertWalraven-ESG,7,7
2150,FIAS_FZJ-Epi1Ger,1,7
2150,IEM_Health-CovidProject,2,7
2150,MIT_CovidAnalytics-DELPHI,3,7
2150,epiforecasts-EpiNow2,4,7
2150,HZI-AgeExtendedSEIR,5,7
2150,MUNI-ARIMA,6,7
2150,CovidMetrics-epiBATS,7,7
2151,FIAS_FZJ-Epi1Ger,1,7
2151,IEM_Health-CovidProject,2,7
2151,MIT_CovidAnalytics-DELPHI,3,7
2151,epiforecasts-EpiNow2,4,7
2151,HZI-AgeExtendedSEIR,5,7
2151,RobertWalraven-ESG,6,7
2151,CovidMetrics-epiBATS,7,7
2152,FIAS_FZJ-Epi1Ger,1,7
2152,IEM_Health-CovidProject,2,7
2152,MIT_CovidAnalytics-DELPHI,3,7
2152,epiforecasts-EpiNow2,4,7
2152,MUNI-ARIMA,5,7
2152,RobertWalraven-ESG,6,7
2152,CovidMetrics-epiBATS,7,7
2153,FIAS_FZJ-Epi1Ger,1,7
2153,IEM_Health-CovidProject,2,7
2153,MIT_CovidAnalytics-DELPHI,3,7
2153,itwm-dSEIR,4,7
2153,HZI-AgeExtendedSEIR,5,7
2153,MUNI-ARIMA,6,7
2153,RobertWalraven-ESG,7,7
2154,FIAS_FZJ-Epi1Ger,1,7
2154,IEM_Health-CovidProject,2,7
2154,MIT_CovidAnalytics-DELPHI,3,7
2154,itwm-dSEIR,4,7
2154,HZI-AgeExtendedSEIR,5,7
2154,MUNI-ARIMA,6,7
2154,CovidMetrics-epiBATS,7,7
2155,FIAS_FZJ-Epi1Ger,1,7
2155,IEM_Health-CovidProject,2,7
2155,MIT_CovidAnalytics-DELPHI,3,7
2155,itwm-dSEIR,4,7
2155,HZI-AgeExtendedSEIR,5,7
2155,RobertWalraven-ESG,6,7
2155,CovidMetrics-epiBATS,7,7
2156,FIAS_FZJ-Epi1Ger,1,7
2156,IEM_Health-CovidProject,2,7
2156,MIT_CovidAnalytics-DELPHI,3,7
2156,itwm-dSEIR,4,7
2156,MUNI-ARIMA,5,7
2156,RobertWalraven-ESG,6,7
2156,CovidMetrics-epiBATS,7,7
2157,FIAS_FZJ-Epi1Ger,1,7
2157,IEM_Health-CovidProject,2,7
2157,MIT_CovidAnalytics-DELPHI,3,7
2157,HZI-AgeExtendedSEIR,4,7
2157,MUNI-ARIMA,5,7
2157,RobertWalraven-ESG,6,7
2157,CovidMetrics-epiBATS,7,7
2158,FIAS_FZJ-Epi1Ger,1,7
2158,IEM_Health-CovidProject,2,7
2158,UNIPV-BayesINGARCHX,3,7
2158,epiforecasts-EpiNow2,4,7
2158,itwm-dSEIR,5,7
2158,HZI-AgeExtendedSEIR,6,7
2158,MUNI-ARIMA,7,7
2159,FIAS_FZJ-Epi1Ger,1,7
2159,IEM_Health-CovidProject,2,7
2159,UNIPV-BayesINGARCHX,3,7
2159,epiforecasts-EpiNow2,4,7
2159,itwm-dSEIR,5,7
2159,HZI-AgeExtendedSEIR,6,7
2159,RobertWalraven-ESG,7,7
2160,FIAS_FZJ-Epi1Ger,1,7
2160,IEM_Health-CovidProject,2,7
2160,UNIPV-BayesINGARCHX,3,7
2160,epiforecasts-EpiNow2,4,7
2160,itwm-dSEIR,5,7
2160,HZI-AgeExtendedSEIR,6,7
2160,CovidMetrics-epiBATS,7,7
2161,FIAS_FZJ-Epi1Ger,1,7
2161,IEM_Health-CovidProject,2,7
2161,UNIPV-BayesINGARCHX,3,7
2161,epiforecasts-EpiNow2,4,7
2161,itwm-dSEIR,5,7
2161,MUNI-ARIMA,6,7
2161,RobertWalraven-ESG,7,7
2162,FIAS_FZJ-Epi1Ger,1,7
2162,IEM_Health-CovidProject,2,7
2162,UNIPV-BayesINGARCHX,3,7
2162,epiforecasts-EpiNow2,4,7
2162,itwm-dSEIR,5,7
2162,MUNI-ARIMA,6,7
2162,CovidMetrics-epiBATS,7,7
2163,FIAS_FZJ-Epi1Ger,1,7
2163,IEM_Health-CovidProject,2,7
2163,UNIPV-BayesINGARCHX,3,7
2163,epiforecasts-EpiNow2,4,7
2163,itwm-dSEIR,5,7
2163,RobertWalraven-ESG,6,7
2163,CovidMetrics-epiBATS,7,7
2164,FIAS_FZJ-Epi1Ger,1,7
2164,IEM_Health-CovidProject,2,7
2164,UNIPV-BayesINGARCHX,3,7
2164,epiforecasts-EpiNow2,4,7
2164,HZI-AgeExtendedSEIR,5,7
2164,MUNI-ARIMA,6,7
2164,RobertWalraven-ESG,7,7
2165,FIAS_FZJ-Epi1Ger,1,7
2165,IEM_Health-CovidProject,2,7
2165,UNIPV-BayesINGARCHX,3,7
2165,epiforecasts-EpiNow2,4,7
2165,HZI-AgeExtendedSEIR,5,7
2165,MUNI-ARIMA,6,7
2165,CovidMetrics-epiBATS,7,7
2166,FIAS_FZJ-Epi1Ger,1,7
2166,IEM_Health-CovidProject,2,7
2166,UNIPV-BayesINGARCHX,3,7
2166,epiforecasts-EpiNow2,4,7
2166,HZI-AgeExtendedSEIR,5,7
2166,RobertWalraven-ESG,6,7
2166,CovidMetrics-epiBATS,7,7
2167,FIAS_FZJ-Epi1Ger,1,7
2167,IEM_Health-CovidProject,2,7
2167,UNIPV-BayesINGARCHX,3,7
2167,epiforecasts-EpiNow2,4,7
2167,MUNI-ARIMA,5,7
2167,RobertWalraven-ESG,6,7
2167,CovidMetrics-epiBATS,7,7
2168,FIAS_FZJ-Epi1Ger,1,7
2168,IEM_Health-CovidProject,2,7
2168,UNIPV-BayesINGARCHX,3,7
2168,itwm-dSEIR,4,7
2168,HZI-AgeExtendedSEIR,5,7
2168,MUNI-ARIMA,6,7
2168,RobertWalraven-ESG,7,7
2169,FIAS_FZJ-Epi1Ger,1,7
2169,IEM_Health-CovidProject,2,7
2169,UNIPV-BayesINGARCHX,3,7
2169,itwm-dSEIR,4,7
2169,HZI-AgeExtendedSEIR,5,7
2169,MUNI-ARIMA,6,7
2169,CovidMetrics-epiBATS,7,7
2170,FIAS_FZJ-Epi1Ger,1,7
2170,IEM_Health-CovidProject,2,7
2170,UNIPV-BayesINGARCHX,3,7
2170,itwm-dSEIR,4,7
2170,HZI-AgeExtendedSEIR,5,7
2170,RobertWalraven-ESG,6,7
2170,CovidMetrics-epiBATS,7,7
2171,FIAS_FZJ-Epi1Ger,1,7
2171,IEM_Health-CovidProject,2,7
2171,UNIPV-BayesINGARCHX,3,7
2171,itwm-dSEIR,4,7
2171,MUNI-ARIMA,5,7
2171,RobertWalraven-ESG,6,7
2171,CovidMetrics-epiBATS,7,7
2172,FIAS_FZJ-Epi1Ger,1,7
2172,IEM_Health-CovidProject,2,7
2172,UNIPV-BayesINGARCHX,3,7
2172,HZI-AgeExtendedSEIR,4,7
2172,MUNI-ARIMA,5,7
2172,RobertWalraven-ESG,6,7
2172,CovidMetrics-epiBATS,7,7
2173,FIAS_FZJ-Epi1Ger,1,7
2173,IEM_Health-CovidProject,2,7
2173,epiforecasts-EpiNow2,3,7
2173,itwm-dSEIR,4,7
2173,HZI-AgeExtendedSEIR,5,7
2173,MUNI-ARIMA,6,7
2173,RobertWalraven-ESG,7,7
2174,FIAS_FZJ-Epi1Ger,1,7
2174,IEM_Health-CovidProject,2,7
2174,epiforecasts-EpiNow2,3,7
2174,itwm-dSEIR,4,7
2174,HZI-AgeExtendedSEIR,5,7
2174,MUNI-ARIMA,6,7
2174,CovidMetrics-epiBATS,7,7
2175,FIAS_FZJ-Epi1Ger,1,7
2175,IEM_Health-CovidProject,2,7
2175,epiforecasts-EpiNow2,3,7
2175,itwm-dSEIR,4,7
2175,HZI-AgeExtendedSEIR,5,7
2175,RobertWalraven-ESG,6,7
2175,CovidMetrics-epiBATS,7,7
2176,FIAS_FZJ-Epi1Ger,1,7
2176,IEM_Health-CovidProject,2,7
2176,epiforecasts-EpiNow2,3,7
2176,itwm-dSEIR,4,7
2176,MUNI-ARIMA,5,7
2176,RobertWalraven-ESG,6,7
2176,CovidMetrics-epiBATS,7,7
2177,FIAS_FZJ-Epi1Ger,1,7
2177,IEM_Health-CovidProject,2,7
2177,epiforecasts-EpiNow2,3,7
2177,HZI-AgeExtendedSEIR,4,7
2177,MUNI-ARIMA,5,7
2177,RobertWalraven-ESG,6,7
2177,CovidMetrics-epiBATS,7,7
2178,FIAS_FZJ-Epi1Ger,1,7
2178,IEM_Health-CovidProject,2,7
2178,itwm-dSEIR,3,7
2178,HZI-AgeExtendedSEIR,4,7
2178,MUNI-ARIMA,5,7
2178,RobertWalraven-ESG,6,7
2178,CovidMetrics-epiBATS,7,7
2179,FIAS_FZJ-Epi1Ger,1,7
2179,ILM-EKF,2,7
2179,ITWW-county_repro,3,7
2179,Karlen-pypm,4,7
2179,MIT_CovidAnalytics-DELPHI,5,7
2179,UNIPV-BayesINGARCHX,6,7
2179,epiforecasts-EpiNow2,7,7
2180,FIAS_FZJ-Epi1Ger,1,7
2180,ILM-EKF,2,7
2180,ITWW-county_repro,3,7
2180,Karlen-pypm,4,7
2180,MIT_CovidAnalytics-DELPHI,5,7
2180,UNIPV-BayesINGARCHX,6,7
2180,itwm-dSEIR,7,7
2181,FIAS_FZJ-Epi1Ger,1,7
2181,ILM-EKF,2,7
2181,ITWW-county_repro,3,7
2181,Karlen-pypm,4,7
2181,MIT_CovidAnalytics-DELPHI,5,7
2181,UNIPV-BayesINGARCHX,6,7
2181,HZI-AgeExtendedSEIR,7,7
2182,FIAS_FZJ-Epi1Ger,1,7
2182,ILM-EKF,2,7
2182,ITWW-county_repro,3,7
2182,Karlen-pypm,4,7
2182,MIT_CovidAnalytics-DELPHI,5,7
2182,UNIPV-BayesINGARCHX,6,7
2182,MUNI-ARIMA,7,7
2183,FIAS_FZJ-Epi1Ger,1,7
2183,ILM-EKF,2,7
2183,ITWW-county_repro,3,7
2183,Karlen-pypm,4,7
2183,MIT_CovidAnalytics-DELPHI,5,7
2183,UNIPV-BayesINGARCHX,6,7
2183,RobertWalraven-ESG,7,7
2184,FIAS_FZJ-Epi1Ger,1,7
2184,ILM-EKF,2,7
2184,ITWW-county_repro,3,7
2184,Karlen-pypm,4,7
2184,MIT_CovidAnalytics-DELPHI,5,7
2184,UNIPV-BayesINGARCHX,6,7
2184,CovidMetrics-epiBATS,7,7
2185,FIAS_FZJ-Epi1Ger,1,7
2185,ILM-EKF,2,7
2185,ITWW-county_repro,3,7
2185,Karlen-pypm,4,7
2185,MIT_CovidAnalytics-DELPHI,5,7
2185,epiforecasts-EpiNow2,6,7
2185,itwm-dSEIR,7,7
2186,FIAS_FZJ-Epi1Ger,1,7
2186,ILM-EKF,2,7
2186,ITWW-county_repro,3,7
2186,Karlen-pypm,4,7
2186,MIT_CovidAnalytics-DELPHI,5,7
2186,epiforecasts-EpiNow2,6,7
2186,HZI-AgeExtendedSEIR,7,7
2187,FIAS_FZJ-Epi1Ger,1,7
2187,ILM-EKF,2,7
2187,ITWW-county_repro,3,7
2187,Karlen-pypm,4,7
2187,MIT_CovidAnalytics-DELPHI,5,7
2187,epiforecasts-EpiNow2,6,7
2187,MUNI-ARIMA,7,7
2188,FIAS_FZJ-Epi1Ger,1,7
2188,ILM-EKF,2,7
2188,ITWW-county_repro,3,7
2188,Karlen-pypm,4,7
2188,MIT_CovidAnalytics-DELPHI,5,7
2188,epiforecasts-EpiNow2,6,7
2188,RobertWalraven-ESG,7,7
2189,FIAS_FZJ-Epi1Ger,1,7
2189,ILM-EKF,2,7
2189,ITWW-county_repro,3,7
2189,Karlen-pypm,4,7
2189,MIT_CovidAnalytics-DELPHI,5,7
2189,epiforecasts-EpiNow2,6,7
2189,CovidMetrics-epiBATS,7,7
2190,FIAS_FZJ-Epi1Ger,1,7
2190,ILM-EKF,2,7
2190,ITWW-county_repro,3,7
2190,Karlen-pypm,4,7
2190,MIT_CovidAnalytics-DELPHI,5,7
2190,itwm-dSEIR,6,7
2190,HZI-AgeExtendedSEIR,7,7
2191,FIAS_FZJ-Epi1Ger,1,7
2191,ILM-EKF,2,7
2191,ITWW-county_repro,3,7
2191,Karlen-pypm,4,7
2191,MIT_CovidAnalytics-DELPHI,5,7
2191,itwm-dSEIR,6,7
2191,MUNI-ARIMA,7,7
2192,FIAS_FZJ-Epi1Ger,1,7
2192,ILM-EKF,2,7
2192,ITWW-county_repro,3,7
2192,Karlen-pypm,4,7
2192,MIT_CovidAnalytics-DELPHI,5,7
2192,itwm-dSEIR,6,7
2192,RobertWalraven-ESG,7,7
2193,FIAS_FZJ-Epi1Ger,1,7
2193,ILM-EKF,2,7
2193,ITWW-county_repro,3,7
2193,Karlen-pypm,4,7
2193,MIT_CovidAnalytics-DELPHI,5,7
2193,itwm-dSEIR,6,7
2193,CovidMetrics-epiBATS,7,7
2194,FIAS_FZJ-Epi1Ger,1,7
2194,ILM-EKF,2,7
2194,ITWW-county_repro,3,7
2194,Karlen-pypm,4,7
2194,MIT_CovidAnalytics-DELPHI,5,7
2194,HZI-AgeExtendedSEIR,6,7
2194,MUNI-ARIMA,7,7
2195,FIAS_FZJ-Epi1Ger,1,7
2195,ILM-EKF,2,7
2195,ITWW-county_repro,3,7
2195,Karlen-pypm,4,7
2195,MIT_CovidAnalytics-DELPHI,5,7
2195,HZI-AgeExtendedSEIR,6,7
2195,RobertWalraven-ESG,7,7
2196,FIAS_FZJ-Epi1Ger,1,7
2196,ILM-EKF,2,7
2196,ITWW-county_repro,3,7
2196,Karlen-pypm,4,7
2196,MIT_CovidAnalytics-DELPHI,5,7
2196,HZI-AgeExtendedSEIR,6,7
2196,CovidMetrics-epiBATS,7,7
2197,FIAS_FZJ-Epi1Ger,1,7
2197,ILM-EKF,2,7
2197,ITWW-county_repro,3,7
2197,Karlen-pypm,4,7
2197,MIT_CovidAnalytics-DELPHI,5,7
2197,MUNI-ARIMA,6,7
2197,RobertWalraven-ESG,7,7
2198,FIAS_FZJ-Epi1Ger,1,7
2198,ILM-EKF,2,7
2198,ITWW-county_repro,3,7
2198,Karlen-pypm,4,7
2198,MIT_CovidAnalytics-DELPHI,5,7
2198,MUNI-ARIMA,6,7
2198,CovidMetrics-epiBATS,7,7
2199,FIAS_FZJ-Epi1Ger,1,7
2199,ILM-EKF,2,7
2199,ITWW-county_repro,3,7
2199,Karlen-pypm,4,7
2199,MIT_CovidAnalytics-DELPHI,5,7
2199,RobertWalraven-ESG,6,7
2199,CovidMetrics-epiBATS,7,7
2200,FIAS_FZJ-Epi1Ger,1,7
2200,ILM-EKF,2,7
2200,ITWW-county_repro,3,7
2200,Karlen-pypm,4,7
2200,UNIPV-BayesINGARCHX,5,7
2200,epiforecasts-EpiNow2,6,7
2200,itwm-dSEIR,7,7
2201,FIAS_FZJ-Epi1Ger,1,7
2201,ILM-EKF,2,7
2201,ITWW-county_repro,3,7
2201,Karlen-pypm,4,7
2201,UNIPV-BayesINGARCHX,5,7
2201,epiforecasts-EpiNow2,6,7
2201,HZI-AgeExtendedSEIR,7,7
2202,FIAS_FZJ-Epi1Ger,1,7
2202,ILM-EKF,2,7
2202,ITWW-county_repro,3,7
2202,Karlen-pypm,4,7
2202,UNIPV-BayesINGARCHX,5,7
2202,epiforecasts-EpiNow2,6,7
2202,MUNI-ARIMA,7,7
2203,FIAS_FZJ-Epi1Ger,1,7
2203,ILM-EKF,2,7
2203,ITWW-county_repro,3,7
2203,Karlen-pypm,4,7
2203,UNIPV-BayesINGARCHX,5,7
2203,epiforecasts-EpiNow2,6,7
2203,RobertWalraven-ESG,7,7
2204,FIAS_FZJ-Epi1Ger,1,7
2204,ILM-EKF,2,7
2204,ITWW-county_repro,3,7
2204,Karlen-pypm,4,7
2204,UNIPV-BayesINGARCHX,5,7
2204,epiforecasts-EpiNow2,6,7
2204,CovidMetrics-epiBATS,7,7
2205,FIAS_FZJ-Epi1Ger,1,7
2205,ILM-EKF,2,7
2205,ITWW-county_repro,3,7
2205,Karlen-pypm,4,7
2205,UNIPV-BayesINGARCHX,5,7
2205,itwm-dSEIR,6,7
2205,HZI-AgeExtendedSEIR,7,7
