ensid,model,modelid,k
224,IEM_Health-CovidProject,3,13
224,ITWW-county_repro,4,13
224,Karlen-pypm,5,13
224,MIT_CovidAnalytics-DELPHI,6,13
224,RobertWalraven-ESG,7,13
224,epiforecasts-EpiExpert,8,13
224,epiforecasts-EpiNow2,9,13
224,itwm-dSEIR,10,13
224,UMass-MechBayes,11,13
224,HZI-AgeExtendedSEIR,12,13
224,epiforecasts-EpiExpert_direct,13,13
227,EuroCOVIDhub-baseline,1,13
227,FIAS_FZJ-Epi1Ger,2,13
227,IEM_Health-CovidProject,3,13
227,ITWW-county_repro,4,13
227,Karlen-pypm,5,13
227,MIT_CovidAnalytics-DELPHI,6,13
227,RobertWalraven-ESG,7,13
227,epiforecasts-EpiExpert,8,13
227,epiforecasts-EpiNow2,9,13
227,itwm-dSEIR,10,13
227,epiforecasts-EpiExpert_Rt,11,13
227,HZI-AgeExtendedSEIR,12,13
227,epiforecasts-EpiExpert_direct,13,13
228,EuroCOVIDhub-baseline,1,13
228,FIAS_FZJ-Epi1Ger,2,13
228,IEM_Health-CovidProject,3,13
228,ITWW-county_repro,4,13
228,Karlen-pypm,5,13
228,MIT_CovidAnalytics-DELPHI,6,13
228,RobertWalraven-ESG,7,13
228,epiforecasts-EpiExpert,8,13
228,epiforecasts-EpiNow2,9,13
228,itwm-dSEIR,10,13
228,epiforecasts-EpiExpert_Rt,11,13
228,HZI-AgeExtendedSEIR,12,13
228,MUNI-ARIMA,13,13
229,EuroCOVIDhub-baseline,1,13
229,FIAS_FZJ-Epi1Ger,2,13
229,IEM_Health-CovidProject,3,13
229,ITWW-county_repro,4,13
229,Karlen-pypm,5,13
229,MIT_CovidAnalytics-DELPHI,6,13
229,RobertWalraven-ESG,7,13
229,epiforecasts-EpiExpert,8,13
229,epiforecasts-EpiNow2,9,13
229,itwm-dSEIR,10,13
229,epiforecasts-EpiExpert_Rt,11,13
229,epiforecasts-EpiExpert_direct,12,13
229,MUNI-ARIMA,13,13
230,EuroCOVIDhub-baseline,1,13
230,FIAS_FZJ-Epi1Ger,2,13
230,IEM_Health-CovidProject,3,13
230,ITWW-county_repro,4,13
230,Karlen-pypm,5,13
230,MIT_CovidAnalytics-DELPHI,6,13
230,RobertWalraven-ESG,7,13
230,epiforecasts-EpiExpert,8,13
230,epiforecasts-EpiNow2,9,13
230,itwm-dSEIR,10,13
230,HZI-AgeExtendedSEIR,11,13
230,epiforecasts-EpiExpert_direct,12,13
230,MUNI-ARIMA,13,13
231,EuroCOVIDhub-baseline,1,13
231,FIAS_FZJ-Epi1Ger,2,13
231,IEM_Health-CovidProject,3,13
231,ITWW-county_repro,4,13
231,Karlen-pypm,5,13
231,MIT_CovidAnalytics-DELPHI,6,13
231,RobertWalraven-ESG,7,13
231,epiforecasts-EpiExpert,8,13
231,epiforecasts-EpiNow2,9,13
231,UMass-MechBayes,10,13
231,epiforecasts-EpiExpert_Rt,11,13
231,HZI-AgeExtendedSEIR,12,13
231,epiforecasts-EpiExpert_direct,13,13
235,EuroCOVIDhub-baseline,1,13
235,FIAS_FZJ-Epi1Ger,2,13
235,IEM_Health-CovidProject,3,13
235,ITWW-county_repro,4,13
235,Karlen-pypm,5,13
235,MIT_CovidAnalytics-DELPHI,6,13
235,RobertWalraven-ESG,7,13
235,epiforecasts-EpiExpert,8,13
235,epiforecasts-EpiNow2,9,13
235,epiforecasts-EpiExpert_Rt,10,13
235,HZI-AgeExtendedSEIR,11,13
235,epiforecasts-EpiExpert_direct,12,13
235,MUNI-ARIMA,13,13
236,EuroCOVIDhub-baseline,1,13
236,FIAS_FZJ-Epi1Ger,2,13
236,IEM_Health-CovidProject,3,13
236,ITWW-county_repro,4,13
236,Karlen-pypm,5,13
236,MIT_CovidAnalytics-DELPHI,6,13
236,RobertWalraven-ESG,7,13
236,epiforecasts-EpiExpert,8,13
236,itwm-dSEIR,9,13
236,UMass-MechBayes,10,13
236,epiforecasts-EpiExpert_Rt,11,13
236,HZI-AgeExtendedSEIR,12,13
236,epiforecasts-EpiExpert_direct,13,13
240,EuroCOVIDhub-baseline,1,13
240,FIAS_FZJ-Epi1Ger,2,13
240,IEM_Health-CovidProject,3,13
240,ITWW-county_repro,4,13
240,Karlen-pypm,5,13
240,MIT_CovidAnalytics-DELPHI,6,13
240,RobertWalraven-ESG,7,13
240,epiforecasts-EpiExpert,8,13
240,itwm-dSEIR,9,13
240,epiforecasts-EpiExpert_Rt,10,13
240,HZI-AgeExtendedSEIR,11,13
240,epiforecasts-EpiExpert_direct,12,13
240,MUNI-ARIMA,13,13
242,EuroCOVIDhub-baseline,1,13
242,FIAS_FZJ-Epi1Ger,2,13
242,IEM_Health-CovidProject,3,13
242,ITWW-county_repro,4,13
242,Karlen-pypm,5,13
242,MIT_CovidAnalytics-DELPHI,6,13
242,RobertWalraven-ESG,7,13
242,epiforecasts-EpiNow2,8,13
242,itwm-dSEIR,9,13
242,UMass-MechBayes,10,13
242,epiforecasts-EpiExpert_Rt,11,13
242,HZI-AgeExtendedSEIR,12,13
242,epiforecasts-EpiExpert_direct,13,13
245,EuroCOVIDhub-baseline,1,13
245,FIAS_FZJ-Epi1Ger,2,13
245,IEM_Health-CovidProject,3,13
245,ITWW-county_repro,4,13
245,Karlen-pypm,5,13
245,MIT_CovidAnalytics-DELPHI,6,13
245,RobertWalraven-ESG,7,13
245,epiforecasts-EpiNow2,8,13
245,itwm-dSEIR,9,13
245,UMass-MechBayes,10,13
245,HZI-AgeExtendedSEIR,11,13
245,epiforecasts-EpiExpert_direct,12,13
245,MUNI-ARIMA,13,13
246,EuroCOVIDhub-baseline,1,13
246,FIAS_FZJ-Epi1Ger,2,13
246,IEM_Health-CovidProject,3,13
246,ITWW-county_repro,4,13
246,Karlen-pypm,5,13
246,MIT_CovidAnalytics-DELPHI,6,13
246,RobertWalraven-ESG,7,13
246,epiforecasts-EpiNow2,8,13
246,itwm-dSEIR,9,13
246,epiforecasts-EpiExpert_Rt,10,13
246,HZI-AgeExtendedSEIR,11,13
246,epiforecasts-EpiExpert_direct,12,13
246,MUNI-ARIMA,13,13
249,EuroCOVIDhub-baseline,1,13
249,FIAS_FZJ-Epi1Ger,2,13
249,IEM_Health-CovidProject,3,13
249,ITWW-county_repro,4,13
249,Karlen-pypm,5,13
249,MIT_CovidAnalytics-DELPHI,6,13
249,epiforecasts-EpiExpert,7,13
249,epiforecasts-EpiNow2,8,13
249,itwm-dSEIR,9,13
249,UMass-MechBayes,10,13
249,epiforecasts-EpiExpert_Rt,11,13
249,HZI-AgeExtendedSEIR,12,13
249,epiforecasts-EpiExpert_direct,13,13
253,EuroCOVIDhub-baseline,1,13
253,FIAS_FZJ-Epi1Ger,2,13
253,IEM_Health-CovidProject,3,13
253,ITWW-county_repro,4,13
253,Karlen-pypm,5,13
253,MIT_CovidAnalytics-DELPHI,6,13
253,epiforecasts-EpiExpert,7,13
253,epiforecasts-EpiNow2,8,13
253,itwm-dSEIR,9,13
253,epiforecasts-EpiExpert_Rt,10,13
253,HZI-AgeExtendedSEIR,11,13
253,epiforecasts-EpiExpert_direct,12,13
253,MUNI-ARIMA,13,13
257,EuroCOVIDhub-baseline,1,13
257,FIAS_FZJ-Epi1Ger,2,13
257,IEM_Health-CovidProject,3,13
257,ITWW-county_repro,4,13
257,Karlen-pypm,5,13
257,RobertWalraven-ESG,6,13
257,epiforecasts-EpiExpert,7,13
257,epiforecasts-EpiNow2,8,13
257,itwm-dSEIR,9,13
257,UMass-MechBayes,10,13
257,epiforecasts-EpiExpert_Rt,11,13
257,HZI-AgeExtendedSEIR,12,13
257,epiforecasts-EpiExpert_direct,13,13
261,EuroCOVIDhub-baseline,1,13
261,FIAS_FZJ-Epi1Ger,2,13
261,IEM_Health-CovidProject,3,13
261,ITWW-county_repro,4,13
261,Karlen-pypm,5,13
261,RobertWalraven-ESG,6,13
261,epiforecasts-EpiExpert,7,13
261,epiforecasts-EpiNow2,8,13
261,itwm-dSEIR,9,13
261,epiforecasts-EpiExpert_Rt,10,13
261,HZI-AgeExtendedSEIR,11,13
261,epiforecasts-EpiExpert_direct,12,13
261,MUNI-ARIMA,13,13
266,EuroCOVIDhub-baseline,1,13
266,FIAS_FZJ-Epi1Ger,2,13
266,IEM_Health-CovidProject,3,13
266,ITWW-county_repro,4,13
266,MIT_CovidAnalytics-DELPHI,5,13
266,RobertWalraven-ESG,6,13
266,epiforecasts-EpiExpert,7,13
266,epiforecasts-EpiNow2,8,13
266,itwm-dSEIR,9,13
266,UMass-MechBayes,10,13
266,epiforecasts-EpiExpert_Rt,11,13
266,HZI-AgeExtendedSEIR,12,13
266,epiforecasts-EpiExpert_direct,13,13
270,EuroCOVIDhub-baseline,1,13
270,FIAS_FZJ-Epi1Ger,2,13
270,IEM_Health-CovidProject,3,13
270,ITWW-county_repro,4,13
270,MIT_CovidAnalytics-DELPHI,5,13
270,RobertWalraven-ESG,6,13
270,epiforecasts-EpiExpert,7,13
270,epiforecasts-EpiNow2,8,13
270,itwm-dSEIR,9,13
270,epiforecasts-EpiExpert_Rt,10,13
270,HZI-AgeExtendedSEIR,11,13
270,epiforecasts-EpiExpert_direct,12,13
270,MUNI-ARIMA,13,13
276,EuroCOVIDhub-baseline,1,13
276,FIAS_FZJ-Epi1Ger,2,13
276,IEM_Health-CovidProject,3,13
276,Karlen-pypm,4,13
276,MIT_CovidAnalytics-DELPHI,5,13
276,RobertWalraven-ESG,6,13
276,epiforecasts-EpiExpert,7,13
276,epiforecasts-EpiNow2,8,13
276,itwm-dSEIR,9,13
276,UMass-MechBayes,10,13
276,epiforecasts-EpiExpert_Rt,11,13
276,HZI-AgeExtendedSEIR,12,13
276,epiforecasts-EpiExpert_direct,13,13
280,EuroCOVIDhub-baseline,1,13
280,FIAS_FZJ-Epi1Ger,2,13
280,IEM_Health-CovidProject,3,13
280,Karlen-pypm,4,13
280,MIT_CovidAnalytics-DELPHI,5,13
280,RobertWalraven-ESG,6,13
280,epiforecasts-EpiExpert,7,13
280,epiforecasts-EpiNow2,8,13
280,itwm-dSEIR,9,13
280,epiforecasts-EpiExpert_Rt,10,13
280,HZI-AgeExtendedSEIR,11,13
280,epiforecasts-EpiExpert_direct,12,13
280,MUNI-ARIMA,13,13
287,EuroCOVIDhub-baseline,1,13
287,FIAS_FZJ-Epi1Ger,2,13
287,ILM-EKF,3,13
287,ITWW-county_repro,4,13
287,Karlen-pypm,5,13
287,MIT_CovidAnalytics-DELPHI,6,13
287,RobertWalraven-ESG,7,13
287,epiforecasts-EpiExpert,8,13
287,epiforecasts-EpiNow2,9,13
287,itwm-dSEIR,10,13
287,UMass-MechBayes,11,13
287,epiforecasts-EpiExpert_Rt,12,13
287,HZI-AgeExtendedSEIR,13,13
288,EuroCOVIDhub-baseline,1,13
288,FIAS_FZJ-Epi1Ger,2,13
288,ILM-EKF,3,13
288,ITWW-county_repro,4,13
288,Karlen-pypm,5,13
288,MIT_CovidAnalytics-DELPHI,6,13
288,RobertWalraven-ESG,7,13
288,epiforecasts-EpiExpert,8,13
288,epiforecasts-EpiNow2,9,13
288,itwm-dSEIR,10,13
288,UMass-MechBayes,11,13
288,epiforecasts-EpiExpert_Rt,12,13
288,epiforecasts-EpiExpert_direct,13,13
290,EuroCOVIDhub-baseline,1,13
290,FIAS_FZJ-Epi1Ger,2,13
290,ILM-EKF,3,13
290,ITWW-county_repro,4,13
290,Karlen-pypm,5,13
290,MIT_CovidAnalytics-DELPHI,6,13
290,RobertWalraven-ESG,7,13
290,epiforecasts-EpiExpert,8,13
290,epiforecasts-EpiNow2,9,13
290,itwm-dSEIR,10,13
290,UMass-MechBayes,11,13
290,HZI-AgeExtendedSEIR,12,13
290,epiforecasts-EpiExpert_direct,13,13
293,EuroCOVIDhub-baseline,1,13
293,FIAS_FZJ-Epi1Ger,2,13
293,ILM-EKF,3,13
293,ITWW-county_repro,4,13
293,Karlen-pypm,5,13
293,MIT_CovidAnalytics-DELPHI,6,13
293,RobertWalraven-ESG,7,13
293,epiforecasts-EpiExpert,8,13
293,epiforecasts-EpiNow2,9,13
293,itwm-dSEIR,10,13
293,epiforecasts-EpiExpert_Rt,11,13
293,HZI-AgeExtendedSEIR,12,13
293,epiforecasts-EpiExpert_direct,13,13
294,EuroCOVIDhub-baseline,1,13
294,FIAS_FZJ-Epi1Ger,2,13
294,ILM-EKF,3,13
294,ITWW-county_repro,4,13
294,Karlen-pypm,5,13
294,MIT_CovidAnalytics-DELPHI,6,13
294,RobertWalraven-ESG,7,13
294,epiforecasts-EpiExpert,8,13
294,epiforecasts-EpiNow2,9,13
294,itwm-dSEIR,10,13
294,epiforecasts-EpiExpert_Rt,11,13
294,HZI-AgeExtendedSEIR,12,13
294,MUNI-ARIMA,13,13
295,EuroCOVIDhub-baseline,1,13
295,FIAS_FZJ-Epi1Ger,2,13
295,ILM-EKF,3,13
295,ITWW-county_repro,4,13
295,Karlen-pypm,5,13
295,MIT_CovidAnalytics-DELPHI,6,13
295,RobertWalraven-ESG,7,13
295,epiforecasts-EpiExpert,8,13
295,epiforecasts-EpiNow2,9,13
295,itwm-dSEIR,10,13
295,epiforecasts-EpiExpert_Rt,11,13
295,epiforecasts-EpiExpert_direct,12,13
295,MUNI-ARIMA,13,13
296,EuroCOVIDhub-baseline,1,13
296,FIAS_FZJ-Epi1Ger,2,13
296,ILM-EKF,3,13
296,ITWW-county_repro,4,13
296,Karlen-pypm,5,13
296,MIT_CovidAnalytics-DELPHI,6,13
296,RobertWalraven-ESG,7,13
296,epiforecasts-EpiExpert,8,13
296,epiforecasts-EpiNow2,9,13
296,itwm-dSEIR,10,13
296,HZI-AgeExtendedSEIR,11,13
296,epiforecasts-EpiExpert_direct,12,13
296,MUNI-ARIMA,13,13
297,EuroCOVIDhub-baseline,1,13
297,FIAS_FZJ-Epi1Ger,2,13
297,ILM-EKF,3,13
297,ITWW-county_repro,4,13
297,Karlen-pypm,5,13
297,MIT_CovidAnalytics-DELPHI,6,13
297,RobertWalraven-ESG,7,13
297,epiforecasts-EpiExpert,8,13
297,epiforecasts-EpiNow2,9,13
297,UMass-MechBayes,10,13
297,epiforecasts-EpiExpert_Rt,11,13
297,HZI-AgeExtendedSEIR,12,13
297,epiforecasts-EpiExpert_direct,13,13
301,EuroCOVIDhub-baseline,1,13
301,FIAS_FZJ-Epi1Ger,2,13
301,ILM-EKF,3,13
301,ITWW-county_repro,4,13
301,Karlen-pypm,5,13
301,MIT_CovidAnalytics-DELPHI,6,13
301,RobertWalraven-ESG,7,13
301,epiforecasts-EpiExpert,8,13
301,epiforecasts-EpiNow2,9,13
301,epiforecasts-EpiExpert_Rt,10,13
301,HZI-AgeExtendedSEIR,11,13
301,epiforecasts-EpiExpert_direct,12,13
301,MUNI-ARIMA,13,13
302,EuroCOVIDhub-baseline,1,13
302,FIAS_FZJ-Epi1Ger,2,13
302,ILM-EKF,3,13
302,ITWW-county_repro,4,13
302,Karlen-pypm,5,13
302,MIT_CovidAnalytics-DELPHI,6,13
302,RobertWalraven-ESG,7,13
302,epiforecasts-EpiExpert,8,13
302,itwm-dSEIR,9,13
302,UMass-MechBayes,10,13
302,epiforecasts-EpiExpert_Rt,11,13
302,HZI-AgeExtendedSEIR,12,13
302,epiforecasts-EpiExpert_direct,13,13
306,EuroCOVIDhub-baseline,1,13
306,FIAS_FZJ-Epi1Ger,2,13
306,ILM-EKF,3,13
306,ITWW-county_repro,4,13
306,Karlen-pypm,5,13
306,MIT_CovidAnalytics-DELPHI,6,13
306,RobertWalraven-ESG,7,13
306,epiforecasts-EpiExpert,8,13
306,itwm-dSEIR,9,13
306,epiforecasts-EpiExpert_Rt,10,13
306,HZI-AgeExtendedSEIR,11,13
306,epiforecasts-EpiExpert_direct,12,13
306,MUNI-ARIMA,13,13
308,EuroCOVIDhub-baseline,1,13
308,FIAS_FZJ-Epi1Ger,2,13
308,ILM-EKF,3,13
308,ITWW-county_repro,4,13
308,Karlen-pypm,5,13
308,MIT_CovidAnalytics-DELPHI,6,13
308,RobertWalraven-ESG,7,13
308,epiforecasts-EpiNow2,8,13
308,itwm-dSEIR,9,13
308,UMass-MechBayes,10,13
308,epiforecasts-EpiExpert_Rt,11,13
308,HZI-AgeExtendedSEIR,12,13
308,epiforecasts-EpiExpert_direct,13,13
311,EuroCOVIDhub-baseline,1,13
311,FIAS_FZJ-Epi1Ger,2,13
311,ILM-EKF,3,13
311,ITWW-county_repro,4,13
311,Karlen-pypm,5,13
311,MIT_CovidAnalytics-DELPHI,6,13
311,RobertWalraven-ESG,7,13
311,epiforecasts-EpiNow2,8,13
311,itwm-dSEIR,9,13
311,UMass-MechBayes,10,13
311,HZI-AgeExtendedSEIR,11,13
311,epiforecasts-EpiExpert_direct,12,13
311,MUNI-ARIMA,13,13
312,EuroCOVIDhub-baseline,1,13
312,FIAS_FZJ-Epi1Ger,2,13
312,ILM-EKF,3,13
312,ITWW-county_repro,4,13
312,Karlen-pypm,5,13
312,MIT_CovidAnalytics-DELPHI,6,13
312,RobertWalraven-ESG,7,13
312,epiforecasts-EpiNow2,8,13
312,itwm-dSEIR,9,13
312,epiforecasts-EpiExpert_Rt,10,13
312,HZI-AgeExtendedSEIR,11,13
312,epiforecasts-EpiExpert_direct,12,13
312,MUNI-ARIMA,13,13
315,EuroCOVIDhub-baseline,1,13
315,FIAS_FZJ-Epi1Ger,2,13
315,ILM-EKF,3,13
315,ITWW-county_repro,4,13
315,Karlen-pypm,5,13
315,MIT_CovidAnalytics-DELPHI,6,13
315,epiforecasts-EpiExpert,7,13
315,epiforecasts-EpiNow2,8,13
315,itwm-dSEIR,9,13
315,UMass-MechBayes,10,13
315,epiforecasts-EpiExpert_Rt,11,13
315,HZI-AgeExtendedSEIR,12,13
315,epiforecasts-EpiExpert_direct,13,13
319,EuroCOVIDhub-baseline,1,13
319,FIAS_FZJ-Epi1Ger,2,13
319,ILM-EKF,3,13
319,ITWW-county_repro,4,13
319,Karlen-pypm,5,13
319,MIT_CovidAnalytics-DELPHI,6,13
319,epiforecasts-EpiExpert,7,13
319,epiforecasts-EpiNow2,8,13
319,itwm-dSEIR,9,13
319,epiforecasts-EpiExpert_Rt,10,13
319,HZI-AgeExtendedSEIR,11,13
319,epiforecasts-EpiExpert_direct,12,13
319,MUNI-ARIMA,13,13
323,EuroCOVIDhub-baseline,1,13
323,FIAS_FZJ-Epi1Ger,2,13
323,ILM-EKF,3,13
323,ITWW-county_repro,4,13
323,Karlen-pypm,5,13
323,RobertWalraven-ESG,6,13
323,epiforecasts-EpiExpert,7,13
323,epiforecasts-EpiNow2,8,13
323,itwm-dSEIR,9,13
323,UMass-MechBayes,10,13
323,epiforecasts-EpiExpert_Rt,11,13
323,HZI-AgeExtendedSEIR,12,13
323,epiforecasts-EpiExpert_direct,13,13
327,EuroCOVIDhub-baseline,1,13
327,FIAS_FZJ-Epi1Ger,2,13
327,ILM-EKF,3,13
327,ITWW-county_repro,4,13
327,Karlen-pypm,5,13
327,RobertWalraven-ESG,6,13
327,epiforecasts-EpiExpert,7,13
327,epiforecasts-EpiNow2,8,13
327,itwm-dSEIR,9,13
327,epiforecasts-EpiExpert_Rt,10,13
327,HZI-AgeExtendedSEIR,11,13
327,epiforecasts-EpiExpert_direct,12,13
327,MUNI-ARIMA,13,13
332,EuroCOVIDhub-baseline,1,13
332,FIAS_FZJ-Epi1Ger,2,13
332,ILM-EKF,3,13
332,ITWW-county_repro,4,13
332,MIT_CovidAnalytics-DELPHI,5,13
332,RobertWalraven-ESG,6,13
332,epiforecasts-EpiExpert,7,13
332,epiforecasts-EpiNow2,8,13
332,itwm-dSEIR,9,13
332,UMass-MechBayes,10,13
332,epiforecasts-EpiExpert_Rt,11,13
332,HZI-AgeExtendedSEIR,12,13
332,epiforecasts-EpiExpert_direct,13,13
336,EuroCOVIDhub-baseline,1,13
336,FIAS_FZJ-Epi1Ger,2,13
336,ILM-EKF,3,13
336,ITWW-county_repro,4,13
336,MIT_CovidAnalytics-DELPHI,5,13
336,RobertWalraven-ESG,6,13
336,epiforecasts-EpiExpert,7,13
336,epiforecasts-EpiNow2,8,13
336,itwm-dSEIR,9,13
336,epiforecasts-EpiExpert_Rt,10,13
336,HZI-AgeExtendedSEIR,11,13
336,epiforecasts-EpiExpert_direct,12,13
336,MUNI-ARIMA,13,13
342,EuroCOVIDhub-baseline,1,13
342,FIAS_FZJ-Epi1Ger,2,13
342,ILM-EKF,3,13
342,Karlen-pypm,4,13
342,MIT_CovidAnalytics-DELPHI,5,13
342,RobertWalraven-ESG,6,13
342,epiforecasts-EpiExpert,7,13
342,epiforecasts-EpiNow2,8,13
342,itwm-dSEIR,9,13
342,UMass-MechBayes,10,13
342,epiforecasts-EpiExpert_Rt,11,13
342,HZI-AgeExtendedSEIR,12,13
342,epiforecasts-EpiExpert_direct,13,13
346,EuroCOVIDhub-baseline,1,13
346,FIAS_FZJ-Epi1Ger,2,13
346,ILM-EKF,3,13
346,Karlen-pypm,4,13
346,MIT_CovidAnalytics-DELPHI,5,13
346,RobertWalraven-ESG,6,13
346,epiforecasts-EpiExpert,7,13
346,epiforecasts-EpiNow2,8,13
346,itwm-dSEIR,9,13
346,epiforecasts-EpiExpert_Rt,10,13
346,HZI-AgeExtendedSEIR,11,13
346,epiforecasts-EpiExpert_direct,12,13
346,MUNI-ARIMA,13,13
353,EuroCOVIDhub-baseline,1,13
353,FIAS_FZJ-Epi1Ger,2,13
353,ITWW-county_repro,3,13
353,Karlen-pypm,4,13
353,MIT_CovidAnalytics-DELPHI,5,13
353,RobertWalraven-ESG,6,13
353,epiforecasts-EpiExpert,7,13
353,epiforecasts-EpiNow2,8,13
353,itwm-dSEIR,9,13
353,UMass-MechBayes,10,13
353,epiforecasts-EpiExpert_Rt,11,13
353,HZI-AgeExtendedSEIR,12,13
353,epiforecasts-EpiExpert_direct,13,13
357,EuroCOVIDhub-baseline,1,13
357,FIAS_FZJ-Epi1Ger,2,13
357,ITWW-county_repro,3,13
357,Karlen-pypm,4,13
357,MIT_CovidAnalytics-DELPHI,5,13
357,RobertWalraven-ESG,6,13
357,epiforecasts-EpiExpert,7,13
357,epiforecasts-EpiNow2,8,13
357,itwm-dSEIR,9,13
357,epiforecasts-EpiExpert_Rt,10,13
357,HZI-AgeExtendedSEIR,11,13
357,epiforecasts-EpiExpert_direct,12,13
357,MUNI-ARIMA,13,13
365,EuroCOVIDhub-baseline,1,13
365,IEM_Health-CovidProject,2,13
365,ILM-EKF,3,13
365,ITWW-county_repro,4,13
365,Karlen-pypm,5,13
365,MIT_CovidAnalytics-DELPHI,6,13
365,RobertWalraven-ESG,7,13
365,epiforecasts-EpiExpert,8,13
365,epiforecasts-EpiNow2,9,13
365,itwm-dSEIR,10,13
365,UMass-MechBayes,11,13
365,epiforecasts-EpiExpert_Rt,12,13
365,HZI-AgeExtendedSEIR,13,13
366,EuroCOVIDhub-baseline,1,13
366,IEM_Health-CovidProject,2,13
366,ILM-EKF,3,13
366,ITWW-county_repro,4,13
366,Karlen-pypm,5,13
366,MIT_CovidAnalytics-DELPHI,6,13
366,RobertWalraven-ESG,7,13
366,epiforecasts-EpiExpert,8,13
366,epiforecasts-EpiNow2,9,13
366,itwm-dSEIR,10,13
366,UMass-MechBayes,11,13
366,epiforecasts-EpiExpert_Rt,12,13
366,epiforecasts-EpiExpert_direct,13,13
368,EuroCOVIDhub-baseline,1,13
368,IEM_Health-CovidProject,2,13
368,ILM-EKF,3,13
368,ITWW-county_repro,4,13
368,Karlen-pypm,5,13
368,MIT_CovidAnalytics-DELPHI,6,13
368,RobertWalraven-ESG,7,13
368,epiforecasts-EpiExpert,8,13
368,epiforecasts-EpiNow2,9,13
368,itwm-dSEIR,10,13
368,UMass-MechBayes,11,13
368,HZI-AgeExtendedSEIR,12,13
368,epiforecasts-EpiExpert_direct,13,13
371,EuroCOVIDhub-baseline,1,13
371,IEM_Health-CovidProject,2,13
371,ILM-EKF,3,13
371,ITWW-county_repro,4,13
371,Karlen-pypm,5,13
371,MIT_CovidAnalytics-DELPHI,6,13
371,RobertWalraven-ESG,7,13
371,epiforecasts-EpiExpert,8,13
371,epiforecasts-EpiNow2,9,13
371,itwm-dSEIR,10,13
371,epiforecasts-EpiExpert_Rt,11,13
371,HZI-AgeExtendedSEIR,12,13
371,epiforecasts-EpiExpert_direct,13,13
372,EuroCOVIDhub-baseline,1,13
372,IEM_Health-CovidProject,2,13
372,ILM-EKF,3,13
372,ITWW-county_repro,4,13
372,Karlen-pypm,5,13
372,MIT_CovidAnalytics-DELPHI,6,13
372,RobertWalraven-ESG,7,13
372,epiforecasts-EpiExpert,8,13
372,epiforecasts-EpiNow2,9,13
372,itwm-dSEIR,10,13
372,epiforecasts-EpiExpert_Rt,11,13
372,HZI-AgeExtendedSEIR,12,13
372,MUNI-ARIMA,13,13
373,EuroCOVIDhub-baseline,1,13
373,IEM_Health-CovidProject,2,13
373,ILM-EKF,3,13
373,ITWW-county_repro,4,13
373,Karlen-pypm,5,13
373,MIT_CovidAnalytics-DELPHI,6,13
373,RobertWalraven-ESG,7,13
373,epiforecasts-EpiExpert,8,13
373,epiforecasts-EpiNow2,9,13
373,itwm-dSEIR,10,13
373,epiforecasts-EpiExpert_Rt,11,13
373,epiforecasts-EpiExpert_direct,12,13
373,MUNI-ARIMA,13,13
374,EuroCOVIDhub-baseline,1,13
374,IEM_Health-CovidProject,2,13
374,ILM-EKF,3,13
374,ITWW-county_repro,4,13
374,Karlen-pypm,5,13
374,MIT_CovidAnalytics-DELPHI,6,13
374,RobertWalraven-ESG,7,13
374,epiforecasts-EpiExpert,8,13
374,epiforecasts-EpiNow2,9,13
374,itwm-dSEIR,10,13
374,HZI-AgeExtendedSEIR,11,13
374,epiforecasts-EpiExpert_direct,12,13
374,MUNI-ARIMA,13,13
375,EuroCOVIDhub-baseline,1,13
375,IEM_Health-CovidProject,2,13
375,ILM-EKF,3,13
375,ITWW-county_repro,4,13
375,Karlen-pypm,5,13
375,MIT_CovidAnalytics-DELPHI,6,13
375,RobertWalraven-ESG,7,13
375,epiforecasts-EpiExpert,8,13
375,epiforecasts-EpiNow2,9,13
375,UMass-MechBayes,10,13
375,epiforecasts-EpiExpert_Rt,11,13
375,HZI-AgeExtendedSEIR,12,13
375,epiforecasts-EpiExpert_direct,13,13
379,EuroCOVIDhub-baseline,1,13
379,IEM_Health-CovidProject,2,13
379,ILM-EKF,3,13
379,ITWW-county_repro,4,13
379,Karlen-pypm,5,13
379,MIT_CovidAnalytics-DELPHI,6,13
379,RobertWalraven-ESG,7,13
379,epiforecasts-EpiExpert,8,13
379,epiforecasts-EpiNow2,9,13
379,epiforecasts-EpiExpert_Rt,10,13
379,HZI-AgeExtendedSEIR,11,13
379,epiforecasts-EpiExpert_direct,12,13
379,MUNI-ARIMA,13,13
380,EuroCOVIDhub-baseline,1,13
380,IEM_Health-CovidProject,2,13
380,ILM-EKF,3,13
380,ITWW-county_repro,4,13
380,Karlen-pypm,5,13
380,MIT_CovidAnalytics-DELPHI,6,13
380,RobertWalraven-ESG,7,13
380,epiforecasts-EpiExpert,8,13
380,itwm-dSEIR,9,13
380,UMass-MechBayes,10,13
380,epiforecasts-EpiExpert_Rt,11,13
380,HZI-AgeExtendedSEIR,12,13
380,epiforecasts-EpiExpert_direct,13,13
384,EuroCOVIDhub-baseline,1,13
384,IEM_Health-CovidProject,2,13
384,ILM-EKF,3,13
384,ITWW-county_repro,4,13
384,Karlen-pypm,5,13
384,MIT_CovidAnalytics-DELPHI,6,13
384,RobertWalraven-ESG,7,13
384,epiforecasts-EpiExpert,8,13
384,itwm-dSEIR,9,13
384,epiforecasts-EpiExpert_Rt,10,13
384,HZI-AgeExtendedSEIR,11,13
384,epiforecasts-EpiExpert_direct,12,13
