ensid,model,modelid,k
706,MUNI-ARIMA,8,8
707,EuroCOVIDhub-baseline,1,8
707,ILM-EKF,2,8
707,ITWW-county_repro,3,8
707,Karlen-pypm,4,8
707,itwm-dSEIR,5,8
707,UMass-MechBayes,6,8
707,HZI-AgeExtendedSEIR,7,8
707,MUNI-ARIMA,8,8
708,EuroCOVIDhub-baseline,1,8
708,ILM-EKF,2,8
708,ITWW-county_repro,3,8
708,MIT_CovidAnalytics-DELPHI,4,8
708,RobertWalraven-ESG,5,8
708,epiforecasts-EpiNow2,6,8
708,itwm-dSEIR,7,8
708,UMass-MechBayes,8,8
709,EuroCOVIDhub-baseline,1,8
709,ILM-EKF,2,8
709,ITWW-county_repro,3,8
709,MIT_CovidAnalytics-DELPHI,4,8
709,RobertWalraven-ESG,5,8
709,epiforecasts-EpiNow2,6,8
709,itwm-dSEIR,7,8
709,HZI-AgeExtendedSEIR,8,8
710,EuroCOVIDhub-baseline,1,8
710,ILM-EKF,2,8
710,ITWW-county_repro,3,8
710,MIT_CovidAnalytics-DELPHI,4,8
710,RobertWalraven-ESG,5,8
710,epiforecasts-EpiNow2,6,8
710,itwm-dSEIR,7,8
710,MUNI-ARIMA,8,8
711,EuroCOVIDhub-baseline,1,8
711,ILM-EKF,2,8
711,ITWW-county_repro,3,8
711,MIT_CovidAnalytics-DELPHI,4,8
711,RobertWalraven-ESG,5,8
711,epiforecasts-EpiNow2,6,8
711,UMass-MechBayes,7,8
711,HZI-AgeExtendedSEIR,8,8
712,EuroCOVIDhub-baseline,1,8
712,ILM-EKF,2,8
712,ITWW-county_repro,3,8
712,MIT_CovidAnalytics-DELPHI,4,8
712,RobertWalraven-ESG,5,8
712,epiforecasts-EpiNow2,6,8
712,UMass-MechBayes,7,8
712,MUNI-ARIMA,8,8
713,EuroCOVIDhub-baseline,1,8
713,ILM-EKF,2,8
713,ITWW-county_repro,3,8
713,MIT_CovidAnalytics-DELPHI,4,8
713,RobertWalraven-ESG,5,8
713,epiforecasts-EpiNow2,6,8
713,HZI-AgeExtendedSEIR,7,8
713,MUNI-ARIMA,8,8
714,EuroCOVIDhub-baseline,1,8
714,ILM-EKF,2,8
714,ITWW-county_repro,3,8
714,MIT_CovidAnalytics-DELPHI,4,8
714,RobertWalraven-ESG,5,8
714,itwm-dSEIR,6,8
714,UMass-MechBayes,7,8
714,HZI-AgeExtendedSEIR,8,8
715,EuroCOVIDhub-baseline,1,8
715,ILM-EKF,2,8
715,ITWW-county_repro,3,8
715,MIT_CovidAnalytics-DELPHI,4,8
715,RobertWalraven-ESG,5,8
715,itwm-dSEIR,6,8
715,UMass-MechBayes,7,8
715,MUNI-ARIMA,8,8
716,EuroCOVIDhub-baseline,1,8
716,ILM-EKF,2,8
716,ITWW-county_repro,3,8
716,MIT_CovidAnalytics-DELPHI,4,8
716,RobertWalraven-ESG,5,8
716,itwm-dSEIR,6,8
716,HZI-AgeExtendedSEIR,7,8
716,MUNI-ARIMA,8,8
717,EuroCOVIDhub-baseline,1,8
717,ILM-EKF,2,8
717,ITWW-county_repro,3,8
717,MIT_CovidAnalytics-DELPHI,4,8
717,RobertWalraven-ESG,5,8
717,UMass-MechBayes,6,8
717,HZI-AgeExtendedSEIR,7,8
717,MUNI-ARIMA,8,8
718,EuroCOVIDhub-baseline,1,8
718,ILM-EKF,2,8
718,ITWW-county_repro,3,8
718,MIT_CovidAnalytics-DELPHI,4,8
718,epiforecasts-EpiNow2,5,8
718,itwm-dSEIR,6,8
718,UMass-MechBayes,7,8
718,HZI-AgeExtendedSEIR,8,8
719,EuroCOVIDhub-baseline,1,8
719,ILM-EKF,2,8
719,ITWW-county_repro,3,8
719,MIT_CovidAnalytics-DELPHI,4,8
719,epiforecasts-EpiNow2,5,8
719,itwm-dSEIR,6,8
719,UMass-MechBayes,7,8
719,MUNI-ARIMA,8,8
720,EuroCOVIDhub-baseline,1,8
720,ILM-EKF,2,8
720,ITWW-county_repro,3,8
720,MIT_CovidAnalytics-DELPHI,4,8
720,epiforecasts-EpiNow2,5,8
720,itwm-dSEIR,6,8
720,HZI-AgeExtendedSEIR,7,8
720,MUNI-ARIMA,8,8
721,EuroCOVIDhub-baseline,1,8
721,ILM-EKF,2,8
721,ITWW-county_repro,3,8
721,MIT_CovidAnalytics-DELPHI,4,8
721,epiforecasts-EpiNow2,5,8
721,UMass-MechBayes,6,8
721,HZI-AgeExtendedSEIR,7,8
721,MUNI-ARIMA,8,8
722,EuroCOVIDhub-baseline,1,8
722,ILM-EKF,2,8
722,ITWW-county_repro,3,8
722,MIT_CovidAnalytics-DELPHI,4,8
722,itwm-dSEIR,5,8
722,UMass-MechBayes,6,8
722,HZI-AgeExtendedSEIR,7,8
722,MUNI-ARIMA,8,8
723,EuroCOVIDhub-baseline,1,8
723,ILM-EKF,2,8
723,ITWW-county_repro,3,8
723,RobertWalraven-ESG,4,8
723,epiforecasts-EpiNow2,5,8
723,itwm-dSEIR,6,8
723,UMass-MechBayes,7,8
723,HZI-AgeExtendedSEIR,8,8
724,EuroCOVIDhub-baseline,1,8
724,ILM-EKF,2,8
724,ITWW-county_repro,3,8
724,RobertWalraven-ESG,4,8
724,epiforecasts-EpiNow2,5,8
724,itwm-dSEIR,6,8
724,UMass-MechBayes,7,8
724,MUNI-ARIMA,8,8
725,EuroCOVIDhub-baseline,1,8
725,ILM-EKF,2,8
725,ITWW-county_repro,3,8
725,RobertWalraven-ESG,4,8
725,epiforecasts-EpiNow2,5,8
725,itwm-dSEIR,6,8
725,HZI-AgeExtendedSEIR,7,8
725,MUNI-ARIMA,8,8
726,EuroCOVIDhub-baseline,1,8
726,ILM-EKF,2,8
726,ITWW-county_repro,3,8
726,RobertWalraven-ESG,4,8
726,epiforecasts-EpiNow2,5,8
726,UMass-MechBayes,6,8
726,HZI-AgeExtendedSEIR,7,8
726,MUNI-ARIMA,8,8
727,EuroCOVIDhub-baseline,1,8
727,ILM-EKF,2,8
727,ITWW-county_repro,3,8
727,RobertWalraven-ESG,4,8
727,itwm-dSEIR,5,8
727,UMass-MechBayes,6,8
727,HZI-AgeExtendedSEIR,7,8
727,MUNI-ARIMA,8,8
728,EuroCOVIDhub-baseline,1,8
728,ILM-EKF,2,8
728,ITWW-county_repro,3,8
728,epiforecasts-EpiNow2,4,8
728,itwm-dSEIR,5,8
728,UMass-MechBayes,6,8
728,HZI-AgeExtendedSEIR,7,8
728,MUNI-ARIMA,8,8
729,EuroCOVIDhub-baseline,1,8
729,ILM-EKF,2,8
729,Karlen-pypm,3,8
729,MIT_CovidAnalytics-DELPHI,4,8
729,RobertWalraven-ESG,5,8
729,epiforecasts-EpiNow2,6,8
729,itwm-dSEIR,7,8
729,UMass-MechBayes,8,8
730,EuroCOVIDhub-baseline,1,8
730,ILM-EKF,2,8
730,Karlen-pypm,3,8
730,MIT_CovidAnalytics-DELPHI,4,8
730,RobertWalraven-ESG,5,8
730,epiforecasts-EpiNow2,6,8
730,itwm-dSEIR,7,8
730,HZI-AgeExtendedSEIR,8,8
731,EuroCOVIDhub-baseline,1,8
731,ILM-EKF,2,8
731,Karlen-pypm,3,8
731,MIT_CovidAnalytics-DELPHI,4,8
731,RobertWalraven-ESG,5,8
731,epiforecasts-EpiNow2,6,8
731,itwm-dSEIR,7,8
731,MUNI-ARIMA,8,8
732,EuroCOVIDhub-baseline,1,8
732,ILM-EKF,2,8
732,Karlen-pypm,3,8
732,MIT_CovidAnalytics-DELPHI,4,8
732,RobertWalraven-ESG,5,8
732,epiforecasts-EpiNow2,6,8
732,UMass-MechBayes,7,8
732,HZI-AgeExtendedSEIR,8,8
733,EuroCOVIDhub-baseline,1,8
733,ILM-EKF,2,8
733,Karlen-pypm,3,8
733,MIT_CovidAnalytics-DELPHI,4,8
733,RobertWalraven-ESG,5,8
733,epiforecasts-EpiNow2,6,8
733,UMass-MechBayes,7,8
733,MUNI-ARIMA,8,8
734,EuroCOVIDhub-baseline,1,8
734,ILM-EKF,2,8
734,Karlen-pypm,3,8
734,MIT_CovidAnalytics-DELPHI,4,8
734,RobertWalraven-ESG,5,8
734,epiforecasts-EpiNow2,6,8
734,HZI-AgeExtendedSEIR,7,8
734,MUNI-ARIMA,8,8
735,EuroCOVIDhub-baseline,1,8
735,ILM-EKF,2,8
735,Karlen-pypm,3,8
735,MIT_CovidAnalytics-DELPHI,4,8
735,RobertWalraven-ESG,5,8
735,itwm-dSEIR,6,8
735,UMass-MechBayes,7,8
735,HZI-AgeExtendedSEIR,8,8
736,EuroCOVIDhub-baseline,1,8
736,ILM-EKF,2,8
736,Karlen-pypm,3,8
736,MIT_CovidAnalytics-DELPHI,4,8
736,RobertWalraven-ESG,5,8
736,itwm-dSEIR,6,8
736,UMass-MechBayes,7,8
736,MUNI-ARIMA,8,8
737,EuroCOVIDhub-baseline,1,8
737,ILM-EKF,2,8
737,Karlen-pypm,3,8
737,MIT_CovidAnalytics-DELPHI,4,8
737,RobertWalraven-ESG,5,8
737,itwm-dSEIR,6,8
737,HZI-AgeExtendedSEIR,7,8
737,MUNI-ARIMA,8,8
738,EuroCOVIDhub-baseline,1,8
738,ILM-EKF,2,8
738,Karlen-pypm,3,8
738,MIT_CovidAnalytics-DELPHI,4,8
738,RobertWalraven-ESG,5,8
738,UMass-MechBayes,6,8
738,HZI-AgeExtendedSEIR,7,8
738,MUNI-ARIMA,8,8
739,EuroCOVIDhub-baseline,1,8
739,ILM-EKF,2,8
739,Karlen-pypm,3,8
739,MIT_CovidAnalytics-DELPHI,4,8
739,epiforecasts-EpiNow2,5,8
739,itwm-dSEIR,6,8
739,UMass-MechBayes,7,8
739,HZI-AgeExtendedSEIR,8,8
740,EuroCOVIDhub-baseline,1,8
740,ILM-EKF,2,8
740,Karlen-pypm,3,8
740,MIT_CovidAnalytics-DELPHI,4,8
740,epiforecasts-EpiNow2,5,8
740,itwm-dSEIR,6,8
740,UMass-MechBayes,7,8
740,MUNI-ARIMA,8,8
741,EuroCOVIDhub-baseline,1,8
741,ILM-EKF,2,8
741,Karlen-pypm,3,8
741,MIT_CovidAnalytics-DELPHI,4,8
741,epiforecasts-EpiNow2,5,8
741,itwm-dSEIR,6,8
741,HZI-AgeExtendedSEIR,7,8
741,MUNI-ARIMA,8,8
742,EuroCOVIDhub-baseline,1,8
742,ILM-EKF,2,8
742,Karlen-pypm,3,8
742,MIT_CovidAnalytics-DELPHI,4,8
742,epiforecasts-EpiNow2,5,8
742,UMass-MechBayes,6,8
742,HZI-AgeExtendedSEIR,7,8
742,MUNI-ARIMA,8,8
743,EuroCOVIDhub-baseline,1,8
743,ILM-EKF,2,8
743,Karlen-pypm,3,8
743,MIT_CovidAnalytics-DELPHI,4,8
743,itwm-dSEIR,5,8
743,UMass-MechBayes,6,8
743,HZI-AgeExtendedSEIR,7,8
743,MUNI-ARIMA,8,8
744,EuroCOVIDhub-baseline,1,8
744,ILM-EKF,2,8
744,Karlen-pypm,3,8
744,RobertWalraven-ESG,4,8
744,epiforecasts-EpiNow2,5,8
744,itwm-dSEIR,6,8
744,UMass-MechBayes,7,8
744,HZI-AgeExtendedSEIR,8,8
745,EuroCOVIDhub-baseline,1,8
745,ILM-EKF,2,8
745,Karlen-pypm,3,8
745,RobertWalraven-ESG,4,8
745,epiforecasts-EpiNow2,5,8
745,itwm-dSEIR,6,8
745,UMass-MechBayes,7,8
745,MUNI-ARIMA,8,8
746,EuroCOVIDhub-baseline,1,8
746,ILM-EKF,2,8
746,Karlen-pypm,3,8
746,RobertWalraven-ESG,4,8
746,epiforecasts-EpiNow2,5,8
746,itwm-dSEIR,6,8
746,HZI-AgeExtendedSEIR,7,8
746,MUNI-ARIMA,8,8
747,EuroCOVIDhub-baseline,1,8
747,ILM-EKF,2,8
747,Karlen-pypm,3,8
747,RobertWalraven-ESG,4,8
747,epiforecasts-EpiNow2,5,8
747,UMass-MechBayes,6,8
747,HZI-AgeExtendedSEIR,7,8
747,MUNI-ARIMA,8,8
748,EuroCOVIDhub-baseline,1,8
748,ILM-EKF,2,8
748,Karlen-pypm,3,8
748,RobertWalraven-ESG,4,8
748,itwm-dSEIR,5,8
748,UMass-MechBayes,6,8
748,HZI-AgeExtendedSEIR,7,8
748,MUNI-ARIMA,8,8
749,EuroCOVIDhub-baseline,1,8
749,ILM-EKF,2,8
749,Karlen-pypm,3,8
749,epiforecasts-EpiNow2,4,8
749,itwm-dSEIR,5,8
749,UMass-MechBayes,6,8
749,HZI-AgeExtendedSEIR,7,8
749,MUNI-ARIMA,8,8
750,EuroCOVIDhub-baseline,1,8
750,ILM-EKF,2,8
750,MIT_CovidAnalytics-DELPHI,3,8
750,RobertWalraven-ESG,4,8
750,epiforecasts-EpiNow2,5,8
750,itwm-dSEIR,6,8
750,UMass-MechBayes,7,8
750,HZI-AgeExtendedSEIR,8,8
751,EuroCOVIDhub-baseline,1,8
751,ILM-EKF,2,8
751,MIT_CovidAnalytics-DELPHI,3,8
751,RobertWalraven-ESG,4,8
751,epiforecasts-EpiNow2,5,8
751,itwm-dSEIR,6,8
751,UMass-MechBayes,7,8
751,MUNI-ARIMA,8,8
752,EuroCOVIDhub-baseline,1,8
752,ILM-EKF,2,8
752,MIT_CovidAnalytics-DELPHI,3,8
752,RobertWalraven-ESG,4,8
752,epiforecasts-EpiNow2,5,8
752,itwm-dSEIR,6,8
752,HZI-AgeExtendedSEIR,7,8
752,MUNI-ARIMA,8,8
753,EuroCOVIDhub-baseline,1,8
753,ILM-EKF,2,8
753,MIT_CovidAnalytics-DELPHI,3,8
753,RobertWalraven-ESG,4,8
753,epiforecasts-EpiNow2,5,8
753,UMass-MechBayes,6,8
753,HZI-AgeExtendedSEIR,7,8
753,MUNI-ARIMA,8,8
754,EuroCOVIDhub-baseline,1,8
754,ILM-EKF,2,8
754,MIT_CovidAnalytics-DELPHI,3,8
754,RobertWalraven-ESG,4,8
754,itwm-dSEIR,5,8
754,UMass-MechBayes,6,8
754,HZI-AgeExtendedSEIR,7,8
754,MUNI-ARIMA,8,8
755,EuroCOVIDhub-baseline,1,8
755,ILM-EKF,2,8
755,MIT_CovidAnalytics-DELPHI,3,8
755,epiforecasts-EpiNow2,4,8
755,itwm-dSEIR,5,8
755,UMass-MechBayes,6,8
755,HZI-AgeExtendedSEIR,7,8
755,MUNI-ARIMA,8,8
756,EuroCOVIDhub-baseline,1,8
756,ILM-EKF,2,8
756,RobertWalraven-ESG,3,8
756,epiforecasts-EpiNow2,4,8
756,itwm-dSEIR,5,8
756,UMass-MechBayes,6,8
756,HZI-AgeExtendedSEIR,7,8
756,MUNI-ARIMA,8,8
757,EuroCOVIDhub-baseline,1,8
757,ITWW-county_repro,2,8
757,Karlen-pypm,3,8
757,MIT_CovidAnalytics-DELPHI,4,8
757,RobertWalraven-ESG,5,8
757,epiforecasts-EpiNow2,6,8
757,itwm-dSEIR,7,8
757,UMass-MechBayes,8,8
758,EuroCOVIDhub-baseline,1,8
758,ITWW-county_repro,2,8
758,Karlen-pypm,3,8
758,MIT_CovidAnalytics-DELPHI,4,8
758,RobertWalraven-ESG,5,8
758,epiforecasts-EpiNow2,6,8
758,itwm-dSEIR,7,8
758,HZI-AgeExtendedSEIR,8,8
759,EuroCOVIDhub-baseline,1,8
759,ITWW-county_repro,2,8
759,Karlen-pypm,3,8
759,MIT_CovidAnalytics-DELPHI,4,8
759,RobertWalraven-ESG,5,8
759,epiforecasts-EpiNow2,6,8
759,itwm-dSEIR,7,8
759,MUNI-ARIMA,8,8
760,EuroCOVIDhub-baseline,1,8
760,ITWW-county_repro,2,8
760,Karlen-pypm,3,8
760,MIT_CovidAnalytics-DELPHI,4,8
760,RobertWalraven-ESG,5,8
760,epiforecasts-EpiNow2,6,8
760,UMass-MechBayes,7,8
760,HZI-AgeExtendedSEIR,8,8
761,EuroCOVIDhub-baseline,1,8
761,ITWW-county_repro,2,8
761,Karlen-pypm,3,8
761,MIT_CovidAnalytics-DELPHI,4,8
761,RobertWalraven-ESG,5,8
761,epiforecasts-EpiNow2,6,8
761,UMass-MechBayes,7,8
761,MUNI-ARIMA,8,8
762,EuroCOVIDhub-baseline,1,8
762,ITWW-county_repro,2,8
762,Karlen-pypm,3,8
762,MIT_CovidAnalytics-DELPHI,4,8
762,RobertWalraven-ESG,5,8
762,epiforecasts-EpiNow2,6,8
762,HZI-AgeExtendedSEIR,7,8
762,MUNI-ARIMA,8,8
763,EuroCOVIDhub-baseline,1,8
763,ITWW-county_repro,2,8
763,Karlen-pypm,3,8
763,MIT_CovidAnalytics-DELPHI,4,8
763,RobertWalraven-ESG,5,8
763,itwm-dSEIR,6,8
763,UMass-MechBayes,7,8
763,HZI-AgeExtendedSEIR,8,8
764,EuroCOVIDhub-baseline,1,8
764,ITWW-county_repro,2,8
764,Karlen-pypm,3,8
764,MIT_CovidAnalytics-DELPHI,4,8
764,RobertWalraven-ESG,5,8
764,itwm-dSEIR,6,8
764,UMass-MechBayes,7,8
764,MUNI-ARIMA,8,8
765,EuroCOVIDhub-baseline,1,8
765,ITWW-county_repro,2,8
765,Karlen-pypm,3,8
765,MIT_CovidAnalytics-DELPHI,4,8
765,RobertWalraven-ESG,5,8
765,itwm-dSEIR,6,8
765,HZI-AgeExtendedSEIR,7,8
765,MUNI-ARIMA,8,8
766,EuroCOVIDhub-baseline,1,8
766,ITWW-county_repro,2,8
766,Karlen-pypm,3,8
766,MIT_CovidAnalytics-DELPHI,4,8
766,RobertWalraven-ESG,5,8
766,UMass-MechBayes,6,8
766,HZI-AgeExtendedSEIR,7,8
766,MUNI-ARIMA,8,8
767,EuroCOVIDhub-baseline,1,8
767,ITWW-county_repro,2,8
767,Karlen-pypm,3,8
767,MIT_CovidAnalytics-DELPHI,4,8
767,epiforecasts-EpiNow2,5,8
767,itwm-dSEIR,6,8
767,UMass-MechBayes,7,8
767,HZI-AgeExtendedSEIR,8,8
768,EuroCOVIDhub-baseline,1,8
768,ITWW-county_repro,2,8
768,Karlen-pypm,3,8
768,MIT_CovidAnalytics-DELPHI,4,8
768,epiforecasts-EpiNow2,5,8
768,itwm-dSEIR,6,8
768,UMass-MechBayes,7,8
768,MUNI-ARIMA,8,8
769,EuroCOVIDhub-baseline,1,8
769,ITWW-county_repro,2,8
769,Karlen-pypm,3,8
769,MIT_CovidAnalytics-DELPHI,4,8
769,epiforecasts-EpiNow2,5,8
769,itwm-dSEIR,6,8
769,HZI-AgeExtendedSEIR,7,8
769,MUNI-ARIMA,8,8
770,EuroCOVIDhub-baseline,1,8
770,ITWW-county_repro,2,8
770,Karlen-pypm,3,8
770,MIT_CovidAnalytics-DELPHI,4,8
770,epiforecasts-EpiNow2,5,8
770,UMass-MechBayes,6,8
770,HZI-AgeExtendedSEIR,7,8
770,MUNI-ARIMA,8,8
771,EuroCOVIDhub-baseline,1,8
771,ITWW-county_repro,2,8
771,Karlen-pypm,3,8
771,MIT_CovidAnalytics-DELPHI,4,8
771,itwm-dSEIR,5,8
771,UMass-MechBayes,6,8
771,HZI-AgeExtendedSEIR,7,8
771,MUNI-ARIMA,8,8
772,EuroCOVIDhub-baseline,1,8
772,ITWW-county_repro,2,8
772,Karlen-pypm,3,8
772,RobertWalraven-ESG,4,8
772,epiforecasts-EpiNow2,5,8
772,itwm-dSEIR,6,8
772,UMass-MechBayes,7,8
772,HZI-AgeExtendedSEIR,8,8
773,EuroCOVIDhub-baseline,1,8
773,ITWW-county_repro,2,8
773,Karlen-pypm,3,8
773,RobertWalraven-ESG,4,8
773,epiforecasts-EpiNow2,5,8
773,itwm-dSEIR,6,8
773,UMass-MechBayes,7,8
773,MUNI-ARIMA,8,8
774,EuroCOVIDhub-baseline,1,8
774,ITWW-county_repro,2,8
774,Karlen-pypm,3,8
774,RobertWalraven-ESG,4,8
774,epiforecasts-EpiNow2,5,8
774,itwm-dSEIR,6,8
774,HZI-AgeExtendedSEIR,7,8
774,MUNI-ARIMA,8,8
775,EuroCOVIDhub-baseline,1,8
775,ITWW-county_repro,2,8
775,Karlen-pypm,3,8
775,RobertWalraven-ESG,4,8
775,epiforecasts-EpiNow2,5,8
775,UMass-MechBayes,6,8
775,HZI-AgeExtendedSEIR,7,8
775,MUNI-ARIMA,8,8
776,EuroCOVIDhub-baseline,1,8
776,ITWW-county_repro,2,8
776,Karlen-pypm,3,8
776,RobertWalraven-ESG,4,8
776,itwm-dSEIR,5,8
776,UMass-MechBayes,6,8
776,HZI-AgeExtendedSEIR,7,8
776,MUNI-ARIMA,8,8
777,EuroCOVIDhub-baseline,1,8
777,ITWW-county_repro,2,8
777,Karlen-pypm,3,8
777,epiforecasts-EpiNow2,4,8
777,itwm-dSEIR,5,8
777,UMass-MechBayes,6,8
777,HZI-AgeExtendedSEIR,7,8
777,MUNI-ARIMA,8,8
778,EuroCOVIDhub-baseline,1,8
778,ITWW-county_repro,2,8
778,MIT_CovidAnalytics-DELPHI,3,8
778,RobertWalraven-ESG,4,8
778,epiforecasts-EpiNow2,5,8
778,itwm-dSEIR,6,8
778,UMass-MechBayes,7,8
778,HZI-AgeExtendedSEIR,8,8
779,EuroCOVIDhub-baseline,1,8
779,ITWW-county_repro,2,8
779,MIT_CovidAnalytics-DELPHI,3,8
779,RobertWalraven-ESG,4,8
779,epiforecasts-EpiNow2,5,8
779,itwm-dSEIR,6,8
779,UMass-MechBayes,7,8
779,MUNI-ARIMA,8,8
780,EuroCOVIDhub-baseline,1,8
780,ITWW-county_repro,2,8
780,MIT_CovidAnalytics-DELPHI,3,8
780,RobertWalraven-ESG,4,8
780,epiforecasts-EpiNow2,5,8
780,itwm-dSEIR,6,8
780,HZI-AgeExtendedSEIR,7,8
780,MUNI-ARIMA,8,8
781,EuroCOVIDhub-baseline,1,8
781,ITWW-county_repro,2,8
781,MIT_CovidAnalytics-DELPHI,3,8
781,RobertWalraven-ESG,4,8
781,epiforecasts-EpiNow2,5,8
781,UMass-MechBayes,6,8
781,HZI-AgeExtendedSEIR,7,8
781,MUNI-ARIMA,8,8
782,EuroCOVIDhub-baseline,1,8
782,ITWW-county_repro,2,8
782,MIT_CovidAnalytics-DELPHI,3,8
782,RobertWalraven-ESG,4,8
782,itwm-dSEIR,5,8
782,UMass-MechBayes,6,8
782,HZI-AgeExtendedSEIR,7,8
782,MUNI-ARIMA,8,8
783,EuroCOVIDhub-baseline,1,8
783,ITWW-county_repro,2,8
783,MIT_CovidAnalytics-DELPHI,3,8
783,epiforecasts-EpiNow2,4,8
783,itwm-dSEIR,5,8
783,UMass-MechBayes,6,8
783,HZI-AgeExtendedSEIR,7,8
783,MUNI-ARIMA,8,8
784,EuroCOVIDhub-baseline,1,8
784,ITWW-county_repro,2,8
784,RobertWalraven-ESG,3,8
784,epiforecasts-EpiNow2,4,8
784,itwm-dSEIR,5,8
784,UMass-MechBayes,6,8
784,HZI-AgeExtendedSEIR,7,8
784,MUNI-ARIMA,8,8
785,EuroCOVIDhub-baseline,1,8
785,Karlen-pypm,2,8
785,MIT_CovidAnalytics-DELPHI,3,8
785,RobertWalraven-ESG,4,8
785,epiforecasts-EpiNow2,5,8
785,itwm-dSEIR,6,8
785,UMass-MechBayes,7,8
785,HZI-AgeExtendedSEIR,8,8
786,EuroCOVIDhub-baseline,1,8
786,Karlen-pypm,2,8
786,MIT_CovidAnalytics-DELPHI,3,8
786,RobertWalraven-ESG,4,8
786,epiforecasts-EpiNow2,5,8
786,itwm-dSEIR,6,8
786,UMass-MechBayes,7,8
786,MUNI-ARIMA,8,8
787,EuroCOVIDhub-baseline,1,8
787,Karlen-pypm,2,8
787,MIT_CovidAnalytics-DELPHI,3,8
787,RobertWalraven-ESG,4,8
787,epiforecasts-EpiNow2,5,8
787,itwm-dSEIR,6,8
787,HZI-AgeExtendedSEIR,7,8
787,MUNI-ARIMA,8,8
788,EuroCOVIDhub-baseline,1,8
788,Karlen-pypm,2,8
788,MIT_CovidAnalytics-DELPHI,3,8
788,RobertWalraven-ESG,4,8
788,epiforecasts-EpiNow2,5,8
788,UMass-MechBayes,6,8
788,HZI-AgeExtendedSEIR,7,8
788,MUNI-ARIMA,8,8
789,EuroCOVIDhub-baseline,1,8
789,Karlen-pypm,2,8
789,MIT_CovidAnalytics-DELPHI,3,8
789,RobertWalraven-ESG,4,8
789,itwm-dSEIR,5,8
789,UMass-MechBayes,6,8
789,HZI-AgeExtendedSEIR,7,8
789,MUNI-ARIMA,8,8
790,EuroCOVIDhub-baseline,1,8
790,Karlen-pypm,2,8
790,MIT_CovidAnalytics-DELPHI,3,8
790,epiforecasts-EpiNow2,4,8
790,itwm-dSEIR,5,8
790,UMass-MechBayes,6,8
790,HZI-AgeExtendedSEIR,7,8
790,MUNI-ARIMA,8,8
791,EuroCOVIDhub-baseline,1,8
791,Karlen-pypm,2,8
791,RobertWalraven-ESG,3,8
791,epiforecasts-EpiNow2,4,8
791,itwm-dSEIR,5,8
791,UMass-MechBayes,6,8
791,HZI-AgeExtendedSEIR,7,8
791,MUNI-ARIMA,8,8
792,EuroCOVIDhub-baseline,1,8
792,MIT_CovidAnalytics-DELPHI,2,8
792,RobertWalraven-ESG,3,8
792,epiforecasts-EpiNow2,4,8
792,itwm-dSEIR,5,8
792,UMass-MechBayes,6,8
792,HZI-AgeExtendedSEIR,7,8
792,MUNI-ARIMA,8,8
793,FIAS_FZJ-Epi1Ger,1,8
793,IEM_Health-CovidProject,2,8
793,ILM-EKF,3,8
793,ITWW-county_repro,4,8
793,Karlen-pypm,5,8
793,MIT_CovidAnalytics-DELPHI,6,8
793,RobertWalraven-ESG,7,8
793,epiforecasts-EpiNow2,8,8
794,FIAS_FZJ-Epi1Ger,1,8
794,IEM_Health-CovidProject,2,8
794,ILM-EKF,3,8
794,ITWW-county_repro,4,8
794,Karlen-pypm,5,8
794,MIT_CovidAnalytics-DELPHI,6,8
794,RobertWalraven-ESG,7,8
794,itwm-dSEIR,8,8
795,FIAS_FZJ-Epi1Ger,1,8
795,IEM_Health-CovidProject,2,8
795,ILM-EKF,3,8
795,ITWW-county_repro,4,8
795,Karlen-pypm,5,8
795,MIT_CovidAnalytics-DELPHI,6,8
795,RobertWalraven-ESG,7,8
795,UMass-MechBayes,8,8
796,FIAS_FZJ-Epi1Ger,1,8
796,IEM_Health-CovidProject,2,8
796,ILM-EKF,3,8
796,ITWW-county_repro,4,8
796,Karlen-pypm,5,8
796,MIT_CovidAnalytics-DELPHI,6,8
796,RobertWalraven-ESG,7,8
796,HZI-AgeExtendedSEIR,8,8
797,FIAS_FZJ-Epi1Ger,1,8
797,IEM_Health-CovidProject,2,8
797,ILM-EKF,3,8
797,ITWW-county_repro,4,8
797,Karlen-pypm,5,8
797,MIT_CovidAnalytics-DELPHI,6,8
797,RobertWalraven-ESG,7,8
797,MUNI-ARIMA,8,8
798,FIAS_FZJ-Epi1Ger,1,8
798,IEM_Health-CovidProject,2,8
798,ILM-EKF,3,8
798,ITWW-county_repro,4,8
798,Karlen-pypm,5,8
798,MIT_CovidAnalytics-DELPHI,6,8
798,epiforecasts-EpiNow2,7,8
798,itwm-dSEIR,8,8
799,FIAS_FZJ-Epi1Ger,1,8
799,IEM_Health-CovidProject,2,8
799,ILM-EKF,3,8
799,ITWW-county_repro,4,8
799,Karlen-pypm,5,8
799,MIT_CovidAnalytics-DELPHI,6,8
799,epiforecasts-EpiNow2,7,8
799,UMass-MechBayes,8,8
800,FIAS_FZJ-Epi1Ger,1,8
800,IEM_Health-CovidProject,2,8
800,ILM-EKF,3,8
800,ITWW-county_repro,4,8
800,Karlen-pypm,5,8
800,MIT_CovidAnalytics-DELPHI,6,8
800,epiforecasts-EpiNow2,7,8
800,HZI-AgeExtendedSEIR,8,8
801,FIAS_FZJ-Epi1Ger,1,8
801,IEM_Health-CovidProject,2,8
801,ILM-EKF,3,8
