ensid,model,modelid,k
301,MUNI-ARIMA,4,5
301,RobertWalraven-ESG,5,5
302,ICM-agentModel,1,5
302,ITWW-county_repro,2,5
302,MIT_CovidAnalytics-DELPHI,3,5
302,MOCOS-agent1,4,5
302,epiforecasts-EpiNow2,5,5
303,ICM-agentModel,1,5
303,ITWW-county_repro,2,5
303,MIT_CovidAnalytics-DELPHI,3,5
303,MOCOS-agent1,4,5
303,PL_GRedlarski-DistrictsSum,5,5
304,ICM-agentModel,1,5
304,ITWW-county_repro,2,5
304,MIT_CovidAnalytics-DELPHI,3,5
304,MOCOS-agent1,4,5
304,MUNI-ARIMA,5,5
305,ICM-agentModel,1,5
305,ITWW-county_repro,2,5
305,MIT_CovidAnalytics-DELPHI,3,5
305,MOCOS-agent1,4,5
305,RobertWalraven-ESG,5,5
306,ICM-agentModel,1,5
306,ITWW-county_repro,2,5
306,MIT_CovidAnalytics-DELPHI,3,5
306,epiforecasts-EpiNow2,4,5
306,PL_GRedlarski-DistrictsSum,5,5
307,ICM-agentModel,1,5
307,ITWW-county_repro,2,5
307,MIT_CovidAnalytics-DELPHI,3,5
307,epiforecasts-EpiNow2,4,5
307,MUNI-ARIMA,5,5
308,ICM-agentModel,1,5
308,ITWW-county_repro,2,5
308,MIT_CovidAnalytics-DELPHI,3,5
308,epiforecasts-EpiNow2,4,5
308,RobertWalraven-ESG,5,5
309,ICM-agentModel,1,5
309,ITWW-county_repro,2,5
309,MIT_CovidAnalytics-DELPHI,3,5
309,PL_GRedlarski-DistrictsSum,4,5
309,MUNI-ARIMA,5,5
310,ICM-agentModel,1,5
310,ITWW-county_repro,2,5
310,MIT_CovidAnalytics-DELPHI,3,5
310,PL_GRedlarski-DistrictsSum,4,5
310,RobertWalraven-ESG,5,5
311,ICM-agentModel,1,5
311,ITWW-county_repro,2,5
311,MIT_CovidAnalytics-DELPHI,3,5
311,MUNI-ARIMA,4,5
311,RobertWalraven-ESG,5,5
312,ICM-agentModel,1,5
312,ITWW-county_repro,2,5
312,MOCOS-agent1,3,5
312,epiforecasts-EpiNow2,4,5
312,PL_GRedlarski-DistrictsSum,5,5
313,ICM-agentModel,1,5
313,ITWW-county_repro,2,5
313,MOCOS-agent1,3,5
313,epiforecasts-EpiNow2,4,5
313,MUNI-ARIMA,5,5
314,ICM-agentModel,1,5
314,ITWW-county_repro,2,5
314,MOCOS-agent1,3,5
314,epiforecasts-EpiNow2,4,5
314,RobertWalraven-ESG,5,5
315,ICM-agentModel,1,5
315,ITWW-county_repro,2,5
315,MOCOS-agent1,3,5
315,PL_GRedlarski-DistrictsSum,4,5
315,MUNI-ARIMA,5,5
316,ICM-agentModel,1,5
316,ITWW-county_repro,2,5
316,MOCOS-agent1,3,5
316,PL_GRedlarski-DistrictsSum,4,5
316,RobertWalraven-ESG,5,5
317,ICM-agentModel,1,5
317,ITWW-county_repro,2,5
317,MOCOS-agent1,3,5
317,MUNI-ARIMA,4,5
317,RobertWalraven-ESG,5,5
318,ICM-agentModel,1,5
318,ITWW-county_repro,2,5
318,epiforecasts-EpiNow2,3,5
318,PL_GRedlarski-DistrictsSum,4,5
318,MUNI-ARIMA,5,5
319,ICM-agentModel,1,5
319,ITWW-county_repro,2,5
319,epiforecasts-EpiNow2,3,5
319,PL_GRedlarski-DistrictsSum,4,5
319,RobertWalraven-ESG,5,5
320,ICM-agentModel,1,5
320,ITWW-county_repro,2,5
320,epiforecasts-EpiNow2,3,5
320,MUNI-ARIMA,4,5
320,RobertWalraven-ESG,5,5
321,ICM-agentModel,1,5
321,ITWW-county_repro,2,5
321,PL_GRedlarski-DistrictsSum,3,5
321,MUNI-ARIMA,4,5
321,RobertWalraven-ESG,5,5
322,ICM-agentModel,1,5
322,MIT_CovidAnalytics-DELPHI,2,5
322,MOCOS-agent1,3,5
322,epiforecasts-EpiNow2,4,5
322,PL_GRedlarski-DistrictsSum,5,5
323,ICM-agentModel,1,5
323,MIT_CovidAnalytics-DELPHI,2,5
323,MOCOS-agent1,3,5
323,epiforecasts-EpiNow2,4,5
323,MUNI-ARIMA,5,5
324,ICM-agentModel,1,5
324,MIT_CovidAnalytics-DELPHI,2,5
324,MOCOS-agent1,3,5
324,epiforecasts-EpiNow2,4,5
324,RobertWalraven-ESG,5,5
325,ICM-agentModel,1,5
325,MIT_CovidAnalytics-DELPHI,2,5
325,MOCOS-agent1,3,5
325,PL_GRedlarski-DistrictsSum,4,5
325,MUNI-ARIMA,5,5
326,ICM-agentModel,1,5
326,MIT_CovidAnalytics-DELPHI,2,5
326,MOCOS-agent1,3,5
326,PL_GRedlarski-DistrictsSum,4,5
326,RobertWalraven-ESG,5,5
327,ICM-agentModel,1,5
327,MIT_CovidAnalytics-DELPHI,2,5
327,MOCOS-agent1,3,5
327,MUNI-ARIMA,4,5
327,RobertWalraven-ESG,5,5
328,ICM-agentModel,1,5
328,MIT_CovidAnalytics-DELPHI,2,5
328,epiforecasts-EpiNow2,3,5
328,PL_GRedlarski-DistrictsSum,4,5
328,MUNI-ARIMA,5,5
329,ICM-agentModel,1,5
329,MIT_CovidAnalytics-DELPHI,2,5
329,epiforecasts-EpiNow2,3,5
329,PL_GRedlarski-DistrictsSum,4,5
329,RobertWalraven-ESG,5,5
330,ICM-agentModel,1,5
330,MIT_CovidAnalytics-DELPHI,2,5
330,epiforecasts-EpiNow2,3,5
330,MUNI-ARIMA,4,5
330,RobertWalraven-ESG,5,5
331,ICM-agentModel,1,5
331,MIT_CovidAnalytics-DELPHI,2,5
331,PL_GRedlarski-DistrictsSum,3,5
331,MUNI-ARIMA,4,5
331,RobertWalraven-ESG,5,5
332,ICM-agentModel,1,5
332,MOCOS-agent1,2,5
332,epiforecasts-EpiNow2,3,5
332,PL_GRedlarski-DistrictsSum,4,5
332,MUNI-ARIMA,5,5
333,ICM-agentModel,1,5
333,MOCOS-agent1,2,5
333,epiforecasts-EpiNow2,3,5
333,PL_GRedlarski-DistrictsSum,4,5
333,RobertWalraven-ESG,5,5
334,ICM-agentModel,1,5
334,MOCOS-agent1,2,5
334,epiforecasts-EpiNow2,3,5
334,MUNI-ARIMA,4,5
334,RobertWalraven-ESG,5,5
335,ICM-agentModel,1,5
335,MOCOS-agent1,2,5
335,PL_GRedlarski-DistrictsSum,3,5
335,MUNI-ARIMA,4,5
335,RobertWalraven-ESG,5,5
336,ICM-agentModel,1,5
336,epiforecasts-EpiNow2,2,5
336,PL_GRedlarski-DistrictsSum,3,5
336,MUNI-ARIMA,4,5
336,RobertWalraven-ESG,5,5
337,IEM_Health-CovidProject,1,5
337,ILM-EKF,2,5
337,ITWW-county_repro,3,5
337,MIT_CovidAnalytics-DELPHI,4,5
337,MOCOS-agent1,5,5
338,IEM_Health-CovidProject,1,5
338,ILM-EKF,2,5
338,ITWW-county_repro,3,5
338,MIT_CovidAnalytics-DELPHI,4,5
338,epiforecasts-EpiNow2,5,5
339,IEM_Health-CovidProject,1,5
339,ILM-EKF,2,5
339,ITWW-county_repro,3,5
339,MIT_CovidAnalytics-DELPHI,4,5
339,PL_GRedlarski-DistrictsSum,5,5
340,IEM_Health-CovidProject,1,5
340,ILM-EKF,2,5
340,ITWW-county_repro,3,5
340,MIT_CovidAnalytics-DELPHI,4,5
340,MUNI-ARIMA,5,5
341,IEM_Health-CovidProject,1,5
341,ILM-EKF,2,5
341,ITWW-county_repro,3,5
341,MIT_CovidAnalytics-DELPHI,4,5
341,RobertWalraven-ESG,5,5
342,IEM_Health-CovidProject,1,5
342,ILM-EKF,2,5
342,ITWW-county_repro,3,5
342,MOCOS-agent1,4,5
342,epiforecasts-EpiNow2,5,5
343,IEM_Health-CovidProject,1,5
343,ILM-EKF,2,5
343,ITWW-county_repro,3,5
343,MOCOS-agent1,4,5
343,PL_GRedlarski-DistrictsSum,5,5
344,IEM_Health-CovidProject,1,5
344,ILM-EKF,2,5
344,ITWW-county_repro,3,5
344,MOCOS-agent1,4,5
344,MUNI-ARIMA,5,5
345,IEM_Health-CovidProject,1,5
345,ILM-EKF,2,5
345,ITWW-county_repro,3,5
345,MOCOS-agent1,4,5
345,RobertWalraven-ESG,5,5
346,IEM_Health-CovidProject,1,5
346,ILM-EKF,2,5
346,ITWW-county_repro,3,5
346,epiforecasts-EpiNow2,4,5
346,PL_GRedlarski-DistrictsSum,5,5
347,IEM_Health-CovidProject,1,5
347,ILM-EKF,2,5
347,ITWW-county_repro,3,5
347,epiforecasts-EpiNow2,4,5
347,MUNI-ARIMA,5,5
348,IEM_Health-CovidProject,1,5
348,ILM-EKF,2,5
348,ITWW-county_repro,3,5
348,epiforecasts-EpiNow2,4,5
348,RobertWalraven-ESG,5,5
349,IEM_Health-CovidProject,1,5
349,ILM-EKF,2,5
349,ITWW-county_repro,3,5
349,PL_GRedlarski-DistrictsSum,4,5
349,MUNI-ARIMA,5,5
350,IEM_Health-CovidProject,1,5
350,ILM-EKF,2,5
350,ITWW-county_repro,3,5
350,PL_GRedlarski-DistrictsSum,4,5
350,RobertWalraven-ESG,5,5
351,IEM_Health-CovidProject,1,5
351,ILM-EKF,2,5
351,ITWW-county_repro,3,5
351,MUNI-ARIMA,4,5
351,RobertWalraven-ESG,5,5
352,IEM_Health-CovidProject,1,5
352,ILM-EKF,2,5
352,MIT_CovidAnalytics-DELPHI,3,5
352,MOCOS-agent1,4,5
352,epiforecasts-EpiNow2,5,5
353,IEM_Health-CovidProject,1,5
353,ILM-EKF,2,5
353,MIT_CovidAnalytics-DELPHI,3,5
353,MOCOS-agent1,4,5
353,PL_GRedlarski-DistrictsSum,5,5
354,IEM_Health-CovidProject,1,5
354,ILM-EKF,2,5
354,MIT_CovidAnalytics-DELPHI,3,5
354,MOCOS-agent1,4,5
354,MUNI-ARIMA,5,5
355,IEM_Health-CovidProject,1,5
355,ILM-EKF,2,5
355,MIT_CovidAnalytics-DELPHI,3,5
355,MOCOS-agent1,4,5
355,RobertWalraven-ESG,5,5
356,IEM_Health-CovidProject,1,5
356,ILM-EKF,2,5
356,MIT_CovidAnalytics-DELPHI,3,5
356,epiforecasts-EpiNow2,4,5
356,PL_GRedlarski-DistrictsSum,5,5
357,IEM_Health-CovidProject,1,5
357,ILM-EKF,2,5
357,MIT_CovidAnalytics-DELPHI,3,5
357,epiforecasts-EpiNow2,4,5
357,MUNI-ARIMA,5,5
358,IEM_Health-CovidProject,1,5
358,ILM-EKF,2,5
358,MIT_CovidAnalytics-DELPHI,3,5
358,epiforecasts-EpiNow2,4,5
358,RobertWalraven-ESG,5,5
359,IEM_Health-CovidProject,1,5
359,ILM-EKF,2,5
359,MIT_CovidAnalytics-DELPHI,3,5
359,PL_GRedlarski-DistrictsSum,4,5
359,MUNI-ARIMA,5,5
360,IEM_Health-CovidProject,1,5
360,ILM-EKF,2,5
360,MIT_CovidAnalytics-DELPHI,3,5
360,PL_GRedlarski-DistrictsSum,4,5
360,RobertWalraven-ESG,5,5
361,IEM_Health-CovidProject,1,5
361,ILM-EKF,2,5
361,MIT_CovidAnalytics-DELPHI,3,5
361,MUNI-ARIMA,4,5
361,RobertWalraven-ESG,5,5
362,IEM_Health-CovidProject,1,5
362,ILM-EKF,2,5
362,MOCOS-agent1,3,5
362,epiforecasts-EpiNow2,4,5
362,PL_GRedlarski-DistrictsSum,5,5
363,IEM_Health-CovidProject,1,5
363,ILM-EKF,2,5
363,MOCOS-agent1,3,5
363,epiforecasts-EpiNow2,4,5
363,MUNI-ARIMA,5,5
364,IEM_Health-CovidProject,1,5
364,ILM-EKF,2,5
364,MOCOS-agent1,3,5
364,epiforecasts-EpiNow2,4,5
364,RobertWalraven-ESG,5,5
365,IEM_Health-CovidProject,1,5
365,ILM-EKF,2,5
365,MOCOS-agent1,3,5
365,PL_GRedlarski-DistrictsSum,4,5
365,MUNI-ARIMA,5,5
366,IEM_Health-CovidProject,1,5
366,ILM-EKF,2,5
366,MOCOS-agent1,3,5
366,PL_GRedlarski-DistrictsSum,4,5
366,RobertWalraven-ESG,5,5
367,IEM_Health-CovidProject,1,5
367,ILM-EKF,2,5
367,MOCOS-agent1,3,5
367,MUNI-ARIMA,4,5
367,RobertWalraven-ESG,5,5
368,IEM_Health-CovidProject,1,5
368,ILM-EKF,2,5
368,epiforecasts-EpiNow2,3,5
368,PL_GRedlarski-DistrictsSum,4,5
368,MUNI-ARIMA,5,5
369,IEM_Health-CovidProject,1,5
369,ILM-EKF,2,5
369,epiforecasts-EpiNow2,3,5
369,PL_GRedlarski-DistrictsSum,4,5
369,RobertWalraven-ESG,5,5
370,IEM_Health-CovidProject,1,5
370,ILM-EKF,2,5
370,epiforecasts-EpiNow2,3,5
370,MUNI-ARIMA,4,5
370,RobertWalraven-ESG,5,5
371,IEM_Health-CovidProject,1,5
371,ILM-EKF,2,5
371,PL_GRedlarski-DistrictsSum,3,5
371,MUNI-ARIMA,4,5
371,RobertWalraven-ESG,5,5
372,IEM_Health-CovidProject,1,5
372,ITWW-county_repro,2,5
372,MIT_CovidAnalytics-DELPHI,3,5
372,MOCOS-agent1,4,5
372,epiforecasts-EpiNow2,5,5
373,IEM_Health-CovidProject,1,5
373,ITWW-county_repro,2,5
373,MIT_CovidAnalytics-DELPHI,3,5
373,MOCOS-agent1,4,5
373,PL_GRedlarski-DistrictsSum,5,5
374,IEM_Health-CovidProject,1,5
374,ITWW-county_repro,2,5
374,MIT_CovidAnalytics-DELPHI,3,5
374,MOCOS-agent1,4,5
374,MUNI-ARIMA,5,5
375,IEM_Health-CovidProject,1,5
375,ITWW-county_repro,2,5
375,MIT_CovidAnalytics-DELPHI,3,5
375,MOCOS-agent1,4,5
375,RobertWalraven-ESG,5,5
376,IEM_Health-CovidProject,1,5
376,ITWW-county_repro,2,5
376,MIT_CovidAnalytics-DELPHI,3,5
376,epiforecasts-EpiNow2,4,5
376,PL_GRedlarski-DistrictsSum,5,5
377,IEM_Health-CovidProject,1,5
377,ITWW-county_repro,2,5
377,MIT_CovidAnalytics-DELPHI,3,5
377,epiforecasts-EpiNow2,4,5
377,MUNI-ARIMA,5,5
378,IEM_Health-CovidProject,1,5
378,ITWW-county_repro,2,5
378,MIT_CovidAnalytics-DELPHI,3,5
378,epiforecasts-EpiNow2,4,5
378,RobertWalraven-ESG,5,5
379,IEM_Health-CovidProject,1,5
379,ITWW-county_repro,2,5
379,MIT_CovidAnalytics-DELPHI,3,5
379,PL_GRedlarski-DistrictsSum,4,5
379,MUNI-ARIMA,5,5
380,IEM_Health-CovidProject,1,5
380,ITWW-county_repro,2,5
380,MIT_CovidAnalytics-DELPHI,3,5
380,PL_GRedlarski-DistrictsSum,4,5
380,RobertWalraven-ESG,5,5
381,IEM_Health-CovidProject,1,5
381,ITWW-county_repro,2,5
381,MIT_CovidAnalytics-DELPHI,3,5
381,MUNI-ARIMA,4,5
381,RobertWalraven-ESG,5,5
382,IEM_Health-CovidProject,1,5
382,ITWW-county_repro,2,5
382,MOCOS-agent1,3,5
382,epiforecasts-EpiNow2,4,5
382,PL_GRedlarski-DistrictsSum,5,5
383,IEM_Health-CovidProject,1,5
383,ITWW-county_repro,2,5
383,MOCOS-agent1,3,5
383,epiforecasts-EpiNow2,4,5
383,MUNI-ARIMA,5,5
384,IEM_Health-CovidProject,1,5
384,ITWW-county_repro,2,5
384,MOCOS-agent1,3,5
384,epiforecasts-EpiNow2,4,5
384,RobertWalraven-ESG,5,5
385,IEM_Health-CovidProject,1,5
385,ITWW-county_repro,2,5
385,MOCOS-agent1,3,5
385,PL_GRedlarski-DistrictsSum,4,5
385,MUNI-ARIMA,5,5
386,IEM_Health-CovidProject,1,5
386,ITWW-county_repro,2,5
386,MOCOS-agent1,3,5
386,PL_GRedlarski-DistrictsSum,4,5
386,RobertWalraven-ESG,5,5
387,IEM_Health-CovidProject,1,5
387,ITWW-county_repro,2,5
387,MOCOS-agent1,3,5
387,MUNI-ARIMA,4,5
387,RobertWalraven-ESG,5,5
388,IEM_Health-CovidProject,1,5
388,ITWW-county_repro,2,5
388,epiforecasts-EpiNow2,3,5
388,PL_GRedlarski-DistrictsSum,4,5
388,MUNI-ARIMA,5,5
389,IEM_Health-CovidProject,1,5
389,ITWW-county_repro,2,5
389,epiforecasts-EpiNow2,3,5
389,PL_GRedlarski-DistrictsSum,4,5
389,RobertWalraven-ESG,5,5
390,IEM_Health-CovidProject,1,5
390,ITWW-county_repro,2,5
390,epiforecasts-EpiNow2,3,5
390,MUNI-ARIMA,4,5
390,RobertWalraven-ESG,5,5
391,IEM_Health-CovidProject,1,5
391,ITWW-county_repro,2,5
391,PL_GRedlarski-DistrictsSum,3,5
391,MUNI-ARIMA,4,5
391,RobertWalraven-ESG,5,5
392,IEM_Health-CovidProject,1,5
392,MIT_CovidAnalytics-DELPHI,2,5
392,MOCOS-agent1,3,5
392,epiforecasts-EpiNow2,4,5
392,PL_GRedlarski-DistrictsSum,5,5
393,IEM_Health-CovidProject,1,5
393,MIT_CovidAnalytics-DELPHI,2,5
393,MOCOS-agent1,3,5
393,epiforecasts-EpiNow2,4,5
393,MUNI-ARIMA,5,5
394,IEM_Health-CovidProject,1,5
394,MIT_CovidAnalytics-DELPHI,2,5
394,MOCOS-agent1,3,5
394,epiforecasts-EpiNow2,4,5
394,RobertWalraven-ESG,5,5
395,IEM_Health-CovidProject,1,5
395,MIT_CovidAnalytics-DELPHI,2,5
395,MOCOS-agent1,3,5
395,PL_GRedlarski-DistrictsSum,4,5
395,MUNI-ARIMA,5,5
396,IEM_Health-CovidProject,1,5
396,MIT_CovidAnalytics-DELPHI,2,5
396,MOCOS-agent1,3,5
396,PL_GRedlarski-DistrictsSum,4,5
396,RobertWalraven-ESG,5,5
397,IEM_Health-CovidProject,1,5
397,MIT_CovidAnalytics-DELPHI,2,5
397,MOCOS-agent1,3,5
397,MUNI-ARIMA,4,5
397,RobertWalraven-ESG,5,5
398,IEM_Health-CovidProject,1,5
398,MIT_CovidAnalytics-DELPHI,2,5
398,epiforecasts-EpiNow2,3,5
398,PL_GRedlarski-DistrictsSum,4,5
398,MUNI-ARIMA,5,5
399,IEM_Health-CovidProject,1,5
399,MIT_CovidAnalytics-DELPHI,2,5
399,epiforecasts-EpiNow2,3,5
399,PL_GRedlarski-DistrictsSum,4,5
399,RobertWalraven-ESG,5,5
400,IEM_Health-CovidProject,1,5
400,MIT_CovidAnalytics-DELPHI,2,5
400,epiforecasts-EpiNow2,3,5
400,MUNI-ARIMA,4,5
400,RobertWalraven-ESG,5,5
401,IEM_Health-CovidProject,1,5
401,MIT_CovidAnalytics-DELPHI,2,5
401,PL_GRedlarski-DistrictsSum,3,5
401,MUNI-ARIMA,4,5
401,RobertWalraven-ESG,5,5
402,IEM_Health-CovidProject,1,5
402,MOCOS-agent1,2,5
402,epiforecasts-EpiNow2,3,5
402,PL_GRedlarski-DistrictsSum,4,5
402,MUNI-ARIMA,5,5
403,IEM_Health-CovidProject,1,5
403,MOCOS-agent1,2,5
403,epiforecasts-EpiNow2,3,5
403,PL_GRedlarski-DistrictsSum,4,5
403,RobertWalraven-ESG,5,5
404,IEM_Health-CovidProject,1,5
404,MOCOS-agent1,2,5
404,epiforecasts-EpiNow2,3,5
404,MUNI-ARIMA,4,5
404,RobertWalraven-ESG,5,5
405,IEM_Health-CovidProject,1,5
405,MOCOS-agent1,2,5
405,PL_GRedlarski-DistrictsSum,3,5
405,MUNI-ARIMA,4,5
405,RobertWalraven-ESG,5,5
406,IEM_Health-CovidProject,1,5
406,epiforecasts-EpiNow2,2,5
406,PL_GRedlarski-DistrictsSum,3,5
406,MUNI-ARIMA,4,5
406,RobertWalraven-ESG,5,5
407,ILM-EKF,1,5
407,ITWW-county_repro,2,5
407,MIT_CovidAnalytics-DELPHI,3,5
407,MOCOS-agent1,4,5
407,epiforecasts-EpiNow2,5,5
408,ILM-EKF,1,5
408,ITWW-county_repro,2,5
408,MIT_CovidAnalytics-DELPHI,3,5
408,MOCOS-agent1,4,5
408,PL_GRedlarski-DistrictsSum,5,5
409,ILM-EKF,1,5
409,ITWW-county_repro,2,5
409,MIT_CovidAnalytics-DELPHI,3,5
409,MOCOS-agent1,4,5
409,MUNI-ARIMA,5,5
410,ILM-EKF,1,5
410,ITWW-county_repro,2,5
410,MIT_CovidAnalytics-DELPHI,3,5
410,MOCOS-agent1,4,5
410,RobertWalraven-ESG,5,5
411,ILM-EKF,1,5
411,ITWW-county_repro,2,5
411,MIT_CovidAnalytics-DELPHI,3,5
411,epiforecasts-EpiNow2,4,5
411,PL_GRedlarski-DistrictsSum,5,5
412,ILM-EKF,1,5
412,ITWW-county_repro,2,5
412,MIT_CovidAnalytics-DELPHI,3,5
412,epiforecasts-EpiNow2,4,5
412,MUNI-ARIMA,5,5
413,ILM-EKF,1,5
413,ITWW-county_repro,2,5
413,MIT_CovidAnalytics-DELPHI,3,5
413,epiforecasts-EpiNow2,4,5
413,RobertWalraven-ESG,5,5
414,ILM-EKF,1,5
414,ITWW-county_repro,2,5
414,MIT_CovidAnalytics-DELPHI,3,5
414,PL_GRedlarski-DistrictsSum,4,5
414,MUNI-ARIMA,5,5
415,ILM-EKF,1,5
415,ITWW-county_repro,2,5
415,MIT_CovidAnalytics-DELPHI,3,5
415,PL_GRedlarski-DistrictsSum,4,5
415,RobertWalraven-ESG,5,5
416,ILM-EKF,1,5
416,ITWW-county_repro,2,5
416,MIT_CovidAnalytics-DELPHI,3,5
416,MUNI-ARIMA,4,5
416,RobertWalraven-ESG,5,5
417,ILM-EKF,1,5
417,ITWW-county_repro,2,5
417,MOCOS-agent1,3,5
417,epiforecasts-EpiNow2,4,5
417,PL_GRedlarski-DistrictsSum,5,5
418,ILM-EKF,1,5
418,ITWW-county_repro,2,5
418,MOCOS-agent1,3,5
418,epiforecasts-EpiNow2,4,5
418,MUNI-ARIMA,5,5
419,ILM-EKF,1,5
419,ITWW-county_repro,2,5
419,MOCOS-agent1,3,5
419,epiforecasts-EpiNow2,4,5
419,RobertWalraven-ESG,5,5
420,ILM-EKF,1,5
420,ITWW-county_repro,2,5
420,MOCOS-agent1,3,5
420,PL_GRedlarski-DistrictsSum,4,5
420,MUNI-ARIMA,5,5
421,ILM-EKF,1,5
421,ITWW-county_repro,2,5
421,MOCOS-agent1,3,5
421,PL_GRedlarski-DistrictsSum,4,5
421,RobertWalraven-ESG,5,5
422,ILM-EKF,1,5
422,ITWW-county_repro,2,5
422,MOCOS-agent1,3,5
422,MUNI-ARIMA,4,5
422,RobertWalraven-ESG,5,5
423,ILM-EKF,1,5
423,ITWW-county_repro,2,5
423,epiforecasts-EpiNow2,3,5
423,PL_GRedlarski-DistrictsSum,4,5
423,MUNI-ARIMA,5,5
424,ILM-EKF,1,5
424,ITWW-county_repro,2,5
424,epiforecasts-EpiNow2,3,5
424,PL_GRedlarski-DistrictsSum,4,5
424,RobertWalraven-ESG,5,5
425,ILM-EKF,1,5
425,ITWW-county_repro,2,5
425,epiforecasts-EpiNow2,3,5
425,MUNI-ARIMA,4,5
425,RobertWalraven-ESG,5,5
426,ILM-EKF,1,5
426,ITWW-county_repro,2,5
426,PL_GRedlarski-DistrictsSum,3,5
426,MUNI-ARIMA,4,5
426,RobertWalraven-ESG,5,5
427,ILM-EKF,1,5
427,MIT_CovidAnalytics-DELPHI,2,5
427,MOCOS-agent1,3,5
427,epiforecasts-EpiNow2,4,5
427,PL_GRedlarski-DistrictsSum,5,5
428,ILM-EKF,1,5
428,MIT_CovidAnalytics-DELPHI,2,5
428,MOCOS-agent1,3,5
428,epiforecasts-EpiNow2,4,5
428,MUNI-ARIMA,5,5
429,ILM-EKF,1,5
429,MIT_CovidAnalytics-DELPHI,2,5
429,MOCOS-agent1,3,5
429,epiforecasts-EpiNow2,4,5
429,RobertWalraven-ESG,5,5
430,ILM-EKF,1,5
430,MIT_CovidAnalytics-DELPHI,2,5
430,MOCOS-agent1,3,5
430,PL_GRedlarski-DistrictsSum,4,5
430,MUNI-ARIMA,5,5
431,ILM-EKF,1,5
431,MIT_CovidAnalytics-DELPHI,2,5
431,MOCOS-agent1,3,5
431,PL_GRedlarski-DistrictsSum,4,5
431,RobertWalraven-ESG,5,5
432,ILM-EKF,1,5
432,MIT_CovidAnalytics-DELPHI,2,5
432,MOCOS-agent1,3,5
432,MUNI-ARIMA,4,5
432,RobertWalraven-ESG,5,5
433,ILM-EKF,1,5
433,MIT_CovidAnalytics-DELPHI,2,5
433,epiforecasts-EpiNow2,3,5
433,PL_GRedlarski-DistrictsSum,4,5
433,MUNI-ARIMA,5,5
434,ILM-EKF,1,5
434,MIT_CovidAnalytics-DELPHI,2,5
434,epiforecasts-EpiNow2,3,5
434,PL_GRedlarski-DistrictsSum,4,5
434,RobertWalraven-ESG,5,5
435,ILM-EKF,1,5
435,MIT_CovidAnalytics-DELPHI,2,5
435,epiforecasts-EpiNow2,3,5
435,MUNI-ARIMA,4,5
435,RobertWalraven-ESG,5,5
436,ILM-EKF,1,5
436,MIT_CovidAnalytics-DELPHI,2,5
436,PL_GRedlarski-DistrictsSum,3,5
436,MUNI-ARIMA,4,5
436,RobertWalraven-ESG,5,5
437,ILM-EKF,1,5
437,MOCOS-agent1,2,5
437,epiforecasts-EpiNow2,3,5
437,PL_GRedlarski-DistrictsSum,4,5
437,MUNI-ARIMA,5,5
438,ILM-EKF,1,5
438,MOCOS-agent1,2,5
438,epiforecasts-EpiNow2,3,5
438,PL_GRedlarski-DistrictsSum,4,5
438,RobertWalraven-ESG,5,5
439,ILM-EKF,1,5
439,MOCOS-agent1,2,5
439,epiforecasts-EpiNow2,3,5
439,MUNI-ARIMA,4,5
439,RobertWalraven-ESG,5,5
440,ILM-EKF,1,5
440,MOCOS-agent1,2,5
440,PL_GRedlarski-DistrictsSum,3,5
440,MUNI-ARIMA,4,5
440,RobertWalraven-ESG,5,5
441,ILM-EKF,1,5
441,epiforecasts-EpiNow2,2,5
441,PL_GRedlarski-DistrictsSum,3,5
441,MUNI-ARIMA,4,5
441,RobertWalraven-ESG,5,5
442,ITWW-county_repro,1,5
442,MIT_CovidAnalytics-DELPHI,2,5
442,MOCOS-agent1,3,5
442,epiforecasts-EpiNow2,4,5
442,PL_GRedlarski-DistrictsSum,5,5
443,ITWW-county_repro,1,5
443,MIT_CovidAnalytics-DELPHI,2,5
443,MOCOS-agent1,3,5
443,epiforecasts-EpiNow2,4,5
443,MUNI-ARIMA,5,5
444,ITWW-county_repro,1,5
444,MIT_CovidAnalytics-DELPHI,2,5
444,MOCOS-agent1,3,5
444,epiforecasts-EpiNow2,4,5
444,RobertWalraven-ESG,5,5
445,ITWW-county_repro,1,5
445,MIT_CovidAnalytics-DELPHI,2,5
445,MOCOS-agent1,3,5
445,PL_GRedlarski-DistrictsSum,4,5
445,MUNI-ARIMA,5,5
446,ITWW-county_repro,1,5
446,MIT_CovidAnalytics-DELPHI,2,5
446,MOCOS-agent1,3,5
446,PL_GRedlarski-DistrictsSum,4,5
446,RobertWalraven-ESG,5,5
447,ITWW-county_repro,1,5
447,MIT_CovidAnalytics-DELPHI,2,5
447,MOCOS-agent1,3,5
447,MUNI-ARIMA,4,5
447,RobertWalraven-ESG,5,5
448,ITWW-county_repro,1,5
448,MIT_CovidAnalytics-DELPHI,2,5
448,epiforecasts-EpiNow2,3,5
448,PL_GRedlarski-DistrictsSum,4,5
448,MUNI-ARIMA,5,5
449,ITWW-county_repro,1,5
449,MIT_CovidAnalytics-DELPHI,2,5
449,epiforecasts-EpiNow2,3,5
449,PL_GRedlarski-DistrictsSum,4,5
449,RobertWalraven-ESG,5,5
450,ITWW-county_repro,1,5
450,MIT_CovidAnalytics-DELPHI,2,5
450,epiforecasts-EpiNow2,3,5
450,MUNI-ARIMA,4,5
450,RobertWalraven-ESG,5,5
451,ITWW-county_repro,1,5
