ensid,model,modelid,k
149,EuroCOVIDhub-baseline,1,10
149,FIAS_FZJ-Epi1Ger,2,10
149,ILM-EKF,3,10
149,Karlen-pypm,4,10
149,MIT_CovidAnalytics-DELPHI,5,10
149,RobertWalraven-ESG,6,10
149,epiforecasts-EpiNow2,7,10
149,itwm-dSEIR,8,10
149,UMass-MechBayes,9,10
149,HZI-AgeExtendedSEIR,10,10
150,EuroCOVIDhub-baseline,1,10
150,FIAS_FZJ-Epi1Ger,2,10
150,ILM-EKF,3,10
150,Karlen-pypm,4,10
150,MIT_CovidAnalytics-DELPHI,5,10
150,RobertWalraven-ESG,6,10
150,epiforecasts-EpiNow2,7,10
150,itwm-dSEIR,8,10
150,UMass-MechBayes,9,10
150,MUNI-ARIMA,10,10
151,EuroCOVIDhub-baseline,1,10
151,FIAS_FZJ-Epi1Ger,2,10
151,ILM-EKF,3,10
151,Karlen-pypm,4,10
151,MIT_CovidAnalytics-DELPHI,5,10
151,RobertWalraven-ESG,6,10
151,epiforecasts-EpiNow2,7,10
151,itwm-dSEIR,8,10
151,HZI-AgeExtendedSEIR,9,10
151,MUNI-ARIMA,10,10
152,EuroCOVIDhub-baseline,1,10
152,FIAS_FZJ-Epi1Ger,2,10
152,ILM-EKF,3,10
152,Karlen-pypm,4,10
152,MIT_CovidAnalytics-DELPHI,5,10
152,RobertWalraven-ESG,6,10
152,epiforecasts-EpiNow2,7,10
152,UMass-MechBayes,8,10
152,HZI-AgeExtendedSEIR,9,10
152,MUNI-ARIMA,10,10
153,EuroCOVIDhub-baseline,1,10
153,FIAS_FZJ-Epi1Ger,2,10
153,ILM-EKF,3,10
153,Karlen-pypm,4,10
153,MIT_CovidAnalytics-DELPHI,5,10
153,RobertWalraven-ESG,6,10
153,itwm-dSEIR,7,10
153,UMass-MechBayes,8,10
153,HZI-AgeExtendedSEIR,9,10
153,MUNI-ARIMA,10,10
154,EuroCOVIDhub-baseline,1,10
154,FIAS_FZJ-Epi1Ger,2,10
154,ILM-EKF,3,10
154,Karlen-pypm,4,10
154,MIT_CovidAnalytics-DELPHI,5,10
154,epiforecasts-EpiNow2,6,10
154,itwm-dSEIR,7,10
154,UMass-MechBayes,8,10
154,HZI-AgeExtendedSEIR,9,10
154,MUNI-ARIMA,10,10
155,EuroCOVIDhub-baseline,1,10
155,FIAS_FZJ-Epi1Ger,2,10
155,ILM-EKF,3,10
155,Karlen-pypm,4,10
155,RobertWalraven-ESG,5,10
155,epiforecasts-EpiNow2,6,10
155,itwm-dSEIR,7,10
155,UMass-MechBayes,8,10
155,HZI-AgeExtendedSEIR,9,10
155,MUNI-ARIMA,10,10
156,EuroCOVIDhub-baseline,1,10
156,FIAS_FZJ-Epi1Ger,2,10
156,ILM-EKF,3,10
156,MIT_CovidAnalytics-DELPHI,4,10
156,RobertWalraven-ESG,5,10
156,epiforecasts-EpiNow2,6,10
156,itwm-dSEIR,7,10
156,UMass-MechBayes,8,10
156,HZI-AgeExtendedSEIR,9,10
156,MUNI-ARIMA,10,10
157,EuroCOVIDhub-baseline,1,10
157,FIAS_FZJ-Epi1Ger,2,10
157,ITWW-county_repro,3,10
157,Karlen-pypm,4,10
157,MIT_CovidAnalytics-DELPHI,5,10
157,RobertWalraven-ESG,6,10
157,epiforecasts-EpiNow2,7,10
157,itwm-dSEIR,8,10
157,UMass-MechBayes,9,10
157,HZI-AgeExtendedSEIR,10,10
158,EuroCOVIDhub-baseline,1,10
158,FIAS_FZJ-Epi1Ger,2,10
158,ITWW-county_repro,3,10
158,Karlen-pypm,4,10
158,MIT_CovidAnalytics-DELPHI,5,10
158,RobertWalraven-ESG,6,10
158,epiforecasts-EpiNow2,7,10
158,itwm-dSEIR,8,10
158,UMass-MechBayes,9,10
158,MUNI-ARIMA,10,10
159,EuroCOVIDhub-baseline,1,10
159,FIAS_FZJ-Epi1Ger,2,10
159,ITWW-county_repro,3,10
159,Karlen-pypm,4,10
159,MIT_CovidAnalytics-DELPHI,5,10
159,RobertWalraven-ESG,6,10
159,epiforecasts-EpiNow2,7,10
159,itwm-dSEIR,8,10
159,HZI-AgeExtendedSEIR,9,10
159,MUNI-ARIMA,10,10
160,EuroCOVIDhub-baseline,1,10
160,FIAS_FZJ-Epi1Ger,2,10
160,ITWW-county_repro,3,10
160,Karlen-pypm,4,10
160,MIT_CovidAnalytics-DELPHI,5,10
160,RobertWalraven-ESG,6,10
160,epiforecasts-EpiNow2,7,10
160,UMass-MechBayes,8,10
160,HZI-AgeExtendedSEIR,9,10
160,MUNI-ARIMA,10,10
161,EuroCOVIDhub-baseline,1,10
161,FIAS_FZJ-Epi1Ger,2,10
161,ITWW-county_repro,3,10
161,Karlen-pypm,4,10
161,MIT_CovidAnalytics-DELPHI,5,10
161,RobertWalraven-ESG,6,10
161,itwm-dSEIR,7,10
161,UMass-MechBayes,8,10
161,HZI-AgeExtendedSEIR,9,10
161,MUNI-ARIMA,10,10
162,EuroCOVIDhub-baseline,1,10
162,FIAS_FZJ-Epi1Ger,2,10
162,ITWW-county_repro,3,10
162,Karlen-pypm,4,10
162,MIT_CovidAnalytics-DELPHI,5,10
162,epiforecasts-EpiNow2,6,10
162,itwm-dSEIR,7,10
162,UMass-MechBayes,8,10
162,HZI-AgeExtendedSEIR,9,10
162,MUNI-ARIMA,10,10
163,EuroCOVIDhub-baseline,1,10
163,FIAS_FZJ-Epi1Ger,2,10
163,ITWW-county_repro,3,10
163,Karlen-pypm,4,10
163,RobertWalraven-ESG,5,10
163,epiforecasts-EpiNow2,6,10
163,itwm-dSEIR,7,10
163,UMass-MechBayes,8,10
163,HZI-AgeExtendedSEIR,9,10
163,MUNI-ARIMA,10,10
164,EuroCOVIDhub-baseline,1,10
164,FIAS_FZJ-Epi1Ger,2,10
164,ITWW-county_repro,3,10
164,MIT_CovidAnalytics-DELPHI,4,10
164,RobertWalraven-ESG,5,10
164,epiforecasts-EpiNow2,6,10
164,itwm-dSEIR,7,10
164,UMass-MechBayes,8,10
164,HZI-AgeExtendedSEIR,9,10
164,MUNI-ARIMA,10,10
165,EuroCOVIDhub-baseline,1,10
165,FIAS_FZJ-Epi1Ger,2,10
165,Karlen-pypm,3,10
165,MIT_CovidAnalytics-DELPHI,4,10
165,RobertWalraven-ESG,5,10
165,epiforecasts-EpiNow2,6,10
165,itwm-dSEIR,7,10
165,UMass-MechBayes,8,10
165,HZI-AgeExtendedSEIR,9,10
165,MUNI-ARIMA,10,10
166,EuroCOVIDhub-baseline,1,10
166,IEM_Health-CovidProject,2,10
166,ILM-EKF,3,10
166,ITWW-county_repro,4,10
166,Karlen-pypm,5,10
166,MIT_CovidAnalytics-DELPHI,6,10
166,RobertWalraven-ESG,7,10
166,epiforecasts-EpiNow2,8,10
166,itwm-dSEIR,9,10
166,UMass-MechBayes,10,10
167,EuroCOVIDhub-baseline,1,10
167,IEM_Health-CovidProject,2,10
167,ILM-EKF,3,10
167,ITWW-county_repro,4,10
167,Karlen-pypm,5,10
167,MIT_CovidAnalytics-DELPHI,6,10
167,RobertWalraven-ESG,7,10
167,epiforecasts-EpiNow2,8,10
167,itwm-dSEIR,9,10
167,HZI-AgeExtendedSEIR,10,10
168,EuroCOVIDhub-baseline,1,10
168,IEM_Health-CovidProject,2,10
168,ILM-EKF,3,10
168,ITWW-county_repro,4,10
168,Karlen-pypm,5,10
168,MIT_CovidAnalytics-DELPHI,6,10
168,RobertWalraven-ESG,7,10
168,epiforecasts-EpiNow2,8,10
168,itwm-dSEIR,9,10
168,MUNI-ARIMA,10,10
169,EuroCOVIDhub-baseline,1,10
169,IEM_Health-CovidProject,2,10
169,ILM-EKF,3,10
169,ITWW-county_repro,4,10
169,Karlen-pypm,5,10
169,MIT_CovidAnalytics-DELPHI,6,10
169,RobertWalraven-ESG,7,10
169,epiforecasts-EpiNow2,8,10
169,UMass-MechBayes,9,10
169,HZI-AgeExtendedSEIR,10,10
170,EuroCOVIDhub-baseline,1,10
170,IEM_Health-CovidProject,2,10
170,ILM-EKF,3,10
170,ITWW-county_repro,4,10
170,Karlen-pypm,5,10
170,MIT_CovidAnalytics-DELPHI,6,10
170,RobertWalraven-ESG,7,10
170,epiforecasts-EpiNow2,8,10
170,UMass-MechBayes,9,10
170,MUNI-ARIMA,10,10
171,EuroCOVIDhub-baseline,1,10
171,IEM_Health-CovidProject,2,10
171,ILM-EKF,3,10
171,ITWW-county_repro,4,10
171,Karlen-pypm,5,10
171,MIT_CovidAnalytics-DELPHI,6,10
171,RobertWalraven-ESG,7,10
171,epiforecasts-EpiNow2,8,10
171,HZI-AgeExtendedSEIR,9,10
171,MUNI-ARIMA,10,10
172,EuroCOVIDhub-baseline,1,10
172,IEM_Health-CovidProject,2,10
172,ILM-EKF,3,10
172,ITWW-county_repro,4,10
172,Karlen-pypm,5,10
172,MIT_CovidAnalytics-DELPHI,6,10
172,RobertWalraven-ESG,7,10
172,itwm-dSEIR,8,10
172,UMass-MechBayes,9,10
172,HZI-AgeExtendedSEIR,10,10
173,EuroCOVIDhub-baseline,1,10
173,IEM_Health-CovidProject,2,10
173,ILM-EKF,3,10
173,ITWW-county_repro,4,10
173,Karlen-pypm,5,10
173,MIT_CovidAnalytics-DELPHI,6,10
173,RobertWalraven-ESG,7,10
173,itwm-dSEIR,8,10
173,UMass-MechBayes,9,10
173,MUNI-ARIMA,10,10
174,EuroCOVIDhub-baseline,1,10
174,IEM_Health-CovidProject,2,10
174,ILM-EKF,3,10
174,ITWW-county_repro,4,10
174,Karlen-pypm,5,10
174,MIT_CovidAnalytics-DELPHI,6,10
174,RobertWalraven-ESG,7,10
174,itwm-dSEIR,8,10
174,HZI-AgeExtendedSEIR,9,10
174,MUNI-ARIMA,10,10
175,EuroCOVIDhub-baseline,1,10
175,IEM_Health-CovidProject,2,10
175,ILM-EKF,3,10
175,ITWW-county_repro,4,10
175,Karlen-pypm,5,10
175,MIT_CovidAnalytics-DELPHI,6,10
175,RobertWalraven-ESG,7,10
175,UMass-MechBayes,8,10
175,HZI-AgeExtendedSEIR,9,10
175,MUNI-ARIMA,10,10
176,EuroCOVIDhub-baseline,1,10
176,IEM_Health-CovidProject,2,10
176,ILM-EKF,3,10
176,ITWW-county_repro,4,10
176,Karlen-pypm,5,10
176,MIT_CovidAnalytics-DELPHI,6,10
176,epiforecasts-EpiNow2,7,10
176,itwm-dSEIR,8,10
176,UMass-MechBayes,9,10
176,HZI-AgeExtendedSEIR,10,10
177,EuroCOVIDhub-baseline,1,10
177,IEM_Health-CovidProject,2,10
177,ILM-EKF,3,10
177,ITWW-county_repro,4,10
177,Karlen-pypm,5,10
177,MIT_CovidAnalytics-DELPHI,6,10
177,epiforecasts-EpiNow2,7,10
177,itwm-dSEIR,8,10
177,UMass-MechBayes,9,10
177,MUNI-ARIMA,10,10
178,EuroCOVIDhub-baseline,1,10
178,IEM_Health-CovidProject,2,10
178,ILM-EKF,3,10
178,ITWW-county_repro,4,10
178,Karlen-pypm,5,10
178,MIT_CovidAnalytics-DELPHI,6,10
178,epiforecasts-EpiNow2,7,10
178,itwm-dSEIR,8,10
178,HZI-AgeExtendedSEIR,9,10
178,MUNI-ARIMA,10,10
179,EuroCOVIDhub-baseline,1,10
179,IEM_Health-CovidProject,2,10
179,ILM-EKF,3,10
179,ITWW-county_repro,4,10
179,Karlen-pypm,5,10
179,MIT_CovidAnalytics-DELPHI,6,10
179,epiforecasts-EpiNow2,7,10
179,UMass-MechBayes,8,10
179,HZI-AgeExtendedSEIR,9,10
179,MUNI-ARIMA,10,10
180,EuroCOVIDhub-baseline,1,10
180,IEM_Health-CovidProject,2,10
180,ILM-EKF,3,10
180,ITWW-county_repro,4,10
180,Karlen-pypm,5,10
180,MIT_CovidAnalytics-DELPHI,6,10
180,itwm-dSEIR,7,10
180,UMass-MechBayes,8,10
180,HZI-AgeExtendedSEIR,9,10
180,MUNI-ARIMA,10,10
181,EuroCOVIDhub-baseline,1,10
181,IEM_Health-CovidProject,2,10
181,ILM-EKF,3,10
181,ITWW-county_repro,4,10
181,Karlen-pypm,5,10
181,RobertWalraven-ESG,6,10
181,epiforecasts-EpiNow2,7,10
181,itwm-dSEIR,8,10
181,UMass-MechBayes,9,10
181,HZI-AgeExtendedSEIR,10,10
182,EuroCOVIDhub-baseline,1,10
182,IEM_Health-CovidProject,2,10
182,ILM-EKF,3,10
182,ITWW-county_repro,4,10
182,Karlen-pypm,5,10
182,RobertWalraven-ESG,6,10
182,epiforecasts-EpiNow2,7,10
182,itwm-dSEIR,8,10
182,UMass-MechBayes,9,10
182,MUNI-ARIMA,10,10
183,EuroCOVIDhub-baseline,1,10
183,IEM_Health-CovidProject,2,10
183,ILM-EKF,3,10
183,ITWW-county_repro,4,10
183,Karlen-pypm,5,10
183,RobertWalraven-ESG,6,10
183,epiforecasts-EpiNow2,7,10
183,itwm-dSEIR,8,10
183,HZI-AgeExtendedSEIR,9,10
183,MUNI-ARIMA,10,10
184,EuroCOVIDhub-baseline,1,10
184,IEM_Health-CovidProject,2,10
184,ILM-EKF,3,10
184,ITWW-county_repro,4,10
184,Karlen-pypm,5,10
184,RobertWalraven-ESG,6,10
184,epiforecasts-EpiNow2,7,10
184,UMass-MechBayes,8,10
184,HZI-AgeExtendedSEIR,9,10
184,MUNI-ARIMA,10,10
185,EuroCOVIDhub-baseline,1,10
185,IEM_Health-CovidProject,2,10
185,ILM-EKF,3,10
185,ITWW-county_repro,4,10
185,Karlen-pypm,5,10
185,RobertWalraven-ESG,6,10
185,itwm-dSEIR,7,10
185,UMass-MechBayes,8,10
185,HZI-AgeExtendedSEIR,9,10
185,MUNI-ARIMA,10,10
186,EuroCOVIDhub-baseline,1,10
186,IEM_Health-CovidProject,2,10
186,ILM-EKF,3,10
186,ITWW-county_repro,4,10
186,Karlen-pypm,5,10
186,epiforecasts-EpiNow2,6,10
186,itwm-dSEIR,7,10
186,UMass-MechBayes,8,10
186,HZI-AgeExtendedSEIR,9,10
186,MUNI-ARIMA,10,10
187,EuroCOVIDhub-baseline,1,10
187,IEM_Health-CovidProject,2,10
187,ILM-EKF,3,10
187,ITWW-county_repro,4,10
187,MIT_CovidAnalytics-DELPHI,5,10
187,RobertWalraven-ESG,6,10
187,epiforecasts-EpiNow2,7,10
187,itwm-dSEIR,8,10
187,UMass-MechBayes,9,10
187,HZI-AgeExtendedSEIR,10,10
188,EuroCOVIDhub-baseline,1,10
188,IEM_Health-CovidProject,2,10
188,ILM-EKF,3,10
188,ITWW-county_repro,4,10
188,MIT_CovidAnalytics-DELPHI,5,10
188,RobertWalraven-ESG,6,10
188,epiforecasts-EpiNow2,7,10
188,itwm-dSEIR,8,10
188,UMass-MechBayes,9,10
188,MUNI-ARIMA,10,10
189,EuroCOVIDhub-baseline,1,10
189,IEM_Health-CovidProject,2,10
189,ILM-EKF,3,10
189,ITWW-county_repro,4,10
189,MIT_CovidAnalytics-DELPHI,5,10
189,RobertWalraven-ESG,6,10
189,epiforecasts-EpiNow2,7,10
189,itwm-dSEIR,8,10
189,HZI-AgeExtendedSEIR,9,10
189,MUNI-ARIMA,10,10
190,EuroCOVIDhub-baseline,1,10
190,IEM_Health-CovidProject,2,10
190,ILM-EKF,3,10
190,ITWW-county_repro,4,10
190,MIT_CovidAnalytics-DELPHI,5,10
190,RobertWalraven-ESG,6,10
190,epiforecasts-EpiNow2,7,10
190,UMass-MechBayes,8,10
190,HZI-AgeExtendedSEIR,9,10
190,MUNI-ARIMA,10,10
191,EuroCOVIDhub-baseline,1,10
191,IEM_Health-CovidProject,2,10
191,ILM-EKF,3,10
191,ITWW-county_repro,4,10
191,MIT_CovidAnalytics-DELPHI,5,10
191,RobertWalraven-ESG,6,10
191,itwm-dSEIR,7,10
191,UMass-MechBayes,8,10
191,HZI-AgeExtendedSEIR,9,10
191,MUNI-ARIMA,10,10
192,EuroCOVIDhub-baseline,1,10
192,IEM_Health-CovidProject,2,10
192,ILM-EKF,3,10
192,ITWW-county_repro,4,10
192,MIT_CovidAnalytics-DELPHI,5,10
192,epiforecasts-EpiNow2,6,10
192,itwm-dSEIR,7,10
192,UMass-MechBayes,8,10
192,HZI-AgeExtendedSEIR,9,10
192,MUNI-ARIMA,10,10
193,EuroCOVIDhub-baseline,1,10
193,IEM_Health-CovidProject,2,10
193,ILM-EKF,3,10
193,ITWW-county_repro,4,10
193,RobertWalraven-ESG,5,10
193,epiforecasts-EpiNow2,6,10
193,itwm-dSEIR,7,10
193,UMass-MechBayes,8,10
193,HZI-AgeExtendedSEIR,9,10
193,MUNI-ARIMA,10,10
194,EuroCOVIDhub-baseline,1,10
194,IEM_Health-CovidProject,2,10
194,ILM-EKF,3,10
194,Karlen-pypm,4,10
194,MIT_CovidAnalytics-DELPHI,5,10
194,RobertWalraven-ESG,6,10
194,epiforecasts-EpiNow2,7,10
194,itwm-dSEIR,8,10
194,UMass-MechBayes,9,10
194,HZI-AgeExtendedSEIR,10,10
195,EuroCOVIDhub-baseline,1,10
195,IEM_Health-CovidProject,2,10
195,ILM-EKF,3,10
195,Karlen-pypm,4,10
195,MIT_CovidAnalytics-DELPHI,5,10
195,RobertWalraven-ESG,6,10
195,epiforecasts-EpiNow2,7,10
195,itwm-dSEIR,8,10
195,UMass-MechBayes,9,10
195,MUNI-ARIMA,10,10
196,EuroCOVIDhub-baseline,1,10
196,IEM_Health-CovidProject,2,10
196,ILM-EKF,3,10
196,Karlen-pypm,4,10
196,MIT_CovidAnalytics-DELPHI,5,10
196,RobertWalraven-ESG,6,10
196,epiforecasts-EpiNow2,7,10
196,itwm-dSEIR,8,10
196,HZI-AgeExtendedSEIR,9,10
196,MUNI-ARIMA,10,10
197,EuroCOVIDhub-baseline,1,10
197,IEM_Health-CovidProject,2,10
197,ILM-EKF,3,10
197,Karlen-pypm,4,10
197,MIT_CovidAnalytics-DELPHI,5,10
197,RobertWalraven-ESG,6,10
197,epiforecasts-EpiNow2,7,10
197,UMass-MechBayes,8,10
197,HZI-AgeExtendedSEIR,9,10
197,MUNI-ARIMA,10,10
198,EuroCOVIDhub-baseline,1,10
198,IEM_Health-CovidProject,2,10
198,ILM-EKF,3,10
198,Karlen-pypm,4,10
198,MIT_CovidAnalytics-DELPHI,5,10
198,RobertWalraven-ESG,6,10
198,itwm-dSEIR,7,10
198,UMass-MechBayes,8,10
198,HZI-AgeExtendedSEIR,9,10
198,MUNI-ARIMA,10,10
199,EuroCOVIDhub-baseline,1,10
199,IEM_Health-CovidProject,2,10
199,ILM-EKF,3,10
199,Karlen-pypm,4,10
199,MIT_CovidAnalytics-DELPHI,5,10
199,epiforecasts-EpiNow2,6,10
199,itwm-dSEIR,7,10
199,UMass-MechBayes,8,10
199,HZI-AgeExtendedSEIR,9,10
199,MUNI-ARIMA,10,10
200,EuroCOVIDhub-baseline,1,10
200,IEM_Health-CovidProject,2,10
200,ILM-EKF,3,10
200,Karlen-pypm,4,10
200,RobertWalraven-ESG,5,10
200,epiforecasts-EpiNow2,6,10
200,itwm-dSEIR,7,10
200,UMass-MechBayes,8,10
200,HZI-AgeExtendedSEIR,9,10
200,MUNI-ARIMA,10,10
201,EuroCOVIDhub-baseline,1,10
201,IEM_Health-CovidProject,2,10
201,ILM-EKF,3,10
201,MIT_CovidAnalytics-DELPHI,4,10
201,RobertWalraven-ESG,5,10
201,epiforecasts-EpiNow2,6,10
201,itwm-dSEIR,7,10
201,UMass-MechBayes,8,10
201,HZI-AgeExtendedSEIR,9,10
201,MUNI-ARIMA,10,10
202,EuroCOVIDhub-baseline,1,10
202,IEM_Health-CovidProject,2,10
202,ITWW-county_repro,3,10
202,Karlen-pypm,4,10
202,MIT_CovidAnalytics-DELPHI,5,10
202,RobertWalraven-ESG,6,10
202,epiforecasts-EpiNow2,7,10
202,itwm-dSEIR,8,10
202,UMass-MechBayes,9,10
202,HZI-AgeExtendedSEIR,10,10
203,EuroCOVIDhub-baseline,1,10
203,IEM_Health-CovidProject,2,10
203,ITWW-county_repro,3,10
203,Karlen-pypm,4,10
203,MIT_CovidAnalytics-DELPHI,5,10
203,RobertWalraven-ESG,6,10
203,epiforecasts-EpiNow2,7,10
203,itwm-dSEIR,8,10
203,UMass-MechBayes,9,10
203,MUNI-ARIMA,10,10
204,EuroCOVIDhub-baseline,1,10
204,IEM_Health-CovidProject,2,10
204,ITWW-county_repro,3,10
204,Karlen-pypm,4,10
204,MIT_CovidAnalytics-DELPHI,5,10
204,RobertWalraven-ESG,6,10
204,epiforecasts-EpiNow2,7,10
204,itwm-dSEIR,8,10
204,HZI-AgeExtendedSEIR,9,10
204,MUNI-ARIMA,10,10
205,EuroCOVIDhub-baseline,1,10
205,IEM_Health-CovidProject,2,10
205,ITWW-county_repro,3,10
205,Karlen-pypm,4,10
205,MIT_CovidAnalytics-DELPHI,5,10
205,RobertWalraven-ESG,6,10
205,epiforecasts-EpiNow2,7,10
205,UMass-MechBayes,8,10
205,HZI-AgeExtendedSEIR,9,10
205,MUNI-ARIMA,10,10
206,EuroCOVIDhub-baseline,1,10
206,IEM_Health-CovidProject,2,10
206,ITWW-county_repro,3,10
206,Karlen-pypm,4,10
206,MIT_CovidAnalytics-DELPHI,5,10
206,RobertWalraven-ESG,6,10
206,itwm-dSEIR,7,10
206,UMass-MechBayes,8,10
206,HZI-AgeExtendedSEIR,9,10
206,MUNI-ARIMA,10,10
207,EuroCOVIDhub-baseline,1,10
207,IEM_Health-CovidProject,2,10
207,ITWW-county_repro,3,10
207,Karlen-pypm,4,10
207,MIT_CovidAnalytics-DELPHI,5,10
207,epiforecasts-EpiNow2,6,10
207,itwm-dSEIR,7,10
207,UMass-MechBayes,8,10
207,HZI-AgeExtendedSEIR,9,10
207,MUNI-ARIMA,10,10
208,EuroCOVIDhub-baseline,1,10
208,IEM_Health-CovidProject,2,10
208,ITWW-county_repro,3,10
208,Karlen-pypm,4,10
208,RobertWalraven-ESG,5,10
208,epiforecasts-EpiNow2,6,10
208,itwm-dSEIR,7,10
208,UMass-MechBayes,8,10
208,HZI-AgeExtendedSEIR,9,10
208,MUNI-ARIMA,10,10
209,EuroCOVIDhub-baseline,1,10
209,IEM_Health-CovidProject,2,10
209,ITWW-county_repro,3,10
209,MIT_CovidAnalytics-DELPHI,4,10
209,RobertWalraven-ESG,5,10
209,epiforecasts-EpiNow2,6,10
209,itwm-dSEIR,7,10
209,UMass-MechBayes,8,10
209,HZI-AgeExtendedSEIR,9,10
209,MUNI-ARIMA,10,10
210,EuroCOVIDhub-baseline,1,10
210,IEM_Health-CovidProject,2,10
210,Karlen-pypm,3,10
210,MIT_CovidAnalytics-DELPHI,4,10
210,RobertWalraven-ESG,5,10
210,epiforecasts-EpiNow2,6,10
210,itwm-dSEIR,7,10
210,UMass-MechBayes,8,10
210,HZI-AgeExtendedSEIR,9,10
210,MUNI-ARIMA,10,10
211,EuroCOVIDhub-baseline,1,10
211,ILM-EKF,2,10
211,ITWW-county_repro,3,10
211,Karlen-pypm,4,10
211,MIT_CovidAnalytics-DELPHI,5,10
211,RobertWalraven-ESG,6,10
211,epiforecasts-EpiNow2,7,10
211,itwm-dSEIR,8,10
211,UMass-MechBayes,9,10
211,HZI-AgeExtendedSEIR,10,10
212,EuroCOVIDhub-baseline,1,10
212,ILM-EKF,2,10
212,ITWW-county_repro,3,10
212,Karlen-pypm,4,10
212,MIT_CovidAnalytics-DELPHI,5,10
212,RobertWalraven-ESG,6,10
212,epiforecasts-EpiNow2,7,10
212,itwm-dSEIR,8,10
212,UMass-MechBayes,9,10
212,MUNI-ARIMA,10,10
213,EuroCOVIDhub-baseline,1,10
213,ILM-EKF,2,10
213,ITWW-county_repro,3,10
213,Karlen-pypm,4,10
213,MIT_CovidAnalytics-DELPHI,5,10
213,RobertWalraven-ESG,6,10
213,epiforecasts-EpiNow2,7,10
213,itwm-dSEIR,8,10
213,HZI-AgeExtendedSEIR,9,10
213,MUNI-ARIMA,10,10
214,EuroCOVIDhub-baseline,1,10
214,ILM-EKF,2,10
214,ITWW-county_repro,3,10
214,Karlen-pypm,4,10
214,MIT_CovidAnalytics-DELPHI,5,10
214,RobertWalraven-ESG,6,10
214,epiforecasts-EpiNow2,7,10
214,UMass-MechBayes,8,10
214,HZI-AgeExtendedSEIR,9,10
214,MUNI-ARIMA,10,10
215,EuroCOVIDhub-baseline,1,10
215,ILM-EKF,2,10
215,ITWW-county_repro,3,10
215,Karlen-pypm,4,10
215,MIT_CovidAnalytics-DELPHI,5,10
215,RobertWalraven-ESG,6,10
215,itwm-dSEIR,7,10
215,UMass-MechBayes,8,10
215,HZI-AgeExtendedSEIR,9,10
215,MUNI-ARIMA,10,10
216,EuroCOVIDhub-baseline,1,10
216,ILM-EKF,2,10
216,ITWW-county_repro,3,10
216,Karlen-pypm,4,10
216,MIT_CovidAnalytics-DELPHI,5,10
216,epiforecasts-EpiNow2,6,10
216,itwm-dSEIR,7,10
216,UMass-MechBayes,8,10
216,HZI-AgeExtendedSEIR,9,10
216,MUNI-ARIMA,10,10
217,EuroCOVIDhub-baseline,1,10
217,ILM-EKF,2,10
217,ITWW-county_repro,3,10
217,Karlen-pypm,4,10
217,RobertWalraven-ESG,5,10
217,epiforecasts-EpiNow2,6,10
217,itwm-dSEIR,7,10
217,UMass-MechBayes,8,10
217,HZI-AgeExtendedSEIR,9,10
217,MUNI-ARIMA,10,10
218,EuroCOVIDhub-baseline,1,10
218,ILM-EKF,2,10
218,ITWW-county_repro,3,10
218,MIT_CovidAnalytics-DELPHI,4,10
218,RobertWalraven-ESG,5,10
218,epiforecasts-EpiNow2,6,10
218,itwm-dSEIR,7,10
218,UMass-MechBayes,8,10
218,HZI-AgeExtendedSEIR,9,10
218,MUNI-ARIMA,10,10
219,EuroCOVIDhub-baseline,1,10
219,ILM-EKF,2,10
219,Karlen-pypm,3,10
219,MIT_CovidAnalytics-DELPHI,4,10
219,RobertWalraven-ESG,5,10
219,epiforecasts-EpiNow2,6,10
219,itwm-dSEIR,7,10
219,UMass-MechBayes,8,10
219,HZI-AgeExtendedSEIR,9,10
219,MUNI-ARIMA,10,10
220,EuroCOVIDhub-baseline,1,10
220,ITWW-county_repro,2,10
220,Karlen-pypm,3,10
220,MIT_CovidAnalytics-DELPHI,4,10
220,RobertWalraven-ESG,5,10
220,epiforecasts-EpiNow2,6,10
220,itwm-dSEIR,7,10
220,UMass-MechBayes,8,10
220,HZI-AgeExtendedSEIR,9,10
220,MUNI-ARIMA,10,10
221,FIAS_FZJ-Epi1Ger,1,10
221,IEM_Health-CovidProject,2,10
221,ILM-EKF,3,10
221,ITWW-county_repro,4,10
221,Karlen-pypm,5,10
221,MIT_CovidAnalytics-DELPHI,6,10
221,RobertWalraven-ESG,7,10
221,epiforecasts-EpiNow2,8,10
221,itwm-dSEIR,9,10
221,UMass-MechBayes,10,10
222,FIAS_FZJ-Epi1Ger,1,10
222,IEM_Health-CovidProject,2,10
222,ILM-EKF,3,10
222,ITWW-county_repro,4,10
222,Karlen-pypm,5,10
222,MIT_CovidAnalytics-DELPHI,6,10
222,RobertWalraven-ESG,7,10
222,epiforecasts-EpiNow2,8,10
222,itwm-dSEIR,9,10
222,HZI-AgeExtendedSEIR,10,10
223,FIAS_FZJ-Epi1Ger,1,10
223,IEM_Health-CovidProject,2,10
223,ILM-EKF,3,10
223,ITWW-county_repro,4,10
223,Karlen-pypm,5,10
223,MIT_CovidAnalytics-DELPHI,6,10
223,RobertWalraven-ESG,7,10
223,epiforecasts-EpiNow2,8,10
223,itwm-dSEIR,9,10
223,MUNI-ARIMA,10,10
224,FIAS_FZJ-Epi1Ger,1,10
224,IEM_Health-CovidProject,2,10
224,ILM-EKF,3,10
224,ITWW-county_repro,4,10
224,Karlen-pypm,5,10
224,MIT_CovidAnalytics-DELPHI,6,10
