ensid,model,modelid,k
312,ITWW-county_repro,2,5
312,MOCOS-agent1,3,5
312,RobertWalraven-ESG,4,5
312,epiforecasts-EpiNow2,5,5
313,ICM-agentModel,1,5
313,ITWW-county_repro,2,5
313,MOCOS-agent1,3,5
313,RobertWalraven-ESG,4,5
313,UMass-MechBayes,5,5
314,ICM-agentModel,1,5
314,ITWW-county_repro,2,5
314,MOCOS-agent1,3,5
314,RobertWalraven-ESG,4,5
314,MUNI-ARIMA,5,5
315,ICM-agentModel,1,5
315,ITWW-county_repro,2,5
315,MOCOS-agent1,3,5
315,epiforecasts-EpiNow2,4,5
315,UMass-MechBayes,5,5
316,ICM-agentModel,1,5
316,ITWW-county_repro,2,5
316,MOCOS-agent1,3,5
316,epiforecasts-EpiNow2,4,5
316,MUNI-ARIMA,5,5
317,ICM-agentModel,1,5
317,ITWW-county_repro,2,5
317,MOCOS-agent1,3,5
317,UMass-MechBayes,4,5
317,MUNI-ARIMA,5,5
318,ICM-agentModel,1,5
318,ITWW-county_repro,2,5
318,RobertWalraven-ESG,3,5
318,epiforecasts-EpiNow2,4,5
318,UMass-MechBayes,5,5
319,ICM-agentModel,1,5
319,ITWW-county_repro,2,5
319,RobertWalraven-ESG,3,5
319,epiforecasts-EpiNow2,4,5
319,MUNI-ARIMA,5,5
320,ICM-agentModel,1,5
320,ITWW-county_repro,2,5
320,RobertWalraven-ESG,3,5
320,UMass-MechBayes,4,5
320,MUNI-ARIMA,5,5
321,ICM-agentModel,1,5
321,ITWW-county_repro,2,5
321,epiforecasts-EpiNow2,3,5
321,UMass-MechBayes,4,5
321,MUNI-ARIMA,5,5
322,ICM-agentModel,1,5
322,MIT_CovidAnalytics-DELPHI,2,5
322,MOCOS-agent1,3,5
322,RobertWalraven-ESG,4,5
322,epiforecasts-EpiNow2,5,5
323,ICM-agentModel,1,5
323,MIT_CovidAnalytics-DELPHI,2,5
323,MOCOS-agent1,3,5
323,RobertWalraven-ESG,4,5
323,UMass-MechBayes,5,5
324,ICM-agentModel,1,5
324,MIT_CovidAnalytics-DELPHI,2,5
324,MOCOS-agent1,3,5
324,RobertWalraven-ESG,4,5
324,MUNI-ARIMA,5,5
325,ICM-agentModel,1,5
325,MIT_CovidAnalytics-DELPHI,2,5
325,MOCOS-agent1,3,5
325,epiforecasts-EpiNow2,4,5
325,UMass-MechBayes,5,5
326,ICM-agentModel,1,5
326,MIT_CovidAnalytics-DELPHI,2,5
326,MOCOS-agent1,3,5
326,epiforecasts-EpiNow2,4,5
326,MUNI-ARIMA,5,5
327,ICM-agentModel,1,5
327,MIT_CovidAnalytics-DELPHI,2,5
327,MOCOS-agent1,3,5
327,UMass-MechBayes,4,5
327,MUNI-ARIMA,5,5
328,ICM-agentModel,1,5
328,MIT_CovidAnalytics-DELPHI,2,5
328,RobertWalraven-ESG,3,5
328,epiforecasts-EpiNow2,4,5
328,UMass-MechBayes,5,5
329,ICM-agentModel,1,5
329,MIT_CovidAnalytics-DELPHI,2,5
329,RobertWalraven-ESG,3,5
329,epiforecasts-EpiNow2,4,5
329,MUNI-ARIMA,5,5
330,ICM-agentModel,1,5
330,MIT_CovidAnalytics-DELPHI,2,5
330,RobertWalraven-ESG,3,5
330,UMass-MechBayes,4,5
330,MUNI-ARIMA,5,5
331,ICM-agentModel,1,5
331,MIT_CovidAnalytics-DELPHI,2,5
331,epiforecasts-EpiNow2,3,5
331,UMass-MechBayes,4,5
331,MUNI-ARIMA,5,5
332,ICM-agentModel,1,5
332,MOCOS-agent1,2,5
332,RobertWalraven-ESG,3,5
332,epiforecasts-EpiNow2,4,5
332,UMass-MechBayes,5,5
333,ICM-agentModel,1,5
333,MOCOS-agent1,2,5
333,RobertWalraven-ESG,3,5
333,epiforecasts-EpiNow2,4,5
333,MUNI-ARIMA,5,5
334,ICM-agentModel,1,5
334,MOCOS-agent1,2,5
334,RobertWalraven-ESG,3,5
334,UMass-MechBayes,4,5
334,MUNI-ARIMA,5,5
335,ICM-agentModel,1,5
335,MOCOS-agent1,2,5
335,epiforecasts-EpiNow2,3,5
335,UMass-MechBayes,4,5
335,MUNI-ARIMA,5,5
336,ICM-agentModel,1,5
336,RobertWalraven-ESG,2,5
336,epiforecasts-EpiNow2,3,5
336,UMass-MechBayes,4,5
336,MUNI-ARIMA,5,5
337,IEM_Health-CovidProject,1,5
337,ILM-EKF,2,5
337,ITWW-county_repro,3,5
337,MIT_CovidAnalytics-DELPHI,4,5
337,MOCOS-agent1,5,5
338,IEM_Health-CovidProject,1,5
338,ILM-EKF,2,5
338,ITWW-county_repro,3,5
338,MIT_CovidAnalytics-DELPHI,4,5
338,RobertWalraven-ESG,5,5
339,IEM_Health-CovidProject,1,5
339,ILM-EKF,2,5
339,ITWW-county_repro,3,5
339,MIT_CovidAnalytics-DELPHI,4,5
339,epiforecasts-EpiNow2,5,5
340,IEM_Health-CovidProject,1,5
340,ILM-EKF,2,5
340,ITWW-county_repro,3,5
340,MIT_CovidAnalytics-DELPHI,4,5
340,UMass-MechBayes,5,5
341,IEM_Health-CovidProject,1,5
341,ILM-EKF,2,5
341,ITWW-county_repro,3,5
341,MIT_CovidAnalytics-DELPHI,4,5
341,MUNI-ARIMA,5,5
342,IEM_Health-CovidProject,1,5
342,ILM-EKF,2,5
342,ITWW-county_repro,3,5
342,MOCOS-agent1,4,5
342,RobertWalraven-ESG,5,5
343,IEM_Health-CovidProject,1,5
343,ILM-EKF,2,5
343,ITWW-county_repro,3,5
343,MOCOS-agent1,4,5
343,epiforecasts-EpiNow2,5,5
344,IEM_Health-CovidProject,1,5
344,ILM-EKF,2,5
344,ITWW-county_repro,3,5
344,MOCOS-agent1,4,5
344,UMass-MechBayes,5,5
345,IEM_Health-CovidProject,1,5
345,ILM-EKF,2,5
345,ITWW-county_repro,3,5
345,MOCOS-agent1,4,5
345,MUNI-ARIMA,5,5
346,IEM_Health-CovidProject,1,5
346,ILM-EKF,2,5
346,ITWW-county_repro,3,5
346,RobertWalraven-ESG,4,5
346,epiforecasts-EpiNow2,5,5
347,IEM_Health-CovidProject,1,5
347,ILM-EKF,2,5
347,ITWW-county_repro,3,5
347,RobertWalraven-ESG,4,5
347,UMass-MechBayes,5,5
348,IEM_Health-CovidProject,1,5
348,ILM-EKF,2,5
348,ITWW-county_repro,3,5
348,RobertWalraven-ESG,4,5
348,MUNI-ARIMA,5,5
349,IEM_Health-CovidProject,1,5
349,ILM-EKF,2,5
349,ITWW-county_repro,3,5
349,epiforecasts-EpiNow2,4,5
349,UMass-MechBayes,5,5
350,IEM_Health-CovidProject,1,5
350,ILM-EKF,2,5
350,ITWW-county_repro,3,5
350,epiforecasts-EpiNow2,4,5
350,MUNI-ARIMA,5,5
351,IEM_Health-CovidProject,1,5
351,ILM-EKF,2,5
351,ITWW-county_repro,3,5
351,UMass-MechBayes,4,5
351,MUNI-ARIMA,5,5
352,IEM_Health-CovidProject,1,5
352,ILM-EKF,2,5
352,MIT_CovidAnalytics-DELPHI,3,5
352,MOCOS-agent1,4,5
352,RobertWalraven-ESG,5,5
353,IEM_Health-CovidProject,1,5
353,ILM-EKF,2,5
353,MIT_CovidAnalytics-DELPHI,3,5
353,MOCOS-agent1,4,5
353,epiforecasts-EpiNow2,5,5
354,IEM_Health-CovidProject,1,5
354,ILM-EKF,2,5
354,MIT_CovidAnalytics-DELPHI,3,5
354,MOCOS-agent1,4,5
354,UMass-MechBayes,5,5
355,IEM_Health-CovidProject,1,5
355,ILM-EKF,2,5
355,MIT_CovidAnalytics-DELPHI,3,5
355,MOCOS-agent1,4,5
355,MUNI-ARIMA,5,5
356,IEM_Health-CovidProject,1,5
356,ILM-EKF,2,5
356,MIT_CovidAnalytics-DELPHI,3,5
356,RobertWalraven-ESG,4,5
356,epiforecasts-EpiNow2,5,5
357,IEM_Health-CovidProject,1,5
357,ILM-EKF,2,5
357,MIT_CovidAnalytics-DELPHI,3,5
357,RobertWalraven-ESG,4,5
357,UMass-MechBayes,5,5
358,IEM_Health-CovidProject,1,5
358,ILM-EKF,2,5
358,MIT_CovidAnalytics-DELPHI,3,5
358,RobertWalraven-ESG,4,5
358,MUNI-ARIMA,5,5
359,IEM_Health-CovidProject,1,5
359,ILM-EKF,2,5
359,MIT_CovidAnalytics-DELPHI,3,5
359,epiforecasts-EpiNow2,4,5
359,UMass-MechBayes,5,5
360,IEM_Health-CovidProject,1,5
360,ILM-EKF,2,5
360,MIT_CovidAnalytics-DELPHI,3,5
360,epiforecasts-EpiNow2,4,5
360,MUNI-ARIMA,5,5
361,IEM_Health-CovidProject,1,5
361,ILM-EKF,2,5
361,MIT_CovidAnalytics-DELPHI,3,5
361,UMass-MechBayes,4,5
361,MUNI-ARIMA,5,5
362,IEM_Health-CovidProject,1,5
362,ILM-EKF,2,5
362,MOCOS-agent1,3,5
362,RobertWalraven-ESG,4,5
362,epiforecasts-EpiNow2,5,5
363,IEM_Health-CovidProject,1,5
363,ILM-EKF,2,5
363,MOCOS-agent1,3,5
363,RobertWalraven-ESG,4,5
363,UMass-MechBayes,5,5
364,IEM_Health-CovidProject,1,5
364,ILM-EKF,2,5
364,MOCOS-agent1,3,5
364,RobertWalraven-ESG,4,5
364,MUNI-ARIMA,5,5
365,IEM_Health-CovidProject,1,5
365,ILM-EKF,2,5
365,MOCOS-agent1,3,5
365,epiforecasts-EpiNow2,4,5
365,UMass-MechBayes,5,5
366,IEM_Health-CovidProject,1,5
366,ILM-EKF,2,5
366,MOCOS-agent1,3,5
366,epiforecasts-EpiNow2,4,5
366,MUNI-ARIMA,5,5
367,IEM_Health-CovidProject,1,5
367,ILM-EKF,2,5
367,MOCOS-agent1,3,5
367,UMass-MechBayes,4,5
367,MUNI-ARIMA,5,5
368,IEM_Health-CovidProject,1,5
368,ILM-EKF,2,5
368,RobertWalraven-ESG,3,5
368,epiforecasts-EpiNow2,4,5
368,UMass-MechBayes,5,5
369,IEM_Health-CovidProject,1,5
369,ILM-EKF,2,5
369,RobertWalraven-ESG,3,5
369,epiforecasts-EpiNow2,4,5
369,MUNI-ARIMA,5,5
370,IEM_Health-CovidProject,1,5
370,ILM-EKF,2,5
370,RobertWalraven-ESG,3,5
370,UMass-MechBayes,4,5
370,MUNI-ARIMA,5,5
371,IEM_Health-CovidProject,1,5
371,ILM-EKF,2,5
371,epiforecasts-EpiNow2,3,5
371,UMass-MechBayes,4,5
371,MUNI-ARIMA,5,5
372,IEM_Health-CovidProject,1,5
372,ITWW-county_repro,2,5
372,MIT_CovidAnalytics-DELPHI,3,5
372,MOCOS-agent1,4,5
372,RobertWalraven-ESG,5,5
373,IEM_Health-CovidProject,1,5
373,ITWW-county_repro,2,5
373,MIT_CovidAnalytics-DELPHI,3,5
373,MOCOS-agent1,4,5
373,epiforecasts-EpiNow2,5,5
374,IEM_Health-CovidProject,1,5
374,ITWW-county_repro,2,5
374,MIT_CovidAnalytics-DELPHI,3,5
374,MOCOS-agent1,4,5
374,UMass-MechBayes,5,5
375,IEM_Health-CovidProject,1,5
375,ITWW-county_repro,2,5
375,MIT_CovidAnalytics-DELPHI,3,5
375,MOCOS-agent1,4,5
375,MUNI-ARIMA,5,5
376,IEM_Health-CovidProject,1,5
376,ITWW-county_repro,2,5
376,MIT_CovidAnalytics-DELPHI,3,5
376,RobertWalraven-ESG,4,5
376,epiforecasts-EpiNow2,5,5
377,IEM_Health-CovidProject,1,5
377,ITWW-county_repro,2,5
377,MIT_CovidAnalytics-DELPHI,3,5
377,RobertWalraven-ESG,4,5
377,UMass-MechBayes,5,5
378,IEM_Health-CovidProject,1,5
378,ITWW-county_repro,2,5
378,MIT_CovidAnalytics-DELPHI,3,5
378,RobertWalraven-ESG,4,5
378,MUNI-ARIMA,5,5
379,IEM_Health-CovidProject,1,5
379,ITWW-county_repro,2,5
379,MIT_CovidAnalytics-DELPHI,3,5
379,epiforecasts-EpiNow2,4,5
379,UMass-MechBayes,5,5
380,IEM_Health-CovidProject,1,5
380,ITWW-county_repro,2,5
380,MIT_CovidAnalytics-DELPHI,3,5
380,epiforecasts-EpiNow2,4,5
380,MUNI-ARIMA,5,5
381,IEM_Health-CovidProject,1,5
381,ITWW-county_repro,2,5
381,MIT_CovidAnalytics-DELPHI,3,5
381,UMass-MechBayes,4,5
381,MUNI-ARIMA,5,5
382,IEM_Health-CovidProject,1,5
382,ITWW-county_repro,2,5
382,MOCOS-agent1,3,5
382,RobertWalraven-ESG,4,5
382,epiforecasts-EpiNow2,5,5
383,IEM_Health-CovidProject,1,5
383,ITWW-county_repro,2,5
383,MOCOS-agent1,3,5
383,RobertWalraven-ESG,4,5
383,UMass-MechBayes,5,5
384,IEM_Health-CovidProject,1,5
384,ITWW-county_repro,2,5
384,MOCOS-agent1,3,5
384,RobertWalraven-ESG,4,5
384,MUNI-ARIMA,5,5
385,IEM_Health-CovidProject,1,5
385,ITWW-county_repro,2,5
385,MOCOS-agent1,3,5
385,epiforecasts-EpiNow2,4,5
385,UMass-MechBayes,5,5
386,IEM_Health-CovidProject,1,5
386,ITWW-county_repro,2,5
386,MOCOS-agent1,3,5
386,epiforecasts-EpiNow2,4,5
386,MUNI-ARIMA,5,5
387,IEM_Health-CovidProject,1,5
387,ITWW-county_repro,2,5
387,MOCOS-agent1,3,5
387,UMass-MechBayes,4,5
387,MUNI-ARIMA,5,5
388,IEM_Health-CovidProject,1,5
388,ITWW-county_repro,2,5
388,RobertWalraven-ESG,3,5
388,epiforecasts-EpiNow2,4,5
388,UMass-MechBayes,5,5
389,IEM_Health-CovidProject,1,5
389,ITWW-county_repro,2,5
389,RobertWalraven-ESG,3,5
389,epiforecasts-EpiNow2,4,5
389,MUNI-ARIMA,5,5
390,IEM_Health-CovidProject,1,5
390,ITWW-county_repro,2,5
390,RobertWalraven-ESG,3,5
390,UMass-MechBayes,4,5
390,MUNI-ARIMA,5,5
391,IEM_Health-CovidProject,1,5
391,ITWW-county_repro,2,5
391,epiforecasts-EpiNow2,3,5
391,UMass-MechBayes,4,5
391,MUNI-ARIMA,5,5
392,IEM_Health-CovidProject,1,5
392,MIT_CovidAnalytics-DELPHI,2,5
392,MOCOS-agent1,3,5
392,RobertWalraven-ESG,4,5
392,epiforecasts-EpiNow2,5,5
393,IEM_Health-CovidProject,1,5
393,MIT_CovidAnalytics-DELPHI,2,5
393,MOCOS-agent1,3,5
393,RobertWalraven-ESG,4,5
393,UMass-MechBayes,5,5
394,IEM_Health-CovidProject,1,5
394,MIT_CovidAnalytics-DELPHI,2,5
394,MOCOS-agent1,3,5
394,RobertWalraven-ESG,4,5
394,MUNI-ARIMA,5,5
395,IEM_Health-CovidProject,1,5
395,MIT_CovidAnalytics-DELPHI,2,5
395,MOCOS-agent1,3,5
395,epiforecasts-EpiNow2,4,5
395,UMass-MechBayes,5,5
396,IEM_Health-CovidProject,1,5
396,MIT_CovidAnalytics-DELPHI,2,5
396,MOCOS-agent1,3,5
396,epiforecasts-EpiNow2,4,5
396,MUNI-ARIMA,5,5
397,IEM_Health-CovidProject,1,5
397,MIT_CovidAnalytics-DELPHI,2,5
397,MOCOS-agent1,3,5
397,UMass-MechBayes,4,5
397,MUNI-ARIMA,5,5
398,IEM_Health-CovidProject,1,5
398,MIT_CovidAnalytics-DELPHI,2,5
398,RobertWalraven-ESG,3,5
398,epiforecasts-EpiNow2,4,5
398,UMass-MechBayes,5,5
399,IEM_Health-CovidProject,1,5
399,MIT_CovidAnalytics-DELPHI,2,5
399,RobertWalraven-ESG,3,5
399,epiforecasts-EpiNow2,4,5
399,MUNI-ARIMA,5,5
400,IEM_Health-CovidProject,1,5
400,MIT_CovidAnalytics-DELPHI,2,5
400,RobertWalraven-ESG,3,5
400,UMass-MechBayes,4,5
400,MUNI-ARIMA,5,5
401,IEM_Health-CovidProject,1,5
401,MIT_CovidAnalytics-DELPHI,2,5
401,epiforecasts-EpiNow2,3,5
401,UMass-MechBayes,4,5
401,MUNI-ARIMA,5,5
402,IEM_Health-CovidProject,1,5
402,MOCOS-agent1,2,5
402,RobertWalraven-ESG,3,5
402,epiforecasts-EpiNow2,4,5
402,UMass-MechBayes,5,5
403,IEM_Health-CovidProject,1,5
403,MOCOS-agent1,2,5
403,RobertWalraven-ESG,3,5
403,epiforecasts-EpiNow2,4,5
403,MUNI-ARIMA,5,5
404,IEM_Health-CovidProject,1,5
404,MOCOS-agent1,2,5
404,RobertWalraven-ESG,3,5
404,UMass-MechBayes,4,5
404,MUNI-ARIMA,5,5
405,IEM_Health-CovidProject,1,5
405,MOCOS-agent1,2,5
405,epiforecasts-EpiNow2,3,5
405,UMass-MechBayes,4,5
405,MUNI-ARIMA,5,5
406,IEM_Health-CovidProject,1,5
406,RobertWalraven-ESG,2,5
406,epiforecasts-EpiNow2,3,5
406,UMass-MechBayes,4,5
406,MUNI-ARIMA,5,5
407,ILM-EKF,1,5
407,ITWW-county_repro,2,5
407,MIT_CovidAnalytics-DELPHI,3,5
407,MOCOS-agent1,4,5
407,RobertWalraven-ESG,5,5
408,ILM-EKF,1,5
408,ITWW-county_repro,2,5
408,MIT_CovidAnalytics-DELPHI,3,5
408,MOCOS-agent1,4,5
408,epiforecasts-EpiNow2,5,5
409,ILM-EKF,1,5
409,ITWW-county_repro,2,5
409,MIT_CovidAnalytics-DELPHI,3,5
409,MOCOS-agent1,4,5
409,UMass-MechBayes,5,5
410,ILM-EKF,1,5
410,ITWW-county_repro,2,5
410,MIT_CovidAnalytics-DELPHI,3,5
410,MOCOS-agent1,4,5
410,MUNI-ARIMA,5,5
411,ILM-EKF,1,5
411,ITWW-county_repro,2,5
411,MIT_CovidAnalytics-DELPHI,3,5
411,RobertWalraven-ESG,4,5
411,epiforecasts-EpiNow2,5,5
412,ILM-EKF,1,5
412,ITWW-county_repro,2,5
412,MIT_CovidAnalytics-DELPHI,3,5
412,RobertWalraven-ESG,4,5
412,UMass-MechBayes,5,5
413,ILM-EKF,1,5
413,ITWW-county_repro,2,5
413,MIT_CovidAnalytics-DELPHI,3,5
413,RobertWalraven-ESG,4,5
413,MUNI-ARIMA,5,5
414,ILM-EKF,1,5
414,ITWW-county_repro,2,5
414,MIT_CovidAnalytics-DELPHI,3,5
414,epiforecasts-EpiNow2,4,5
414,UMass-MechBayes,5,5
415,ILM-EKF,1,5
415,ITWW-county_repro,2,5
415,MIT_CovidAnalytics-DELPHI,3,5
415,epiforecasts-EpiNow2,4,5
415,MUNI-ARIMA,5,5
416,ILM-EKF,1,5
416,ITWW-county_repro,2,5
416,MIT_CovidAnalytics-DELPHI,3,5
416,UMass-MechBayes,4,5
416,MUNI-ARIMA,5,5
417,ILM-EKF,1,5
417,ITWW-county_repro,2,5
417,MOCOS-agent1,3,5
417,RobertWalraven-ESG,4,5
417,epiforecasts-EpiNow2,5,5
418,ILM-EKF,1,5
418,ITWW-county_repro,2,5
418,MOCOS-agent1,3,5
418,RobertWalraven-ESG,4,5
418,UMass-MechBayes,5,5
419,ILM-EKF,1,5
419,ITWW-county_repro,2,5
419,MOCOS-agent1,3,5
419,RobertWalraven-ESG,4,5
419,MUNI-ARIMA,5,5
420,ILM-EKF,1,5
420,ITWW-county_repro,2,5
420,MOCOS-agent1,3,5
420,epiforecasts-EpiNow2,4,5
420,UMass-MechBayes,5,5
421,ILM-EKF,1,5
421,ITWW-county_repro,2,5
421,MOCOS-agent1,3,5
421,epiforecasts-EpiNow2,4,5
421,MUNI-ARIMA,5,5
422,ILM-EKF,1,5
422,ITWW-county_repro,2,5
422,MOCOS-agent1,3,5
422,UMass-MechBayes,4,5
422,MUNI-ARIMA,5,5
423,ILM-EKF,1,5
423,ITWW-county_repro,2,5
423,RobertWalraven-ESG,3,5
423,epiforecasts-EpiNow2,4,5
423,UMass-MechBayes,5,5
424,ILM-EKF,1,5
424,ITWW-county_repro,2,5
424,RobertWalraven-ESG,3,5
424,epiforecasts-EpiNow2,4,5
424,MUNI-ARIMA,5,5
425,ILM-EKF,1,5
425,ITWW-county_repro,2,5
425,RobertWalraven-ESG,3,5
425,UMass-MechBayes,4,5
425,MUNI-ARIMA,5,5
426,ILM-EKF,1,5
426,ITWW-county_repro,2,5
426,epiforecasts-EpiNow2,3,5
426,UMass-MechBayes,4,5
426,MUNI-ARIMA,5,5
427,ILM-EKF,1,5
427,MIT_CovidAnalytics-DELPHI,2,5
427,MOCOS-agent1,3,5
427,RobertWalraven-ESG,4,5
427,epiforecasts-EpiNow2,5,5
428,ILM-EKF,1,5
428,MIT_CovidAnalytics-DELPHI,2,5
428,MOCOS-agent1,3,5
428,RobertWalraven-ESG,4,5
428,UMass-MechBayes,5,5
429,ILM-EKF,1,5
429,MIT_CovidAnalytics-DELPHI,2,5
429,MOCOS-agent1,3,5
429,RobertWalraven-ESG,4,5
429,MUNI-ARIMA,5,5
430,ILM-EKF,1,5
430,MIT_CovidAnalytics-DELPHI,2,5
430,MOCOS-agent1,3,5
430,epiforecasts-EpiNow2,4,5
430,UMass-MechBayes,5,5
431,ILM-EKF,1,5
431,MIT_CovidAnalytics-DELPHI,2,5
431,MOCOS-agent1,3,5
431,epiforecasts-EpiNow2,4,5
431,MUNI-ARIMA,5,5
432,ILM-EKF,1,5
432,MIT_CovidAnalytics-DELPHI,2,5
432,MOCOS-agent1,3,5
432,UMass-MechBayes,4,5
432,MUNI-ARIMA,5,5
433,ILM-EKF,1,5
433,MIT_CovidAnalytics-DELPHI,2,5
433,RobertWalraven-ESG,3,5
433,epiforecasts-EpiNow2,4,5
433,UMass-MechBayes,5,5
434,ILM-EKF,1,5
434,MIT_CovidAnalytics-DELPHI,2,5
434,RobertWalraven-ESG,3,5
434,epiforecasts-EpiNow2,4,5
434,MUNI-ARIMA,5,5
435,ILM-EKF,1,5
435,MIT_CovidAnalytics-DELPHI,2,5
435,RobertWalraven-ESG,3,5
435,UMass-MechBayes,4,5
435,MUNI-ARIMA,5,5
436,ILM-EKF,1,5
436,MIT_CovidAnalytics-DELPHI,2,5
436,epiforecasts-EpiNow2,3,5
436,UMass-MechBayes,4,5
436,MUNI-ARIMA,5,5
437,ILM-EKF,1,5
437,MOCOS-agent1,2,5
437,RobertWalraven-ESG,3,5
437,epiforecasts-EpiNow2,4,5
437,UMass-MechBayes,5,5
438,ILM-EKF,1,5
438,MOCOS-agent1,2,5
438,RobertWalraven-ESG,3,5
438,epiforecasts-EpiNow2,4,5
438,MUNI-ARIMA,5,5
439,ILM-EKF,1,5
439,MOCOS-agent1,2,5
439,RobertWalraven-ESG,3,5
439,UMass-MechBayes,4,5
439,MUNI-ARIMA,5,5
440,ILM-EKF,1,5
440,MOCOS-agent1,2,5
440,epiforecasts-EpiNow2,3,5
440,UMass-MechBayes,4,5
440,MUNI-ARIMA,5,5
441,ILM-EKF,1,5
441,RobertWalraven-ESG,2,5
441,epiforecasts-EpiNow2,3,5
441,UMass-MechBayes,4,5
441,MUNI-ARIMA,5,5
442,ITWW-county_repro,1,5
442,MIT_CovidAnalytics-DELPHI,2,5
442,MOCOS-agent1,3,5
442,RobertWalraven-ESG,4,5
442,epiforecasts-EpiNow2,5,5
443,ITWW-county_repro,1,5
443,MIT_CovidAnalytics-DELPHI,2,5
443,MOCOS-agent1,3,5
443,RobertWalraven-ESG,4,5
443,UMass-MechBayes,5,5
444,ITWW-county_repro,1,5
444,MIT_CovidAnalytics-DELPHI,2,5
444,MOCOS-agent1,3,5
444,RobertWalraven-ESG,4,5
444,MUNI-ARIMA,5,5
445,ITWW-county_repro,1,5
445,MIT_CovidAnalytics-DELPHI,2,5
445,MOCOS-agent1,3,5
445,epiforecasts-EpiNow2,4,5
445,UMass-MechBayes,5,5
446,ITWW-county_repro,1,5
446,MIT_CovidAnalytics-DELPHI,2,5
446,MOCOS-agent1,3,5
446,epiforecasts-EpiNow2,4,5
446,MUNI-ARIMA,5,5
447,ITWW-county_repro,1,5
447,MIT_CovidAnalytics-DELPHI,2,5
447,MOCOS-agent1,3,5
447,UMass-MechBayes,4,5
447,MUNI-ARIMA,5,5
448,ITWW-county_repro,1,5
448,MIT_CovidAnalytics-DELPHI,2,5
448,RobertWalraven-ESG,3,5
448,epiforecasts-EpiNow2,4,5
448,UMass-MechBayes,5,5
449,ITWW-county_repro,1,5
449,MIT_CovidAnalytics-DELPHI,2,5
449,RobertWalraven-ESG,3,5
449,epiforecasts-EpiNow2,4,5
449,MUNI-ARIMA,5,5
450,ITWW-county_repro,1,5
450,MIT_CovidAnalytics-DELPHI,2,5
450,RobertWalraven-ESG,3,5
450,UMass-MechBayes,4,5
450,MUNI-ARIMA,5,5
451,ITWW-county_repro,1,5
451,MIT_CovidAnalytics-DELPHI,2,5
451,epiforecasts-EpiNow2,3,5
451,UMass-MechBayes,4,5
451,MUNI-ARIMA,5,5
452,ITWW-county_repro,1,5
452,MOCOS-agent1,2,5
452,RobertWalraven-ESG,3,5
452,epiforecasts-EpiNow2,4,5
452,UMass-MechBayes,5,5
453,ITWW-county_repro,1,5
453,MOCOS-agent1,2,5
453,RobertWalraven-ESG,3,5
453,epiforecasts-EpiNow2,4,5
453,MUNI-ARIMA,5,5
454,ITWW-county_repro,1,5
454,MOCOS-agent1,2,5
454,RobertWalraven-ESG,3,5
454,UMass-MechBayes,4,5
454,MUNI-ARIMA,5,5
455,ITWW-county_repro,1,5
455,MOCOS-agent1,2,5
455,epiforecasts-EpiNow2,3,5
455,UMass-MechBayes,4,5
455,MUNI-ARIMA,5,5
456,ITWW-county_repro,1,5
456,RobertWalraven-ESG,2,5
456,epiforecasts-EpiNow2,3,5
456,UMass-MechBayes,4,5
456,MUNI-ARIMA,5,5
457,MIT_CovidAnalytics-DELPHI,1,5
457,MOCOS-agent1,2,5
457,RobertWalraven-ESG,3,5
457,epiforecasts-EpiNow2,4,5
457,UMass-MechBayes,5,5
458,MIT_CovidAnalytics-DELPHI,1,5
458,MOCOS-agent1,2,5
458,RobertWalraven-ESG,3,5
458,epiforecasts-EpiNow2,4,5
458,MUNI-ARIMA,5,5
459,MIT_CovidAnalytics-DELPHI,1,5
459,MOCOS-agent1,2,5
459,RobertWalraven-ESG,3,5
459,UMass-MechBayes,4,5
459,MUNI-ARIMA,5,5
460,MIT_CovidAnalytics-DELPHI,1,5
460,MOCOS-agent1,2,5
460,epiforecasts-EpiNow2,3,5
460,UMass-MechBayes,4,5
460,MUNI-ARIMA,5,5
461,MIT_CovidAnalytics-DELPHI,1,5
461,RobertWalraven-ESG,2,5
461,epiforecasts-EpiNow2,3,5
461,UMass-MechBayes,4,5
461,MUNI-ARIMA,5,5
462,MOCOS-agent1,1,5
462,RobertWalraven-ESG,2,5
462,epiforecasts-EpiNow2,3,5
462,UMass-MechBayes,4,5
462,MUNI-ARIMA,5,5
