ensid,model,modelid,k
1415,RobertWalraven-ESG,8,8
1416,EuroCOVIDhub-baseline,1,8
1416,ILM-EKF,2,8
1416,ITWW-county_repro,3,8
1416,Karlen-pypm,4,8
1416,MIT_CovidAnalytics-DELPHI,5,8
1416,itwm-dSEIR,6,8
1416,MUNI-ARIMA,7,8
1416,CovidMetrics-epiBATS,8,8
1417,EuroCOVIDhub-baseline,1,8
1417,ILM-EKF,2,8
1417,ITWW-county_repro,3,8
1417,Karlen-pypm,4,8
1417,MIT_CovidAnalytics-DELPHI,5,8
1417,itwm-dSEIR,6,8
1417,RobertWalraven-ESG,7,8
1417,CovidMetrics-epiBATS,8,8
1418,EuroCOVIDhub-baseline,1,8
1418,ILM-EKF,2,8
1418,ITWW-county_repro,3,8
1418,Karlen-pypm,4,8
1418,MIT_CovidAnalytics-DELPHI,5,8
1418,HZI-AgeExtendedSEIR,6,8
1418,MUNI-ARIMA,7,8
1418,RobertWalraven-ESG,8,8
1419,EuroCOVIDhub-baseline,1,8
1419,ILM-EKF,2,8
1419,ITWW-county_repro,3,8
1419,Karlen-pypm,4,8
1419,MIT_CovidAnalytics-DELPHI,5,8
1419,HZI-AgeExtendedSEIR,6,8
1419,MUNI-ARIMA,7,8
1419,CovidMetrics-epiBATS,8,8
1420,EuroCOVIDhub-baseline,1,8
1420,ILM-EKF,2,8
1420,ITWW-county_repro,3,8
1420,Karlen-pypm,4,8
1420,MIT_CovidAnalytics-DELPHI,5,8
1420,HZI-AgeExtendedSEIR,6,8
1420,RobertWalraven-ESG,7,8
1420,CovidMetrics-epiBATS,8,8
1421,EuroCOVIDhub-baseline,1,8
1421,ILM-EKF,2,8
1421,ITWW-county_repro,3,8
1421,Karlen-pypm,4,8
1421,MIT_CovidAnalytics-DELPHI,5,8
1421,MUNI-ARIMA,6,8
1421,RobertWalraven-ESG,7,8
1421,CovidMetrics-epiBATS,8,8
1422,EuroCOVIDhub-baseline,1,8
1422,ILM-EKF,2,8
1422,ITWW-county_repro,3,8
1422,Karlen-pypm,4,8
1422,UNIPV-BayesINGARCHX,5,8
1422,epiforecasts-EpiNow2,6,8
1422,itwm-dSEIR,7,8
1422,HZI-AgeExtendedSEIR,8,8
1423,EuroCOVIDhub-baseline,1,8
1423,ILM-EKF,2,8
1423,ITWW-county_repro,3,8
1423,Karlen-pypm,4,8
1423,UNIPV-BayesINGARCHX,5,8
1423,epiforecasts-EpiNow2,6,8
1423,itwm-dSEIR,7,8
1423,MUNI-ARIMA,8,8
1424,EuroCOVIDhub-baseline,1,8
1424,ILM-EKF,2,8
1424,ITWW-county_repro,3,8
1424,Karlen-pypm,4,8
1424,UNIPV-BayesINGARCHX,5,8
1424,epiforecasts-EpiNow2,6,8
1424,itwm-dSEIR,7,8
1424,RobertWalraven-ESG,8,8
1425,EuroCOVIDhub-baseline,1,8
1425,ILM-EKF,2,8
1425,ITWW-county_repro,3,8
1425,Karlen-pypm,4,8
1425,UNIPV-BayesINGARCHX,5,8
1425,epiforecasts-EpiNow2,6,8
1425,itwm-dSEIR,7,8
1425,CovidMetrics-epiBATS,8,8
1426,EuroCOVIDhub-baseline,1,8
1426,ILM-EKF,2,8
1426,ITWW-county_repro,3,8
1426,Karlen-pypm,4,8
1426,UNIPV-BayesINGARCHX,5,8
1426,epiforecasts-EpiNow2,6,8
1426,HZI-AgeExtendedSEIR,7,8
1426,MUNI-ARIMA,8,8
1427,EuroCOVIDhub-baseline,1,8
1427,ILM-EKF,2,8
1427,ITWW-county_repro,3,8
1427,Karlen-pypm,4,8
1427,UNIPV-BayesINGARCHX,5,8
1427,epiforecasts-EpiNow2,6,8
1427,HZI-AgeExtendedSEIR,7,8
1427,RobertWalraven-ESG,8,8
1428,EuroCOVIDhub-baseline,1,8
1428,ILM-EKF,2,8
1428,ITWW-county_repro,3,8
1428,Karlen-pypm,4,8
1428,UNIPV-BayesINGARCHX,5,8
1428,epiforecasts-EpiNow2,6,8
1428,HZI-AgeExtendedSEIR,7,8
1428,CovidMetrics-epiBATS,8,8
1429,EuroCOVIDhub-baseline,1,8
1429,ILM-EKF,2,8
1429,ITWW-county_repro,3,8
1429,Karlen-pypm,4,8
1429,UNIPV-BayesINGARCHX,5,8
1429,epiforecasts-EpiNow2,6,8
1429,MUNI-ARIMA,7,8
1429,RobertWalraven-ESG,8,8
1430,EuroCOVIDhub-baseline,1,8
1430,ILM-EKF,2,8
1430,ITWW-county_repro,3,8
1430,Karlen-pypm,4,8
1430,UNIPV-BayesINGARCHX,5,8
1430,epiforecasts-EpiNow2,6,8
1430,MUNI-ARIMA,7,8
1430,CovidMetrics-epiBATS,8,8
1431,EuroCOVIDhub-baseline,1,8
1431,ILM-EKF,2,8
1431,ITWW-county_repro,3,8
1431,Karlen-pypm,4,8
1431,UNIPV-BayesINGARCHX,5,8
1431,epiforecasts-EpiNow2,6,8
1431,RobertWalraven-ESG,7,8
1431,CovidMetrics-epiBATS,8,8
1432,EuroCOVIDhub-baseline,1,8
1432,ILM-EKF,2,8
1432,ITWW-county_repro,3,8
1432,Karlen-pypm,4,8
1432,UNIPV-BayesINGARCHX,5,8
1432,itwm-dSEIR,6,8
1432,HZI-AgeExtendedSEIR,7,8
1432,MUNI-ARIMA,8,8
1433,EuroCOVIDhub-baseline,1,8
1433,ILM-EKF,2,8
1433,ITWW-county_repro,3,8
1433,Karlen-pypm,4,8
1433,UNIPV-BayesINGARCHX,5,8
1433,itwm-dSEIR,6,8
1433,HZI-AgeExtendedSEIR,7,8
1433,RobertWalraven-ESG,8,8
1434,EuroCOVIDhub-baseline,1,8
1434,ILM-EKF,2,8
1434,ITWW-county_repro,3,8
1434,Karlen-pypm,4,8
1434,UNIPV-BayesINGARCHX,5,8
1434,itwm-dSEIR,6,8
1434,HZI-AgeExtendedSEIR,7,8
1434,CovidMetrics-epiBATS,8,8
1435,EuroCOVIDhub-baseline,1,8
1435,ILM-EKF,2,8
1435,ITWW-county_repro,3,8
1435,Karlen-pypm,4,8
1435,UNIPV-BayesINGARCHX,5,8
1435,itwm-dSEIR,6,8
1435,MUNI-ARIMA,7,8
1435,RobertWalraven-ESG,8,8
1436,EuroCOVIDhub-baseline,1,8
1436,ILM-EKF,2,8
1436,ITWW-county_repro,3,8
1436,Karlen-pypm,4,8
1436,UNIPV-BayesINGARCHX,5,8
1436,itwm-dSEIR,6,8
1436,MUNI-ARIMA,7,8
1436,CovidMetrics-epiBATS,8,8
1437,EuroCOVIDhub-baseline,1,8
1437,ILM-EKF,2,8
1437,ITWW-county_repro,3,8
1437,Karlen-pypm,4,8
1437,UNIPV-BayesINGARCHX,5,8
1437,itwm-dSEIR,6,8
1437,RobertWalraven-ESG,7,8
1437,CovidMetrics-epiBATS,8,8
1438,EuroCOVIDhub-baseline,1,8
1438,ILM-EKF,2,8
1438,ITWW-county_repro,3,8
1438,Karlen-pypm,4,8
1438,UNIPV-BayesINGARCHX,5,8
1438,HZI-AgeExtendedSEIR,6,8
1438,MUNI-ARIMA,7,8
1438,RobertWalraven-ESG,8,8
1439,EuroCOVIDhub-baseline,1,8
1439,ILM-EKF,2,8
1439,ITWW-county_repro,3,8
1439,Karlen-pypm,4,8
1439,UNIPV-BayesINGARCHX,5,8
1439,HZI-AgeExtendedSEIR,6,8
1439,MUNI-ARIMA,7,8
1439,CovidMetrics-epiBATS,8,8
1440,EuroCOVIDhub-baseline,1,8
1440,ILM-EKF,2,8
1440,ITWW-county_repro,3,8
1440,Karlen-pypm,4,8
1440,UNIPV-BayesINGARCHX,5,8
1440,HZI-AgeExtendedSEIR,6,8
1440,RobertWalraven-ESG,7,8
1440,CovidMetrics-epiBATS,8,8
1441,EuroCOVIDhub-baseline,1,8
1441,ILM-EKF,2,8
1441,ITWW-county_repro,3,8
1441,Karlen-pypm,4,8
1441,UNIPV-BayesINGARCHX,5,8
1441,MUNI-ARIMA,6,8
1441,RobertWalraven-ESG,7,8
1441,CovidMetrics-epiBATS,8,8
1442,EuroCOVIDhub-baseline,1,8
1442,ILM-EKF,2,8
1442,ITWW-county_repro,3,8
1442,Karlen-pypm,4,8
1442,epiforecasts-EpiNow2,5,8
1442,itwm-dSEIR,6,8
1442,HZI-AgeExtendedSEIR,7,8
1442,MUNI-ARIMA,8,8
1443,EuroCOVIDhub-baseline,1,8
1443,ILM-EKF,2,8
1443,ITWW-county_repro,3,8
1443,Karlen-pypm,4,8
1443,epiforecasts-EpiNow2,5,8
1443,itwm-dSEIR,6,8
1443,HZI-AgeExtendedSEIR,7,8
1443,RobertWalraven-ESG,8,8
1444,EuroCOVIDhub-baseline,1,8
1444,ILM-EKF,2,8
1444,ITWW-county_repro,3,8
1444,Karlen-pypm,4,8
1444,epiforecasts-EpiNow2,5,8
1444,itwm-dSEIR,6,8
1444,HZI-AgeExtendedSEIR,7,8
1444,CovidMetrics-epiBATS,8,8
1445,EuroCOVIDhub-baseline,1,8
1445,ILM-EKF,2,8
1445,ITWW-county_repro,3,8
1445,Karlen-pypm,4,8
1445,epiforecasts-EpiNow2,5,8
1445,itwm-dSEIR,6,8
1445,MUNI-ARIMA,7,8
1445,RobertWalraven-ESG,8,8
1446,EuroCOVIDhub-baseline,1,8
1446,ILM-EKF,2,8
1446,ITWW-county_repro,3,8
1446,Karlen-pypm,4,8
1446,epiforecasts-EpiNow2,5,8
1446,itwm-dSEIR,6,8
1446,MUNI-ARIMA,7,8
1446,CovidMetrics-epiBATS,8,8
1447,EuroCOVIDhub-baseline,1,8
1447,ILM-EKF,2,8
1447,ITWW-county_repro,3,8
1447,Karlen-pypm,4,8
1447,epiforecasts-EpiNow2,5,8
1447,itwm-dSEIR,6,8
1447,RobertWalraven-ESG,7,8
1447,CovidMetrics-epiBATS,8,8
1448,EuroCOVIDhub-baseline,1,8
1448,ILM-EKF,2,8
1448,ITWW-county_repro,3,8
1448,Karlen-pypm,4,8
1448,epiforecasts-EpiNow2,5,8
1448,HZI-AgeExtendedSEIR,6,8
1448,MUNI-ARIMA,7,8
1448,RobertWalraven-ESG,8,8
1449,EuroCOVIDhub-baseline,1,8
1449,ILM-EKF,2,8
1449,ITWW-county_repro,3,8
1449,Karlen-pypm,4,8
1449,epiforecasts-EpiNow2,5,8
1449,HZI-AgeExtendedSEIR,6,8
1449,MUNI-ARIMA,7,8
1449,CovidMetrics-epiBATS,8,8
1450,EuroCOVIDhub-baseline,1,8
1450,ILM-EKF,2,8
1450,ITWW-county_repro,3,8
1450,Karlen-pypm,4,8
1450,epiforecasts-EpiNow2,5,8
1450,HZI-AgeExtendedSEIR,6,8
1450,RobertWalraven-ESG,7,8
1450,CovidMetrics-epiBATS,8,8
1451,EuroCOVIDhub-baseline,1,8
1451,ILM-EKF,2,8
1451,ITWW-county_repro,3,8
1451,Karlen-pypm,4,8
1451,epiforecasts-EpiNow2,5,8
1451,MUNI-ARIMA,6,8
1451,RobertWalraven-ESG,7,8
1451,CovidMetrics-epiBATS,8,8
1452,EuroCOVIDhub-baseline,1,8
1452,ILM-EKF,2,8
1452,ITWW-county_repro,3,8
1452,Karlen-pypm,4,8
1452,itwm-dSEIR,5,8
1452,HZI-AgeExtendedSEIR,6,8
1452,MUNI-ARIMA,7,8
1452,RobertWalraven-ESG,8,8
1453,EuroCOVIDhub-baseline,1,8
1453,ILM-EKF,2,8
1453,ITWW-county_repro,3,8
1453,Karlen-pypm,4,8
1453,itwm-dSEIR,5,8
1453,HZI-AgeExtendedSEIR,6,8
1453,MUNI-ARIMA,7,8
1453,CovidMetrics-epiBATS,8,8
1454,EuroCOVIDhub-baseline,1,8
1454,ILM-EKF,2,8
1454,ITWW-county_repro,3,8
1454,Karlen-pypm,4,8
1454,itwm-dSEIR,5,8
1454,HZI-AgeExtendedSEIR,6,8
1454,RobertWalraven-ESG,7,8
1454,CovidMetrics-epiBATS,8,8
1455,EuroCOVIDhub-baseline,1,8
1455,ILM-EKF,2,8
1455,ITWW-county_repro,3,8
1455,Karlen-pypm,4,8
1455,itwm-dSEIR,5,8
1455,MUNI-ARIMA,6,8
1455,RobertWalraven-ESG,7,8
1455,CovidMetrics-epiBATS,8,8
1456,EuroCOVIDhub-baseline,1,8
1456,ILM-EKF,2,8
1456,ITWW-county_repro,3,8
1456,Karlen-pypm,4,8
1456,HZI-AgeExtendedSEIR,5,8
1456,MUNI-ARIMA,6,8
1456,RobertWalraven-ESG,7,8
1456,CovidMetrics-epiBATS,8,8
1457,EuroCOVIDhub-baseline,1,8
1457,ILM-EKF,2,8
1457,ITWW-county_repro,3,8
1457,MIT_CovidAnalytics-DELPHI,4,8
1457,UNIPV-BayesINGARCHX,5,8
1457,epiforecasts-EpiNow2,6,8
1457,itwm-dSEIR,7,8
1457,HZI-AgeExtendedSEIR,8,8
1458,EuroCOVIDhub-baseline,1,8
1458,ILM-EKF,2,8
1458,ITWW-county_repro,3,8
1458,MIT_CovidAnalytics-DELPHI,4,8
1458,UNIPV-BayesINGARCHX,5,8
1458,epiforecasts-EpiNow2,6,8
1458,itwm-dSEIR,7,8
1458,MUNI-ARIMA,8,8
1459,EuroCOVIDhub-baseline,1,8
1459,ILM-EKF,2,8
1459,ITWW-county_repro,3,8
1459,MIT_CovidAnalytics-DELPHI,4,8
1459,UNIPV-BayesINGARCHX,5,8
1459,epiforecasts-EpiNow2,6,8
1459,itwm-dSEIR,7,8
1459,RobertWalraven-ESG,8,8
1460,EuroCOVIDhub-baseline,1,8
1460,ILM-EKF,2,8
1460,ITWW-county_repro,3,8
1460,MIT_CovidAnalytics-DELPHI,4,8
1460,UNIPV-BayesINGARCHX,5,8
1460,epiforecasts-EpiNow2,6,8
1460,itwm-dSEIR,7,8
1460,CovidMetrics-epiBATS,8,8
1461,EuroCOVIDhub-baseline,1,8
1461,ILM-EKF,2,8
1461,ITWW-county_repro,3,8
1461,MIT_CovidAnalytics-DELPHI,4,8
1461,UNIPV-BayesINGARCHX,5,8
1461,epiforecasts-EpiNow2,6,8
1461,HZI-AgeExtendedSEIR,7,8
1461,MUNI-ARIMA,8,8
1462,EuroCOVIDhub-baseline,1,8
1462,ILM-EKF,2,8
1462,ITWW-county_repro,3,8
1462,MIT_CovidAnalytics-DELPHI,4,8
1462,UNIPV-BayesINGARCHX,5,8
1462,epiforecasts-EpiNow2,6,8
1462,HZI-AgeExtendedSEIR,7,8
1462,RobertWalraven-ESG,8,8
1463,EuroCOVIDhub-baseline,1,8
1463,ILM-EKF,2,8
1463,ITWW-county_repro,3,8
1463,MIT_CovidAnalytics-DELPHI,4,8
1463,UNIPV-BayesINGARCHX,5,8
1463,epiforecasts-EpiNow2,6,8
1463,HZI-AgeExtendedSEIR,7,8
1463,CovidMetrics-epiBATS,8,8
1464,EuroCOVIDhub-baseline,1,8
1464,ILM-EKF,2,8
1464,ITWW-county_repro,3,8
1464,MIT_CovidAnalytics-DELPHI,4,8
1464,UNIPV-BayesINGARCHX,5,8
1464,epiforecasts-EpiNow2,6,8
1464,MUNI-ARIMA,7,8
1464,RobertWalraven-ESG,8,8
1465,EuroCOVIDhub-baseline,1,8
1465,ILM-EKF,2,8
1465,ITWW-county_repro,3,8
1465,MIT_CovidAnalytics-DELPHI,4,8
1465,UNIPV-BayesINGARCHX,5,8
1465,epiforecasts-EpiNow2,6,8
1465,MUNI-ARIMA,7,8
1465,CovidMetrics-epiBATS,8,8
1466,EuroCOVIDhub-baseline,1,8
1466,ILM-EKF,2,8
1466,ITWW-county_repro,3,8
1466,MIT_CovidAnalytics-DELPHI,4,8
1466,UNIPV-BayesINGARCHX,5,8
1466,epiforecasts-EpiNow2,6,8
1466,RobertWalraven-ESG,7,8
1466,CovidMetrics-epiBATS,8,8
1467,EuroCOVIDhub-baseline,1,8
1467,ILM-EKF,2,8
1467,ITWW-county_repro,3,8
1467,MIT_CovidAnalytics-DELPHI,4,8
1467,UNIPV-BayesINGARCHX,5,8
1467,itwm-dSEIR,6,8
1467,HZI-AgeExtendedSEIR,7,8
1467,MUNI-ARIMA,8,8
1468,EuroCOVIDhub-baseline,1,8
1468,ILM-EKF,2,8
1468,ITWW-county_repro,3,8
1468,MIT_CovidAnalytics-DELPHI,4,8
1468,UNIPV-BayesINGARCHX,5,8
1468,itwm-dSEIR,6,8
1468,HZI-AgeExtendedSEIR,7,8
1468,RobertWalraven-ESG,8,8
1469,EuroCOVIDhub-baseline,1,8
1469,ILM-EKF,2,8
1469,ITWW-county_repro,3,8
1469,MIT_CovidAnalytics-DELPHI,4,8
1469,UNIPV-BayesINGARCHX,5,8
1469,itwm-dSEIR,6,8
1469,HZI-AgeExtendedSEIR,7,8
1469,CovidMetrics-epiBATS,8,8
1470,EuroCOVIDhub-baseline,1,8
1470,ILM-EKF,2,8
1470,ITWW-county_repro,3,8
1470,MIT_CovidAnalytics-DELPHI,4,8
1470,UNIPV-BayesINGARCHX,5,8
1470,itwm-dSEIR,6,8
1470,MUNI-ARIMA,7,8
1470,RobertWalraven-ESG,8,8
1471,EuroCOVIDhub-baseline,1,8
1471,ILM-EKF,2,8
1471,ITWW-county_repro,3,8
1471,MIT_CovidAnalytics-DELPHI,4,8
1471,UNIPV-BayesINGARCHX,5,8
1471,itwm-dSEIR,6,8
1471,MUNI-ARIMA,7,8
1471,CovidMetrics-epiBATS,8,8
1472,EuroCOVIDhub-baseline,1,8
1472,ILM-EKF,2,8
1472,ITWW-county_repro,3,8
1472,MIT_CovidAnalytics-DELPHI,4,8
1472,UNIPV-BayesINGARCHX,5,8
1472,itwm-dSEIR,6,8
1472,RobertWalraven-ESG,7,8
1472,CovidMetrics-epiBATS,8,8
1473,EuroCOVIDhub-baseline,1,8
1473,ILM-EKF,2,8
1473,ITWW-county_repro,3,8
1473,MIT_CovidAnalytics-DELPHI,4,8
1473,UNIPV-BayesINGARCHX,5,8
1473,HZI-AgeExtendedSEIR,6,8
1473,MUNI-ARIMA,7,8
1473,RobertWalraven-ESG,8,8
1474,EuroCOVIDhub-baseline,1,8
1474,ILM-EKF,2,8
1474,ITWW-county_repro,3,8
1474,MIT_CovidAnalytics-DELPHI,4,8
1474,UNIPV-BayesINGARCHX,5,8
1474,HZI-AgeExtendedSEIR,6,8
1474,MUNI-ARIMA,7,8
1474,CovidMetrics-epiBATS,8,8
1475,EuroCOVIDhub-baseline,1,8
1475,ILM-EKF,2,8
1475,ITWW-county_repro,3,8
1475,MIT_CovidAnalytics-DELPHI,4,8
1475,UNIPV-BayesINGARCHX,5,8
1475,HZI-AgeExtendedSEIR,6,8
1475,RobertWalraven-ESG,7,8
1475,CovidMetrics-epiBATS,8,8
1476,EuroCOVIDhub-baseline,1,8
1476,ILM-EKF,2,8
1476,ITWW-county_repro,3,8
1476,MIT_CovidAnalytics-DELPHI,4,8
1476,UNIPV-BayesINGARCHX,5,8
1476,MUNI-ARIMA,6,8
1476,RobertWalraven-ESG,7,8
1476,CovidMetrics-epiBATS,8,8
1477,EuroCOVIDhub-baseline,1,8
1477,ILM-EKF,2,8
1477,ITWW-county_repro,3,8
1477,MIT_CovidAnalytics-DELPHI,4,8
1477,epiforecasts-EpiNow2,5,8
1477,itwm-dSEIR,6,8
1477,HZI-AgeExtendedSEIR,7,8
1477,MUNI-ARIMA,8,8
1478,EuroCOVIDhub-baseline,1,8
1478,ILM-EKF,2,8
1478,ITWW-county_repro,3,8
1478,MIT_CovidAnalytics-DELPHI,4,8
1478,epiforecasts-EpiNow2,5,8
1478,itwm-dSEIR,6,8
1478,HZI-AgeExtendedSEIR,7,8
1478,RobertWalraven-ESG,8,8
1479,EuroCOVIDhub-baseline,1,8
1479,ILM-EKF,2,8
1479,ITWW-county_repro,3,8
1479,MIT_CovidAnalytics-DELPHI,4,8
1479,epiforecasts-EpiNow2,5,8
1479,itwm-dSEIR,6,8
1479,HZI-AgeExtendedSEIR,7,8
1479,CovidMetrics-epiBATS,8,8
1480,EuroCOVIDhub-baseline,1,8
1480,ILM-EKF,2,8
1480,ITWW-county_repro,3,8
1480,MIT_CovidAnalytics-DELPHI,4,8
1480,epiforecasts-EpiNow2,5,8
1480,itwm-dSEIR,6,8
1480,MUNI-ARIMA,7,8
1480,RobertWalraven-ESG,8,8
1481,EuroCOVIDhub-baseline,1,8
1481,ILM-EKF,2,8
1481,ITWW-county_repro,3,8
1481,MIT_CovidAnalytics-DELPHI,4,8
1481,epiforecasts-EpiNow2,5,8
1481,itwm-dSEIR,6,8
1481,MUNI-ARIMA,7,8
1481,CovidMetrics-epiBATS,8,8
1482,EuroCOVIDhub-baseline,1,8
1482,ILM-EKF,2,8
1482,ITWW-county_repro,3,8
1482,MIT_CovidAnalytics-DELPHI,4,8
1482,epiforecasts-EpiNow2,5,8
1482,itwm-dSEIR,6,8
1482,RobertWalraven-ESG,7,8
1482,CovidMetrics-epiBATS,8,8
1483,EuroCOVIDhub-baseline,1,8
1483,ILM-EKF,2,8
1483,ITWW-county_repro,3,8
1483,MIT_CovidAnalytics-DELPHI,4,8
1483,epiforecasts-EpiNow2,5,8
1483,HZI-AgeExtendedSEIR,6,8
1483,MUNI-ARIMA,7,8
1483,RobertWalraven-ESG,8,8
1484,EuroCOVIDhub-baseline,1,8
1484,ILM-EKF,2,8
1484,ITWW-county_repro,3,8
1484,MIT_CovidAnalytics-DELPHI,4,8
1484,epiforecasts-EpiNow2,5,8
1484,HZI-AgeExtendedSEIR,6,8
1484,MUNI-ARIMA,7,8
1484,CovidMetrics-epiBATS,8,8
1485,EuroCOVIDhub-baseline,1,8
1485,ILM-EKF,2,8
1485,ITWW-county_repro,3,8
1485,MIT_CovidAnalytics-DELPHI,4,8
1485,epiforecasts-EpiNow2,5,8
1485,HZI-AgeExtendedSEIR,6,8
1485,RobertWalraven-ESG,7,8
1485,CovidMetrics-epiBATS,8,8
1486,EuroCOVIDhub-baseline,1,8
1486,ILM-EKF,2,8
1486,ITWW-county_repro,3,8
1486,MIT_CovidAnalytics-DELPHI,4,8
1486,epiforecasts-EpiNow2,5,8
1486,MUNI-ARIMA,6,8
1486,RobertWalraven-ESG,7,8
1486,CovidMetrics-epiBATS,8,8
1487,EuroCOVIDhub-baseline,1,8
1487,ILM-EKF,2,8
1487,ITWW-county_repro,3,8
1487,MIT_CovidAnalytics-DELPHI,4,8
1487,itwm-dSEIR,5,8
1487,HZI-AgeExtendedSEIR,6,8
1487,MUNI-ARIMA,7,8
1487,RobertWalraven-ESG,8,8
1488,EuroCOVIDhub-baseline,1,8
1488,ILM-EKF,2,8
1488,ITWW-county_repro,3,8
1488,MIT_CovidAnalytics-DELPHI,4,8
1488,itwm-dSEIR,5,8
1488,HZI-AgeExtendedSEIR,6,8
1488,MUNI-ARIMA,7,8
1488,CovidMetrics-epiBATS,8,8
1489,EuroCOVIDhub-baseline,1,8
1489,ILM-EKF,2,8
1489,ITWW-county_repro,3,8
1489,MIT_CovidAnalytics-DELPHI,4,8
1489,itwm-dSEIR,5,8
1489,HZI-AgeExtendedSEIR,6,8
1489,RobertWalraven-ESG,7,8
1489,CovidMetrics-epiBATS,8,8
1490,EuroCOVIDhub-baseline,1,8
1490,ILM-EKF,2,8
1490,ITWW-county_repro,3,8
1490,MIT_CovidAnalytics-DELPHI,4,8
1490,itwm-dSEIR,5,8
1490,MUNI-ARIMA,6,8
1490,RobertWalraven-ESG,7,8
1490,CovidMetrics-epiBATS,8,8
1491,EuroCOVIDhub-baseline,1,8
1491,ILM-EKF,2,8
1491,ITWW-county_repro,3,8
1491,MIT_CovidAnalytics-DELPHI,4,8
1491,HZI-AgeExtendedSEIR,5,8
1491,MUNI-ARIMA,6,8
1491,RobertWalraven-ESG,7,8
1491,CovidMetrics-epiBATS,8,8
1492,EuroCOVIDhub-baseline,1,8
1492,ILM-EKF,2,8
1492,ITWW-county_repro,3,8
1492,UNIPV-BayesINGARCHX,4,8
1492,epiforecasts-EpiNow2,5,8
1492,itwm-dSEIR,6,8
1492,HZI-AgeExtendedSEIR,7,8
1492,MUNI-ARIMA,8,8
1493,EuroCOVIDhub-baseline,1,8
1493,ILM-EKF,2,8
1493,ITWW-county_repro,3,8
1493,UNIPV-BayesINGARCHX,4,8
1493,epiforecasts-EpiNow2,5,8
1493,itwm-dSEIR,6,8
1493,HZI-AgeExtendedSEIR,7,8
1493,RobertWalraven-ESG,8,8
1494,EuroCOVIDhub-baseline,1,8
1494,ILM-EKF,2,8
1494,ITWW-county_repro,3,8
1494,UNIPV-BayesINGARCHX,4,8
1494,epiforecasts-EpiNow2,5,8
1494,itwm-dSEIR,6,8
1494,HZI-AgeExtendedSEIR,7,8
1494,CovidMetrics-epiBATS,8,8
1495,EuroCOVIDhub-baseline,1,8
1495,ILM-EKF,2,8
1495,ITWW-county_repro,3,8
1495,UNIPV-BayesINGARCHX,4,8
1495,epiforecasts-EpiNow2,5,8
1495,itwm-dSEIR,6,8
1495,MUNI-ARIMA,7,8
1495,RobertWalraven-ESG,8,8
1496,EuroCOVIDhub-baseline,1,8
1496,ILM-EKF,2,8
1496,ITWW-county_repro,3,8
1496,UNIPV-BayesINGARCHX,4,8
1496,epiforecasts-EpiNow2,5,8
1496,itwm-dSEIR,6,8
1496,MUNI-ARIMA,7,8
1496,CovidMetrics-epiBATS,8,8
1497,EuroCOVIDhub-baseline,1,8
1497,ILM-EKF,2,8
1497,ITWW-county_repro,3,8
1497,UNIPV-BayesINGARCHX,4,8
1497,epiforecasts-EpiNow2,5,8
1497,itwm-dSEIR,6,8
1497,RobertWalraven-ESG,7,8
1497,CovidMetrics-epiBATS,8,8
1498,EuroCOVIDhub-baseline,1,8
1498,ILM-EKF,2,8
1498,ITWW-county_repro,3,8
1498,UNIPV-BayesINGARCHX,4,8
1498,epiforecasts-EpiNow2,5,8
1498,HZI-AgeExtendedSEIR,6,8
1498,MUNI-ARIMA,7,8
1498,RobertWalraven-ESG,8,8
1499,EuroCOVIDhub-baseline,1,8
1499,ILM-EKF,2,8
1499,ITWW-county_repro,3,8
1499,UNIPV-BayesINGARCHX,4,8
1499,epiforecasts-EpiNow2,5,8
1499,HZI-AgeExtendedSEIR,6,8
1499,MUNI-ARIMA,7,8
1499,CovidMetrics-epiBATS,8,8
1500,EuroCOVIDhub-baseline,1,8
1500,ILM-EKF,2,8
1500,ITWW-county_repro,3,8
1500,UNIPV-BayesINGARCHX,4,8
1500,epiforecasts-EpiNow2,5,8
1500,HZI-AgeExtendedSEIR,6,8
1500,RobertWalraven-ESG,7,8
1500,CovidMetrics-epiBATS,8,8
1501,EuroCOVIDhub-baseline,1,8
1501,ILM-EKF,2,8
1501,ITWW-county_repro,3,8
1501,UNIPV-BayesINGARCHX,4,8
1501,epiforecasts-EpiNow2,5,8
1501,MUNI-ARIMA,6,8
1501,RobertWalraven-ESG,7,8
1501,CovidMetrics-epiBATS,8,8
1502,EuroCOVIDhub-baseline,1,8
1502,ILM-EKF,2,8
1502,ITWW-county_repro,3,8
1502,UNIPV-BayesINGARCHX,4,8
1502,itwm-dSEIR,5,8
1502,HZI-AgeExtendedSEIR,6,8
1502,MUNI-ARIMA,7,8
1502,RobertWalraven-ESG,8,8
1503,EuroCOVIDhub-baseline,1,8
1503,ILM-EKF,2,8
1503,ITWW-county_repro,3,8
1503,UNIPV-BayesINGARCHX,4,8
1503,itwm-dSEIR,5,8
1503,HZI-AgeExtendedSEIR,6,8
1503,MUNI-ARIMA,7,8
1503,CovidMetrics-epiBATS,8,8
1504,EuroCOVIDhub-baseline,1,8
1504,ILM-EKF,2,8
1504,ITWW-county_repro,3,8
1504,UNIPV-BayesINGARCHX,4,8
1504,itwm-dSEIR,5,8
1504,HZI-AgeExtendedSEIR,6,8
1504,RobertWalraven-ESG,7,8
1504,CovidMetrics-epiBATS,8,8
1505,EuroCOVIDhub-baseline,1,8
1505,ILM-EKF,2,8
1505,ITWW-county_repro,3,8
