ensid,model,modelid,k
309,UNIPV-BayesINGARCHX,4,5
309,epiforecasts-EpiNow2,5,5
310,EuroCOVIDhub-baseline,1,5
310,IEM_Health-CovidProject,2,5
310,Karlen-pypm,3,5
310,UNIPV-BayesINGARCHX,4,5
310,itwm-dSEIR,5,5
311,EuroCOVIDhub-baseline,1,5
311,IEM_Health-CovidProject,2,5
311,Karlen-pypm,3,5
311,UNIPV-BayesINGARCHX,4,5
311,HZI-AgeExtendedSEIR,5,5
312,EuroCOVIDhub-baseline,1,5
312,IEM_Health-CovidProject,2,5
312,Karlen-pypm,3,5
312,UNIPV-BayesINGARCHX,4,5
312,MUNI-ARIMA,5,5
313,EuroCOVIDhub-baseline,1,5
313,IEM_Health-CovidProject,2,5
313,Karlen-pypm,3,5
313,UNIPV-BayesINGARCHX,4,5
313,RobertWalraven-ESG,5,5
315,EuroCOVIDhub-baseline,1,5
315,IEM_Health-CovidProject,2,5
315,Karlen-pypm,3,5
315,epiforecasts-EpiNow2,4,5
315,itwm-dSEIR,5,5
316,EuroCOVIDhub-baseline,1,5
316,IEM_Health-CovidProject,2,5
316,Karlen-pypm,3,5
316,epiforecasts-EpiNow2,4,5
316,HZI-AgeExtendedSEIR,5,5
320,EuroCOVIDhub-baseline,1,5
320,IEM_Health-CovidProject,2,5
320,Karlen-pypm,3,5
320,itwm-dSEIR,4,5
320,HZI-AgeExtendedSEIR,5,5
321,EuroCOVIDhub-baseline,1,5
321,IEM_Health-CovidProject,2,5
321,Karlen-pypm,3,5
321,itwm-dSEIR,4,5
321,MUNI-ARIMA,5,5
322,EuroCOVIDhub-baseline,1,5
322,IEM_Health-CovidProject,2,5
322,Karlen-pypm,3,5
322,itwm-dSEIR,4,5
322,RobertWalraven-ESG,5,5
323,EuroCOVIDhub-baseline,1,5
323,IEM_Health-CovidProject,2,5
323,Karlen-pypm,3,5
323,itwm-dSEIR,4,5
323,CovidMetrics-epiBATS,5,5
324,EuroCOVIDhub-baseline,1,5
324,IEM_Health-CovidProject,2,5
324,Karlen-pypm,3,5
324,HZI-AgeExtendedSEIR,4,5
324,MUNI-ARIMA,5,5
325,EuroCOVIDhub-baseline,1,5
325,IEM_Health-CovidProject,2,5
325,Karlen-pypm,3,5
325,HZI-AgeExtendedSEIR,4,5
325,RobertWalraven-ESG,5,5
326,EuroCOVIDhub-baseline,1,5
326,IEM_Health-CovidProject,2,5
326,Karlen-pypm,3,5
326,HZI-AgeExtendedSEIR,4,5
326,CovidMetrics-epiBATS,5,5
327,EuroCOVIDhub-baseline,1,5
327,IEM_Health-CovidProject,2,5
327,Karlen-pypm,3,5
327,MUNI-ARIMA,4,5
327,RobertWalraven-ESG,5,5
328,EuroCOVIDhub-baseline,1,5
328,IEM_Health-CovidProject,2,5
328,Karlen-pypm,3,5
328,MUNI-ARIMA,4,5
328,CovidMetrics-epiBATS,5,5
329,EuroCOVIDhub-baseline,1,5
329,IEM_Health-CovidProject,2,5
329,Karlen-pypm,3,5
329,RobertWalraven-ESG,4,5
329,CovidMetrics-epiBATS,5,5
330,EuroCOVIDhub-baseline,1,5
330,IEM_Health-CovidProject,2,5
330,MIT_CovidAnalytics-DELPHI,3,5
330,UNIPV-BayesINGARCHX,4,5
330,epiforecasts-EpiNow2,5,5
331,EuroCOVIDhub-baseline,1,5
331,IEM_Health-CovidProject,2,5
331,MIT_CovidAnalytics-DELPHI,3,5
331,UNIPV-BayesINGARCHX,4,5
331,itwm-dSEIR,5,5
332,EuroCOVIDhub-baseline,1,5
332,IEM_Health-CovidProject,2,5
332,MIT_CovidAnalytics-DELPHI,3,5
332,UNIPV-BayesINGARCHX,4,5
332,HZI-AgeExtendedSEIR,5,5
336,EuroCOVIDhub-baseline,1,5
336,IEM_Health-CovidProject,2,5
336,MIT_CovidAnalytics-DELPHI,3,5
336,epiforecasts-EpiNow2,4,5
336,itwm-dSEIR,5,5
337,EuroCOVIDhub-baseline,1,5
337,IEM_Health-CovidProject,2,5
337,MIT_CovidAnalytics-DELPHI,3,5
337,epiforecasts-EpiNow2,4,5
337,HZI-AgeExtendedSEIR,5,5
339,EuroCOVIDhub-baseline,1,5
339,IEM_Health-CovidProject,2,5
339,MIT_CovidAnalytics-DELPHI,3,5
339,epiforecasts-EpiNow2,4,5
339,RobertWalraven-ESG,5,5
340,EuroCOVIDhub-baseline,1,5
340,IEM_Health-CovidProject,2,5
340,MIT_CovidAnalytics-DELPHI,3,5
340,epiforecasts-EpiNow2,4,5
340,CovidMetrics-epiBATS,5,5
341,EuroCOVIDhub-baseline,1,5
341,IEM_Health-CovidProject,2,5
341,MIT_CovidAnalytics-DELPHI,3,5
341,itwm-dSEIR,4,5
341,HZI-AgeExtendedSEIR,5,5
342,EuroCOVIDhub-baseline,1,5
342,IEM_Health-CovidProject,2,5
342,MIT_CovidAnalytics-DELPHI,3,5
342,itwm-dSEIR,4,5
342,MUNI-ARIMA,5,5
343,EuroCOVIDhub-baseline,1,5
343,IEM_Health-CovidProject,2,5
343,MIT_CovidAnalytics-DELPHI,3,5
343,itwm-dSEIR,4,5
343,RobertWalraven-ESG,5,5
344,EuroCOVIDhub-baseline,1,5
344,IEM_Health-CovidProject,2,5
344,MIT_CovidAnalytics-DELPHI,3,5
344,itwm-dSEIR,4,5
344,CovidMetrics-epiBATS,5,5
345,EuroCOVIDhub-baseline,1,5
345,IEM_Health-CovidProject,2,5
345,MIT_CovidAnalytics-DELPHI,3,5
345,HZI-AgeExtendedSEIR,4,5
345,MUNI-ARIMA,5,5
346,EuroCOVIDhub-baseline,1,5
346,IEM_Health-CovidProject,2,5
346,MIT_CovidAnalytics-DELPHI,3,5
346,HZI-AgeExtendedSEIR,4,5
346,RobertWalraven-ESG,5,5
347,EuroCOVIDhub-baseline,1,5
347,IEM_Health-CovidProject,2,5
347,MIT_CovidAnalytics-DELPHI,3,5
347,HZI-AgeExtendedSEIR,4,5
347,CovidMetrics-epiBATS,5,5
348,EuroCOVIDhub-baseline,1,5
348,IEM_Health-CovidProject,2,5
348,MIT_CovidAnalytics-DELPHI,3,5
348,MUNI-ARIMA,4,5
348,RobertWalraven-ESG,5,5
350,EuroCOVIDhub-baseline,1,5
350,IEM_Health-CovidProject,2,5
350,MIT_CovidAnalytics-DELPHI,3,5
350,RobertWalraven-ESG,4,5
350,CovidMetrics-epiBATS,5,5
351,EuroCOVIDhub-baseline,1,5
351,IEM_Health-CovidProject,2,5
351,UNIPV-BayesINGARCHX,3,5
351,epiforecasts-EpiNow2,4,5
351,itwm-dSEIR,5,5
356,EuroCOVIDhub-baseline,1,5
356,IEM_Health-CovidProject,2,5
356,UNIPV-BayesINGARCHX,3,5
356,itwm-dSEIR,4,5
356,HZI-AgeExtendedSEIR,5,5
357,EuroCOVIDhub-baseline,1,5
357,IEM_Health-CovidProject,2,5
357,UNIPV-BayesINGARCHX,3,5
357,itwm-dSEIR,4,5
357,MUNI-ARIMA,5,5
358,EuroCOVIDhub-baseline,1,5
358,IEM_Health-CovidProject,2,5
358,UNIPV-BayesINGARCHX,3,5
358,itwm-dSEIR,4,5
358,RobertWalraven-ESG,5,5
360,EuroCOVIDhub-baseline,1,5
360,IEM_Health-CovidProject,2,5
360,UNIPV-BayesINGARCHX,3,5
360,HZI-AgeExtendedSEIR,4,5
360,MUNI-ARIMA,5,5
361,EuroCOVIDhub-baseline,1,5
361,IEM_Health-CovidProject,2,5
361,UNIPV-BayesINGARCHX,3,5
361,HZI-AgeExtendedSEIR,4,5
361,RobertWalraven-ESG,5,5
363,EuroCOVIDhub-baseline,1,5
363,IEM_Health-CovidProject,2,5
363,UNIPV-BayesINGARCHX,3,5
363,MUNI-ARIMA,4,5
363,RobertWalraven-ESG,5,5
366,EuroCOVIDhub-baseline,1,5
366,IEM_Health-CovidProject,2,5
366,epiforecasts-EpiNow2,3,5
366,itwm-dSEIR,4,5
366,HZI-AgeExtendedSEIR,5,5
367,EuroCOVIDhub-baseline,1,5
367,IEM_Health-CovidProject,2,5
367,epiforecasts-EpiNow2,3,5
367,itwm-dSEIR,4,5
367,MUNI-ARIMA,5,5
368,EuroCOVIDhub-baseline,1,5
368,IEM_Health-CovidProject,2,5
368,epiforecasts-EpiNow2,3,5
368,itwm-dSEIR,4,5
368,RobertWalraven-ESG,5,5
369,EuroCOVIDhub-baseline,1,5
369,IEM_Health-CovidProject,2,5
369,epiforecasts-EpiNow2,3,5
369,itwm-dSEIR,4,5
369,CovidMetrics-epiBATS,5,5
370,EuroCOVIDhub-baseline,1,5
370,IEM_Health-CovidProject,2,5
370,epiforecasts-EpiNow2,3,5
370,HZI-AgeExtendedSEIR,4,5
370,MUNI-ARIMA,5,5
371,EuroCOVIDhub-baseline,1,5
371,IEM_Health-CovidProject,2,5
371,epiforecasts-EpiNow2,3,5
371,HZI-AgeExtendedSEIR,4,5
371,RobertWalraven-ESG,5,5
372,EuroCOVIDhub-baseline,1,5
372,IEM_Health-CovidProject,2,5
372,epiforecasts-EpiNow2,3,5
372,HZI-AgeExtendedSEIR,4,5
372,CovidMetrics-epiBATS,5,5
373,EuroCOVIDhub-baseline,1,5
373,IEM_Health-CovidProject,2,5
373,epiforecasts-EpiNow2,3,5
373,MUNI-ARIMA,4,5
373,RobertWalraven-ESG,5,5
375,EuroCOVIDhub-baseline,1,5
375,IEM_Health-CovidProject,2,5
375,epiforecasts-EpiNow2,3,5
375,RobertWalraven-ESG,4,5
375,CovidMetrics-epiBATS,5,5
376,EuroCOVIDhub-baseline,1,5
376,IEM_Health-CovidProject,2,5
376,itwm-dSEIR,3,5
376,HZI-AgeExtendedSEIR,4,5
376,MUNI-ARIMA,5,5
377,EuroCOVIDhub-baseline,1,5
377,IEM_Health-CovidProject,2,5
377,itwm-dSEIR,3,5
377,HZI-AgeExtendedSEIR,4,5
377,RobertWalraven-ESG,5,5
378,EuroCOVIDhub-baseline,1,5
378,IEM_Health-CovidProject,2,5
378,itwm-dSEIR,3,5
378,HZI-AgeExtendedSEIR,4,5
378,CovidMetrics-epiBATS,5,5
379,EuroCOVIDhub-baseline,1,5
379,IEM_Health-CovidProject,2,5
379,itwm-dSEIR,3,5
379,MUNI-ARIMA,4,5
379,RobertWalraven-ESG,5,5
380,EuroCOVIDhub-baseline,1,5
380,IEM_Health-CovidProject,2,5
380,itwm-dSEIR,3,5
380,MUNI-ARIMA,4,5
380,CovidMetrics-epiBATS,5,5
381,EuroCOVIDhub-baseline,1,5
381,IEM_Health-CovidProject,2,5
381,itwm-dSEIR,3,5
381,RobertWalraven-ESG,4,5
381,CovidMetrics-epiBATS,5,5
382,EuroCOVIDhub-baseline,1,5
382,IEM_Health-CovidProject,2,5
382,HZI-AgeExtendedSEIR,3,5
382,MUNI-ARIMA,4,5
382,RobertWalraven-ESG,5,5
383,EuroCOVIDhub-baseline,1,5
383,IEM_Health-CovidProject,2,5
383,HZI-AgeExtendedSEIR,3,5
383,MUNI-ARIMA,4,5
383,CovidMetrics-epiBATS,5,5
384,EuroCOVIDhub-baseline,1,5
384,IEM_Health-CovidProject,2,5
384,HZI-AgeExtendedSEIR,3,5
384,RobertWalraven-ESG,4,5
384,CovidMetrics-epiBATS,5,5
385,EuroCOVIDhub-baseline,1,5
385,IEM_Health-CovidProject,2,5
385,MUNI-ARIMA,3,5
385,RobertWalraven-ESG,4,5
385,CovidMetrics-epiBATS,5,5
386,EuroCOVIDhub-baseline,1,5
386,ILM-EKF,2,5
386,ITWW-county_repro,3,5
386,Karlen-pypm,4,5
386,MIT_CovidAnalytics-DELPHI,5,5
387,EuroCOVIDhub-baseline,1,5
387,ILM-EKF,2,5
387,ITWW-county_repro,3,5
387,Karlen-pypm,4,5
387,UNIPV-BayesINGARCHX,5,5
388,EuroCOVIDhub-baseline,1,5
388,ILM-EKF,2,5
388,ITWW-county_repro,3,5
388,Karlen-pypm,4,5
388,epiforecasts-EpiNow2,5,5
389,EuroCOVIDhub-baseline,1,5
389,ILM-EKF,2,5
389,ITWW-county_repro,3,5
389,Karlen-pypm,4,5
389,itwm-dSEIR,5,5
390,EuroCOVIDhub-baseline,1,5
390,ILM-EKF,2,5
390,ITWW-county_repro,3,5
390,Karlen-pypm,4,5
390,HZI-AgeExtendedSEIR,5,5
391,EuroCOVIDhub-baseline,1,5
391,ILM-EKF,2,5
391,ITWW-county_repro,3,5
391,Karlen-pypm,4,5
391,MUNI-ARIMA,5,5
392,EuroCOVIDhub-baseline,1,5
392,ILM-EKF,2,5
392,ITWW-county_repro,3,5
392,Karlen-pypm,4,5
392,RobertWalraven-ESG,5,5
393,EuroCOVIDhub-baseline,1,5
393,ILM-EKF,2,5
393,ITWW-county_repro,3,5
393,Karlen-pypm,4,5
393,CovidMetrics-epiBATS,5,5
394,EuroCOVIDhub-baseline,1,5
394,ILM-EKF,2,5
394,ITWW-county_repro,3,5
394,MIT_CovidAnalytics-DELPHI,4,5
394,UNIPV-BayesINGARCHX,5,5
395,EuroCOVIDhub-baseline,1,5
395,ILM-EKF,2,5
395,ITWW-county_repro,3,5
395,MIT_CovidAnalytics-DELPHI,4,5
395,epiforecasts-EpiNow2,5,5
396,EuroCOVIDhub-baseline,1,5
396,ILM-EKF,2,5
396,ITWW-county_repro,3,5
396,MIT_CovidAnalytics-DELPHI,4,5
396,itwm-dSEIR,5,5
397,EuroCOVIDhub-baseline,1,5
397,ILM-EKF,2,5
397,ITWW-county_repro,3,5
397,MIT_CovidAnalytics-DELPHI,4,5
397,HZI-AgeExtendedSEIR,5,5
398,EuroCOVIDhub-baseline,1,5
398,ILM-EKF,2,5
398,ITWW-county_repro,3,5
398,MIT_CovidAnalytics-DELPHI,4,5
398,MUNI-ARIMA,5,5
399,EuroCOVIDhub-baseline,1,5
399,ILM-EKF,2,5
399,ITWW-county_repro,3,5
399,MIT_CovidAnalytics-DELPHI,4,5
399,RobertWalraven-ESG,5,5
400,EuroCOVIDhub-baseline,1,5
400,ILM-EKF,2,5
400,ITWW-county_repro,3,5
400,MIT_CovidAnalytics-DELPHI,4,5
400,CovidMetrics-epiBATS,5,5
401,EuroCOVIDhub-baseline,1,5
401,ILM-EKF,2,5
401,ITWW-county_repro,3,5
401,UNIPV-BayesINGARCHX,4,5
401,epiforecasts-EpiNow2,5,5
402,EuroCOVIDhub-baseline,1,5
402,ILM-EKF,2,5
402,ITWW-county_repro,3,5
402,UNIPV-BayesINGARCHX,4,5
402,itwm-dSEIR,5,5
403,EuroCOVIDhub-baseline,1,5
403,ILM-EKF,2,5
403,ITWW-county_repro,3,5
403,UNIPV-BayesINGARCHX,4,5
403,HZI-AgeExtendedSEIR,5,5
404,EuroCOVIDhub-baseline,1,5
404,ILM-EKF,2,5
404,ITWW-county_repro,3,5
404,UNIPV-BayesINGARCHX,4,5
404,MUNI-ARIMA,5,5
405,EuroCOVIDhub-baseline,1,5
405,ILM-EKF,2,5
405,ITWW-county_repro,3,5
405,UNIPV-BayesINGARCHX,4,5
405,RobertWalraven-ESG,5,5
407,EuroCOVIDhub-baseline,1,5
407,ILM-EKF,2,5
407,ITWW-county_repro,3,5
407,epiforecasts-EpiNow2,4,5
407,itwm-dSEIR,5,5
408,EuroCOVIDhub-baseline,1,5
408,ILM-EKF,2,5
408,ITWW-county_repro,3,5
408,epiforecasts-EpiNow2,4,5
408,HZI-AgeExtendedSEIR,5,5
409,EuroCOVIDhub-baseline,1,5
409,ILM-EKF,2,5
409,ITWW-county_repro,3,5
409,epiforecasts-EpiNow2,4,5
409,MUNI-ARIMA,5,5
410,EuroCOVIDhub-baseline,1,5
410,ILM-EKF,2,5
410,ITWW-county_repro,3,5
410,epiforecasts-EpiNow2,4,5
410,RobertWalraven-ESG,5,5
411,EuroCOVIDhub-baseline,1,5
411,ILM-EKF,2,5
411,ITWW-county_repro,3,5
411,epiforecasts-EpiNow2,4,5
411,CovidMetrics-epiBATS,5,5
412,EuroCOVIDhub-baseline,1,5
412,ILM-EKF,2,5
412,ITWW-county_repro,3,5
412,itwm-dSEIR,4,5
412,HZI-AgeExtendedSEIR,5,5
413,EuroCOVIDhub-baseline,1,5
413,ILM-EKF,2,5
413,ITWW-county_repro,3,5
413,itwm-dSEIR,4,5
413,MUNI-ARIMA,5,5
414,EuroCOVIDhub-baseline,1,5
414,ILM-EKF,2,5
414,ITWW-county_repro,3,5
414,itwm-dSEIR,4,5
414,RobertWalraven-ESG,5,5
415,EuroCOVIDhub-baseline,1,5
415,ILM-EKF,2,5
415,ITWW-county_repro,3,5
415,itwm-dSEIR,4,5
415,CovidMetrics-epiBATS,5,5
416,EuroCOVIDhub-baseline,1,5
416,ILM-EKF,2,5
416,ITWW-county_repro,3,5
416,HZI-AgeExtendedSEIR,4,5
416,MUNI-ARIMA,5,5
417,EuroCOVIDhub-baseline,1,5
417,ILM-EKF,2,5
417,ITWW-county_repro,3,5
417,HZI-AgeExtendedSEIR,4,5
417,RobertWalraven-ESG,5,5
418,EuroCOVIDhub-baseline,1,5
418,ILM-EKF,2,5
418,ITWW-county_repro,3,5
418,HZI-AgeExtendedSEIR,4,5
418,CovidMetrics-epiBATS,5,5
419,EuroCOVIDhub-baseline,1,5
419,ILM-EKF,2,5
419,ITWW-county_repro,3,5
419,MUNI-ARIMA,4,5
419,RobertWalraven-ESG,5,5
420,EuroCOVIDhub-baseline,1,5
420,ILM-EKF,2,5
420,ITWW-county_repro,3,5
420,MUNI-ARIMA,4,5
420,CovidMetrics-epiBATS,5,5
421,EuroCOVIDhub-baseline,1,5
421,ILM-EKF,2,5
421,ITWW-county_repro,3,5
421,RobertWalraven-ESG,4,5
421,CovidMetrics-epiBATS,5,5
422,EuroCOVIDhub-baseline,1,5
422,ILM-EKF,2,5
422,Karlen-pypm,3,5
422,MIT_CovidAnalytics-DELPHI,4,5
422,UNIPV-BayesINGARCHX,5,5
423,EuroCOVIDhub-baseline,1,5
423,ILM-EKF,2,5
423,Karlen-pypm,3,5
423,MIT_CovidAnalytics-DELPHI,4,5
423,epiforecasts-EpiNow2,5,5
424,EuroCOVIDhub-baseline,1,5
424,ILM-EKF,2,5
424,Karlen-pypm,3,5
424,MIT_CovidAnalytics-DELPHI,4,5
424,itwm-dSEIR,5,5
425,EuroCOVIDhub-baseline,1,5
425,ILM-EKF,2,5
425,Karlen-pypm,3,5
425,MIT_CovidAnalytics-DELPHI,4,5
425,HZI-AgeExtendedSEIR,5,5
426,EuroCOVIDhub-baseline,1,5
426,ILM-EKF,2,5
426,Karlen-pypm,3,5
426,MIT_CovidAnalytics-DELPHI,4,5
426,MUNI-ARIMA,5,5
427,EuroCOVIDhub-baseline,1,5
427,ILM-EKF,2,5
427,Karlen-pypm,3,5
427,MIT_CovidAnalytics-DELPHI,4,5
427,RobertWalraven-ESG,5,5
429,EuroCOVIDhub-baseline,1,5
429,ILM-EKF,2,5
429,Karlen-pypm,3,5
429,UNIPV-BayesINGARCHX,4,5
429,epiforecasts-EpiNow2,5,5
430,EuroCOVIDhub-baseline,1,5
430,ILM-EKF,2,5
430,Karlen-pypm,3,5
430,UNIPV-BayesINGARCHX,4,5
430,itwm-dSEIR,5,5
431,EuroCOVIDhub-baseline,1,5
431,ILM-EKF,2,5
431,Karlen-pypm,3,5
431,UNIPV-BayesINGARCHX,4,5
431,HZI-AgeExtendedSEIR,5,5
432,EuroCOVIDhub-baseline,1,5
432,ILM-EKF,2,5
432,Karlen-pypm,3,5
432,UNIPV-BayesINGARCHX,4,5
432,MUNI-ARIMA,5,5
433,EuroCOVIDhub-baseline,1,5
433,ILM-EKF,2,5
433,Karlen-pypm,3,5
433,UNIPV-BayesINGARCHX,4,5
433,RobertWalraven-ESG,5,5
435,EuroCOVIDhub-baseline,1,5
435,ILM-EKF,2,5
435,Karlen-pypm,3,5
435,epiforecasts-EpiNow2,4,5
435,itwm-dSEIR,5,5
436,EuroCOVIDhub-baseline,1,5
436,ILM-EKF,2,5
436,Karlen-pypm,3,5
436,epiforecasts-EpiNow2,4,5
436,HZI-AgeExtendedSEIR,5,5
440,EuroCOVIDhub-baseline,1,5
440,ILM-EKF,2,5
440,Karlen-pypm,3,5
440,itwm-dSEIR,4,5
440,HZI-AgeExtendedSEIR,5,5
441,EuroCOVIDhub-baseline,1,5
441,ILM-EKF,2,5
441,Karlen-pypm,3,5
441,itwm-dSEIR,4,5
441,MUNI-ARIMA,5,5
442,EuroCOVIDhub-baseline,1,5
442,ILM-EKF,2,5
442,Karlen-pypm,3,5
442,itwm-dSEIR,4,5
442,RobertWalraven-ESG,5,5
443,EuroCOVIDhub-baseline,1,5
443,ILM-EKF,2,5
443,Karlen-pypm,3,5
443,itwm-dSEIR,4,5
443,CovidMetrics-epiBATS,5,5
444,EuroCOVIDhub-baseline,1,5
444,ILM-EKF,2,5
444,Karlen-pypm,3,5
444,HZI-AgeExtendedSEIR,4,5
444,MUNI-ARIMA,5,5
445,EuroCOVIDhub-baseline,1,5
445,ILM-EKF,2,5
445,Karlen-pypm,3,5
445,HZI-AgeExtendedSEIR,4,5
445,RobertWalraven-ESG,5,5
446,EuroCOVIDhub-baseline,1,5
446,ILM-EKF,2,5
446,Karlen-pypm,3,5
446,HZI-AgeExtendedSEIR,4,5
446,CovidMetrics-epiBATS,5,5
447,EuroCOVIDhub-baseline,1,5
447,ILM-EKF,2,5
447,Karlen-pypm,3,5
447,MUNI-ARIMA,4,5
447,RobertWalraven-ESG,5,5
448,EuroCOVIDhub-baseline,1,5
448,ILM-EKF,2,5
448,Karlen-pypm,3,5
448,MUNI-ARIMA,4,5
448,CovidMetrics-epiBATS,5,5
449,EuroCOVIDhub-baseline,1,5
449,ILM-EKF,2,5
449,Karlen-pypm,3,5
449,RobertWalraven-ESG,4,5
449,CovidMetrics-epiBATS,5,5
450,EuroCOVIDhub-baseline,1,5
450,ILM-EKF,2,5
450,MIT_CovidAnalytics-DELPHI,3,5
450,UNIPV-BayesINGARCHX,4,5
450,epiforecasts-EpiNow2,5,5
451,EuroCOVIDhub-baseline,1,5
451,ILM-EKF,2,5
451,MIT_CovidAnalytics-DELPHI,3,5
451,UNIPV-BayesINGARCHX,4,5
451,itwm-dSEIR,5,5
452,EuroCOVIDhub-baseline,1,5
452,ILM-EKF,2,5
452,MIT_CovidAnalytics-DELPHI,3,5
452,UNIPV-BayesINGARCHX,4,5
452,HZI-AgeExtendedSEIR,5,5
456,EuroCOVIDhub-baseline,1,5
456,ILM-EKF,2,5
456,MIT_CovidAnalytics-DELPHI,3,5
456,epiforecasts-EpiNow2,4,5
456,itwm-dSEIR,5,5
457,EuroCOVIDhub-baseline,1,5
457,ILM-EKF,2,5
457,MIT_CovidAnalytics-DELPHI,3,5
457,epiforecasts-EpiNow2,4,5
457,HZI-AgeExtendedSEIR,5,5
459,EuroCOVIDhub-baseline,1,5
459,ILM-EKF,2,5
459,MIT_CovidAnalytics-DELPHI,3,5
459,epiforecasts-EpiNow2,4,5
459,RobertWalraven-ESG,5,5
460,EuroCOVIDhub-baseline,1,5
460,ILM-EKF,2,5
460,MIT_CovidAnalytics-DELPHI,3,5
460,epiforecasts-EpiNow2,4,5
460,CovidMetrics-epiBATS,5,5
461,EuroCOVIDhub-baseline,1,5
461,ILM-EKF,2,5
461,MIT_CovidAnalytics-DELPHI,3,5
461,itwm-dSEIR,4,5
461,HZI-AgeExtendedSEIR,5,5
462,EuroCOVIDhub-baseline,1,5
462,ILM-EKF,2,5
462,MIT_CovidAnalytics-DELPHI,3,5
462,itwm-dSEIR,4,5
462,MUNI-ARIMA,5,5
463,EuroCOVIDhub-baseline,1,5
463,ILM-EKF,2,5
463,MIT_CovidAnalytics-DELPHI,3,5
463,itwm-dSEIR,4,5
463,RobertWalraven-ESG,5,5
464,EuroCOVIDhub-baseline,1,5
464,ILM-EKF,2,5
464,MIT_CovidAnalytics-DELPHI,3,5
464,itwm-dSEIR,4,5
464,CovidMetrics-epiBATS,5,5
465,EuroCOVIDhub-baseline,1,5
465,ILM-EKF,2,5
465,MIT_CovidAnalytics-DELPHI,3,5
465,HZI-AgeExtendedSEIR,4,5
465,MUNI-ARIMA,5,5
466,EuroCOVIDhub-baseline,1,5
466,ILM-EKF,2,5
466,MIT_CovidAnalytics-DELPHI,3,5
466,HZI-AgeExtendedSEIR,4,5
466,RobertWalraven-ESG,5,5
467,EuroCOVIDhub-baseline,1,5
467,ILM-EKF,2,5
467,MIT_CovidAnalytics-DELPHI,3,5
467,HZI-AgeExtendedSEIR,4,5
467,CovidMetrics-epiBATS,5,5
468,EuroCOVIDhub-baseline,1,5
468,ILM-EKF,2,5
468,MIT_CovidAnalytics-DELPHI,3,5
468,MUNI-ARIMA,4,5
468,RobertWalraven-ESG,5,5
470,EuroCOVIDhub-baseline,1,5
470,ILM-EKF,2,5
470,MIT_CovidAnalytics-DELPHI,3,5
470,RobertWalraven-ESG,4,5
470,CovidMetrics-epiBATS,5,5
471,EuroCOVIDhub-baseline,1,5
471,ILM-EKF,2,5
471,UNIPV-BayesINGARCHX,3,5
471,epiforecasts-EpiNow2,4,5
471,itwm-dSEIR,5,5
476,EuroCOVIDhub-baseline,1,5
476,ILM-EKF,2,5
476,UNIPV-BayesINGARCHX,3,5
476,itwm-dSEIR,4,5
476,HZI-AgeExtendedSEIR,5,5
477,EuroCOVIDhub-baseline,1,5
477,ILM-EKF,2,5
477,UNIPV-BayesINGARCHX,3,5
477,itwm-dSEIR,4,5
477,MUNI-ARIMA,5,5
478,EuroCOVIDhub-baseline,1,5
478,ILM-EKF,2,5
478,UNIPV-BayesINGARCHX,3,5
478,itwm-dSEIR,4,5
478,RobertWalraven-ESG,5,5
480,EuroCOVIDhub-baseline,1,5
480,ILM-EKF,2,5
480,UNIPV-BayesINGARCHX,3,5
480,HZI-AgeExtendedSEIR,4,5
480,MUNI-ARIMA,5,5
481,EuroCOVIDhub-baseline,1,5
481,ILM-EKF,2,5
481,UNIPV-BayesINGARCHX,3,5
481,HZI-AgeExtendedSEIR,4,5
481,RobertWalraven-ESG,5,5
483,EuroCOVIDhub-baseline,1,5
483,ILM-EKF,2,5
483,UNIPV-BayesINGARCHX,3,5
483,MUNI-ARIMA,4,5
483,RobertWalraven-ESG,5,5
486,EuroCOVIDhub-baseline,1,5
486,ILM-EKF,2,5
486,epiforecasts-EpiNow2,3,5
486,itwm-dSEIR,4,5
486,HZI-AgeExtendedSEIR,5,5
487,EuroCOVIDhub-baseline,1,5
487,ILM-EKF,2,5
487,epiforecasts-EpiNow2,3,5
487,itwm-dSEIR,4,5
487,MUNI-ARIMA,5,5
488,EuroCOVIDhub-baseline,1,5
488,ILM-EKF,2,5
488,epiforecasts-EpiNow2,3,5
488,itwm-dSEIR,4,5
488,RobertWalraven-ESG,5,5
489,EuroCOVIDhub-baseline,1,5
489,ILM-EKF,2,5
489,epiforecasts-EpiNow2,3,5
489,itwm-dSEIR,4,5
489,CovidMetrics-epiBATS,5,5
490,EuroCOVIDhub-baseline,1,5
490,ILM-EKF,2,5
490,epiforecasts-EpiNow2,3,5
490,HZI-AgeExtendedSEIR,4,5
490,MUNI-ARIMA,5,5
491,EuroCOVIDhub-baseline,1,5
491,ILM-EKF,2,5
491,epiforecasts-EpiNow2,3,5
491,HZI-AgeExtendedSEIR,4,5
491,RobertWalraven-ESG,5,5
492,EuroCOVIDhub-baseline,1,5
492,ILM-EKF,2,5
492,epiforecasts-EpiNow2,3,5
492,HZI-AgeExtendedSEIR,4,5
492,CovidMetrics-epiBATS,5,5
493,EuroCOVIDhub-baseline,1,5
493,ILM-EKF,2,5
493,epiforecasts-EpiNow2,3,5
493,MUNI-ARIMA,4,5
493,RobertWalraven-ESG,5,5
495,EuroCOVIDhub-baseline,1,5
495,ILM-EKF,2,5
495,epiforecasts-EpiNow2,3,5
495,RobertWalraven-ESG,4,5
495,CovidMetrics-epiBATS,5,5
