ensid,model,modelid,k
941,MUNI-ARIMA,6,6
942,FIAS_FZJ-Epi1Ger,1,6
942,IEM_Health-CovidProject,2,6
942,Karlen-pypm,3,6
942,MIT_CovidAnalytics-DELPHI,4,6
942,itwm-dSEIR,5,6
942,UMass-MechBayes,6,6
943,FIAS_FZJ-Epi1Ger,1,6
943,IEM_Health-CovidProject,2,6
943,Karlen-pypm,3,6
943,MIT_CovidAnalytics-DELPHI,4,6
943,itwm-dSEIR,5,6
943,HZI-AgeExtendedSEIR,6,6
944,FIAS_FZJ-Epi1Ger,1,6
944,IEM_Health-CovidProject,2,6
944,Karlen-pypm,3,6
944,MIT_CovidAnalytics-DELPHI,4,6
944,itwm-dSEIR,5,6
944,MUNI-ARIMA,6,6
945,FIAS_FZJ-Epi1Ger,1,6
945,IEM_Health-CovidProject,2,6
945,Karlen-pypm,3,6
945,MIT_CovidAnalytics-DELPHI,4,6
945,UMass-MechBayes,5,6
945,HZI-AgeExtendedSEIR,6,6
946,FIAS_FZJ-Epi1Ger,1,6
946,IEM_Health-CovidProject,2,6
946,Karlen-pypm,3,6
946,MIT_CovidAnalytics-DELPHI,4,6
946,UMass-MechBayes,5,6
946,MUNI-ARIMA,6,6
947,FIAS_FZJ-Epi1Ger,1,6
947,IEM_Health-CovidProject,2,6
947,Karlen-pypm,3,6
947,MIT_CovidAnalytics-DELPHI,4,6
947,HZI-AgeExtendedSEIR,5,6
947,MUNI-ARIMA,6,6
948,FIAS_FZJ-Epi1Ger,1,6
948,IEM_Health-CovidProject,2,6
948,Karlen-pypm,3,6
948,RobertWalraven-ESG,4,6
948,epiforecasts-EpiNow2,5,6
948,itwm-dSEIR,6,6
949,FIAS_FZJ-Epi1Ger,1,6
949,IEM_Health-CovidProject,2,6
949,Karlen-pypm,3,6
949,RobertWalraven-ESG,4,6
949,epiforecasts-EpiNow2,5,6
949,UMass-MechBayes,6,6
950,FIAS_FZJ-Epi1Ger,1,6
950,IEM_Health-CovidProject,2,6
950,Karlen-pypm,3,6
950,RobertWalraven-ESG,4,6
950,epiforecasts-EpiNow2,5,6
950,HZI-AgeExtendedSEIR,6,6
951,FIAS_FZJ-Epi1Ger,1,6
951,IEM_Health-CovidProject,2,6
951,Karlen-pypm,3,6
951,RobertWalraven-ESG,4,6
951,epiforecasts-EpiNow2,5,6
951,MUNI-ARIMA,6,6
952,FIAS_FZJ-Epi1Ger,1,6
952,IEM_Health-CovidProject,2,6
952,Karlen-pypm,3,6
952,RobertWalraven-ESG,4,6
952,itwm-dSEIR,5,6
952,UMass-MechBayes,6,6
953,FIAS_FZJ-Epi1Ger,1,6
953,IEM_Health-CovidProject,2,6
953,Karlen-pypm,3,6
953,RobertWalraven-ESG,4,6
953,itwm-dSEIR,5,6
953,HZI-AgeExtendedSEIR,6,6
954,FIAS_FZJ-Epi1Ger,1,6
954,IEM_Health-CovidProject,2,6
954,Karlen-pypm,3,6
954,RobertWalraven-ESG,4,6
954,itwm-dSEIR,5,6
954,MUNI-ARIMA,6,6
955,FIAS_FZJ-Epi1Ger,1,6
955,IEM_Health-CovidProject,2,6
955,Karlen-pypm,3,6
955,RobertWalraven-ESG,4,6
955,UMass-MechBayes,5,6
955,HZI-AgeExtendedSEIR,6,6
956,FIAS_FZJ-Epi1Ger,1,6
956,IEM_Health-CovidProject,2,6
956,Karlen-pypm,3,6
956,RobertWalraven-ESG,4,6
956,UMass-MechBayes,5,6
956,MUNI-ARIMA,6,6
957,FIAS_FZJ-Epi1Ger,1,6
957,IEM_Health-CovidProject,2,6
957,Karlen-pypm,3,6
957,RobertWalraven-ESG,4,6
957,HZI-AgeExtendedSEIR,5,6
957,MUNI-ARIMA,6,6
958,FIAS_FZJ-Epi1Ger,1,6
958,IEM_Health-CovidProject,2,6
958,Karlen-pypm,3,6
958,epiforecasts-EpiNow2,4,6
958,itwm-dSEIR,5,6
958,UMass-MechBayes,6,6
959,FIAS_FZJ-Epi1Ger,1,6
959,IEM_Health-CovidProject,2,6
959,Karlen-pypm,3,6
959,epiforecasts-EpiNow2,4,6
959,itwm-dSEIR,5,6
959,HZI-AgeExtendedSEIR,6,6
960,FIAS_FZJ-Epi1Ger,1,6
960,IEM_Health-CovidProject,2,6
960,Karlen-pypm,3,6
960,epiforecasts-EpiNow2,4,6
960,itwm-dSEIR,5,6
960,MUNI-ARIMA,6,6
961,FIAS_FZJ-Epi1Ger,1,6
961,IEM_Health-CovidProject,2,6
961,Karlen-pypm,3,6
961,epiforecasts-EpiNow2,4,6
961,UMass-MechBayes,5,6
961,HZI-AgeExtendedSEIR,6,6
962,FIAS_FZJ-Epi1Ger,1,6
962,IEM_Health-CovidProject,2,6
962,Karlen-pypm,3,6
962,epiforecasts-EpiNow2,4,6
962,UMass-MechBayes,5,6
962,MUNI-ARIMA,6,6
963,FIAS_FZJ-Epi1Ger,1,6
963,IEM_Health-CovidProject,2,6
963,Karlen-pypm,3,6
963,epiforecasts-EpiNow2,4,6
963,HZI-AgeExtendedSEIR,5,6
963,MUNI-ARIMA,6,6
964,FIAS_FZJ-Epi1Ger,1,6
964,IEM_Health-CovidProject,2,6
964,Karlen-pypm,3,6
964,itwm-dSEIR,4,6
964,UMass-MechBayes,5,6
964,HZI-AgeExtendedSEIR,6,6
965,FIAS_FZJ-Epi1Ger,1,6
965,IEM_Health-CovidProject,2,6
965,Karlen-pypm,3,6
965,itwm-dSEIR,4,6
965,UMass-MechBayes,5,6
965,MUNI-ARIMA,6,6
966,FIAS_FZJ-Epi1Ger,1,6
966,IEM_Health-CovidProject,2,6
966,Karlen-pypm,3,6
966,itwm-dSEIR,4,6
966,HZI-AgeExtendedSEIR,5,6
966,MUNI-ARIMA,6,6
967,FIAS_FZJ-Epi1Ger,1,6
967,IEM_Health-CovidProject,2,6
967,Karlen-pypm,3,6
967,UMass-MechBayes,4,6
967,HZI-AgeExtendedSEIR,5,6
967,MUNI-ARIMA,6,6
968,FIAS_FZJ-Epi1Ger,1,6
968,IEM_Health-CovidProject,2,6
968,MIT_CovidAnalytics-DELPHI,3,6
968,RobertWalraven-ESG,4,6
968,epiforecasts-EpiNow2,5,6
968,itwm-dSEIR,6,6
969,FIAS_FZJ-Epi1Ger,1,6
969,IEM_Health-CovidProject,2,6
969,MIT_CovidAnalytics-DELPHI,3,6
969,RobertWalraven-ESG,4,6
969,epiforecasts-EpiNow2,5,6
969,UMass-MechBayes,6,6
970,FIAS_FZJ-Epi1Ger,1,6
970,IEM_Health-CovidProject,2,6
970,MIT_CovidAnalytics-DELPHI,3,6
970,RobertWalraven-ESG,4,6
970,epiforecasts-EpiNow2,5,6
970,HZI-AgeExtendedSEIR,6,6
971,FIAS_FZJ-Epi1Ger,1,6
971,IEM_Health-CovidProject,2,6
971,MIT_CovidAnalytics-DELPHI,3,6
971,RobertWalraven-ESG,4,6
971,epiforecasts-EpiNow2,5,6
971,MUNI-ARIMA,6,6
972,FIAS_FZJ-Epi1Ger,1,6
972,IEM_Health-CovidProject,2,6
972,MIT_CovidAnalytics-DELPHI,3,6
972,RobertWalraven-ESG,4,6
972,itwm-dSEIR,5,6
972,UMass-MechBayes,6,6
973,FIAS_FZJ-Epi1Ger,1,6
973,IEM_Health-CovidProject,2,6
973,MIT_CovidAnalytics-DELPHI,3,6
973,RobertWalraven-ESG,4,6
973,itwm-dSEIR,5,6
973,HZI-AgeExtendedSEIR,6,6
974,FIAS_FZJ-Epi1Ger,1,6
974,IEM_Health-CovidProject,2,6
974,MIT_CovidAnalytics-DELPHI,3,6
974,RobertWalraven-ESG,4,6
974,itwm-dSEIR,5,6
974,MUNI-ARIMA,6,6
975,FIAS_FZJ-Epi1Ger,1,6
975,IEM_Health-CovidProject,2,6
975,MIT_CovidAnalytics-DELPHI,3,6
975,RobertWalraven-ESG,4,6
975,UMass-MechBayes,5,6
975,HZI-AgeExtendedSEIR,6,6
976,FIAS_FZJ-Epi1Ger,1,6
976,IEM_Health-CovidProject,2,6
976,MIT_CovidAnalytics-DELPHI,3,6
976,RobertWalraven-ESG,4,6
976,UMass-MechBayes,5,6
976,MUNI-ARIMA,6,6
977,FIAS_FZJ-Epi1Ger,1,6
977,IEM_Health-CovidProject,2,6
977,MIT_CovidAnalytics-DELPHI,3,6
977,RobertWalraven-ESG,4,6
977,HZI-AgeExtendedSEIR,5,6
977,MUNI-ARIMA,6,6
978,FIAS_FZJ-Epi1Ger,1,6
978,IEM_Health-CovidProject,2,6
978,MIT_CovidAnalytics-DELPHI,3,6
978,epiforecasts-EpiNow2,4,6
978,itwm-dSEIR,5,6
978,UMass-MechBayes,6,6
979,FIAS_FZJ-Epi1Ger,1,6
979,IEM_Health-CovidProject,2,6
979,MIT_CovidAnalytics-DELPHI,3,6
979,epiforecasts-EpiNow2,4,6
979,itwm-dSEIR,5,6
979,HZI-AgeExtendedSEIR,6,6
980,FIAS_FZJ-Epi1Ger,1,6
980,IEM_Health-CovidProject,2,6
980,MIT_CovidAnalytics-DELPHI,3,6
980,epiforecasts-EpiNow2,4,6
980,itwm-dSEIR,5,6
980,MUNI-ARIMA,6,6
981,FIAS_FZJ-Epi1Ger,1,6
981,IEM_Health-CovidProject,2,6
981,MIT_CovidAnalytics-DELPHI,3,6
981,epiforecasts-EpiNow2,4,6
981,UMass-MechBayes,5,6
981,HZI-AgeExtendedSEIR,6,6
982,FIAS_FZJ-Epi1Ger,1,6
982,IEM_Health-CovidProject,2,6
982,MIT_CovidAnalytics-DELPHI,3,6
982,epiforecasts-EpiNow2,4,6
982,UMass-MechBayes,5,6
982,MUNI-ARIMA,6,6
983,FIAS_FZJ-Epi1Ger,1,6
983,IEM_Health-CovidProject,2,6
983,MIT_CovidAnalytics-DELPHI,3,6
983,epiforecasts-EpiNow2,4,6
983,HZI-AgeExtendedSEIR,5,6
983,MUNI-ARIMA,6,6
984,FIAS_FZJ-Epi1Ger,1,6
984,IEM_Health-CovidProject,2,6
984,MIT_CovidAnalytics-DELPHI,3,6
984,itwm-dSEIR,4,6
984,UMass-MechBayes,5,6
984,HZI-AgeExtendedSEIR,6,6
985,FIAS_FZJ-Epi1Ger,1,6
985,IEM_Health-CovidProject,2,6
985,MIT_CovidAnalytics-DELPHI,3,6
985,itwm-dSEIR,4,6
985,UMass-MechBayes,5,6
985,MUNI-ARIMA,6,6
986,FIAS_FZJ-Epi1Ger,1,6
986,IEM_Health-CovidProject,2,6
986,MIT_CovidAnalytics-DELPHI,3,6
986,itwm-dSEIR,4,6
986,HZI-AgeExtendedSEIR,5,6
986,MUNI-ARIMA,6,6
987,FIAS_FZJ-Epi1Ger,1,6
987,IEM_Health-CovidProject,2,6
987,MIT_CovidAnalytics-DELPHI,3,6
987,UMass-MechBayes,4,6
987,HZI-AgeExtendedSEIR,5,6
987,MUNI-ARIMA,6,6
988,FIAS_FZJ-Epi1Ger,1,6
988,IEM_Health-CovidProject,2,6
988,RobertWalraven-ESG,3,6
988,epiforecasts-EpiNow2,4,6
988,itwm-dSEIR,5,6
988,UMass-MechBayes,6,6
989,FIAS_FZJ-Epi1Ger,1,6
989,IEM_Health-CovidProject,2,6
989,RobertWalraven-ESG,3,6
989,epiforecasts-EpiNow2,4,6
989,itwm-dSEIR,5,6
989,HZI-AgeExtendedSEIR,6,6
990,FIAS_FZJ-Epi1Ger,1,6
990,IEM_Health-CovidProject,2,6
990,RobertWalraven-ESG,3,6
990,epiforecasts-EpiNow2,4,6
990,itwm-dSEIR,5,6
990,MUNI-ARIMA,6,6
991,FIAS_FZJ-Epi1Ger,1,6
991,IEM_Health-CovidProject,2,6
991,RobertWalraven-ESG,3,6
991,epiforecasts-EpiNow2,4,6
991,UMass-MechBayes,5,6
991,HZI-AgeExtendedSEIR,6,6
992,FIAS_FZJ-Epi1Ger,1,6
992,IEM_Health-CovidProject,2,6
992,RobertWalraven-ESG,3,6
992,epiforecasts-EpiNow2,4,6
992,UMass-MechBayes,5,6
992,MUNI-ARIMA,6,6
993,FIAS_FZJ-Epi1Ger,1,6
993,IEM_Health-CovidProject,2,6
993,RobertWalraven-ESG,3,6
993,epiforecasts-EpiNow2,4,6
993,HZI-AgeExtendedSEIR,5,6
993,MUNI-ARIMA,6,6
994,FIAS_FZJ-Epi1Ger,1,6
994,IEM_Health-CovidProject,2,6
994,RobertWalraven-ESG,3,6
994,itwm-dSEIR,4,6
994,UMass-MechBayes,5,6
994,HZI-AgeExtendedSEIR,6,6
995,FIAS_FZJ-Epi1Ger,1,6
995,IEM_Health-CovidProject,2,6
995,RobertWalraven-ESG,3,6
995,itwm-dSEIR,4,6
995,UMass-MechBayes,5,6
995,MUNI-ARIMA,6,6
996,FIAS_FZJ-Epi1Ger,1,6
996,IEM_Health-CovidProject,2,6
996,RobertWalraven-ESG,3,6
996,itwm-dSEIR,4,6
996,HZI-AgeExtendedSEIR,5,6
996,MUNI-ARIMA,6,6
997,FIAS_FZJ-Epi1Ger,1,6
997,IEM_Health-CovidProject,2,6
997,RobertWalraven-ESG,3,6
997,UMass-MechBayes,4,6
997,HZI-AgeExtendedSEIR,5,6
997,MUNI-ARIMA,6,6
998,FIAS_FZJ-Epi1Ger,1,6
998,IEM_Health-CovidProject,2,6
998,epiforecasts-EpiNow2,3,6
998,itwm-dSEIR,4,6
998,UMass-MechBayes,5,6
998,HZI-AgeExtendedSEIR,6,6
999,FIAS_FZJ-Epi1Ger,1,6
999,IEM_Health-CovidProject,2,6
999,epiforecasts-EpiNow2,3,6
999,itwm-dSEIR,4,6
999,UMass-MechBayes,5,6
999,MUNI-ARIMA,6,6
1000,FIAS_FZJ-Epi1Ger,1,6
1000,IEM_Health-CovidProject,2,6
1000,epiforecasts-EpiNow2,3,6
1000,itwm-dSEIR,4,6
1000,HZI-AgeExtendedSEIR,5,6
1000,MUNI-ARIMA,6,6
1001,FIAS_FZJ-Epi1Ger,1,6
1001,IEM_Health-CovidProject,2,6
1001,epiforecasts-EpiNow2,3,6
1001,UMass-MechBayes,4,6
1001,HZI-AgeExtendedSEIR,5,6
1001,MUNI-ARIMA,6,6
1002,FIAS_FZJ-Epi1Ger,1,6
1002,IEM_Health-CovidProject,2,6
1002,itwm-dSEIR,3,6
1002,UMass-MechBayes,4,6
1002,HZI-AgeExtendedSEIR,5,6
1002,MUNI-ARIMA,6,6
1003,FIAS_FZJ-Epi1Ger,1,6
1003,ILM-EKF,2,6
1003,ITWW-county_repro,3,6
1003,Karlen-pypm,4,6
1003,MIT_CovidAnalytics-DELPHI,5,6
1003,RobertWalraven-ESG,6,6
1004,FIAS_FZJ-Epi1Ger,1,6
1004,ILM-EKF,2,6
1004,ITWW-county_repro,3,6
1004,Karlen-pypm,4,6
1004,MIT_CovidAnalytics-DELPHI,5,6
1004,epiforecasts-EpiNow2,6,6
1005,FIAS_FZJ-Epi1Ger,1,6
1005,ILM-EKF,2,6
1005,ITWW-county_repro,3,6
1005,Karlen-pypm,4,6
1005,MIT_CovidAnalytics-DELPHI,5,6
1005,itwm-dSEIR,6,6
1006,FIAS_FZJ-Epi1Ger,1,6
1006,ILM-EKF,2,6
1006,ITWW-county_repro,3,6
1006,Karlen-pypm,4,6
1006,MIT_CovidAnalytics-DELPHI,5,6
1006,UMass-MechBayes,6,6
1007,FIAS_FZJ-Epi1Ger,1,6
1007,ILM-EKF,2,6
1007,ITWW-county_repro,3,6
1007,Karlen-pypm,4,6
1007,MIT_CovidAnalytics-DELPHI,5,6
1007,HZI-AgeExtendedSEIR,6,6
1008,FIAS_FZJ-Epi1Ger,1,6
1008,ILM-EKF,2,6
1008,ITWW-county_repro,3,6
1008,Karlen-pypm,4,6
1008,MIT_CovidAnalytics-DELPHI,5,6
1008,MUNI-ARIMA,6,6
1009,FIAS_FZJ-Epi1Ger,1,6
1009,ILM-EKF,2,6
1009,ITWW-county_repro,3,6
1009,Karlen-pypm,4,6
1009,RobertWalraven-ESG,5,6
1009,epiforecasts-EpiNow2,6,6
1010,FIAS_FZJ-Epi1Ger,1,6
1010,ILM-EKF,2,6
1010,ITWW-county_repro,3,6
1010,Karlen-pypm,4,6
1010,RobertWalraven-ESG,5,6
1010,itwm-dSEIR,6,6
1011,FIAS_FZJ-Epi1Ger,1,6
1011,ILM-EKF,2,6
1011,ITWW-county_repro,3,6
1011,Karlen-pypm,4,6
1011,RobertWalraven-ESG,5,6
1011,UMass-MechBayes,6,6
1012,FIAS_FZJ-Epi1Ger,1,6
1012,ILM-EKF,2,6
1012,ITWW-county_repro,3,6
1012,Karlen-pypm,4,6
1012,RobertWalraven-ESG,5,6
1012,HZI-AgeExtendedSEIR,6,6
1013,FIAS_FZJ-Epi1Ger,1,6
1013,ILM-EKF,2,6
1013,ITWW-county_repro,3,6
1013,Karlen-pypm,4,6
1013,RobertWalraven-ESG,5,6
1013,MUNI-ARIMA,6,6
1014,FIAS_FZJ-Epi1Ger,1,6
1014,ILM-EKF,2,6
1014,ITWW-county_repro,3,6
1014,Karlen-pypm,4,6
1014,epiforecasts-EpiNow2,5,6
1014,itwm-dSEIR,6,6
1015,FIAS_FZJ-Epi1Ger,1,6
1015,ILM-EKF,2,6
1015,ITWW-county_repro,3,6
1015,Karlen-pypm,4,6
1015,epiforecasts-EpiNow2,5,6
1015,UMass-MechBayes,6,6
1016,FIAS_FZJ-Epi1Ger,1,6
1016,ILM-EKF,2,6
1016,ITWW-county_repro,3,6
1016,Karlen-pypm,4,6
1016,epiforecasts-EpiNow2,5,6
1016,HZI-AgeExtendedSEIR,6,6
1017,FIAS_FZJ-Epi1Ger,1,6
1017,ILM-EKF,2,6
1017,ITWW-county_repro,3,6
1017,Karlen-pypm,4,6
1017,epiforecasts-EpiNow2,5,6
1017,MUNI-ARIMA,6,6
1018,FIAS_FZJ-Epi1Ger,1,6
1018,ILM-EKF,2,6
1018,ITWW-county_repro,3,6
1018,Karlen-pypm,4,6
1018,itwm-dSEIR,5,6
1018,UMass-MechBayes,6,6
1019,FIAS_FZJ-Epi1Ger,1,6
1019,ILM-EKF,2,6
1019,ITWW-county_repro,3,6
1019,Karlen-pypm,4,6
1019,itwm-dSEIR,5,6
1019,HZI-AgeExtendedSEIR,6,6
1020,FIAS_FZJ-Epi1Ger,1,6
1020,ILM-EKF,2,6
1020,ITWW-county_repro,3,6
1020,Karlen-pypm,4,6
1020,itwm-dSEIR,5,6
1020,MUNI-ARIMA,6,6
1021,FIAS_FZJ-Epi1Ger,1,6
1021,ILM-EKF,2,6
1021,ITWW-county_repro,3,6
1021,Karlen-pypm,4,6
1021,UMass-MechBayes,5,6
1021,HZI-AgeExtendedSEIR,6,6
1022,FIAS_FZJ-Epi1Ger,1,6
1022,ILM-EKF,2,6
1022,ITWW-county_repro,3,6
1022,Karlen-pypm,4,6
1022,UMass-MechBayes,5,6
1022,MUNI-ARIMA,6,6
1023,FIAS_FZJ-Epi1Ger,1,6
1023,ILM-EKF,2,6
1023,ITWW-county_repro,3,6
1023,Karlen-pypm,4,6
1023,HZI-AgeExtendedSEIR,5,6
1023,MUNI-ARIMA,6,6
1024,FIAS_FZJ-Epi1Ger,1,6
1024,ILM-EKF,2,6
1024,ITWW-county_repro,3,6
1024,MIT_CovidAnalytics-DELPHI,4,6
1024,RobertWalraven-ESG,5,6
1024,epiforecasts-EpiNow2,6,6
1025,FIAS_FZJ-Epi1Ger,1,6
1025,ILM-EKF,2,6
1025,ITWW-county_repro,3,6
1025,MIT_CovidAnalytics-DELPHI,4,6
1025,RobertWalraven-ESG,5,6
1025,itwm-dSEIR,6,6
1026,FIAS_FZJ-Epi1Ger,1,6
1026,ILM-EKF,2,6
1026,ITWW-county_repro,3,6
1026,MIT_CovidAnalytics-DELPHI,4,6
1026,RobertWalraven-ESG,5,6
1026,UMass-MechBayes,6,6
1027,FIAS_FZJ-Epi1Ger,1,6
1027,ILM-EKF,2,6
1027,ITWW-county_repro,3,6
1027,MIT_CovidAnalytics-DELPHI,4,6
1027,RobertWalraven-ESG,5,6
1027,HZI-AgeExtendedSEIR,6,6
1028,FIAS_FZJ-Epi1Ger,1,6
1028,ILM-EKF,2,6
1028,ITWW-county_repro,3,6
1028,MIT_CovidAnalytics-DELPHI,4,6
1028,RobertWalraven-ESG,5,6
1028,MUNI-ARIMA,6,6
1029,FIAS_FZJ-Epi1Ger,1,6
1029,ILM-EKF,2,6
1029,ITWW-county_repro,3,6
1029,MIT_CovidAnalytics-DELPHI,4,6
1029,epiforecasts-EpiNow2,5,6
1029,itwm-dSEIR,6,6
1030,FIAS_FZJ-Epi1Ger,1,6
1030,ILM-EKF,2,6
1030,ITWW-county_repro,3,6
1030,MIT_CovidAnalytics-DELPHI,4,6
1030,epiforecasts-EpiNow2,5,6
1030,UMass-MechBayes,6,6
1031,FIAS_FZJ-Epi1Ger,1,6
1031,ILM-EKF,2,6
1031,ITWW-county_repro,3,6
1031,MIT_CovidAnalytics-DELPHI,4,6
1031,epiforecasts-EpiNow2,5,6
1031,HZI-AgeExtendedSEIR,6,6
1032,FIAS_FZJ-Epi1Ger,1,6
1032,ILM-EKF,2,6
1032,ITWW-county_repro,3,6
1032,MIT_CovidAnalytics-DELPHI,4,6
1032,epiforecasts-EpiNow2,5,6
1032,MUNI-ARIMA,6,6
1033,FIAS_FZJ-Epi1Ger,1,6
1033,ILM-EKF,2,6
1033,ITWW-county_repro,3,6
1033,MIT_CovidAnalytics-DELPHI,4,6
1033,itwm-dSEIR,5,6
1033,UMass-MechBayes,6,6
1034,FIAS_FZJ-Epi1Ger,1,6
1034,ILM-EKF,2,6
1034,ITWW-county_repro,3,6
1034,MIT_CovidAnalytics-DELPHI,4,6
1034,itwm-dSEIR,5,6
1034,HZI-AgeExtendedSEIR,6,6
1035,FIAS_FZJ-Epi1Ger,1,6
1035,ILM-EKF,2,6
1035,ITWW-county_repro,3,6
1035,MIT_CovidAnalytics-DELPHI,4,6
1035,itwm-dSEIR,5,6
1035,MUNI-ARIMA,6,6
1036,FIAS_FZJ-Epi1Ger,1,6
1036,ILM-EKF,2,6
1036,ITWW-county_repro,3,6
1036,MIT_CovidAnalytics-DELPHI,4,6
1036,UMass-MechBayes,5,6
1036,HZI-AgeExtendedSEIR,6,6
1037,FIAS_FZJ-Epi1Ger,1,6
1037,ILM-EKF,2,6
1037,ITWW-county_repro,3,6
1037,MIT_CovidAnalytics-DELPHI,4,6
1037,UMass-MechBayes,5,6
1037,MUNI-ARIMA,6,6
1038,FIAS_FZJ-Epi1Ger,1,6
1038,ILM-EKF,2,6
1038,ITWW-county_repro,3,6
1038,MIT_CovidAnalytics-DELPHI,4,6
1038,HZI-AgeExtendedSEIR,5,6
1038,MUNI-ARIMA,6,6
1039,FIAS_FZJ-Epi1Ger,1,6
1039,ILM-EKF,2,6
1039,ITWW-county_repro,3,6
1039,RobertWalraven-ESG,4,6
1039,epiforecasts-EpiNow2,5,6
1039,itwm-dSEIR,6,6
1040,FIAS_FZJ-Epi1Ger,1,6
1040,ILM-EKF,2,6
1040,ITWW-county_repro,3,6
1040,RobertWalraven-ESG,4,6
1040,epiforecasts-EpiNow2,5,6
1040,UMass-MechBayes,6,6
1041,FIAS_FZJ-Epi1Ger,1,6
1041,ILM-EKF,2,6
1041,ITWW-county_repro,3,6
1041,RobertWalraven-ESG,4,6
1041,epiforecasts-EpiNow2,5,6
1041,HZI-AgeExtendedSEIR,6,6
1042,FIAS_FZJ-Epi1Ger,1,6
1042,ILM-EKF,2,6
1042,ITWW-county_repro,3,6
1042,RobertWalraven-ESG,4,6
1042,epiforecasts-EpiNow2,5,6
1042,MUNI-ARIMA,6,6
1043,FIAS_FZJ-Epi1Ger,1,6
1043,ILM-EKF,2,6
1043,ITWW-county_repro,3,6
1043,RobertWalraven-ESG,4,6
1043,itwm-dSEIR,5,6
1043,UMass-MechBayes,6,6
1044,FIAS_FZJ-Epi1Ger,1,6
1044,ILM-EKF,2,6
1044,ITWW-county_repro,3,6
1044,RobertWalraven-ESG,4,6
1044,itwm-dSEIR,5,6
1044,HZI-AgeExtendedSEIR,6,6
1045,FIAS_FZJ-Epi1Ger,1,6
1045,ILM-EKF,2,6
1045,ITWW-county_repro,3,6
1045,RobertWalraven-ESG,4,6
1045,itwm-dSEIR,5,6
1045,MUNI-ARIMA,6,6
1046,FIAS_FZJ-Epi1Ger,1,6
1046,ILM-EKF,2,6
1046,ITWW-county_repro,3,6
1046,RobertWalraven-ESG,4,6
1046,UMass-MechBayes,5,6
1046,HZI-AgeExtendedSEIR,6,6
1047,FIAS_FZJ-Epi1Ger,1,6
1047,ILM-EKF,2,6
1047,ITWW-county_repro,3,6
1047,RobertWalraven-ESG,4,6
1047,UMass-MechBayes,5,6
1047,MUNI-ARIMA,6,6
1048,FIAS_FZJ-Epi1Ger,1,6
1048,ILM-EKF,2,6
1048,ITWW-county_repro,3,6
1048,RobertWalraven-ESG,4,6
1048,HZI-AgeExtendedSEIR,5,6
1048,MUNI-ARIMA,6,6
1049,FIAS_FZJ-Epi1Ger,1,6
1049,ILM-EKF,2,6
1049,ITWW-county_repro,3,6
1049,epiforecasts-EpiNow2,4,6
1049,itwm-dSEIR,5,6
1049,UMass-MechBayes,6,6
1050,FIAS_FZJ-Epi1Ger,1,6
1050,ILM-EKF,2,6
1050,ITWW-county_repro,3,6
1050,epiforecasts-EpiNow2,4,6
1050,itwm-dSEIR,5,6
1050,HZI-AgeExtendedSEIR,6,6
1051,FIAS_FZJ-Epi1Ger,1,6
1051,ILM-EKF,2,6
1051,ITWW-county_repro,3,6
1051,epiforecasts-EpiNow2,4,6
1051,itwm-dSEIR,5,6
1051,MUNI-ARIMA,6,6
1052,FIAS_FZJ-Epi1Ger,1,6
1052,ILM-EKF,2,6
1052,ITWW-county_repro,3,6
1052,epiforecasts-EpiNow2,4,6
1052,UMass-MechBayes,5,6
1052,HZI-AgeExtendedSEIR,6,6
1053,FIAS_FZJ-Epi1Ger,1,6
1053,ILM-EKF,2,6
1053,ITWW-county_repro,3,6
1053,epiforecasts-EpiNow2,4,6
1053,UMass-MechBayes,5,6
1053,MUNI-ARIMA,6,6
1054,FIAS_FZJ-Epi1Ger,1,6
1054,ILM-EKF,2,6
1054,ITWW-county_repro,3,6
1054,epiforecasts-EpiNow2,4,6
1054,HZI-AgeExtendedSEIR,5,6
1054,MUNI-ARIMA,6,6
1055,FIAS_FZJ-Epi1Ger,1,6
1055,ILM-EKF,2,6
1055,ITWW-county_repro,3,6
1055,itwm-dSEIR,4,6
1055,UMass-MechBayes,5,6
1055,HZI-AgeExtendedSEIR,6,6
1056,FIAS_FZJ-Epi1Ger,1,6
1056,ILM-EKF,2,6
1056,ITWW-county_repro,3,6
1056,itwm-dSEIR,4,6
1056,UMass-MechBayes,5,6
1056,MUNI-ARIMA,6,6
1057,FIAS_FZJ-Epi1Ger,1,6
1057,ILM-EKF,2,6
1057,ITWW-county_repro,3,6
1057,itwm-dSEIR,4,6
1057,HZI-AgeExtendedSEIR,5,6
1057,MUNI-ARIMA,6,6
1058,FIAS_FZJ-Epi1Ger,1,6
1058,ILM-EKF,2,6
1058,ITWW-county_repro,3,6
1058,UMass-MechBayes,4,6
1058,HZI-AgeExtendedSEIR,5,6
1058,MUNI-ARIMA,6,6
1059,FIAS_FZJ-Epi1Ger,1,6
1059,ILM-EKF,2,6
1059,Karlen-pypm,3,6
1059,MIT_CovidAnalytics-DELPHI,4,6
1059,RobertWalraven-ESG,5,6
1059,epiforecasts-EpiNow2,6,6
1060,FIAS_FZJ-Epi1Ger,1,6
1060,ILM-EKF,2,6
1060,Karlen-pypm,3,6
1060,MIT_CovidAnalytics-DELPHI,4,6
1060,RobertWalraven-ESG,5,6
1060,itwm-dSEIR,6,6
1061,FIAS_FZJ-Epi1Ger,1,6
1061,ILM-EKF,2,6
1061,Karlen-pypm,3,6
