ensid,model,modelid,k
870,ILM-EKF,3,9
870,ITWW-county_repro,4,9
870,MIT_CovidAnalytics-DELPHI,5,9
870,UNIPV-BayesINGARCHX,6,9
870,epiforecasts-EpiNow2,7,9
870,MUNI-ARIMA,8,9
870,RobertWalraven-ESG,9,9
871,EuroCOVIDhub-baseline,1,9
871,IEM_Health-CovidProject,2,9
871,ILM-EKF,3,9
871,ITWW-county_repro,4,9
871,MIT_CovidAnalytics-DELPHI,5,9
871,UNIPV-BayesINGARCHX,6,9
871,epiforecasts-EpiNow2,7,9
871,MUNI-ARIMA,8,9
871,CovidMetrics-epiBATS,9,9
872,EuroCOVIDhub-baseline,1,9
872,IEM_Health-CovidProject,2,9
872,ILM-EKF,3,9
872,ITWW-county_repro,4,9
872,MIT_CovidAnalytics-DELPHI,5,9
872,UNIPV-BayesINGARCHX,6,9
872,epiforecasts-EpiNow2,7,9
872,RobertWalraven-ESG,8,9
872,CovidMetrics-epiBATS,9,9
873,EuroCOVIDhub-baseline,1,9
873,IEM_Health-CovidProject,2,9
873,ILM-EKF,3,9
873,ITWW-county_repro,4,9
873,MIT_CovidAnalytics-DELPHI,5,9
873,UNIPV-BayesINGARCHX,6,9
873,itwm-dSEIR,7,9
873,HZI-AgeExtendedSEIR,8,9
873,MUNI-ARIMA,9,9
874,EuroCOVIDhub-baseline,1,9
874,IEM_Health-CovidProject,2,9
874,ILM-EKF,3,9
874,ITWW-county_repro,4,9
874,MIT_CovidAnalytics-DELPHI,5,9
874,UNIPV-BayesINGARCHX,6,9
874,itwm-dSEIR,7,9
874,HZI-AgeExtendedSEIR,8,9
874,RobertWalraven-ESG,9,9
875,EuroCOVIDhub-baseline,1,9
875,IEM_Health-CovidProject,2,9
875,ILM-EKF,3,9
875,ITWW-county_repro,4,9
875,MIT_CovidAnalytics-DELPHI,5,9
875,UNIPV-BayesINGARCHX,6,9
875,itwm-dSEIR,7,9
875,HZI-AgeExtendedSEIR,8,9
875,CovidMetrics-epiBATS,9,9
876,EuroCOVIDhub-baseline,1,9
876,IEM_Health-CovidProject,2,9
876,ILM-EKF,3,9
876,ITWW-county_repro,4,9
876,MIT_CovidAnalytics-DELPHI,5,9
876,UNIPV-BayesINGARCHX,6,9
876,itwm-dSEIR,7,9
876,MUNI-ARIMA,8,9
876,RobertWalraven-ESG,9,9
877,EuroCOVIDhub-baseline,1,9
877,IEM_Health-CovidProject,2,9
877,ILM-EKF,3,9
877,ITWW-county_repro,4,9
877,MIT_CovidAnalytics-DELPHI,5,9
877,UNIPV-BayesINGARCHX,6,9
877,itwm-dSEIR,7,9
877,MUNI-ARIMA,8,9
877,CovidMetrics-epiBATS,9,9
878,EuroCOVIDhub-baseline,1,9
878,IEM_Health-CovidProject,2,9
878,ILM-EKF,3,9
878,ITWW-county_repro,4,9
878,MIT_CovidAnalytics-DELPHI,5,9
878,UNIPV-BayesINGARCHX,6,9
878,itwm-dSEIR,7,9
878,RobertWalraven-ESG,8,9
878,CovidMetrics-epiBATS,9,9
879,EuroCOVIDhub-baseline,1,9
879,IEM_Health-CovidProject,2,9
879,ILM-EKF,3,9
879,ITWW-county_repro,4,9
879,MIT_CovidAnalytics-DELPHI,5,9
879,UNIPV-BayesINGARCHX,6,9
879,HZI-AgeExtendedSEIR,7,9
879,MUNI-ARIMA,8,9
879,RobertWalraven-ESG,9,9
880,EuroCOVIDhub-baseline,1,9
880,IEM_Health-CovidProject,2,9
880,ILM-EKF,3,9
880,ITWW-county_repro,4,9
880,MIT_CovidAnalytics-DELPHI,5,9
880,UNIPV-BayesINGARCHX,6,9
880,HZI-AgeExtendedSEIR,7,9
880,MUNI-ARIMA,8,9
880,CovidMetrics-epiBATS,9,9
881,EuroCOVIDhub-baseline,1,9
881,IEM_Health-CovidProject,2,9
881,ILM-EKF,3,9
881,ITWW-county_repro,4,9
881,MIT_CovidAnalytics-DELPHI,5,9
881,UNIPV-BayesINGARCHX,6,9
881,HZI-AgeExtendedSEIR,7,9
881,RobertWalraven-ESG,8,9
881,CovidMetrics-epiBATS,9,9
882,EuroCOVIDhub-baseline,1,9
882,IEM_Health-CovidProject,2,9
882,ILM-EKF,3,9
882,ITWW-county_repro,4,9
882,MIT_CovidAnalytics-DELPHI,5,9
882,UNIPV-BayesINGARCHX,6,9
882,MUNI-ARIMA,7,9
882,RobertWalraven-ESG,8,9
882,CovidMetrics-epiBATS,9,9
883,EuroCOVIDhub-baseline,1,9
883,IEM_Health-CovidProject,2,9
883,ILM-EKF,3,9
883,ITWW-county_repro,4,9
883,MIT_CovidAnalytics-DELPHI,5,9
883,epiforecasts-EpiNow2,6,9
883,itwm-dSEIR,7,9
883,HZI-AgeExtendedSEIR,8,9
883,MUNI-ARIMA,9,9
884,EuroCOVIDhub-baseline,1,9
884,IEM_Health-CovidProject,2,9
884,ILM-EKF,3,9
884,ITWW-county_repro,4,9
884,MIT_CovidAnalytics-DELPHI,5,9
884,epiforecasts-EpiNow2,6,9
884,itwm-dSEIR,7,9
884,HZI-AgeExtendedSEIR,8,9
884,RobertWalraven-ESG,9,9
885,EuroCOVIDhub-baseline,1,9
885,IEM_Health-CovidProject,2,9
885,ILM-EKF,3,9
885,ITWW-county_repro,4,9
885,MIT_CovidAnalytics-DELPHI,5,9
885,epiforecasts-EpiNow2,6,9
885,itwm-dSEIR,7,9
885,HZI-AgeExtendedSEIR,8,9
885,CovidMetrics-epiBATS,9,9
886,EuroCOVIDhub-baseline,1,9
886,IEM_Health-CovidProject,2,9
886,ILM-EKF,3,9
886,ITWW-county_repro,4,9
886,MIT_CovidAnalytics-DELPHI,5,9
886,epiforecasts-EpiNow2,6,9
886,itwm-dSEIR,7,9
886,MUNI-ARIMA,8,9
886,RobertWalraven-ESG,9,9
887,EuroCOVIDhub-baseline,1,9
887,IEM_Health-CovidProject,2,9
887,ILM-EKF,3,9
887,ITWW-county_repro,4,9
887,MIT_CovidAnalytics-DELPHI,5,9
887,epiforecasts-EpiNow2,6,9
887,itwm-dSEIR,7,9
887,MUNI-ARIMA,8,9
887,CovidMetrics-epiBATS,9,9
888,EuroCOVIDhub-baseline,1,9
888,IEM_Health-CovidProject,2,9
888,ILM-EKF,3,9
888,ITWW-county_repro,4,9
888,MIT_CovidAnalytics-DELPHI,5,9
888,epiforecasts-EpiNow2,6,9
888,itwm-dSEIR,7,9
888,RobertWalraven-ESG,8,9
888,CovidMetrics-epiBATS,9,9
889,EuroCOVIDhub-baseline,1,9
889,IEM_Health-CovidProject,2,9
889,ILM-EKF,3,9
889,ITWW-county_repro,4,9
889,MIT_CovidAnalytics-DELPHI,5,9
889,epiforecasts-EpiNow2,6,9
889,HZI-AgeExtendedSEIR,7,9
889,MUNI-ARIMA,8,9
889,RobertWalraven-ESG,9,9
890,EuroCOVIDhub-baseline,1,9
890,IEM_Health-CovidProject,2,9
890,ILM-EKF,3,9
890,ITWW-county_repro,4,9
890,MIT_CovidAnalytics-DELPHI,5,9
890,epiforecasts-EpiNow2,6,9
890,HZI-AgeExtendedSEIR,7,9
890,MUNI-ARIMA,8,9
890,CovidMetrics-epiBATS,9,9
891,EuroCOVIDhub-baseline,1,9
891,IEM_Health-CovidProject,2,9
891,ILM-EKF,3,9
891,ITWW-county_repro,4,9
891,MIT_CovidAnalytics-DELPHI,5,9
891,epiforecasts-EpiNow2,6,9
891,HZI-AgeExtendedSEIR,7,9
891,RobertWalraven-ESG,8,9
891,CovidMetrics-epiBATS,9,9
892,EuroCOVIDhub-baseline,1,9
892,IEM_Health-CovidProject,2,9
892,ILM-EKF,3,9
892,ITWW-county_repro,4,9
892,MIT_CovidAnalytics-DELPHI,5,9
892,epiforecasts-EpiNow2,6,9
892,MUNI-ARIMA,7,9
892,RobertWalraven-ESG,8,9
892,CovidMetrics-epiBATS,9,9
893,EuroCOVIDhub-baseline,1,9
893,IEM_Health-CovidProject,2,9
893,ILM-EKF,3,9
893,ITWW-county_repro,4,9
893,MIT_CovidAnalytics-DELPHI,5,9
893,itwm-dSEIR,6,9
893,HZI-AgeExtendedSEIR,7,9
893,MUNI-ARIMA,8,9
893,RobertWalraven-ESG,9,9
894,EuroCOVIDhub-baseline,1,9
894,IEM_Health-CovidProject,2,9
894,ILM-EKF,3,9
894,ITWW-county_repro,4,9
894,MIT_CovidAnalytics-DELPHI,5,9
894,itwm-dSEIR,6,9
894,HZI-AgeExtendedSEIR,7,9
894,MUNI-ARIMA,8,9
894,CovidMetrics-epiBATS,9,9
895,EuroCOVIDhub-baseline,1,9
895,IEM_Health-CovidProject,2,9
895,ILM-EKF,3,9
895,ITWW-county_repro,4,9
895,MIT_CovidAnalytics-DELPHI,5,9
895,itwm-dSEIR,6,9
895,HZI-AgeExtendedSEIR,7,9
895,RobertWalraven-ESG,8,9
895,CovidMetrics-epiBATS,9,9
896,EuroCOVIDhub-baseline,1,9
896,IEM_Health-CovidProject,2,9
896,ILM-EKF,3,9
896,ITWW-county_repro,4,9
896,MIT_CovidAnalytics-DELPHI,5,9
896,itwm-dSEIR,6,9
896,MUNI-ARIMA,7,9
896,RobertWalraven-ESG,8,9
896,CovidMetrics-epiBATS,9,9
897,EuroCOVIDhub-baseline,1,9
897,IEM_Health-CovidProject,2,9
897,ILM-EKF,3,9
897,ITWW-county_repro,4,9
897,MIT_CovidAnalytics-DELPHI,5,9
897,HZI-AgeExtendedSEIR,6,9
897,MUNI-ARIMA,7,9
897,RobertWalraven-ESG,8,9
897,CovidMetrics-epiBATS,9,9
898,EuroCOVIDhub-baseline,1,9
898,IEM_Health-CovidProject,2,9
898,ILM-EKF,3,9
898,ITWW-county_repro,4,9
898,UNIPV-BayesINGARCHX,5,9
898,epiforecasts-EpiNow2,6,9
898,itwm-dSEIR,7,9
898,HZI-AgeExtendedSEIR,8,9
898,MUNI-ARIMA,9,9
899,EuroCOVIDhub-baseline,1,9
899,IEM_Health-CovidProject,2,9
899,ILM-EKF,3,9
899,ITWW-county_repro,4,9
899,UNIPV-BayesINGARCHX,5,9
899,epiforecasts-EpiNow2,6,9
899,itwm-dSEIR,7,9
899,HZI-AgeExtendedSEIR,8,9
899,RobertWalraven-ESG,9,9
900,EuroCOVIDhub-baseline,1,9
900,IEM_Health-CovidProject,2,9
900,ILM-EKF,3,9
900,ITWW-county_repro,4,9
900,UNIPV-BayesINGARCHX,5,9
900,epiforecasts-EpiNow2,6,9
900,itwm-dSEIR,7,9
900,HZI-AgeExtendedSEIR,8,9
900,CovidMetrics-epiBATS,9,9
901,EuroCOVIDhub-baseline,1,9
901,IEM_Health-CovidProject,2,9
901,ILM-EKF,3,9
901,ITWW-county_repro,4,9
901,UNIPV-BayesINGARCHX,5,9
901,epiforecasts-EpiNow2,6,9
901,itwm-dSEIR,7,9
901,MUNI-ARIMA,8,9
901,RobertWalraven-ESG,9,9
902,EuroCOVIDhub-baseline,1,9
902,IEM_Health-CovidProject,2,9
902,ILM-EKF,3,9
902,ITWW-county_repro,4,9
902,UNIPV-BayesINGARCHX,5,9
902,epiforecasts-EpiNow2,6,9
902,itwm-dSEIR,7,9
902,MUNI-ARIMA,8,9
902,CovidMetrics-epiBATS,9,9
903,EuroCOVIDhub-baseline,1,9
903,IEM_Health-CovidProject,2,9
903,ILM-EKF,3,9
903,ITWW-county_repro,4,9
903,UNIPV-BayesINGARCHX,5,9
903,epiforecasts-EpiNow2,6,9
903,itwm-dSEIR,7,9
903,RobertWalraven-ESG,8,9
903,CovidMetrics-epiBATS,9,9
904,EuroCOVIDhub-baseline,1,9
904,IEM_Health-CovidProject,2,9
904,ILM-EKF,3,9
904,ITWW-county_repro,4,9
904,UNIPV-BayesINGARCHX,5,9
904,epiforecasts-EpiNow2,6,9
904,HZI-AgeExtendedSEIR,7,9
904,MUNI-ARIMA,8,9
904,RobertWalraven-ESG,9,9
905,EuroCOVIDhub-baseline,1,9
905,IEM_Health-CovidProject,2,9
905,ILM-EKF,3,9
905,ITWW-county_repro,4,9
905,UNIPV-BayesINGARCHX,5,9
905,epiforecasts-EpiNow2,6,9
905,HZI-AgeExtendedSEIR,7,9
905,MUNI-ARIMA,8,9
905,CovidMetrics-epiBATS,9,9
906,EuroCOVIDhub-baseline,1,9
906,IEM_Health-CovidProject,2,9
906,ILM-EKF,3,9
906,ITWW-county_repro,4,9
906,UNIPV-BayesINGARCHX,5,9
906,epiforecasts-EpiNow2,6,9
906,HZI-AgeExtendedSEIR,7,9
906,RobertWalraven-ESG,8,9
906,CovidMetrics-epiBATS,9,9
907,EuroCOVIDhub-baseline,1,9
907,IEM_Health-CovidProject,2,9
907,ILM-EKF,3,9
907,ITWW-county_repro,4,9
907,UNIPV-BayesINGARCHX,5,9
907,epiforecasts-EpiNow2,6,9
907,MUNI-ARIMA,7,9
907,RobertWalraven-ESG,8,9
907,CovidMetrics-epiBATS,9,9
908,EuroCOVIDhub-baseline,1,9
908,IEM_Health-CovidProject,2,9
908,ILM-EKF,3,9
908,ITWW-county_repro,4,9
908,UNIPV-BayesINGARCHX,5,9
908,itwm-dSEIR,6,9
908,HZI-AgeExtendedSEIR,7,9
908,MUNI-ARIMA,8,9
908,RobertWalraven-ESG,9,9
909,EuroCOVIDhub-baseline,1,9
909,IEM_Health-CovidProject,2,9
909,ILM-EKF,3,9
909,ITWW-county_repro,4,9
909,UNIPV-BayesINGARCHX,5,9
909,itwm-dSEIR,6,9
909,HZI-AgeExtendedSEIR,7,9
909,MUNI-ARIMA,8,9
909,CovidMetrics-epiBATS,9,9
910,EuroCOVIDhub-baseline,1,9
910,IEM_Health-CovidProject,2,9
910,ILM-EKF,3,9
910,ITWW-county_repro,4,9
910,UNIPV-BayesINGARCHX,5,9
910,itwm-dSEIR,6,9
910,HZI-AgeExtendedSEIR,7,9
910,RobertWalraven-ESG,8,9
910,CovidMetrics-epiBATS,9,9
911,EuroCOVIDhub-baseline,1,9
911,IEM_Health-CovidProject,2,9
911,ILM-EKF,3,9
911,ITWW-county_repro,4,9
911,UNIPV-BayesINGARCHX,5,9
911,itwm-dSEIR,6,9
911,MUNI-ARIMA,7,9
911,RobertWalraven-ESG,8,9
911,CovidMetrics-epiBATS,9,9
912,EuroCOVIDhub-baseline,1,9
912,IEM_Health-CovidProject,2,9
912,ILM-EKF,3,9
912,ITWW-county_repro,4,9
912,UNIPV-BayesINGARCHX,5,9
912,HZI-AgeExtendedSEIR,6,9
912,MUNI-ARIMA,7,9
912,RobertWalraven-ESG,8,9
912,CovidMetrics-epiBATS,9,9
913,EuroCOVIDhub-baseline,1,9
913,IEM_Health-CovidProject,2,9
913,ILM-EKF,3,9
913,ITWW-county_repro,4,9
913,epiforecasts-EpiNow2,5,9
913,itwm-dSEIR,6,9
913,HZI-AgeExtendedSEIR,7,9
913,MUNI-ARIMA,8,9
913,RobertWalraven-ESG,9,9
914,EuroCOVIDhub-baseline,1,9
914,IEM_Health-CovidProject,2,9
914,ILM-EKF,3,9
914,ITWW-county_repro,4,9
914,epiforecasts-EpiNow2,5,9
914,itwm-dSEIR,6,9
914,HZI-AgeExtendedSEIR,7,9
914,MUNI-ARIMA,8,9
914,CovidMetrics-epiBATS,9,9
915,EuroCOVIDhub-baseline,1,9
915,IEM_Health-CovidProject,2,9
915,ILM-EKF,3,9
915,ITWW-county_repro,4,9
915,epiforecasts-EpiNow2,5,9
915,itwm-dSEIR,6,9
915,HZI-AgeExtendedSEIR,7,9
915,RobertWalraven-ESG,8,9
915,CovidMetrics-epiBATS,9,9
916,EuroCOVIDhub-baseline,1,9
916,IEM_Health-CovidProject,2,9
916,ILM-EKF,3,9
916,ITWW-county_repro,4,9
916,epiforecasts-EpiNow2,5,9
916,itwm-dSEIR,6,9
916,MUNI-ARIMA,7,9
916,RobertWalraven-ESG,8,9
916,CovidMetrics-epiBATS,9,9
917,EuroCOVIDhub-baseline,1,9
917,IEM_Health-CovidProject,2,9
917,ILM-EKF,3,9
917,ITWW-county_repro,4,9
917,epiforecasts-EpiNow2,5,9
917,HZI-AgeExtendedSEIR,6,9
917,MUNI-ARIMA,7,9
917,RobertWalraven-ESG,8,9
917,CovidMetrics-epiBATS,9,9
918,EuroCOVIDhub-baseline,1,9
918,IEM_Health-CovidProject,2,9
918,ILM-EKF,3,9
918,ITWW-county_repro,4,9
918,itwm-dSEIR,5,9
918,HZI-AgeExtendedSEIR,6,9
918,MUNI-ARIMA,7,9
918,RobertWalraven-ESG,8,9
918,CovidMetrics-epiBATS,9,9
919,EuroCOVIDhub-baseline,1,9
919,IEM_Health-CovidProject,2,9
919,ILM-EKF,3,9
919,Karlen-pypm,4,9
919,MIT_CovidAnalytics-DELPHI,5,9
919,UNIPV-BayesINGARCHX,6,9
919,epiforecasts-EpiNow2,7,9
919,itwm-dSEIR,8,9
919,HZI-AgeExtendedSEIR,9,9
920,EuroCOVIDhub-baseline,1,9
920,IEM_Health-CovidProject,2,9
920,ILM-EKF,3,9
920,Karlen-pypm,4,9
920,MIT_CovidAnalytics-DELPHI,5,9
920,UNIPV-BayesINGARCHX,6,9
920,epiforecasts-EpiNow2,7,9
920,itwm-dSEIR,8,9
920,MUNI-ARIMA,9,9
921,EuroCOVIDhub-baseline,1,9
921,IEM_Health-CovidProject,2,9
921,ILM-EKF,3,9
921,Karlen-pypm,4,9
921,MIT_CovidAnalytics-DELPHI,5,9
921,UNIPV-BayesINGARCHX,6,9
921,epiforecasts-EpiNow2,7,9
921,itwm-dSEIR,8,9
921,RobertWalraven-ESG,9,9
922,EuroCOVIDhub-baseline,1,9
922,IEM_Health-CovidProject,2,9
922,ILM-EKF,3,9
922,Karlen-pypm,4,9
922,MIT_CovidAnalytics-DELPHI,5,9
922,UNIPV-BayesINGARCHX,6,9
922,epiforecasts-EpiNow2,7,9
922,itwm-dSEIR,8,9
922,CovidMetrics-epiBATS,9,9
923,EuroCOVIDhub-baseline,1,9
923,IEM_Health-CovidProject,2,9
923,ILM-EKF,3,9
923,Karlen-pypm,4,9
923,MIT_CovidAnalytics-DELPHI,5,9
923,UNIPV-BayesINGARCHX,6,9
923,epiforecasts-EpiNow2,7,9
923,HZI-AgeExtendedSEIR,8,9
923,MUNI-ARIMA,9,9
924,EuroCOVIDhub-baseline,1,9
924,IEM_Health-CovidProject,2,9
924,ILM-EKF,3,9
924,Karlen-pypm,4,9
924,MIT_CovidAnalytics-DELPHI,5,9
924,UNIPV-BayesINGARCHX,6,9
924,epiforecasts-EpiNow2,7,9
924,HZI-AgeExtendedSEIR,8,9
924,RobertWalraven-ESG,9,9
925,EuroCOVIDhub-baseline,1,9
925,IEM_Health-CovidProject,2,9
925,ILM-EKF,3,9
925,Karlen-pypm,4,9
925,MIT_CovidAnalytics-DELPHI,5,9
925,UNIPV-BayesINGARCHX,6,9
925,epiforecasts-EpiNow2,7,9
925,HZI-AgeExtendedSEIR,8,9
925,CovidMetrics-epiBATS,9,9
926,EuroCOVIDhub-baseline,1,9
926,IEM_Health-CovidProject,2,9
926,ILM-EKF,3,9
926,Karlen-pypm,4,9
926,MIT_CovidAnalytics-DELPHI,5,9
926,UNIPV-BayesINGARCHX,6,9
926,epiforecasts-EpiNow2,7,9
926,MUNI-ARIMA,8,9
926,RobertWalraven-ESG,9,9
927,EuroCOVIDhub-baseline,1,9
927,IEM_Health-CovidProject,2,9
927,ILM-EKF,3,9
927,Karlen-pypm,4,9
927,MIT_CovidAnalytics-DELPHI,5,9
927,UNIPV-BayesINGARCHX,6,9
927,epiforecasts-EpiNow2,7,9
927,MUNI-ARIMA,8,9
927,CovidMetrics-epiBATS,9,9
928,EuroCOVIDhub-baseline,1,9
928,IEM_Health-CovidProject,2,9
928,ILM-EKF,3,9
928,Karlen-pypm,4,9
928,MIT_CovidAnalytics-DELPHI,5,9
928,UNIPV-BayesINGARCHX,6,9
928,epiforecasts-EpiNow2,7,9
928,RobertWalraven-ESG,8,9
928,CovidMetrics-epiBATS,9,9
929,EuroCOVIDhub-baseline,1,9
929,IEM_Health-CovidProject,2,9
929,ILM-EKF,3,9
929,Karlen-pypm,4,9
929,MIT_CovidAnalytics-DELPHI,5,9
929,UNIPV-BayesINGARCHX,6,9
929,itwm-dSEIR,7,9
929,HZI-AgeExtendedSEIR,8,9
929,MUNI-ARIMA,9,9
930,EuroCOVIDhub-baseline,1,9
930,IEM_Health-CovidProject,2,9
930,ILM-EKF,3,9
930,Karlen-pypm,4,9
930,MIT_CovidAnalytics-DELPHI,5,9
930,UNIPV-BayesINGARCHX,6,9
930,itwm-dSEIR,7,9
930,HZI-AgeExtendedSEIR,8,9
930,RobertWalraven-ESG,9,9
931,EuroCOVIDhub-baseline,1,9
931,IEM_Health-CovidProject,2,9
931,ILM-EKF,3,9
931,Karlen-pypm,4,9
931,MIT_CovidAnalytics-DELPHI,5,9
931,UNIPV-BayesINGARCHX,6,9
931,itwm-dSEIR,7,9
931,HZI-AgeExtendedSEIR,8,9
931,CovidMetrics-epiBATS,9,9
932,EuroCOVIDhub-baseline,1,9
932,IEM_Health-CovidProject,2,9
932,ILM-EKF,3,9
932,Karlen-pypm,4,9
932,MIT_CovidAnalytics-DELPHI,5,9
932,UNIPV-BayesINGARCHX,6,9
932,itwm-dSEIR,7,9
932,MUNI-ARIMA,8,9
932,RobertWalraven-ESG,9,9
933,EuroCOVIDhub-baseline,1,9
933,IEM_Health-CovidProject,2,9
933,ILM-EKF,3,9
933,Karlen-pypm,4,9
933,MIT_CovidAnalytics-DELPHI,5,9
933,UNIPV-BayesINGARCHX,6,9
933,itwm-dSEIR,7,9
933,MUNI-ARIMA,8,9
933,CovidMetrics-epiBATS,9,9
934,EuroCOVIDhub-baseline,1,9
934,IEM_Health-CovidProject,2,9
934,ILM-EKF,3,9
934,Karlen-pypm,4,9
934,MIT_CovidAnalytics-DELPHI,5,9
934,UNIPV-BayesINGARCHX,6,9
934,itwm-dSEIR,7,9
934,RobertWalraven-ESG,8,9
934,CovidMetrics-epiBATS,9,9
935,EuroCOVIDhub-baseline,1,9
935,IEM_Health-CovidProject,2,9
935,ILM-EKF,3,9
935,Karlen-pypm,4,9
935,MIT_CovidAnalytics-DELPHI,5,9
935,UNIPV-BayesINGARCHX,6,9
935,HZI-AgeExtendedSEIR,7,9
935,MUNI-ARIMA,8,9
935,RobertWalraven-ESG,9,9
936,EuroCOVIDhub-baseline,1,9
936,IEM_Health-CovidProject,2,9
936,ILM-EKF,3,9
936,Karlen-pypm,4,9
936,MIT_CovidAnalytics-DELPHI,5,9
936,UNIPV-BayesINGARCHX,6,9
936,HZI-AgeExtendedSEIR,7,9
936,MUNI-ARIMA,8,9
936,CovidMetrics-epiBATS,9,9
937,EuroCOVIDhub-baseline,1,9
937,IEM_Health-CovidProject,2,9
937,ILM-EKF,3,9
937,Karlen-pypm,4,9
937,MIT_CovidAnalytics-DELPHI,5,9
937,UNIPV-BayesINGARCHX,6,9
937,HZI-AgeExtendedSEIR,7,9
937,RobertWalraven-ESG,8,9
937,CovidMetrics-epiBATS,9,9
938,EuroCOVIDhub-baseline,1,9
938,IEM_Health-CovidProject,2,9
938,ILM-EKF,3,9
938,Karlen-pypm,4,9
938,MIT_CovidAnalytics-DELPHI,5,9
938,UNIPV-BayesINGARCHX,6,9
938,MUNI-ARIMA,7,9
938,RobertWalraven-ESG,8,9
938,CovidMetrics-epiBATS,9,9
939,EuroCOVIDhub-baseline,1,9
939,IEM_Health-CovidProject,2,9
939,ILM-EKF,3,9
939,Karlen-pypm,4,9
939,MIT_CovidAnalytics-DELPHI,5,9
939,epiforecasts-EpiNow2,6,9
939,itwm-dSEIR,7,9
939,HZI-AgeExtendedSEIR,8,9
939,MUNI-ARIMA,9,9
940,EuroCOVIDhub-baseline,1,9
940,IEM_Health-CovidProject,2,9
940,ILM-EKF,3,9
940,Karlen-pypm,4,9
940,MIT_CovidAnalytics-DELPHI,5,9
940,epiforecasts-EpiNow2,6,9
940,itwm-dSEIR,7,9
940,HZI-AgeExtendedSEIR,8,9
940,RobertWalraven-ESG,9,9
941,EuroCOVIDhub-baseline,1,9
941,IEM_Health-CovidProject,2,9
941,ILM-EKF,3,9
941,Karlen-pypm,4,9
941,MIT_CovidAnalytics-DELPHI,5,9
941,epiforecasts-EpiNow2,6,9
941,itwm-dSEIR,7,9
941,HZI-AgeExtendedSEIR,8,9
941,CovidMetrics-epiBATS,9,9
942,EuroCOVIDhub-baseline,1,9
942,IEM_Health-CovidProject,2,9
942,ILM-EKF,3,9
942,Karlen-pypm,4,9
942,MIT_CovidAnalytics-DELPHI,5,9
942,epiforecasts-EpiNow2,6,9
942,itwm-dSEIR,7,9
942,MUNI-ARIMA,8,9
942,RobertWalraven-ESG,9,9
943,EuroCOVIDhub-baseline,1,9
943,IEM_Health-CovidProject,2,9
943,ILM-EKF,3,9
943,Karlen-pypm,4,9
943,MIT_CovidAnalytics-DELPHI,5,9
943,epiforecasts-EpiNow2,6,9
943,itwm-dSEIR,7,9
943,MUNI-ARIMA,8,9
943,CovidMetrics-epiBATS,9,9
944,EuroCOVIDhub-baseline,1,9
944,IEM_Health-CovidProject,2,9
944,ILM-EKF,3,9
944,Karlen-pypm,4,9
944,MIT_CovidAnalytics-DELPHI,5,9
944,epiforecasts-EpiNow2,6,9
944,itwm-dSEIR,7,9
944,RobertWalraven-ESG,8,9
944,CovidMetrics-epiBATS,9,9
945,EuroCOVIDhub-baseline,1,9
945,IEM_Health-CovidProject,2,9
945,ILM-EKF,3,9
945,Karlen-pypm,4,9
945,MIT_CovidAnalytics-DELPHI,5,9
945,epiforecasts-EpiNow2,6,9
945,HZI-AgeExtendedSEIR,7,9
945,MUNI-ARIMA,8,9
945,RobertWalraven-ESG,9,9
946,EuroCOVIDhub-baseline,1,9
946,IEM_Health-CovidProject,2,9
946,ILM-EKF,3,9
946,Karlen-pypm,4,9
946,MIT_CovidAnalytics-DELPHI,5,9
946,epiforecasts-EpiNow2,6,9
946,HZI-AgeExtendedSEIR,7,9
946,MUNI-ARIMA,8,9
946,CovidMetrics-epiBATS,9,9
947,EuroCOVIDhub-baseline,1,9
947,IEM_Health-CovidProject,2,9
947,ILM-EKF,3,9
947,Karlen-pypm,4,9
947,MIT_CovidAnalytics-DELPHI,5,9
947,epiforecasts-EpiNow2,6,9
947,HZI-AgeExtendedSEIR,7,9
947,RobertWalraven-ESG,8,9
947,CovidMetrics-epiBATS,9,9
948,EuroCOVIDhub-baseline,1,9
948,IEM_Health-CovidProject,2,9
948,ILM-EKF,3,9
948,Karlen-pypm,4,9
948,MIT_CovidAnalytics-DELPHI,5,9
948,epiforecasts-EpiNow2,6,9
948,MUNI-ARIMA,7,9
948,RobertWalraven-ESG,8,9
948,CovidMetrics-epiBATS,9,9
949,EuroCOVIDhub-baseline,1,9
949,IEM_Health-CovidProject,2,9
949,ILM-EKF,3,9
949,Karlen-pypm,4,9
949,MIT_CovidAnalytics-DELPHI,5,9
949,itwm-dSEIR,6,9
949,HZI-AgeExtendedSEIR,7,9
949,MUNI-ARIMA,8,9
949,RobertWalraven-ESG,9,9
950,EuroCOVIDhub-baseline,1,9
950,IEM_Health-CovidProject,2,9
950,ILM-EKF,3,9
950,Karlen-pypm,4,9
950,MIT_CovidAnalytics-DELPHI,5,9
950,itwm-dSEIR,6,9
950,HZI-AgeExtendedSEIR,7,9
950,MUNI-ARIMA,8,9
950,CovidMetrics-epiBATS,9,9
951,EuroCOVIDhub-baseline,1,9
951,IEM_Health-CovidProject,2,9
951,ILM-EKF,3,9
951,Karlen-pypm,4,9
951,MIT_CovidAnalytics-DELPHI,5,9
951,itwm-dSEIR,6,9
951,HZI-AgeExtendedSEIR,7,9
951,RobertWalraven-ESG,8,9
951,CovidMetrics-epiBATS,9,9
952,EuroCOVIDhub-baseline,1,9
952,IEM_Health-CovidProject,2,9
952,ILM-EKF,3,9
952,Karlen-pypm,4,9
