ensid,model,modelid,k
1117,RobertWalraven-ESG,7,7
1119,EuroCOVIDhub-baseline,1,7
1119,IEM_Health-CovidProject,2,7
1119,ITWW-county_repro,3,7
1119,epiforecasts-EpiNow2,4,7
1119,itwm-dSEIR,5,7
1119,RobertWalraven-ESG,6,7
1119,CovidMetrics-epiBATS,7,7
1120,EuroCOVIDhub-baseline,1,7
1120,IEM_Health-CovidProject,2,7
1120,ITWW-county_repro,3,7
1120,epiforecasts-EpiNow2,4,7
1120,HZI-AgeExtendedSEIR,5,7
1120,MUNI-ARIMA,6,7
1120,RobertWalraven-ESG,7,7
1122,EuroCOVIDhub-baseline,1,7
1122,IEM_Health-CovidProject,2,7
1122,ITWW-county_repro,3,7
1122,epiforecasts-EpiNow2,4,7
1122,HZI-AgeExtendedSEIR,5,7
1122,RobertWalraven-ESG,6,7
1122,CovidMetrics-epiBATS,7,7
1124,EuroCOVIDhub-baseline,1,7
1124,IEM_Health-CovidProject,2,7
1124,ITWW-county_repro,3,7
1124,itwm-dSEIR,4,7
1124,HZI-AgeExtendedSEIR,5,7
1124,MUNI-ARIMA,6,7
1124,RobertWalraven-ESG,7,7
1125,EuroCOVIDhub-baseline,1,7
1125,IEM_Health-CovidProject,2,7
1125,ITWW-county_repro,3,7
1125,itwm-dSEIR,4,7
1125,HZI-AgeExtendedSEIR,5,7
1125,MUNI-ARIMA,6,7
1125,CovidMetrics-epiBATS,7,7
1126,EuroCOVIDhub-baseline,1,7
1126,IEM_Health-CovidProject,2,7
1126,ITWW-county_repro,3,7
1126,itwm-dSEIR,4,7
1126,HZI-AgeExtendedSEIR,5,7
1126,RobertWalraven-ESG,6,7
1126,CovidMetrics-epiBATS,7,7
1127,EuroCOVIDhub-baseline,1,7
1127,IEM_Health-CovidProject,2,7
1127,ITWW-county_repro,3,7
1127,itwm-dSEIR,4,7
1127,MUNI-ARIMA,5,7
1127,RobertWalraven-ESG,6,7
1127,CovidMetrics-epiBATS,7,7
1128,EuroCOVIDhub-baseline,1,7
1128,IEM_Health-CovidProject,2,7
1128,ITWW-county_repro,3,7
1128,HZI-AgeExtendedSEIR,4,7
1128,MUNI-ARIMA,5,7
1128,RobertWalraven-ESG,6,7
1128,CovidMetrics-epiBATS,7,7
1129,EuroCOVIDhub-baseline,1,7
1129,IEM_Health-CovidProject,2,7
1129,Karlen-pypm,3,7
1129,MIT_CovidAnalytics-DELPHI,4,7
1129,UNIPV-BayesINGARCHX,5,7
1129,epiforecasts-EpiNow2,6,7
1129,itwm-dSEIR,7,7
1134,EuroCOVIDhub-baseline,1,7
1134,IEM_Health-CovidProject,2,7
1134,Karlen-pypm,3,7
1134,MIT_CovidAnalytics-DELPHI,4,7
1134,UNIPV-BayesINGARCHX,5,7
1134,itwm-dSEIR,6,7
1134,HZI-AgeExtendedSEIR,7,7
1154,EuroCOVIDhub-baseline,1,7
1154,IEM_Health-CovidProject,2,7
1154,Karlen-pypm,3,7
1154,MIT_CovidAnalytics-DELPHI,4,7
1154,itwm-dSEIR,5,7
1154,HZI-AgeExtendedSEIR,6,7
1154,MUNI-ARIMA,7,7
1155,EuroCOVIDhub-baseline,1,7
1155,IEM_Health-CovidProject,2,7
1155,Karlen-pypm,3,7
1155,MIT_CovidAnalytics-DELPHI,4,7
1155,itwm-dSEIR,5,7
1155,HZI-AgeExtendedSEIR,6,7
1155,RobertWalraven-ESG,7,7
1157,EuroCOVIDhub-baseline,1,7
1157,IEM_Health-CovidProject,2,7
1157,Karlen-pypm,3,7
1157,MIT_CovidAnalytics-DELPHI,4,7
1157,itwm-dSEIR,5,7
1157,MUNI-ARIMA,6,7
1157,RobertWalraven-ESG,7,7
1160,EuroCOVIDhub-baseline,1,7
1160,IEM_Health-CovidProject,2,7
1160,Karlen-pypm,3,7
1160,MIT_CovidAnalytics-DELPHI,4,7
1160,HZI-AgeExtendedSEIR,5,7
1160,MUNI-ARIMA,6,7
1160,RobertWalraven-ESG,7,7
1174,EuroCOVIDhub-baseline,1,7
1174,IEM_Health-CovidProject,2,7
1174,Karlen-pypm,3,7
1174,UNIPV-BayesINGARCHX,4,7
1174,itwm-dSEIR,5,7
1174,HZI-AgeExtendedSEIR,6,7
1174,MUNI-ARIMA,7,7
1175,EuroCOVIDhub-baseline,1,7
1175,IEM_Health-CovidProject,2,7
1175,Karlen-pypm,3,7
1175,UNIPV-BayesINGARCHX,4,7
1175,itwm-dSEIR,5,7
1175,HZI-AgeExtendedSEIR,6,7
1175,RobertWalraven-ESG,7,7
1177,EuroCOVIDhub-baseline,1,7
1177,IEM_Health-CovidProject,2,7
1177,Karlen-pypm,3,7
1177,UNIPV-BayesINGARCHX,4,7
1177,itwm-dSEIR,5,7
1177,MUNI-ARIMA,6,7
1177,RobertWalraven-ESG,7,7
1180,EuroCOVIDhub-baseline,1,7
1180,IEM_Health-CovidProject,2,7
1180,Karlen-pypm,3,7
1180,UNIPV-BayesINGARCHX,4,7
1180,HZI-AgeExtendedSEIR,5,7
1180,MUNI-ARIMA,6,7
1180,RobertWalraven-ESG,7,7
1194,EuroCOVIDhub-baseline,1,7
1194,IEM_Health-CovidProject,2,7
1194,Karlen-pypm,3,7
1194,itwm-dSEIR,4,7
1194,HZI-AgeExtendedSEIR,5,7
1194,MUNI-ARIMA,6,7
1194,RobertWalraven-ESG,7,7
1195,EuroCOVIDhub-baseline,1,7
1195,IEM_Health-CovidProject,2,7
1195,Karlen-pypm,3,7
1195,itwm-dSEIR,4,7
1195,HZI-AgeExtendedSEIR,5,7
1195,MUNI-ARIMA,6,7
1195,CovidMetrics-epiBATS,7,7
1196,EuroCOVIDhub-baseline,1,7
1196,IEM_Health-CovidProject,2,7
1196,Karlen-pypm,3,7
1196,itwm-dSEIR,4,7
1196,HZI-AgeExtendedSEIR,5,7
1196,RobertWalraven-ESG,6,7
1196,CovidMetrics-epiBATS,7,7
1197,EuroCOVIDhub-baseline,1,7
1197,IEM_Health-CovidProject,2,7
1197,Karlen-pypm,3,7
1197,itwm-dSEIR,4,7
1197,MUNI-ARIMA,5,7
1197,RobertWalraven-ESG,6,7
1197,CovidMetrics-epiBATS,7,7
1198,EuroCOVIDhub-baseline,1,7
1198,IEM_Health-CovidProject,2,7
1198,Karlen-pypm,3,7
1198,HZI-AgeExtendedSEIR,4,7
1198,MUNI-ARIMA,5,7
1198,RobertWalraven-ESG,6,7
1198,CovidMetrics-epiBATS,7,7
1220,EuroCOVIDhub-baseline,1,7
1220,IEM_Health-CovidProject,2,7
1220,MIT_CovidAnalytics-DELPHI,3,7
1220,epiforecasts-EpiNow2,4,7
1220,itwm-dSEIR,5,7
1220,HZI-AgeExtendedSEIR,6,7
1220,RobertWalraven-ESG,7,7
1221,EuroCOVIDhub-baseline,1,7
1221,IEM_Health-CovidProject,2,7
1221,MIT_CovidAnalytics-DELPHI,3,7
1221,epiforecasts-EpiNow2,4,7
1221,itwm-dSEIR,5,7
1221,HZI-AgeExtendedSEIR,6,7
1221,CovidMetrics-epiBATS,7,7
1224,EuroCOVIDhub-baseline,1,7
1224,IEM_Health-CovidProject,2,7
1224,MIT_CovidAnalytics-DELPHI,3,7
1224,epiforecasts-EpiNow2,4,7
1224,itwm-dSEIR,5,7
1224,RobertWalraven-ESG,6,7
1224,CovidMetrics-epiBATS,7,7
1227,EuroCOVIDhub-baseline,1,7
1227,IEM_Health-CovidProject,2,7
1227,MIT_CovidAnalytics-DELPHI,3,7
1227,epiforecasts-EpiNow2,4,7
1227,HZI-AgeExtendedSEIR,5,7
1227,RobertWalraven-ESG,6,7
1227,CovidMetrics-epiBATS,7,7
1229,EuroCOVIDhub-baseline,1,7
1229,IEM_Health-CovidProject,2,7
1229,MIT_CovidAnalytics-DELPHI,3,7
1229,itwm-dSEIR,4,7
1229,HZI-AgeExtendedSEIR,5,7
1229,MUNI-ARIMA,6,7
1229,RobertWalraven-ESG,7,7
1231,EuroCOVIDhub-baseline,1,7
1231,IEM_Health-CovidProject,2,7
1231,MIT_CovidAnalytics-DELPHI,3,7
1231,itwm-dSEIR,4,7
1231,HZI-AgeExtendedSEIR,5,7
1231,RobertWalraven-ESG,6,7
1231,CovidMetrics-epiBATS,7,7
1244,EuroCOVIDhub-baseline,1,7
1244,IEM_Health-CovidProject,2,7
1244,UNIPV-BayesINGARCHX,3,7
1244,itwm-dSEIR,4,7
1244,HZI-AgeExtendedSEIR,5,7
1244,MUNI-ARIMA,6,7
1244,RobertWalraven-ESG,7,7
1249,EuroCOVIDhub-baseline,1,7
1249,IEM_Health-CovidProject,2,7
1249,epiforecasts-EpiNow2,3,7
1249,itwm-dSEIR,4,7
1249,HZI-AgeExtendedSEIR,5,7
1249,MUNI-ARIMA,6,7
1249,RobertWalraven-ESG,7,7
1251,EuroCOVIDhub-baseline,1,7
1251,IEM_Health-CovidProject,2,7
1251,epiforecasts-EpiNow2,3,7
1251,itwm-dSEIR,4,7
1251,HZI-AgeExtendedSEIR,5,7
1251,RobertWalraven-ESG,6,7
1251,CovidMetrics-epiBATS,7,7
1254,EuroCOVIDhub-baseline,1,7
1254,IEM_Health-CovidProject,2,7
1254,itwm-dSEIR,3,7
1254,HZI-AgeExtendedSEIR,4,7
1254,MUNI-ARIMA,5,7
1254,RobertWalraven-ESG,6,7
1254,CovidMetrics-epiBATS,7,7
1255,EuroCOVIDhub-baseline,1,7
1255,ILM-EKF,2,7
1255,ITWW-county_repro,3,7
1255,Karlen-pypm,4,7
1255,MIT_CovidAnalytics-DELPHI,5,7
1255,UNIPV-BayesINGARCHX,6,7
1255,epiforecasts-EpiNow2,7,7
1256,EuroCOVIDhub-baseline,1,7
1256,ILM-EKF,2,7
1256,ITWW-county_repro,3,7
1256,Karlen-pypm,4,7
1256,MIT_CovidAnalytics-DELPHI,5,7
1256,UNIPV-BayesINGARCHX,6,7
1256,itwm-dSEIR,7,7
1257,EuroCOVIDhub-baseline,1,7
1257,ILM-EKF,2,7
1257,ITWW-county_repro,3,7
1257,Karlen-pypm,4,7
1257,MIT_CovidAnalytics-DELPHI,5,7
1257,UNIPV-BayesINGARCHX,6,7
1257,HZI-AgeExtendedSEIR,7,7
1261,EuroCOVIDhub-baseline,1,7
1261,ILM-EKF,2,7
1261,ITWW-county_repro,3,7
1261,Karlen-pypm,4,7
1261,MIT_CovidAnalytics-DELPHI,5,7
1261,epiforecasts-EpiNow2,6,7
1261,itwm-dSEIR,7,7
1266,EuroCOVIDhub-baseline,1,7
1266,ILM-EKF,2,7
1266,ITWW-county_repro,3,7
1266,Karlen-pypm,4,7
1266,MIT_CovidAnalytics-DELPHI,5,7
1266,itwm-dSEIR,6,7
1266,HZI-AgeExtendedSEIR,7,7
1267,EuroCOVIDhub-baseline,1,7
1267,ILM-EKF,2,7
1267,ITWW-county_repro,3,7
1267,Karlen-pypm,4,7
1267,MIT_CovidAnalytics-DELPHI,5,7
1267,itwm-dSEIR,6,7
1267,MUNI-ARIMA,7,7
1268,EuroCOVIDhub-baseline,1,7
1268,ILM-EKF,2,7
1268,ITWW-county_repro,3,7
1268,Karlen-pypm,4,7
1268,MIT_CovidAnalytics-DELPHI,5,7
1268,itwm-dSEIR,6,7
1268,RobertWalraven-ESG,7,7
1270,EuroCOVIDhub-baseline,1,7
1270,ILM-EKF,2,7
1270,ITWW-county_repro,3,7
1270,Karlen-pypm,4,7
1270,MIT_CovidAnalytics-DELPHI,5,7
1270,HZI-AgeExtendedSEIR,6,7
1270,MUNI-ARIMA,7,7
1271,EuroCOVIDhub-baseline,1,7
1271,ILM-EKF,2,7
1271,ITWW-county_repro,3,7
1271,Karlen-pypm,4,7
1271,MIT_CovidAnalytics-DELPHI,5,7
1271,HZI-AgeExtendedSEIR,6,7
1271,RobertWalraven-ESG,7,7
1273,EuroCOVIDhub-baseline,1,7
1273,ILM-EKF,2,7
1273,ITWW-county_repro,3,7
1273,Karlen-pypm,4,7
1273,MIT_CovidAnalytics-DELPHI,5,7
1273,MUNI-ARIMA,6,7
1273,RobertWalraven-ESG,7,7
1276,EuroCOVIDhub-baseline,1,7
1276,ILM-EKF,2,7
1276,ITWW-county_repro,3,7
1276,Karlen-pypm,4,7
1276,UNIPV-BayesINGARCHX,5,7
1276,epiforecasts-EpiNow2,6,7
1276,itwm-dSEIR,7,7
1281,EuroCOVIDhub-baseline,1,7
1281,ILM-EKF,2,7
1281,ITWW-county_repro,3,7
1281,Karlen-pypm,4,7
1281,UNIPV-BayesINGARCHX,5,7
1281,itwm-dSEIR,6,7
1281,HZI-AgeExtendedSEIR,7,7
1282,EuroCOVIDhub-baseline,1,7
1282,ILM-EKF,2,7
1282,ITWW-county_repro,3,7
1282,Karlen-pypm,4,7
1282,UNIPV-BayesINGARCHX,5,7
1282,itwm-dSEIR,6,7
1282,MUNI-ARIMA,7,7
1283,EuroCOVIDhub-baseline,1,7
1283,ILM-EKF,2,7
1283,ITWW-county_repro,3,7
1283,Karlen-pypm,4,7
1283,UNIPV-BayesINGARCHX,5,7
1283,itwm-dSEIR,6,7
1283,RobertWalraven-ESG,7,7
1285,EuroCOVIDhub-baseline,1,7
1285,ILM-EKF,2,7
1285,ITWW-county_repro,3,7
1285,Karlen-pypm,4,7
1285,UNIPV-BayesINGARCHX,5,7
1285,HZI-AgeExtendedSEIR,6,7
1285,MUNI-ARIMA,7,7
1286,EuroCOVIDhub-baseline,1,7
1286,ILM-EKF,2,7
1286,ITWW-county_repro,3,7
1286,Karlen-pypm,4,7
1286,UNIPV-BayesINGARCHX,5,7
1286,HZI-AgeExtendedSEIR,6,7
1286,RobertWalraven-ESG,7,7
1288,EuroCOVIDhub-baseline,1,7
1288,ILM-EKF,2,7
1288,ITWW-county_repro,3,7
1288,Karlen-pypm,4,7
1288,UNIPV-BayesINGARCHX,5,7
1288,MUNI-ARIMA,6,7
1288,RobertWalraven-ESG,7,7
1291,EuroCOVIDhub-baseline,1,7
1291,ILM-EKF,2,7
1291,ITWW-county_repro,3,7
1291,Karlen-pypm,4,7
1291,epiforecasts-EpiNow2,5,7
1291,itwm-dSEIR,6,7
1291,HZI-AgeExtendedSEIR,7,7
1301,EuroCOVIDhub-baseline,1,7
1301,ILM-EKF,2,7
1301,ITWW-county_repro,3,7
1301,Karlen-pypm,4,7
1301,itwm-dSEIR,5,7
1301,HZI-AgeExtendedSEIR,6,7
1301,MUNI-ARIMA,7,7
1302,EuroCOVIDhub-baseline,1,7
1302,ILM-EKF,2,7
1302,ITWW-county_repro,3,7
1302,Karlen-pypm,4,7
1302,itwm-dSEIR,5,7
1302,HZI-AgeExtendedSEIR,6,7
1302,RobertWalraven-ESG,7,7
1303,EuroCOVIDhub-baseline,1,7
1303,ILM-EKF,2,7
1303,ITWW-county_repro,3,7
1303,Karlen-pypm,4,7
1303,itwm-dSEIR,5,7
1303,HZI-AgeExtendedSEIR,6,7
1303,CovidMetrics-epiBATS,7,7
1304,EuroCOVIDhub-baseline,1,7
1304,ILM-EKF,2,7
1304,ITWW-county_repro,3,7
1304,Karlen-pypm,4,7
1304,itwm-dSEIR,5,7
1304,MUNI-ARIMA,6,7
1304,RobertWalraven-ESG,7,7
1305,EuroCOVIDhub-baseline,1,7
1305,ILM-EKF,2,7
1305,ITWW-county_repro,3,7
1305,Karlen-pypm,4,7
1305,itwm-dSEIR,5,7
1305,MUNI-ARIMA,6,7
1305,CovidMetrics-epiBATS,7,7
1306,EuroCOVIDhub-baseline,1,7
1306,ILM-EKF,2,7
1306,ITWW-county_repro,3,7
1306,Karlen-pypm,4,7
1306,itwm-dSEIR,5,7
1306,RobertWalraven-ESG,6,7
1306,CovidMetrics-epiBATS,7,7
1307,EuroCOVIDhub-baseline,1,7
1307,ILM-EKF,2,7
1307,ITWW-county_repro,3,7
1307,Karlen-pypm,4,7
1307,HZI-AgeExtendedSEIR,5,7
1307,MUNI-ARIMA,6,7
1307,RobertWalraven-ESG,7,7
1308,EuroCOVIDhub-baseline,1,7
1308,ILM-EKF,2,7
1308,ITWW-county_repro,3,7
1308,Karlen-pypm,4,7
1308,HZI-AgeExtendedSEIR,5,7
1308,MUNI-ARIMA,6,7
1308,CovidMetrics-epiBATS,7,7
1309,EuroCOVIDhub-baseline,1,7
1309,ILM-EKF,2,7
1309,ITWW-county_repro,3,7
1309,Karlen-pypm,4,7
1309,HZI-AgeExtendedSEIR,5,7
1309,RobertWalraven-ESG,6,7
1309,CovidMetrics-epiBATS,7,7
1310,EuroCOVIDhub-baseline,1,7
1310,ILM-EKF,2,7
1310,ITWW-county_repro,3,7
1310,Karlen-pypm,4,7
1310,MUNI-ARIMA,5,7
1310,RobertWalraven-ESG,6,7
1310,CovidMetrics-epiBATS,7,7
1311,EuroCOVIDhub-baseline,1,7
1311,ILM-EKF,2,7
1311,ITWW-county_repro,3,7
1311,MIT_CovidAnalytics-DELPHI,4,7
1311,UNIPV-BayesINGARCHX,5,7
1311,epiforecasts-EpiNow2,6,7
1311,itwm-dSEIR,7,7
1316,EuroCOVIDhub-baseline,1,7
1316,ILM-EKF,2,7
1316,ITWW-county_repro,3,7
1316,MIT_CovidAnalytics-DELPHI,4,7
1316,UNIPV-BayesINGARCHX,5,7
1316,itwm-dSEIR,6,7
1316,HZI-AgeExtendedSEIR,7,7
1326,EuroCOVIDhub-baseline,1,7
1326,ILM-EKF,2,7
1326,ITWW-county_repro,3,7
1326,MIT_CovidAnalytics-DELPHI,4,7
1326,epiforecasts-EpiNow2,5,7
1326,itwm-dSEIR,6,7
1326,HZI-AgeExtendedSEIR,7,7
1328,EuroCOVIDhub-baseline,1,7
1328,ILM-EKF,2,7
1328,ITWW-county_repro,3,7
1328,MIT_CovidAnalytics-DELPHI,4,7
1328,epiforecasts-EpiNow2,5,7
1328,itwm-dSEIR,6,7
1328,RobertWalraven-ESG,7,7
1329,EuroCOVIDhub-baseline,1,7
1329,ILM-EKF,2,7
1329,ITWW-county_repro,3,7
1329,MIT_CovidAnalytics-DELPHI,4,7
1329,epiforecasts-EpiNow2,5,7
1329,itwm-dSEIR,6,7
1329,CovidMetrics-epiBATS,7,7
1331,EuroCOVIDhub-baseline,1,7
1331,ILM-EKF,2,7
1331,ITWW-county_repro,3,7
1331,MIT_CovidAnalytics-DELPHI,4,7
1331,epiforecasts-EpiNow2,5,7
1331,HZI-AgeExtendedSEIR,6,7
1331,RobertWalraven-ESG,7,7
1332,EuroCOVIDhub-baseline,1,7
1332,ILM-EKF,2,7
1332,ITWW-county_repro,3,7
1332,MIT_CovidAnalytics-DELPHI,4,7
1332,epiforecasts-EpiNow2,5,7
1332,HZI-AgeExtendedSEIR,6,7
1332,CovidMetrics-epiBATS,7,7
1335,EuroCOVIDhub-baseline,1,7
1335,ILM-EKF,2,7
1335,ITWW-county_repro,3,7
1335,MIT_CovidAnalytics-DELPHI,4,7
1335,epiforecasts-EpiNow2,5,7
1335,RobertWalraven-ESG,6,7
1335,CovidMetrics-epiBATS,7,7
1336,EuroCOVIDhub-baseline,1,7
1336,ILM-EKF,2,7
1336,ITWW-county_repro,3,7
1336,MIT_CovidAnalytics-DELPHI,4,7
1336,itwm-dSEIR,5,7
1336,HZI-AgeExtendedSEIR,6,7
1336,MUNI-ARIMA,7,7
1337,EuroCOVIDhub-baseline,1,7
1337,ILM-EKF,2,7
1337,ITWW-county_repro,3,7
1337,MIT_CovidAnalytics-DELPHI,4,7
1337,itwm-dSEIR,5,7
1337,HZI-AgeExtendedSEIR,6,7
1337,RobertWalraven-ESG,7,7
1338,EuroCOVIDhub-baseline,1,7
1338,ILM-EKF,2,7
1338,ITWW-county_repro,3,7
1338,MIT_CovidAnalytics-DELPHI,4,7
1338,itwm-dSEIR,5,7
1338,HZI-AgeExtendedSEIR,6,7
1338,CovidMetrics-epiBATS,7,7
1339,EuroCOVIDhub-baseline,1,7
1339,ILM-EKF,2,7
1339,ITWW-county_repro,3,7
1339,MIT_CovidAnalytics-DELPHI,4,7
1339,itwm-dSEIR,5,7
1339,MUNI-ARIMA,6,7
1339,RobertWalraven-ESG,7,7
1341,EuroCOVIDhub-baseline,1,7
1341,ILM-EKF,2,7
1341,ITWW-county_repro,3,7
1341,MIT_CovidAnalytics-DELPHI,4,7
1341,itwm-dSEIR,5,7
1341,RobertWalraven-ESG,6,7
1341,CovidMetrics-epiBATS,7,7
1342,EuroCOVIDhub-baseline,1,7
1342,ILM-EKF,2,7
1342,ITWW-county_repro,3,7
1342,MIT_CovidAnalytics-DELPHI,4,7
1342,HZI-AgeExtendedSEIR,5,7
1342,MUNI-ARIMA,6,7
1342,RobertWalraven-ESG,7,7
1344,EuroCOVIDhub-baseline,1,7
1344,ILM-EKF,2,7
1344,ITWW-county_repro,3,7
1344,MIT_CovidAnalytics-DELPHI,4,7
1344,HZI-AgeExtendedSEIR,5,7
1344,RobertWalraven-ESG,6,7
1344,CovidMetrics-epiBATS,7,7
1356,EuroCOVIDhub-baseline,1,7
1356,ILM-EKF,2,7
1356,ITWW-county_repro,3,7
1356,UNIPV-BayesINGARCHX,4,7
1356,itwm-dSEIR,5,7
1356,HZI-AgeExtendedSEIR,6,7
1356,MUNI-ARIMA,7,7
1357,EuroCOVIDhub-baseline,1,7
1357,ILM-EKF,2,7
1357,ITWW-county_repro,3,7
1357,UNIPV-BayesINGARCHX,4,7
1357,itwm-dSEIR,5,7
1357,HZI-AgeExtendedSEIR,6,7
1357,RobertWalraven-ESG,7,7
1359,EuroCOVIDhub-baseline,1,7
1359,ILM-EKF,2,7
1359,ITWW-county_repro,3,7
1359,UNIPV-BayesINGARCHX,4,7
1359,itwm-dSEIR,5,7
1359,MUNI-ARIMA,6,7
1359,RobertWalraven-ESG,7,7
1362,EuroCOVIDhub-baseline,1,7
1362,ILM-EKF,2,7
1362,ITWW-county_repro,3,7
1362,UNIPV-BayesINGARCHX,4,7
1362,HZI-AgeExtendedSEIR,5,7
1362,MUNI-ARIMA,6,7
1362,RobertWalraven-ESG,7,7
1366,EuroCOVIDhub-baseline,1,7
1366,ILM-EKF,2,7
1366,ITWW-county_repro,3,7
1366,epiforecasts-EpiNow2,4,7
1366,itwm-dSEIR,5,7
1366,HZI-AgeExtendedSEIR,6,7
1366,MUNI-ARIMA,7,7
1367,EuroCOVIDhub-baseline,1,7
1367,ILM-EKF,2,7
1367,ITWW-county_repro,3,7
1367,epiforecasts-EpiNow2,4,7
1367,itwm-dSEIR,5,7
1367,HZI-AgeExtendedSEIR,6,7
1367,RobertWalraven-ESG,7,7
1368,EuroCOVIDhub-baseline,1,7
1368,ILM-EKF,2,7
1368,ITWW-county_repro,3,7
1368,epiforecasts-EpiNow2,4,7
1368,itwm-dSEIR,5,7
1368,HZI-AgeExtendedSEIR,6,7
1368,CovidMetrics-epiBATS,7,7
1369,EuroCOVIDhub-baseline,1,7
1369,ILM-EKF,2,7
1369,ITWW-county_repro,3,7
1369,epiforecasts-EpiNow2,4,7
1369,itwm-dSEIR,5,7
1369,MUNI-ARIMA,6,7
1369,RobertWalraven-ESG,7,7
1371,EuroCOVIDhub-baseline,1,7
1371,ILM-EKF,2,7
1371,ITWW-county_repro,3,7
1371,epiforecasts-EpiNow2,4,7
1371,itwm-dSEIR,5,7
1371,RobertWalraven-ESG,6,7
1371,CovidMetrics-epiBATS,7,7
1372,EuroCOVIDhub-baseline,1,7
1372,ILM-EKF,2,7
1372,ITWW-county_repro,3,7
1372,epiforecasts-EpiNow2,4,7
1372,HZI-AgeExtendedSEIR,5,7
1372,MUNI-ARIMA,6,7
1372,RobertWalraven-ESG,7,7
1374,EuroCOVIDhub-baseline,1,7
1374,ILM-EKF,2,7
1374,ITWW-county_repro,3,7
1374,epiforecasts-EpiNow2,4,7
1374,HZI-AgeExtendedSEIR,5,7
1374,RobertWalraven-ESG,6,7
1374,CovidMetrics-epiBATS,7,7
1376,EuroCOVIDhub-baseline,1,7
1376,ILM-EKF,2,7
1376,ITWW-county_repro,3,7
1376,itwm-dSEIR,4,7
1376,HZI-AgeExtendedSEIR,5,7
1376,MUNI-ARIMA,6,7
1376,RobertWalraven-ESG,7,7
1377,EuroCOVIDhub-baseline,1,7
1377,ILM-EKF,2,7
1377,ITWW-county_repro,3,7
1377,itwm-dSEIR,4,7
1377,HZI-AgeExtendedSEIR,5,7
1377,MUNI-ARIMA,6,7
1377,CovidMetrics-epiBATS,7,7
1378,EuroCOVIDhub-baseline,1,7
1378,ILM-EKF,2,7
1378,ITWW-county_repro,3,7
1378,itwm-dSEIR,4,7
1378,HZI-AgeExtendedSEIR,5,7
1378,RobertWalraven-ESG,6,7
1378,CovidMetrics-epiBATS,7,7
1379,EuroCOVIDhub-baseline,1,7
1379,ILM-EKF,2,7
1379,ITWW-county_repro,3,7
1379,itwm-dSEIR,4,7
1379,MUNI-ARIMA,5,7
1379,RobertWalraven-ESG,6,7
1379,CovidMetrics-epiBATS,7,7
1380,EuroCOVIDhub-baseline,1,7
1380,ILM-EKF,2,7
1380,ITWW-county_repro,3,7
1380,HZI-AgeExtendedSEIR,4,7
1380,MUNI-ARIMA,5,7
1380,RobertWalraven-ESG,6,7
1380,CovidMetrics-epiBATS,7,7
1381,EuroCOVIDhub-baseline,1,7
1381,ILM-EKF,2,7
1381,Karlen-pypm,3,7
1381,MIT_CovidAnalytics-DELPHI,4,7
1381,UNIPV-BayesINGARCHX,5,7
1381,epiforecasts-EpiNow2,6,7
1381,itwm-dSEIR,7,7
1386,EuroCOVIDhub-baseline,1,7
1386,ILM-EKF,2,7
1386,Karlen-pypm,3,7
1386,MIT_CovidAnalytics-DELPHI,4,7
1386,UNIPV-BayesINGARCHX,5,7
1386,itwm-dSEIR,6,7
1386,HZI-AgeExtendedSEIR,7,7
1406,EuroCOVIDhub-baseline,1,7
1406,ILM-EKF,2,7
1406,Karlen-pypm,3,7
1406,MIT_CovidAnalytics-DELPHI,4,7
1406,itwm-dSEIR,5,7
1406,HZI-AgeExtendedSEIR,6,7
1406,MUNI-ARIMA,7,7
1407,EuroCOVIDhub-baseline,1,7
1407,ILM-EKF,2,7
1407,Karlen-pypm,3,7
1407,MIT_CovidAnalytics-DELPHI,4,7
1407,itwm-dSEIR,5,7
1407,HZI-AgeExtendedSEIR,6,7
1407,RobertWalraven-ESG,7,7
1409,EuroCOVIDhub-baseline,1,7
1409,ILM-EKF,2,7
1409,Karlen-pypm,3,7
1409,MIT_CovidAnalytics-DELPHI,4,7
1409,itwm-dSEIR,5,7
1409,MUNI-ARIMA,6,7
1409,RobertWalraven-ESG,7,7
1412,EuroCOVIDhub-baseline,1,7
1412,ILM-EKF,2,7
1412,Karlen-pypm,3,7
1412,MIT_CovidAnalytics-DELPHI,4,7
1412,HZI-AgeExtendedSEIR,5,7
1412,MUNI-ARIMA,6,7
1412,RobertWalraven-ESG,7,7
1426,EuroCOVIDhub-baseline,1,7
1426,ILM-EKF,2,7
1426,Karlen-pypm,3,7
1426,UNIPV-BayesINGARCHX,4,7
1426,itwm-dSEIR,5,7
1426,HZI-AgeExtendedSEIR,6,7
1426,MUNI-ARIMA,7,7
1427,EuroCOVIDhub-baseline,1,7
1427,ILM-EKF,2,7
1427,Karlen-pypm,3,7
1427,UNIPV-BayesINGARCHX,4,7
1427,itwm-dSEIR,5,7
1427,HZI-AgeExtendedSEIR,6,7
1427,RobertWalraven-ESG,7,7
1429,EuroCOVIDhub-baseline,1,7
1429,ILM-EKF,2,7
1429,Karlen-pypm,3,7
1429,UNIPV-BayesINGARCHX,4,7
1429,itwm-dSEIR,5,7
1429,MUNI-ARIMA,6,7
1429,RobertWalraven-ESG,7,7
1432,EuroCOVIDhub-baseline,1,7
1432,ILM-EKF,2,7
1432,Karlen-pypm,3,7
1432,UNIPV-BayesINGARCHX,4,7
1432,HZI-AgeExtendedSEIR,5,7
1432,MUNI-ARIMA,6,7
1432,RobertWalraven-ESG,7,7
