ensid,model,modelid,k
1116,epiforecasts-EpiNow2,4,6
1116,RobertWalraven-ESG,5,6
1116,CovidMetrics-epiBATS,6,6
1117,EuroCOVIDhub-baseline,1,6
1117,ITWW-county_repro,2,6
1117,MIT_CovidAnalytics-DELPHI,3,6
1117,itwm-dSEIR,4,6
1117,HZI-AgeExtendedSEIR,5,6
1117,MUNI-ARIMA,6,6
1118,EuroCOVIDhub-baseline,1,6
1118,ITWW-county_repro,2,6
1118,MIT_CovidAnalytics-DELPHI,3,6
1118,itwm-dSEIR,4,6
1118,HZI-AgeExtendedSEIR,5,6
1118,RobertWalraven-ESG,6,6
1119,EuroCOVIDhub-baseline,1,6
1119,ITWW-county_repro,2,6
1119,MIT_CovidAnalytics-DELPHI,3,6
1119,itwm-dSEIR,4,6
1119,HZI-AgeExtendedSEIR,5,6
1119,CovidMetrics-epiBATS,6,6
1120,EuroCOVIDhub-baseline,1,6
1120,ITWW-county_repro,2,6
1120,MIT_CovidAnalytics-DELPHI,3,6
1120,itwm-dSEIR,4,6
1120,MUNI-ARIMA,5,6
1120,RobertWalraven-ESG,6,6
1122,EuroCOVIDhub-baseline,1,6
1122,ITWW-county_repro,2,6
1122,MIT_CovidAnalytics-DELPHI,3,6
1122,itwm-dSEIR,4,6
1122,RobertWalraven-ESG,5,6
1122,CovidMetrics-epiBATS,6,6
1123,EuroCOVIDhub-baseline,1,6
1123,ITWW-county_repro,2,6
1123,MIT_CovidAnalytics-DELPHI,3,6
1123,HZI-AgeExtendedSEIR,4,6
1123,MUNI-ARIMA,5,6
1123,RobertWalraven-ESG,6,6
1125,EuroCOVIDhub-baseline,1,6
1125,ITWW-county_repro,2,6
1125,MIT_CovidAnalytics-DELPHI,3,6
1125,HZI-AgeExtendedSEIR,4,6
1125,RobertWalraven-ESG,5,6
1125,CovidMetrics-epiBATS,6,6
1137,EuroCOVIDhub-baseline,1,6
1137,ITWW-county_repro,2,6
1137,UNIPV-BayesINGARCHX,3,6
1137,itwm-dSEIR,4,6
1137,HZI-AgeExtendedSEIR,5,6
1137,MUNI-ARIMA,6,6
1138,EuroCOVIDhub-baseline,1,6
1138,ITWW-county_repro,2,6
1138,UNIPV-BayesINGARCHX,3,6
1138,itwm-dSEIR,4,6
1138,HZI-AgeExtendedSEIR,5,6
1138,RobertWalraven-ESG,6,6
1140,EuroCOVIDhub-baseline,1,6
1140,ITWW-county_repro,2,6
1140,UNIPV-BayesINGARCHX,3,6
1140,itwm-dSEIR,4,6
1140,MUNI-ARIMA,5,6
1140,RobertWalraven-ESG,6,6
1143,EuroCOVIDhub-baseline,1,6
1143,ITWW-county_repro,2,6
1143,UNIPV-BayesINGARCHX,3,6
1143,HZI-AgeExtendedSEIR,4,6
1143,MUNI-ARIMA,5,6
1143,RobertWalraven-ESG,6,6
1147,EuroCOVIDhub-baseline,1,6
1147,ITWW-county_repro,2,6
1147,epiforecasts-EpiNow2,3,6
1147,itwm-dSEIR,4,6
1147,HZI-AgeExtendedSEIR,5,6
1147,MUNI-ARIMA,6,6
1148,EuroCOVIDhub-baseline,1,6
1148,ITWW-county_repro,2,6
1148,epiforecasts-EpiNow2,3,6
1148,itwm-dSEIR,4,6
1148,HZI-AgeExtendedSEIR,5,6
1148,RobertWalraven-ESG,6,6
1149,EuroCOVIDhub-baseline,1,6
1149,ITWW-county_repro,2,6
1149,epiforecasts-EpiNow2,3,6
1149,itwm-dSEIR,4,6
1149,HZI-AgeExtendedSEIR,5,6
1149,CovidMetrics-epiBATS,6,6
1150,EuroCOVIDhub-baseline,1,6
1150,ITWW-county_repro,2,6
1150,epiforecasts-EpiNow2,3,6
1150,itwm-dSEIR,4,6
1150,MUNI-ARIMA,5,6
1150,RobertWalraven-ESG,6,6
1152,EuroCOVIDhub-baseline,1,6
1152,ITWW-county_repro,2,6
1152,epiforecasts-EpiNow2,3,6
1152,itwm-dSEIR,4,6
1152,RobertWalraven-ESG,5,6
1152,CovidMetrics-epiBATS,6,6
1153,EuroCOVIDhub-baseline,1,6
1153,ITWW-county_repro,2,6
1153,epiforecasts-EpiNow2,3,6
1153,HZI-AgeExtendedSEIR,4,6
1153,MUNI-ARIMA,5,6
1153,RobertWalraven-ESG,6,6
1155,EuroCOVIDhub-baseline,1,6
1155,ITWW-county_repro,2,6
1155,epiforecasts-EpiNow2,3,6
1155,HZI-AgeExtendedSEIR,4,6
1155,RobertWalraven-ESG,5,6
1155,CovidMetrics-epiBATS,6,6
1157,EuroCOVIDhub-baseline,1,6
1157,ITWW-county_repro,2,6
1157,itwm-dSEIR,3,6
1157,HZI-AgeExtendedSEIR,4,6
1157,MUNI-ARIMA,5,6
1157,RobertWalraven-ESG,6,6
1158,EuroCOVIDhub-baseline,1,6
1158,ITWW-county_repro,2,6
1158,itwm-dSEIR,3,6
1158,HZI-AgeExtendedSEIR,4,6
1158,MUNI-ARIMA,5,6
1158,CovidMetrics-epiBATS,6,6
1159,EuroCOVIDhub-baseline,1,6
1159,ITWW-county_repro,2,6
1159,itwm-dSEIR,3,6
1159,HZI-AgeExtendedSEIR,4,6
1159,RobertWalraven-ESG,5,6
1159,CovidMetrics-epiBATS,6,6
1160,EuroCOVIDhub-baseline,1,6
1160,ITWW-county_repro,2,6
1160,itwm-dSEIR,3,6
1160,MUNI-ARIMA,4,6
1160,RobertWalraven-ESG,5,6
1160,CovidMetrics-epiBATS,6,6
1161,EuroCOVIDhub-baseline,1,6
1161,ITWW-county_repro,2,6
1161,HZI-AgeExtendedSEIR,3,6
1161,MUNI-ARIMA,4,6
1161,RobertWalraven-ESG,5,6
1161,CovidMetrics-epiBATS,6,6
1162,EuroCOVIDhub-baseline,1,6
1162,Karlen-pypm,2,6
1162,MIT_CovidAnalytics-DELPHI,3,6
1162,UNIPV-BayesINGARCHX,4,6
1162,epiforecasts-EpiNow2,5,6
1162,itwm-dSEIR,6,6
1167,EuroCOVIDhub-baseline,1,6
1167,Karlen-pypm,2,6
1167,MIT_CovidAnalytics-DELPHI,3,6
1167,UNIPV-BayesINGARCHX,4,6
1167,itwm-dSEIR,5,6
1167,HZI-AgeExtendedSEIR,6,6
1187,EuroCOVIDhub-baseline,1,6
1187,Karlen-pypm,2,6
1187,MIT_CovidAnalytics-DELPHI,3,6
1187,itwm-dSEIR,4,6
1187,HZI-AgeExtendedSEIR,5,6
1187,MUNI-ARIMA,6,6
1188,EuroCOVIDhub-baseline,1,6
1188,Karlen-pypm,2,6
1188,MIT_CovidAnalytics-DELPHI,3,6
1188,itwm-dSEIR,4,6
1188,HZI-AgeExtendedSEIR,5,6
1188,RobertWalraven-ESG,6,6
1190,EuroCOVIDhub-baseline,1,6
1190,Karlen-pypm,2,6
1190,MIT_CovidAnalytics-DELPHI,3,6
1190,itwm-dSEIR,4,6
1190,MUNI-ARIMA,5,6
1190,RobertWalraven-ESG,6,6
1193,EuroCOVIDhub-baseline,1,6
1193,Karlen-pypm,2,6
1193,MIT_CovidAnalytics-DELPHI,3,6
1193,HZI-AgeExtendedSEIR,4,6
1193,MUNI-ARIMA,5,6
1193,RobertWalraven-ESG,6,6
1207,EuroCOVIDhub-baseline,1,6
1207,Karlen-pypm,2,6
1207,UNIPV-BayesINGARCHX,3,6
1207,itwm-dSEIR,4,6
1207,HZI-AgeExtendedSEIR,5,6
1207,MUNI-ARIMA,6,6
1208,EuroCOVIDhub-baseline,1,6
1208,Karlen-pypm,2,6
1208,UNIPV-BayesINGARCHX,3,6
1208,itwm-dSEIR,4,6
1208,HZI-AgeExtendedSEIR,5,6
1208,RobertWalraven-ESG,6,6
1210,EuroCOVIDhub-baseline,1,6
1210,Karlen-pypm,2,6
1210,UNIPV-BayesINGARCHX,3,6
1210,itwm-dSEIR,4,6
1210,MUNI-ARIMA,5,6
1210,RobertWalraven-ESG,6,6
1213,EuroCOVIDhub-baseline,1,6
1213,Karlen-pypm,2,6
1213,UNIPV-BayesINGARCHX,3,6
1213,HZI-AgeExtendedSEIR,4,6
1213,MUNI-ARIMA,5,6
1213,RobertWalraven-ESG,6,6
1227,EuroCOVIDhub-baseline,1,6
1227,Karlen-pypm,2,6
1227,itwm-dSEIR,3,6
1227,HZI-AgeExtendedSEIR,4,6
1227,MUNI-ARIMA,5,6
1227,RobertWalraven-ESG,6,6
1228,EuroCOVIDhub-baseline,1,6
1228,Karlen-pypm,2,6
1228,itwm-dSEIR,3,6
1228,HZI-AgeExtendedSEIR,4,6
1228,MUNI-ARIMA,5,6
1228,CovidMetrics-epiBATS,6,6
1229,EuroCOVIDhub-baseline,1,6
1229,Karlen-pypm,2,6
1229,itwm-dSEIR,3,6
1229,HZI-AgeExtendedSEIR,4,6
1229,RobertWalraven-ESG,5,6
1229,CovidMetrics-epiBATS,6,6
1230,EuroCOVIDhub-baseline,1,6
1230,Karlen-pypm,2,6
1230,itwm-dSEIR,3,6
1230,MUNI-ARIMA,4,6
1230,RobertWalraven-ESG,5,6
1230,CovidMetrics-epiBATS,6,6
1231,EuroCOVIDhub-baseline,1,6
1231,Karlen-pypm,2,6
1231,HZI-AgeExtendedSEIR,3,6
1231,MUNI-ARIMA,4,6
1231,RobertWalraven-ESG,5,6
1231,CovidMetrics-epiBATS,6,6
1253,EuroCOVIDhub-baseline,1,6
1253,MIT_CovidAnalytics-DELPHI,2,6
1253,epiforecasts-EpiNow2,3,6
1253,itwm-dSEIR,4,6
1253,HZI-AgeExtendedSEIR,5,6
1253,RobertWalraven-ESG,6,6
1254,EuroCOVIDhub-baseline,1,6
1254,MIT_CovidAnalytics-DELPHI,2,6
1254,epiforecasts-EpiNow2,3,6
1254,itwm-dSEIR,4,6
1254,HZI-AgeExtendedSEIR,5,6
1254,CovidMetrics-epiBATS,6,6
1257,EuroCOVIDhub-baseline,1,6
1257,MIT_CovidAnalytics-DELPHI,2,6
1257,epiforecasts-EpiNow2,3,6
1257,itwm-dSEIR,4,6
1257,RobertWalraven-ESG,5,6
1257,CovidMetrics-epiBATS,6,6
1260,EuroCOVIDhub-baseline,1,6
1260,MIT_CovidAnalytics-DELPHI,2,6
1260,epiforecasts-EpiNow2,3,6
1260,HZI-AgeExtendedSEIR,4,6
1260,RobertWalraven-ESG,5,6
1260,CovidMetrics-epiBATS,6,6
1262,EuroCOVIDhub-baseline,1,6
1262,MIT_CovidAnalytics-DELPHI,2,6
1262,itwm-dSEIR,3,6
1262,HZI-AgeExtendedSEIR,4,6
1262,MUNI-ARIMA,5,6
1262,RobertWalraven-ESG,6,6
1264,EuroCOVIDhub-baseline,1,6
1264,MIT_CovidAnalytics-DELPHI,2,6
1264,itwm-dSEIR,3,6
1264,HZI-AgeExtendedSEIR,4,6
1264,RobertWalraven-ESG,5,6
1264,CovidMetrics-epiBATS,6,6
1277,EuroCOVIDhub-baseline,1,6
1277,UNIPV-BayesINGARCHX,2,6
1277,itwm-dSEIR,3,6
1277,HZI-AgeExtendedSEIR,4,6
1277,MUNI-ARIMA,5,6
1277,RobertWalraven-ESG,6,6
1282,EuroCOVIDhub-baseline,1,6
1282,epiforecasts-EpiNow2,2,6
1282,itwm-dSEIR,3,6
1282,HZI-AgeExtendedSEIR,4,6
1282,MUNI-ARIMA,5,6
1282,RobertWalraven-ESG,6,6
1284,EuroCOVIDhub-baseline,1,6
1284,epiforecasts-EpiNow2,2,6
1284,itwm-dSEIR,3,6
1284,HZI-AgeExtendedSEIR,4,6
1284,RobertWalraven-ESG,5,6
1284,CovidMetrics-epiBATS,6,6
1287,EuroCOVIDhub-baseline,1,6
1287,itwm-dSEIR,2,6
1287,HZI-AgeExtendedSEIR,3,6
1287,MUNI-ARIMA,4,6
1287,RobertWalraven-ESG,5,6
1287,CovidMetrics-epiBATS,6,6
1288,FIAS_FZJ-Epi1Ger,1,6
1288,IEM_Health-CovidProject,2,6
1288,ILM-EKF,3,6
1288,ITWW-county_repro,4,6
1288,Karlen-pypm,5,6
1288,MIT_CovidAnalytics-DELPHI,6,6
1289,FIAS_FZJ-Epi1Ger,1,6
1289,IEM_Health-CovidProject,2,6
1289,ILM-EKF,3,6
1289,ITWW-county_repro,4,6
1289,Karlen-pypm,5,6
1289,UNIPV-BayesINGARCHX,6,6
1290,FIAS_FZJ-Epi1Ger,1,6
1290,IEM_Health-CovidProject,2,6
1290,ILM-EKF,3,6
1290,ITWW-county_repro,4,6
1290,Karlen-pypm,5,6
1290,epiforecasts-EpiNow2,6,6
1291,FIAS_FZJ-Epi1Ger,1,6
1291,IEM_Health-CovidProject,2,6
1291,ILM-EKF,3,6
1291,ITWW-county_repro,4,6
1291,Karlen-pypm,5,6
1291,itwm-dSEIR,6,6
1292,FIAS_FZJ-Epi1Ger,1,6
1292,IEM_Health-CovidProject,2,6
1292,ILM-EKF,3,6
1292,ITWW-county_repro,4,6
1292,Karlen-pypm,5,6
1292,HZI-AgeExtendedSEIR,6,6
1293,FIAS_FZJ-Epi1Ger,1,6
1293,IEM_Health-CovidProject,2,6
1293,ILM-EKF,3,6
1293,ITWW-county_repro,4,6
1293,Karlen-pypm,5,6
1293,MUNI-ARIMA,6,6
1294,FIAS_FZJ-Epi1Ger,1,6
1294,IEM_Health-CovidProject,2,6
1294,ILM-EKF,3,6
1294,ITWW-county_repro,4,6
1294,Karlen-pypm,5,6
1294,RobertWalraven-ESG,6,6
1295,FIAS_FZJ-Epi1Ger,1,6
1295,IEM_Health-CovidProject,2,6
1295,ILM-EKF,3,6
1295,ITWW-county_repro,4,6
1295,Karlen-pypm,5,6
1295,CovidMetrics-epiBATS,6,6
1296,FIAS_FZJ-Epi1Ger,1,6
1296,IEM_Health-CovidProject,2,6
1296,ILM-EKF,3,6
1296,ITWW-county_repro,4,6
1296,MIT_CovidAnalytics-DELPHI,5,6
1296,UNIPV-BayesINGARCHX,6,6
1297,FIAS_FZJ-Epi1Ger,1,6
1297,IEM_Health-CovidProject,2,6
1297,ILM-EKF,3,6
1297,ITWW-county_repro,4,6
1297,MIT_CovidAnalytics-DELPHI,5,6
1297,epiforecasts-EpiNow2,6,6
1298,FIAS_FZJ-Epi1Ger,1,6
1298,IEM_Health-CovidProject,2,6
1298,ILM-EKF,3,6
1298,ITWW-county_repro,4,6
1298,MIT_CovidAnalytics-DELPHI,5,6
1298,itwm-dSEIR,6,6
1299,FIAS_FZJ-Epi1Ger,1,6
1299,IEM_Health-CovidProject,2,6
1299,ILM-EKF,3,6
1299,ITWW-county_repro,4,6
1299,MIT_CovidAnalytics-DELPHI,5,6
1299,HZI-AgeExtendedSEIR,6,6
1300,FIAS_FZJ-Epi1Ger,1,6
1300,IEM_Health-CovidProject,2,6
1300,ILM-EKF,3,6
1300,ITWW-county_repro,4,6
1300,MIT_CovidAnalytics-DELPHI,5,6
1300,MUNI-ARIMA,6,6
1301,FIAS_FZJ-Epi1Ger,1,6
1301,IEM_Health-CovidProject,2,6
1301,ILM-EKF,3,6
1301,ITWW-county_repro,4,6
1301,MIT_CovidAnalytics-DELPHI,5,6
1301,RobertWalraven-ESG,6,6
1302,FIAS_FZJ-Epi1Ger,1,6
1302,IEM_Health-CovidProject,2,6
1302,ILM-EKF,3,6
1302,ITWW-county_repro,4,6
1302,MIT_CovidAnalytics-DELPHI,5,6
1302,CovidMetrics-epiBATS,6,6
1303,FIAS_FZJ-Epi1Ger,1,6
1303,IEM_Health-CovidProject,2,6
1303,ILM-EKF,3,6
1303,ITWW-county_repro,4,6
1303,UNIPV-BayesINGARCHX,5,6
1303,epiforecasts-EpiNow2,6,6
1304,FIAS_FZJ-Epi1Ger,1,6
1304,IEM_Health-CovidProject,2,6
1304,ILM-EKF,3,6
1304,ITWW-county_repro,4,6
1304,UNIPV-BayesINGARCHX,5,6
1304,itwm-dSEIR,6,6
1305,FIAS_FZJ-Epi1Ger,1,6
1305,IEM_Health-CovidProject,2,6
1305,ILM-EKF,3,6
1305,ITWW-county_repro,4,6
1305,UNIPV-BayesINGARCHX,5,6
1305,HZI-AgeExtendedSEIR,6,6
1306,FIAS_FZJ-Epi1Ger,1,6
1306,IEM_Health-CovidProject,2,6
1306,ILM-EKF,3,6
1306,ITWW-county_repro,4,6
1306,UNIPV-BayesINGARCHX,5,6
1306,MUNI-ARIMA,6,6
1307,FIAS_FZJ-Epi1Ger,1,6
1307,IEM_Health-CovidProject,2,6
1307,ILM-EKF,3,6
1307,ITWW-county_repro,4,6
1307,UNIPV-BayesINGARCHX,5,6
1307,RobertWalraven-ESG,6,6
1309,FIAS_FZJ-Epi1Ger,1,6
1309,IEM_Health-CovidProject,2,6
1309,ILM-EKF,3,6
1309,ITWW-county_repro,4,6
1309,epiforecasts-EpiNow2,5,6
1309,itwm-dSEIR,6,6
1310,FIAS_FZJ-Epi1Ger,1,6
1310,IEM_Health-CovidProject,2,6
1310,ILM-EKF,3,6
1310,ITWW-county_repro,4,6
1310,epiforecasts-EpiNow2,5,6
1310,HZI-AgeExtendedSEIR,6,6
1311,FIAS_FZJ-Epi1Ger,1,6
1311,IEM_Health-CovidProject,2,6
1311,ILM-EKF,3,6
1311,ITWW-county_repro,4,6
1311,epiforecasts-EpiNow2,5,6
1311,MUNI-ARIMA,6,6
1312,FIAS_FZJ-Epi1Ger,1,6
1312,IEM_Health-CovidProject,2,6
1312,ILM-EKF,3,6
1312,ITWW-county_repro,4,6
1312,epiforecasts-EpiNow2,5,6
1312,RobertWalraven-ESG,6,6
1313,FIAS_FZJ-Epi1Ger,1,6
1313,IEM_Health-CovidProject,2,6
1313,ILM-EKF,3,6
1313,ITWW-county_repro,4,6
1313,epiforecasts-EpiNow2,5,6
1313,CovidMetrics-epiBATS,6,6
1314,FIAS_FZJ-Epi1Ger,1,6
1314,IEM_Health-CovidProject,2,6
1314,ILM-EKF,3,6
1314,ITWW-county_repro,4,6
1314,itwm-dSEIR,5,6
1314,HZI-AgeExtendedSEIR,6,6
1315,FIAS_FZJ-Epi1Ger,1,6
1315,IEM_Health-CovidProject,2,6
1315,ILM-EKF,3,6
1315,ITWW-county_repro,4,6
1315,itwm-dSEIR,5,6
1315,MUNI-ARIMA,6,6
1316,FIAS_FZJ-Epi1Ger,1,6
1316,IEM_Health-CovidProject,2,6
1316,ILM-EKF,3,6
1316,ITWW-county_repro,4,6
1316,itwm-dSEIR,5,6
1316,RobertWalraven-ESG,6,6
1317,FIAS_FZJ-Epi1Ger,1,6
1317,IEM_Health-CovidProject,2,6
1317,ILM-EKF,3,6
1317,ITWW-county_repro,4,6
1317,itwm-dSEIR,5,6
1317,CovidMetrics-epiBATS,6,6
1318,FIAS_FZJ-Epi1Ger,1,6
1318,IEM_Health-CovidProject,2,6
1318,ILM-EKF,3,6
1318,ITWW-county_repro,4,6
1318,HZI-AgeExtendedSEIR,5,6
1318,MUNI-ARIMA,6,6
1319,FIAS_FZJ-Epi1Ger,1,6
1319,IEM_Health-CovidProject,2,6
1319,ILM-EKF,3,6
1319,ITWW-county_repro,4,6
1319,HZI-AgeExtendedSEIR,5,6
1319,RobertWalraven-ESG,6,6
1320,FIAS_FZJ-Epi1Ger,1,6
1320,IEM_Health-CovidProject,2,6
1320,ILM-EKF,3,6
1320,ITWW-county_repro,4,6
1320,HZI-AgeExtendedSEIR,5,6
1320,CovidMetrics-epiBATS,6,6
1321,FIAS_FZJ-Epi1Ger,1,6
1321,IEM_Health-CovidProject,2,6
1321,ILM-EKF,3,6
1321,ITWW-county_repro,4,6
1321,MUNI-ARIMA,5,6
1321,RobertWalraven-ESG,6,6
1322,FIAS_FZJ-Epi1Ger,1,6
1322,IEM_Health-CovidProject,2,6
1322,ILM-EKF,3,6
1322,ITWW-county_repro,4,6
1322,MUNI-ARIMA,5,6
1322,CovidMetrics-epiBATS,6,6
1323,FIAS_FZJ-Epi1Ger,1,6
1323,IEM_Health-CovidProject,2,6
1323,ILM-EKF,3,6
1323,ITWW-county_repro,4,6
1323,RobertWalraven-ESG,5,6
1323,CovidMetrics-epiBATS,6,6
1324,FIAS_FZJ-Epi1Ger,1,6
1324,IEM_Health-CovidProject,2,6
1324,ILM-EKF,3,6
1324,Karlen-pypm,4,6
1324,MIT_CovidAnalytics-DELPHI,5,6
1324,UNIPV-BayesINGARCHX,6,6
1325,FIAS_FZJ-Epi1Ger,1,6
1325,IEM_Health-CovidProject,2,6
1325,ILM-EKF,3,6
1325,Karlen-pypm,4,6
1325,MIT_CovidAnalytics-DELPHI,5,6
1325,epiforecasts-EpiNow2,6,6
1326,FIAS_FZJ-Epi1Ger,1,6
1326,IEM_Health-CovidProject,2,6
1326,ILM-EKF,3,6
1326,Karlen-pypm,4,6
1326,MIT_CovidAnalytics-DELPHI,5,6
1326,itwm-dSEIR,6,6
1327,FIAS_FZJ-Epi1Ger,1,6
1327,IEM_Health-CovidProject,2,6
1327,ILM-EKF,3,6
1327,Karlen-pypm,4,6
1327,MIT_CovidAnalytics-DELPHI,5,6
1327,HZI-AgeExtendedSEIR,6,6
1328,FIAS_FZJ-Epi1Ger,1,6
1328,IEM_Health-CovidProject,2,6
1328,ILM-EKF,3,6
1328,Karlen-pypm,4,6
1328,MIT_CovidAnalytics-DELPHI,5,6
1328,MUNI-ARIMA,6,6
1329,FIAS_FZJ-Epi1Ger,1,6
1329,IEM_Health-CovidProject,2,6
1329,ILM-EKF,3,6
1329,Karlen-pypm,4,6
1329,MIT_CovidAnalytics-DELPHI,5,6
1329,RobertWalraven-ESG,6,6
1331,FIAS_FZJ-Epi1Ger,1,6
1331,IEM_Health-CovidProject,2,6
1331,ILM-EKF,3,6
1331,Karlen-pypm,4,6
1331,UNIPV-BayesINGARCHX,5,6
1331,epiforecasts-EpiNow2,6,6
1332,FIAS_FZJ-Epi1Ger,1,6
1332,IEM_Health-CovidProject,2,6
1332,ILM-EKF,3,6
1332,Karlen-pypm,4,6
1332,UNIPV-BayesINGARCHX,5,6
1332,itwm-dSEIR,6,6
1333,FIAS_FZJ-Epi1Ger,1,6
1333,IEM_Health-CovidProject,2,6
1333,ILM-EKF,3,6
1333,Karlen-pypm,4,6
1333,UNIPV-BayesINGARCHX,5,6
1333,HZI-AgeExtendedSEIR,6,6
1334,FIAS_FZJ-Epi1Ger,1,6
1334,IEM_Health-CovidProject,2,6
1334,ILM-EKF,3,6
1334,Karlen-pypm,4,6
1334,UNIPV-BayesINGARCHX,5,6
1334,MUNI-ARIMA,6,6
1335,FIAS_FZJ-Epi1Ger,1,6
1335,IEM_Health-CovidProject,2,6
1335,ILM-EKF,3,6
1335,Karlen-pypm,4,6
1335,UNIPV-BayesINGARCHX,5,6
1335,RobertWalraven-ESG,6,6
1337,FIAS_FZJ-Epi1Ger,1,6
1337,IEM_Health-CovidProject,2,6
1337,ILM-EKF,3,6
1337,Karlen-pypm,4,6
1337,epiforecasts-EpiNow2,5,6
1337,itwm-dSEIR,6,6
1338,FIAS_FZJ-Epi1Ger,1,6
1338,IEM_Health-CovidProject,2,6
1338,ILM-EKF,3,6
1338,Karlen-pypm,4,6
1338,epiforecasts-EpiNow2,5,6
1338,HZI-AgeExtendedSEIR,6,6
1342,FIAS_FZJ-Epi1Ger,1,6
1342,IEM_Health-CovidProject,2,6
1342,ILM-EKF,3,6
1342,Karlen-pypm,4,6
1342,itwm-dSEIR,5,6
1342,HZI-AgeExtendedSEIR,6,6
1343,FIAS_FZJ-Epi1Ger,1,6
1343,IEM_Health-CovidProject,2,6
1343,ILM-EKF,3,6
1343,Karlen-pypm,4,6
1343,itwm-dSEIR,5,6
1343,MUNI-ARIMA,6,6
1344,FIAS_FZJ-Epi1Ger,1,6
1344,IEM_Health-CovidProject,2,6
1344,ILM-EKF,3,6
1344,Karlen-pypm,4,6
1344,itwm-dSEIR,5,6
1344,RobertWalraven-ESG,6,6
1345,FIAS_FZJ-Epi1Ger,1,6
1345,IEM_Health-CovidProject,2,6
1345,ILM-EKF,3,6
1345,Karlen-pypm,4,6
1345,itwm-dSEIR,5,6
1345,CovidMetrics-epiBATS,6,6
1346,FIAS_FZJ-Epi1Ger,1,6
1346,IEM_Health-CovidProject,2,6
1346,ILM-EKF,3,6
1346,Karlen-pypm,4,6
1346,HZI-AgeExtendedSEIR,5,6
1346,MUNI-ARIMA,6,6
1347,FIAS_FZJ-Epi1Ger,1,6
1347,IEM_Health-CovidProject,2,6
1347,ILM-EKF,3,6
1347,Karlen-pypm,4,6
1347,HZI-AgeExtendedSEIR,5,6
1347,RobertWalraven-ESG,6,6
1348,FIAS_FZJ-Epi1Ger,1,6
1348,IEM_Health-CovidProject,2,6
1348,ILM-EKF,3,6
1348,Karlen-pypm,4,6
1348,HZI-AgeExtendedSEIR,5,6
1348,CovidMetrics-epiBATS,6,6
1349,FIAS_FZJ-Epi1Ger,1,6
1349,IEM_Health-CovidProject,2,6
1349,ILM-EKF,3,6
1349,Karlen-pypm,4,6
1349,MUNI-ARIMA,5,6
1349,RobertWalraven-ESG,6,6
1350,FIAS_FZJ-Epi1Ger,1,6
1350,IEM_Health-CovidProject,2,6
1350,ILM-EKF,3,6
1350,Karlen-pypm,4,6
1350,MUNI-ARIMA,5,6
1350,CovidMetrics-epiBATS,6,6
1351,FIAS_FZJ-Epi1Ger,1,6
1351,IEM_Health-CovidProject,2,6
1351,ILM-EKF,3,6
1351,Karlen-pypm,4,6
1351,RobertWalraven-ESG,5,6
1351,CovidMetrics-epiBATS,6,6
1352,FIAS_FZJ-Epi1Ger,1,6
1352,IEM_Health-CovidProject,2,6
1352,ILM-EKF,3,6
1352,MIT_CovidAnalytics-DELPHI,4,6
1352,UNIPV-BayesINGARCHX,5,6
1352,epiforecasts-EpiNow2,6,6
1353,FIAS_FZJ-Epi1Ger,1,6
1353,IEM_Health-CovidProject,2,6
1353,ILM-EKF,3,6
1353,MIT_CovidAnalytics-DELPHI,4,6
1353,UNIPV-BayesINGARCHX,5,6
1353,itwm-dSEIR,6,6
1354,FIAS_FZJ-Epi1Ger,1,6
1354,IEM_Health-CovidProject,2,6
1354,ILM-EKF,3,6
1354,MIT_CovidAnalytics-DELPHI,4,6
1354,UNIPV-BayesINGARCHX,5,6
1354,HZI-AgeExtendedSEIR,6,6
1358,FIAS_FZJ-Epi1Ger,1,6
1358,IEM_Health-CovidProject,2,6
1358,ILM-EKF,3,6
1358,MIT_CovidAnalytics-DELPHI,4,6
1358,epiforecasts-EpiNow2,5,6
1358,itwm-dSEIR,6,6
1359,FIAS_FZJ-Epi1Ger,1,6
1359,IEM_Health-CovidProject,2,6
1359,ILM-EKF,3,6
1359,MIT_CovidAnalytics-DELPHI,4,6
1359,epiforecasts-EpiNow2,5,6
1359,HZI-AgeExtendedSEIR,6,6
1361,FIAS_FZJ-Epi1Ger,1,6
1361,IEM_Health-CovidProject,2,6
1361,ILM-EKF,3,6
1361,MIT_CovidAnalytics-DELPHI,4,6
1361,epiforecasts-EpiNow2,5,6
1361,RobertWalraven-ESG,6,6
1362,FIAS_FZJ-Epi1Ger,1,6
1362,IEM_Health-CovidProject,2,6
1362,ILM-EKF,3,6
1362,MIT_CovidAnalytics-DELPHI,4,6
1362,epiforecasts-EpiNow2,5,6
1362,CovidMetrics-epiBATS,6,6
1363,FIAS_FZJ-Epi1Ger,1,6
1363,IEM_Health-CovidProject,2,6
1363,ILM-EKF,3,6
1363,MIT_CovidAnalytics-DELPHI,4,6
1363,itwm-dSEIR,5,6
1363,HZI-AgeExtendedSEIR,6,6
1364,FIAS_FZJ-Epi1Ger,1,6
1364,IEM_Health-CovidProject,2,6
1364,ILM-EKF,3,6
1364,MIT_CovidAnalytics-DELPHI,4,6
1364,itwm-dSEIR,5,6
1364,MUNI-ARIMA,6,6
1365,FIAS_FZJ-Epi1Ger,1,6
1365,IEM_Health-CovidProject,2,6
1365,ILM-EKF,3,6
1365,MIT_CovidAnalytics-DELPHI,4,6
1365,itwm-dSEIR,5,6
1365,RobertWalraven-ESG,6,6
