ensid,model,modelid,k
209,EuroCOVIDhub-baseline,1,9
209,FIAS_FZJ-Epi1Ger,2,9
209,IEM_Health-CovidProject,3,9
209,MIT_CovidAnalytics-DELPHI,4,9
209,epiforecasts-EpiNow2,5,9
209,itwm-dSEIR,6,9
209,UMass-MechBayes,7,9
209,HZI-AgeExtendedSEIR,8,9
209,MUNI-ARIMA,9,9
210,EuroCOVIDhub-baseline,1,9
210,FIAS_FZJ-Epi1Ger,2,9
210,IEM_Health-CovidProject,3,9
210,RobertWalraven-ESG,4,9
210,epiforecasts-EpiNow2,5,9
210,itwm-dSEIR,6,9
210,UMass-MechBayes,7,9
210,HZI-AgeExtendedSEIR,8,9
210,MUNI-ARIMA,9,9
211,EuroCOVIDhub-baseline,1,9
211,FIAS_FZJ-Epi1Ger,2,9
211,ILM-EKF,3,9
211,ITWW-county_repro,4,9
211,Karlen-pypm,5,9
211,MIT_CovidAnalytics-DELPHI,6,9
211,RobertWalraven-ESG,7,9
211,epiforecasts-EpiNow2,8,9
211,itwm-dSEIR,9,9
212,EuroCOVIDhub-baseline,1,9
212,FIAS_FZJ-Epi1Ger,2,9
212,ILM-EKF,3,9
212,ITWW-county_repro,4,9
212,Karlen-pypm,5,9
212,MIT_CovidAnalytics-DELPHI,6,9
212,RobertWalraven-ESG,7,9
212,epiforecasts-EpiNow2,8,9
212,UMass-MechBayes,9,9
213,EuroCOVIDhub-baseline,1,9
213,FIAS_FZJ-Epi1Ger,2,9
213,ILM-EKF,3,9
213,ITWW-county_repro,4,9
213,Karlen-pypm,5,9
213,MIT_CovidAnalytics-DELPHI,6,9
213,RobertWalraven-ESG,7,9
213,epiforecasts-EpiNow2,8,9
213,HZI-AgeExtendedSEIR,9,9
215,EuroCOVIDhub-baseline,1,9
215,FIAS_FZJ-Epi1Ger,2,9
215,ILM-EKF,3,9
215,ITWW-county_repro,4,9
215,Karlen-pypm,5,9
215,MIT_CovidAnalytics-DELPHI,6,9
215,RobertWalraven-ESG,7,9
215,itwm-dSEIR,8,9
215,UMass-MechBayes,9,9
216,EuroCOVIDhub-baseline,1,9
216,FIAS_FZJ-Epi1Ger,2,9
216,ILM-EKF,3,9
216,ITWW-county_repro,4,9
216,Karlen-pypm,5,9
216,MIT_CovidAnalytics-DELPHI,6,9
216,RobertWalraven-ESG,7,9
216,itwm-dSEIR,8,9
216,HZI-AgeExtendedSEIR,9,9
217,EuroCOVIDhub-baseline,1,9
217,FIAS_FZJ-Epi1Ger,2,9
217,ILM-EKF,3,9
217,ITWW-county_repro,4,9
217,Karlen-pypm,5,9
217,MIT_CovidAnalytics-DELPHI,6,9
217,RobertWalraven-ESG,7,9
217,itwm-dSEIR,8,9
217,MUNI-ARIMA,9,9
218,EuroCOVIDhub-baseline,1,9
218,FIAS_FZJ-Epi1Ger,2,9
218,ILM-EKF,3,9
218,ITWW-county_repro,4,9
218,Karlen-pypm,5,9
218,MIT_CovidAnalytics-DELPHI,6,9
218,RobertWalraven-ESG,7,9
218,UMass-MechBayes,8,9
218,HZI-AgeExtendedSEIR,9,9
219,EuroCOVIDhub-baseline,1,9
219,FIAS_FZJ-Epi1Ger,2,9
219,ILM-EKF,3,9
219,ITWW-county_repro,4,9
219,Karlen-pypm,5,9
219,MIT_CovidAnalytics-DELPHI,6,9
219,RobertWalraven-ESG,7,9
219,UMass-MechBayes,8,9
219,MUNI-ARIMA,9,9
220,EuroCOVIDhub-baseline,1,9
220,FIAS_FZJ-Epi1Ger,2,9
220,ILM-EKF,3,9
220,ITWW-county_repro,4,9
220,Karlen-pypm,5,9
220,MIT_CovidAnalytics-DELPHI,6,9
220,RobertWalraven-ESG,7,9
220,HZI-AgeExtendedSEIR,8,9
220,MUNI-ARIMA,9,9
221,EuroCOVIDhub-baseline,1,9
221,FIAS_FZJ-Epi1Ger,2,9
221,ILM-EKF,3,9
221,ITWW-county_repro,4,9
221,Karlen-pypm,5,9
221,MIT_CovidAnalytics-DELPHI,6,9
221,epiforecasts-EpiNow2,7,9
221,itwm-dSEIR,8,9
221,UMass-MechBayes,9,9
222,EuroCOVIDhub-baseline,1,9
222,FIAS_FZJ-Epi1Ger,2,9
222,ILM-EKF,3,9
222,ITWW-county_repro,4,9
222,Karlen-pypm,5,9
222,MIT_CovidAnalytics-DELPHI,6,9
222,epiforecasts-EpiNow2,7,9
222,itwm-dSEIR,8,9
222,HZI-AgeExtendedSEIR,9,9
227,EuroCOVIDhub-baseline,1,9
227,FIAS_FZJ-Epi1Ger,2,9
227,ILM-EKF,3,9
227,ITWW-county_repro,4,9
227,Karlen-pypm,5,9
227,MIT_CovidAnalytics-DELPHI,6,9
227,itwm-dSEIR,7,9
227,UMass-MechBayes,8,9
227,HZI-AgeExtendedSEIR,9,9
228,EuroCOVIDhub-baseline,1,9
228,FIAS_FZJ-Epi1Ger,2,9
228,ILM-EKF,3,9
228,ITWW-county_repro,4,9
228,Karlen-pypm,5,9
228,MIT_CovidAnalytics-DELPHI,6,9
228,itwm-dSEIR,7,9
228,UMass-MechBayes,8,9
228,MUNI-ARIMA,9,9
229,EuroCOVIDhub-baseline,1,9
229,FIAS_FZJ-Epi1Ger,2,9
229,ILM-EKF,3,9
229,ITWW-county_repro,4,9
229,Karlen-pypm,5,9
229,MIT_CovidAnalytics-DELPHI,6,9
229,itwm-dSEIR,7,9
229,HZI-AgeExtendedSEIR,8,9
229,MUNI-ARIMA,9,9
230,EuroCOVIDhub-baseline,1,9
230,FIAS_FZJ-Epi1Ger,2,9
230,ILM-EKF,3,9
230,ITWW-county_repro,4,9
230,Karlen-pypm,5,9
230,MIT_CovidAnalytics-DELPHI,6,9
230,UMass-MechBayes,7,9
230,HZI-AgeExtendedSEIR,8,9
230,MUNI-ARIMA,9,9
231,EuroCOVIDhub-baseline,1,9
231,FIAS_FZJ-Epi1Ger,2,9
231,ILM-EKF,3,9
231,ITWW-county_repro,4,9
231,Karlen-pypm,5,9
231,RobertWalraven-ESG,6,9
231,epiforecasts-EpiNow2,7,9
231,itwm-dSEIR,8,9
231,UMass-MechBayes,9,9
232,EuroCOVIDhub-baseline,1,9
232,FIAS_FZJ-Epi1Ger,2,9
232,ILM-EKF,3,9
232,ITWW-county_repro,4,9
232,Karlen-pypm,5,9
232,RobertWalraven-ESG,6,9
232,epiforecasts-EpiNow2,7,9
232,itwm-dSEIR,8,9
232,HZI-AgeExtendedSEIR,9,9
237,EuroCOVIDhub-baseline,1,9
237,FIAS_FZJ-Epi1Ger,2,9
237,ILM-EKF,3,9
237,ITWW-county_repro,4,9
237,Karlen-pypm,5,9
237,RobertWalraven-ESG,6,9
237,itwm-dSEIR,7,9
237,UMass-MechBayes,8,9
237,HZI-AgeExtendedSEIR,9,9
238,EuroCOVIDhub-baseline,1,9
238,FIAS_FZJ-Epi1Ger,2,9
238,ILM-EKF,3,9
238,ITWW-county_repro,4,9
238,Karlen-pypm,5,9
238,RobertWalraven-ESG,6,9
238,itwm-dSEIR,7,9
238,UMass-MechBayes,8,9
238,MUNI-ARIMA,9,9
239,EuroCOVIDhub-baseline,1,9
239,FIAS_FZJ-Epi1Ger,2,9
239,ILM-EKF,3,9
239,ITWW-county_repro,4,9
239,Karlen-pypm,5,9
239,RobertWalraven-ESG,6,9
239,itwm-dSEIR,7,9
239,HZI-AgeExtendedSEIR,8,9
239,MUNI-ARIMA,9,9
240,EuroCOVIDhub-baseline,1,9
240,FIAS_FZJ-Epi1Ger,2,9
240,ILM-EKF,3,9
240,ITWW-county_repro,4,9
240,Karlen-pypm,5,9
240,RobertWalraven-ESG,6,9
240,UMass-MechBayes,7,9
240,HZI-AgeExtendedSEIR,8,9
240,MUNI-ARIMA,9,9
245,EuroCOVIDhub-baseline,1,9
245,FIAS_FZJ-Epi1Ger,2,9
245,ILM-EKF,3,9
245,ITWW-county_repro,4,9
245,Karlen-pypm,5,9
245,itwm-dSEIR,6,9
245,UMass-MechBayes,7,9
245,HZI-AgeExtendedSEIR,8,9
245,MUNI-ARIMA,9,9
246,EuroCOVIDhub-baseline,1,9
246,FIAS_FZJ-Epi1Ger,2,9
246,ILM-EKF,3,9
246,ITWW-county_repro,4,9
246,MIT_CovidAnalytics-DELPHI,5,9
246,RobertWalraven-ESG,6,9
246,epiforecasts-EpiNow2,7,9
246,itwm-dSEIR,8,9
246,UMass-MechBayes,9,9
247,EuroCOVIDhub-baseline,1,9
247,FIAS_FZJ-Epi1Ger,2,9
247,ILM-EKF,3,9
247,ITWW-county_repro,4,9
247,MIT_CovidAnalytics-DELPHI,5,9
247,RobertWalraven-ESG,6,9
247,epiforecasts-EpiNow2,7,9
247,itwm-dSEIR,8,9
247,HZI-AgeExtendedSEIR,9,9
248,EuroCOVIDhub-baseline,1,9
248,FIAS_FZJ-Epi1Ger,2,9
248,ILM-EKF,3,9
248,ITWW-county_repro,4,9
248,MIT_CovidAnalytics-DELPHI,5,9
248,RobertWalraven-ESG,6,9
248,epiforecasts-EpiNow2,7,9
248,itwm-dSEIR,8,9
248,MUNI-ARIMA,9,9
249,EuroCOVIDhub-baseline,1,9
249,FIAS_FZJ-Epi1Ger,2,9
249,ILM-EKF,3,9
249,ITWW-county_repro,4,9
249,MIT_CovidAnalytics-DELPHI,5,9
249,RobertWalraven-ESG,6,9
249,epiforecasts-EpiNow2,7,9
249,UMass-MechBayes,8,9
249,HZI-AgeExtendedSEIR,9,9
250,EuroCOVIDhub-baseline,1,9
250,FIAS_FZJ-Epi1Ger,2,9
250,ILM-EKF,3,9
250,ITWW-county_repro,4,9
250,MIT_CovidAnalytics-DELPHI,5,9
250,RobertWalraven-ESG,6,9
250,epiforecasts-EpiNow2,7,9
250,UMass-MechBayes,8,9
250,MUNI-ARIMA,9,9
251,EuroCOVIDhub-baseline,1,9
251,FIAS_FZJ-Epi1Ger,2,9
251,ILM-EKF,3,9
251,ITWW-county_repro,4,9
251,MIT_CovidAnalytics-DELPHI,5,9
251,RobertWalraven-ESG,6,9
251,epiforecasts-EpiNow2,7,9
251,HZI-AgeExtendedSEIR,8,9
251,MUNI-ARIMA,9,9
252,EuroCOVIDhub-baseline,1,9
252,FIAS_FZJ-Epi1Ger,2,9
252,ILM-EKF,3,9
252,ITWW-county_repro,4,9
252,MIT_CovidAnalytics-DELPHI,5,9
252,RobertWalraven-ESG,6,9
252,itwm-dSEIR,7,9
252,UMass-MechBayes,8,9
252,HZI-AgeExtendedSEIR,9,9
253,EuroCOVIDhub-baseline,1,9
253,FIAS_FZJ-Epi1Ger,2,9
253,ILM-EKF,3,9
253,ITWW-county_repro,4,9
253,MIT_CovidAnalytics-DELPHI,5,9
253,RobertWalraven-ESG,6,9
253,itwm-dSEIR,7,9
253,UMass-MechBayes,8,9
253,MUNI-ARIMA,9,9
254,EuroCOVIDhub-baseline,1,9
254,FIAS_FZJ-Epi1Ger,2,9
254,ILM-EKF,3,9
254,ITWW-county_repro,4,9
254,MIT_CovidAnalytics-DELPHI,5,9
254,RobertWalraven-ESG,6,9
254,itwm-dSEIR,7,9
254,HZI-AgeExtendedSEIR,8,9
254,MUNI-ARIMA,9,9
255,EuroCOVIDhub-baseline,1,9
255,FIAS_FZJ-Epi1Ger,2,9
255,ILM-EKF,3,9
255,ITWW-county_repro,4,9
255,MIT_CovidAnalytics-DELPHI,5,9
255,RobertWalraven-ESG,6,9
255,UMass-MechBayes,7,9
255,HZI-AgeExtendedSEIR,8,9
255,MUNI-ARIMA,9,9
256,EuroCOVIDhub-baseline,1,9
256,FIAS_FZJ-Epi1Ger,2,9
256,ILM-EKF,3,9
256,ITWW-county_repro,4,9
256,MIT_CovidAnalytics-DELPHI,5,9
256,epiforecasts-EpiNow2,6,9
256,itwm-dSEIR,7,9
256,UMass-MechBayes,8,9
256,HZI-AgeExtendedSEIR,9,9
257,EuroCOVIDhub-baseline,1,9
257,FIAS_FZJ-Epi1Ger,2,9
257,ILM-EKF,3,9
257,ITWW-county_repro,4,9
257,MIT_CovidAnalytics-DELPHI,5,9
257,epiforecasts-EpiNow2,6,9
257,itwm-dSEIR,7,9
257,UMass-MechBayes,8,9
257,MUNI-ARIMA,9,9
258,EuroCOVIDhub-baseline,1,9
258,FIAS_FZJ-Epi1Ger,2,9
258,ILM-EKF,3,9
258,ITWW-county_repro,4,9
258,MIT_CovidAnalytics-DELPHI,5,9
258,epiforecasts-EpiNow2,6,9
258,itwm-dSEIR,7,9
258,HZI-AgeExtendedSEIR,8,9
258,MUNI-ARIMA,9,9
259,EuroCOVIDhub-baseline,1,9
259,FIAS_FZJ-Epi1Ger,2,9
259,ILM-EKF,3,9
259,ITWW-county_repro,4,9
259,MIT_CovidAnalytics-DELPHI,5,9
259,epiforecasts-EpiNow2,6,9
259,UMass-MechBayes,7,9
259,HZI-AgeExtendedSEIR,8,9
259,MUNI-ARIMA,9,9
260,EuroCOVIDhub-baseline,1,9
260,FIAS_FZJ-Epi1Ger,2,9
260,ILM-EKF,3,9
260,ITWW-county_repro,4,9
260,MIT_CovidAnalytics-DELPHI,5,9
260,itwm-dSEIR,6,9
260,UMass-MechBayes,7,9
260,HZI-AgeExtendedSEIR,8,9
260,MUNI-ARIMA,9,9
261,EuroCOVIDhub-baseline,1,9
261,FIAS_FZJ-Epi1Ger,2,9
261,ILM-EKF,3,9
261,ITWW-county_repro,4,9
261,RobertWalraven-ESG,5,9
261,epiforecasts-EpiNow2,6,9
261,itwm-dSEIR,7,9
261,UMass-MechBayes,8,9
261,HZI-AgeExtendedSEIR,9,9
262,EuroCOVIDhub-baseline,1,9
262,FIAS_FZJ-Epi1Ger,2,9
262,ILM-EKF,3,9
262,ITWW-county_repro,4,9
262,RobertWalraven-ESG,5,9
262,epiforecasts-EpiNow2,6,9
262,itwm-dSEIR,7,9
262,UMass-MechBayes,8,9
262,MUNI-ARIMA,9,9
263,EuroCOVIDhub-baseline,1,9
263,FIAS_FZJ-Epi1Ger,2,9
263,ILM-EKF,3,9
263,ITWW-county_repro,4,9
263,RobertWalraven-ESG,5,9
263,epiforecasts-EpiNow2,6,9
263,itwm-dSEIR,7,9
263,HZI-AgeExtendedSEIR,8,9
263,MUNI-ARIMA,9,9
264,EuroCOVIDhub-baseline,1,9
264,FIAS_FZJ-Epi1Ger,2,9
264,ILM-EKF,3,9
264,ITWW-county_repro,4,9
264,RobertWalraven-ESG,5,9
264,epiforecasts-EpiNow2,6,9
264,UMass-MechBayes,7,9
264,HZI-AgeExtendedSEIR,8,9
264,MUNI-ARIMA,9,9
265,EuroCOVIDhub-baseline,1,9
265,FIAS_FZJ-Epi1Ger,2,9
265,ILM-EKF,3,9
265,ITWW-county_repro,4,9
265,RobertWalraven-ESG,5,9
265,itwm-dSEIR,6,9
265,UMass-MechBayes,7,9
265,HZI-AgeExtendedSEIR,8,9
265,MUNI-ARIMA,9,9
266,EuroCOVIDhub-baseline,1,9
266,FIAS_FZJ-Epi1Ger,2,9
266,ILM-EKF,3,9
266,ITWW-county_repro,4,9
266,epiforecasts-EpiNow2,5,9
266,itwm-dSEIR,6,9
266,UMass-MechBayes,7,9
266,HZI-AgeExtendedSEIR,8,9
266,MUNI-ARIMA,9,9
267,EuroCOVIDhub-baseline,1,9
267,FIAS_FZJ-Epi1Ger,2,9
267,ILM-EKF,3,9
267,Karlen-pypm,4,9
267,MIT_CovidAnalytics-DELPHI,5,9
267,RobertWalraven-ESG,6,9
267,epiforecasts-EpiNow2,7,9
267,itwm-dSEIR,8,9
267,UMass-MechBayes,9,9
268,EuroCOVIDhub-baseline,1,9
268,FIAS_FZJ-Epi1Ger,2,9
268,ILM-EKF,3,9
268,Karlen-pypm,4,9
268,MIT_CovidAnalytics-DELPHI,5,9
268,RobertWalraven-ESG,6,9
268,epiforecasts-EpiNow2,7,9
268,itwm-dSEIR,8,9
268,HZI-AgeExtendedSEIR,9,9
273,EuroCOVIDhub-baseline,1,9
273,FIAS_FZJ-Epi1Ger,2,9
273,ILM-EKF,3,9
273,Karlen-pypm,4,9
273,MIT_CovidAnalytics-DELPHI,5,9
273,RobertWalraven-ESG,6,9
273,itwm-dSEIR,7,9
273,UMass-MechBayes,8,9
273,HZI-AgeExtendedSEIR,9,9
274,EuroCOVIDhub-baseline,1,9
274,FIAS_FZJ-Epi1Ger,2,9
274,ILM-EKF,3,9
274,Karlen-pypm,4,9
274,MIT_CovidAnalytics-DELPHI,5,9
274,RobertWalraven-ESG,6,9
274,itwm-dSEIR,7,9
274,UMass-MechBayes,8,9
274,MUNI-ARIMA,9,9
275,EuroCOVIDhub-baseline,1,9
275,FIAS_FZJ-Epi1Ger,2,9
275,ILM-EKF,3,9
275,Karlen-pypm,4,9
275,MIT_CovidAnalytics-DELPHI,5,9
275,RobertWalraven-ESG,6,9
275,itwm-dSEIR,7,9
275,HZI-AgeExtendedSEIR,8,9
275,MUNI-ARIMA,9,9
276,EuroCOVIDhub-baseline,1,9
276,FIAS_FZJ-Epi1Ger,2,9
276,ILM-EKF,3,9
276,Karlen-pypm,4,9
276,MIT_CovidAnalytics-DELPHI,5,9
276,RobertWalraven-ESG,6,9
276,UMass-MechBayes,7,9
276,HZI-AgeExtendedSEIR,8,9
276,MUNI-ARIMA,9,9
281,EuroCOVIDhub-baseline,1,9
281,FIAS_FZJ-Epi1Ger,2,9
281,ILM-EKF,3,9
281,Karlen-pypm,4,9
281,MIT_CovidAnalytics-DELPHI,5,9
281,itwm-dSEIR,6,9
281,UMass-MechBayes,7,9
281,HZI-AgeExtendedSEIR,8,9
281,MUNI-ARIMA,9,9
286,EuroCOVIDhub-baseline,1,9
286,FIAS_FZJ-Epi1Ger,2,9
286,ILM-EKF,3,9
286,Karlen-pypm,4,9
286,RobertWalraven-ESG,5,9
286,itwm-dSEIR,6,9
286,UMass-MechBayes,7,9
286,HZI-AgeExtendedSEIR,8,9
286,MUNI-ARIMA,9,9
288,EuroCOVIDhub-baseline,1,9
288,FIAS_FZJ-Epi1Ger,2,9
288,ILM-EKF,3,9
288,MIT_CovidAnalytics-DELPHI,4,9
288,RobertWalraven-ESG,5,9
288,epiforecasts-EpiNow2,6,9
288,itwm-dSEIR,7,9
288,UMass-MechBayes,8,9
288,HZI-AgeExtendedSEIR,9,9
289,EuroCOVIDhub-baseline,1,9
289,FIAS_FZJ-Epi1Ger,2,9
289,ILM-EKF,3,9
289,MIT_CovidAnalytics-DELPHI,4,9
289,RobertWalraven-ESG,5,9
289,epiforecasts-EpiNow2,6,9
289,itwm-dSEIR,7,9
289,UMass-MechBayes,8,9
289,MUNI-ARIMA,9,9
290,EuroCOVIDhub-baseline,1,9
290,FIAS_FZJ-Epi1Ger,2,9
290,ILM-EKF,3,9
290,MIT_CovidAnalytics-DELPHI,4,9
290,RobertWalraven-ESG,5,9
290,epiforecasts-EpiNow2,6,9
290,itwm-dSEIR,7,9
290,HZI-AgeExtendedSEIR,8,9
290,MUNI-ARIMA,9,9
291,EuroCOVIDhub-baseline,1,9
291,FIAS_FZJ-Epi1Ger,2,9
291,ILM-EKF,3,9
291,MIT_CovidAnalytics-DELPHI,4,9
291,RobertWalraven-ESG,5,9
291,epiforecasts-EpiNow2,6,9
291,UMass-MechBayes,7,9
291,HZI-AgeExtendedSEIR,8,9
291,MUNI-ARIMA,9,9
292,EuroCOVIDhub-baseline,1,9
292,FIAS_FZJ-Epi1Ger,2,9
292,ILM-EKF,3,9
292,MIT_CovidAnalytics-DELPHI,4,9
292,RobertWalraven-ESG,5,9
292,itwm-dSEIR,6,9
292,UMass-MechBayes,7,9
292,HZI-AgeExtendedSEIR,8,9
292,MUNI-ARIMA,9,9
293,EuroCOVIDhub-baseline,1,9
293,FIAS_FZJ-Epi1Ger,2,9
293,ILM-EKF,3,9
293,MIT_CovidAnalytics-DELPHI,4,9
293,epiforecasts-EpiNow2,5,9
293,itwm-dSEIR,6,9
293,UMass-MechBayes,7,9
293,HZI-AgeExtendedSEIR,8,9
293,MUNI-ARIMA,9,9
294,EuroCOVIDhub-baseline,1,9
294,FIAS_FZJ-Epi1Ger,2,9
294,ILM-EKF,3,9
294,RobertWalraven-ESG,4,9
294,epiforecasts-EpiNow2,5,9
294,itwm-dSEIR,6,9
294,UMass-MechBayes,7,9
294,HZI-AgeExtendedSEIR,8,9
294,MUNI-ARIMA,9,9
295,EuroCOVIDhub-baseline,1,9
295,FIAS_FZJ-Epi1Ger,2,9
295,ITWW-county_repro,3,9
295,Karlen-pypm,4,9
295,MIT_CovidAnalytics-DELPHI,5,9
295,RobertWalraven-ESG,6,9
295,epiforecasts-EpiNow2,7,9
295,itwm-dSEIR,8,9
295,UMass-MechBayes,9,9
296,EuroCOVIDhub-baseline,1,9
296,FIAS_FZJ-Epi1Ger,2,9
296,ITWW-county_repro,3,9
296,Karlen-pypm,4,9
296,MIT_CovidAnalytics-DELPHI,5,9
296,RobertWalraven-ESG,6,9
296,epiforecasts-EpiNow2,7,9
296,itwm-dSEIR,8,9
296,HZI-AgeExtendedSEIR,9,9
301,EuroCOVIDhub-baseline,1,9
301,FIAS_FZJ-Epi1Ger,2,9
301,ITWW-county_repro,3,9
301,Karlen-pypm,4,9
301,MIT_CovidAnalytics-DELPHI,5,9
301,RobertWalraven-ESG,6,9
301,itwm-dSEIR,7,9
301,UMass-MechBayes,8,9
301,HZI-AgeExtendedSEIR,9,9
302,EuroCOVIDhub-baseline,1,9
302,FIAS_FZJ-Epi1Ger,2,9
302,ITWW-county_repro,3,9
302,Karlen-pypm,4,9
302,MIT_CovidAnalytics-DELPHI,5,9
302,RobertWalraven-ESG,6,9
302,itwm-dSEIR,7,9
302,UMass-MechBayes,8,9
302,MUNI-ARIMA,9,9
303,EuroCOVIDhub-baseline,1,9
303,FIAS_FZJ-Epi1Ger,2,9
303,ITWW-county_repro,3,9
303,Karlen-pypm,4,9
303,MIT_CovidAnalytics-DELPHI,5,9
303,RobertWalraven-ESG,6,9
303,itwm-dSEIR,7,9
303,HZI-AgeExtendedSEIR,8,9
303,MUNI-ARIMA,9,9
304,EuroCOVIDhub-baseline,1,9
304,FIAS_FZJ-Epi1Ger,2,9
304,ITWW-county_repro,3,9
304,Karlen-pypm,4,9
304,MIT_CovidAnalytics-DELPHI,5,9
304,RobertWalraven-ESG,6,9
304,UMass-MechBayes,7,9
304,HZI-AgeExtendedSEIR,8,9
304,MUNI-ARIMA,9,9
309,EuroCOVIDhub-baseline,1,9
309,FIAS_FZJ-Epi1Ger,2,9
309,ITWW-county_repro,3,9
309,Karlen-pypm,4,9
309,MIT_CovidAnalytics-DELPHI,5,9
309,itwm-dSEIR,6,9
309,UMass-MechBayes,7,9
309,HZI-AgeExtendedSEIR,8,9
309,MUNI-ARIMA,9,9
314,EuroCOVIDhub-baseline,1,9
314,FIAS_FZJ-Epi1Ger,2,9
314,ITWW-county_repro,3,9
314,Karlen-pypm,4,9
314,RobertWalraven-ESG,5,9
314,itwm-dSEIR,6,9
314,UMass-MechBayes,7,9
314,HZI-AgeExtendedSEIR,8,9
314,MUNI-ARIMA,9,9
316,EuroCOVIDhub-baseline,1,9
316,FIAS_FZJ-Epi1Ger,2,9
316,ITWW-county_repro,3,9
316,MIT_CovidAnalytics-DELPHI,4,9
316,RobertWalraven-ESG,5,9
316,epiforecasts-EpiNow2,6,9
316,itwm-dSEIR,7,9
316,UMass-MechBayes,8,9
316,HZI-AgeExtendedSEIR,9,9
317,EuroCOVIDhub-baseline,1,9
317,FIAS_FZJ-Epi1Ger,2,9
317,ITWW-county_repro,3,9
317,MIT_CovidAnalytics-DELPHI,4,9
317,RobertWalraven-ESG,5,9
317,epiforecasts-EpiNow2,6,9
317,itwm-dSEIR,7,9
317,UMass-MechBayes,8,9
317,MUNI-ARIMA,9,9
318,EuroCOVIDhub-baseline,1,9
318,FIAS_FZJ-Epi1Ger,2,9
318,ITWW-county_repro,3,9
318,MIT_CovidAnalytics-DELPHI,4,9
318,RobertWalraven-ESG,5,9
318,epiforecasts-EpiNow2,6,9
318,itwm-dSEIR,7,9
318,HZI-AgeExtendedSEIR,8,9
318,MUNI-ARIMA,9,9
319,EuroCOVIDhub-baseline,1,9
319,FIAS_FZJ-Epi1Ger,2,9
319,ITWW-county_repro,3,9
319,MIT_CovidAnalytics-DELPHI,4,9
319,RobertWalraven-ESG,5,9
319,epiforecasts-EpiNow2,6,9
319,UMass-MechBayes,7,9
319,HZI-AgeExtendedSEIR,8,9
319,MUNI-ARIMA,9,9
320,EuroCOVIDhub-baseline,1,9
320,FIAS_FZJ-Epi1Ger,2,9
320,ITWW-county_repro,3,9
320,MIT_CovidAnalytics-DELPHI,4,9
320,RobertWalraven-ESG,5,9
320,itwm-dSEIR,6,9
320,UMass-MechBayes,7,9
320,HZI-AgeExtendedSEIR,8,9
320,MUNI-ARIMA,9,9
321,EuroCOVIDhub-baseline,1,9
321,FIAS_FZJ-Epi1Ger,2,9
321,ITWW-county_repro,3,9
321,MIT_CovidAnalytics-DELPHI,4,9
321,epiforecasts-EpiNow2,5,9
321,itwm-dSEIR,6,9
321,UMass-MechBayes,7,9
321,HZI-AgeExtendedSEIR,8,9
321,MUNI-ARIMA,9,9
322,EuroCOVIDhub-baseline,1,9
322,FIAS_FZJ-Epi1Ger,2,9
322,ITWW-county_repro,3,9
322,RobertWalraven-ESG,4,9
322,epiforecasts-EpiNow2,5,9
322,itwm-dSEIR,6,9
322,UMass-MechBayes,7,9
322,HZI-AgeExtendedSEIR,8,9
322,MUNI-ARIMA,9,9
327,EuroCOVIDhub-baseline,1,9
327,FIAS_FZJ-Epi1Ger,2,9
327,Karlen-pypm,3,9
327,MIT_CovidAnalytics-DELPHI,4,9
327,RobertWalraven-ESG,5,9
327,itwm-dSEIR,6,9
327,UMass-MechBayes,7,9
327,HZI-AgeExtendedSEIR,8,9
327,MUNI-ARIMA,9,9
330,EuroCOVIDhub-baseline,1,9
330,FIAS_FZJ-Epi1Ger,2,9
330,MIT_CovidAnalytics-DELPHI,3,9
330,RobertWalraven-ESG,4,9
330,epiforecasts-EpiNow2,5,9
330,itwm-dSEIR,6,9
330,UMass-MechBayes,7,9
330,HZI-AgeExtendedSEIR,8,9
330,MUNI-ARIMA,9,9
331,EuroCOVIDhub-baseline,1,9
331,IEM_Health-CovidProject,2,9
331,ILM-EKF,3,9
331,ITWW-county_repro,4,9
331,Karlen-pypm,5,9
331,MIT_CovidAnalytics-DELPHI,6,9
331,RobertWalraven-ESG,7,9
331,epiforecasts-EpiNow2,8,9
331,itwm-dSEIR,9,9
332,EuroCOVIDhub-baseline,1,9
332,IEM_Health-CovidProject,2,9
332,ILM-EKF,3,9
332,ITWW-county_repro,4,9
332,Karlen-pypm,5,9
332,MIT_CovidAnalytics-DELPHI,6,9
332,RobertWalraven-ESG,7,9
332,epiforecasts-EpiNow2,8,9
332,UMass-MechBayes,9,9
333,EuroCOVIDhub-baseline,1,9
333,IEM_Health-CovidProject,2,9
333,ILM-EKF,3,9
333,ITWW-county_repro,4,9
333,Karlen-pypm,5,9
333,MIT_CovidAnalytics-DELPHI,6,9
333,RobertWalraven-ESG,7,9
333,epiforecasts-EpiNow2,8,9
333,HZI-AgeExtendedSEIR,9,9
335,EuroCOVIDhub-baseline,1,9
335,IEM_Health-CovidProject,2,9
335,ILM-EKF,3,9
335,ITWW-county_repro,4,9
335,Karlen-pypm,5,9
335,MIT_CovidAnalytics-DELPHI,6,9
335,RobertWalraven-ESG,7,9
335,itwm-dSEIR,8,9
335,UMass-MechBayes,9,9
336,EuroCOVIDhub-baseline,1,9
336,IEM_Health-CovidProject,2,9
336,ILM-EKF,3,9
336,ITWW-county_repro,4,9
336,Karlen-pypm,5,9
336,MIT_CovidAnalytics-DELPHI,6,9
336,RobertWalraven-ESG,7,9
336,itwm-dSEIR,8,9
336,HZI-AgeExtendedSEIR,9,9
337,EuroCOVIDhub-baseline,1,9
