ensid,model,modelid,k
383,HZI-AgeExtendedSEIR,3,4
383,CovidMetrics-epiBATS,4,4
384,FIAS_FZJ-Epi1Ger,1,4
384,ILM-EKF,2,4
384,MUNI-ARIMA,3,4
384,RobertWalraven-ESG,4,4
385,FIAS_FZJ-Epi1Ger,1,4
385,ILM-EKF,2,4
385,MUNI-ARIMA,3,4
385,CovidMetrics-epiBATS,4,4
386,FIAS_FZJ-Epi1Ger,1,4
386,ILM-EKF,2,4
386,RobertWalraven-ESG,3,4
386,CovidMetrics-epiBATS,4,4
387,FIAS_FZJ-Epi1Ger,1,4
387,ITWW-county_repro,2,4
387,Karlen-pypm,3,4
387,MIT_CovidAnalytics-DELPHI,4,4
388,FIAS_FZJ-Epi1Ger,1,4
388,ITWW-county_repro,2,4
388,Karlen-pypm,3,4
388,UNIPV-BayesINGARCHX,4,4
389,FIAS_FZJ-Epi1Ger,1,4
389,ITWW-county_repro,2,4
389,Karlen-pypm,3,4
389,epiforecasts-EpiNow2,4,4
390,FIAS_FZJ-Epi1Ger,1,4
390,ITWW-county_repro,2,4
390,Karlen-pypm,3,4
390,itwm-dSEIR,4,4
391,FIAS_FZJ-Epi1Ger,1,4
391,ITWW-county_repro,2,4
391,Karlen-pypm,3,4
391,HZI-AgeExtendedSEIR,4,4
392,FIAS_FZJ-Epi1Ger,1,4
392,ITWW-county_repro,2,4
392,Karlen-pypm,3,4
392,MUNI-ARIMA,4,4
393,FIAS_FZJ-Epi1Ger,1,4
393,ITWW-county_repro,2,4
393,Karlen-pypm,3,4
393,RobertWalraven-ESG,4,4
394,FIAS_FZJ-Epi1Ger,1,4
394,ITWW-county_repro,2,4
394,Karlen-pypm,3,4
394,CovidMetrics-epiBATS,4,4
395,FIAS_FZJ-Epi1Ger,1,4
395,ITWW-county_repro,2,4
395,MIT_CovidAnalytics-DELPHI,3,4
395,UNIPV-BayesINGARCHX,4,4
396,FIAS_FZJ-Epi1Ger,1,4
396,ITWW-county_repro,2,4
396,MIT_CovidAnalytics-DELPHI,3,4
396,epiforecasts-EpiNow2,4,4
397,FIAS_FZJ-Epi1Ger,1,4
397,ITWW-county_repro,2,4
397,MIT_CovidAnalytics-DELPHI,3,4
397,itwm-dSEIR,4,4
398,FIAS_FZJ-Epi1Ger,1,4
398,ITWW-county_repro,2,4
398,MIT_CovidAnalytics-DELPHI,3,4
398,HZI-AgeExtendedSEIR,4,4
399,FIAS_FZJ-Epi1Ger,1,4
399,ITWW-county_repro,2,4
399,MIT_CovidAnalytics-DELPHI,3,4
399,MUNI-ARIMA,4,4
400,FIAS_FZJ-Epi1Ger,1,4
400,ITWW-county_repro,2,4
400,MIT_CovidAnalytics-DELPHI,3,4
400,RobertWalraven-ESG,4,4
401,FIAS_FZJ-Epi1Ger,1,4
401,ITWW-county_repro,2,4
401,MIT_CovidAnalytics-DELPHI,3,4
401,CovidMetrics-epiBATS,4,4
402,FIAS_FZJ-Epi1Ger,1,4
402,ITWW-county_repro,2,4
402,UNIPV-BayesINGARCHX,3,4
402,epiforecasts-EpiNow2,4,4
403,FIAS_FZJ-Epi1Ger,1,4
403,ITWW-county_repro,2,4
403,UNIPV-BayesINGARCHX,3,4
403,itwm-dSEIR,4,4
404,FIAS_FZJ-Epi1Ger,1,4
404,ITWW-county_repro,2,4
404,UNIPV-BayesINGARCHX,3,4
404,HZI-AgeExtendedSEIR,4,4
405,FIAS_FZJ-Epi1Ger,1,4
405,ITWW-county_repro,2,4
405,UNIPV-BayesINGARCHX,3,4
405,MUNI-ARIMA,4,4
406,FIAS_FZJ-Epi1Ger,1,4
406,ITWW-county_repro,2,4
406,UNIPV-BayesINGARCHX,3,4
406,RobertWalraven-ESG,4,4
408,FIAS_FZJ-Epi1Ger,1,4
408,ITWW-county_repro,2,4
408,epiforecasts-EpiNow2,3,4
408,itwm-dSEIR,4,4
409,FIAS_FZJ-Epi1Ger,1,4
409,ITWW-county_repro,2,4
409,epiforecasts-EpiNow2,3,4
409,HZI-AgeExtendedSEIR,4,4
410,FIAS_FZJ-Epi1Ger,1,4
410,ITWW-county_repro,2,4
410,epiforecasts-EpiNow2,3,4
410,MUNI-ARIMA,4,4
411,FIAS_FZJ-Epi1Ger,1,4
411,ITWW-county_repro,2,4
411,epiforecasts-EpiNow2,3,4
411,RobertWalraven-ESG,4,4
412,FIAS_FZJ-Epi1Ger,1,4
412,ITWW-county_repro,2,4
412,epiforecasts-EpiNow2,3,4
412,CovidMetrics-epiBATS,4,4
413,FIAS_FZJ-Epi1Ger,1,4
413,ITWW-county_repro,2,4
413,itwm-dSEIR,3,4
413,HZI-AgeExtendedSEIR,4,4
414,FIAS_FZJ-Epi1Ger,1,4
414,ITWW-county_repro,2,4
414,itwm-dSEIR,3,4
414,MUNI-ARIMA,4,4
415,FIAS_FZJ-Epi1Ger,1,4
415,ITWW-county_repro,2,4
415,itwm-dSEIR,3,4
415,RobertWalraven-ESG,4,4
416,FIAS_FZJ-Epi1Ger,1,4
416,ITWW-county_repro,2,4
416,itwm-dSEIR,3,4
416,CovidMetrics-epiBATS,4,4
417,FIAS_FZJ-Epi1Ger,1,4
417,ITWW-county_repro,2,4
417,HZI-AgeExtendedSEIR,3,4
417,MUNI-ARIMA,4,4
418,FIAS_FZJ-Epi1Ger,1,4
418,ITWW-county_repro,2,4
418,HZI-AgeExtendedSEIR,3,4
418,RobertWalraven-ESG,4,4
419,FIAS_FZJ-Epi1Ger,1,4
419,ITWW-county_repro,2,4
419,HZI-AgeExtendedSEIR,3,4
419,CovidMetrics-epiBATS,4,4
420,FIAS_FZJ-Epi1Ger,1,4
420,ITWW-county_repro,2,4
420,MUNI-ARIMA,3,4
420,RobertWalraven-ESG,4,4
421,FIAS_FZJ-Epi1Ger,1,4
421,ITWW-county_repro,2,4
421,MUNI-ARIMA,3,4
421,CovidMetrics-epiBATS,4,4
422,FIAS_FZJ-Epi1Ger,1,4
422,ITWW-county_repro,2,4
422,RobertWalraven-ESG,3,4
422,CovidMetrics-epiBATS,4,4
423,FIAS_FZJ-Epi1Ger,1,4
423,Karlen-pypm,2,4
423,MIT_CovidAnalytics-DELPHI,3,4
423,UNIPV-BayesINGARCHX,4,4
424,FIAS_FZJ-Epi1Ger,1,4
424,Karlen-pypm,2,4
424,MIT_CovidAnalytics-DELPHI,3,4
424,epiforecasts-EpiNow2,4,4
425,FIAS_FZJ-Epi1Ger,1,4
425,Karlen-pypm,2,4
425,MIT_CovidAnalytics-DELPHI,3,4
425,itwm-dSEIR,4,4
426,FIAS_FZJ-Epi1Ger,1,4
426,Karlen-pypm,2,4
426,MIT_CovidAnalytics-DELPHI,3,4
426,HZI-AgeExtendedSEIR,4,4
427,FIAS_FZJ-Epi1Ger,1,4
427,Karlen-pypm,2,4
427,MIT_CovidAnalytics-DELPHI,3,4
427,MUNI-ARIMA,4,4
428,FIAS_FZJ-Epi1Ger,1,4
428,Karlen-pypm,2,4
428,MIT_CovidAnalytics-DELPHI,3,4
428,RobertWalraven-ESG,4,4
430,FIAS_FZJ-Epi1Ger,1,4
430,Karlen-pypm,2,4
430,UNIPV-BayesINGARCHX,3,4
430,epiforecasts-EpiNow2,4,4
431,FIAS_FZJ-Epi1Ger,1,4
431,Karlen-pypm,2,4
431,UNIPV-BayesINGARCHX,3,4
431,itwm-dSEIR,4,4
432,FIAS_FZJ-Epi1Ger,1,4
432,Karlen-pypm,2,4
432,UNIPV-BayesINGARCHX,3,4
432,HZI-AgeExtendedSEIR,4,4
433,FIAS_FZJ-Epi1Ger,1,4
433,Karlen-pypm,2,4
433,UNIPV-BayesINGARCHX,3,4
433,MUNI-ARIMA,4,4
434,FIAS_FZJ-Epi1Ger,1,4
434,Karlen-pypm,2,4
434,UNIPV-BayesINGARCHX,3,4
434,RobertWalraven-ESG,4,4
436,FIAS_FZJ-Epi1Ger,1,4
436,Karlen-pypm,2,4
436,epiforecasts-EpiNow2,3,4
436,itwm-dSEIR,4,4
437,FIAS_FZJ-Epi1Ger,1,4
437,Karlen-pypm,2,4
437,epiforecasts-EpiNow2,3,4
437,HZI-AgeExtendedSEIR,4,4
441,FIAS_FZJ-Epi1Ger,1,4
441,Karlen-pypm,2,4
441,itwm-dSEIR,3,4
441,HZI-AgeExtendedSEIR,4,4
442,FIAS_FZJ-Epi1Ger,1,4
442,Karlen-pypm,2,4
442,itwm-dSEIR,3,4
442,MUNI-ARIMA,4,4
443,FIAS_FZJ-Epi1Ger,1,4
443,Karlen-pypm,2,4
443,itwm-dSEIR,3,4
443,RobertWalraven-ESG,4,4
444,FIAS_FZJ-Epi1Ger,1,4
444,Karlen-pypm,2,4
444,itwm-dSEIR,3,4
444,CovidMetrics-epiBATS,4,4
445,FIAS_FZJ-Epi1Ger,1,4
445,Karlen-pypm,2,4
445,HZI-AgeExtendedSEIR,3,4
445,MUNI-ARIMA,4,4
446,FIAS_FZJ-Epi1Ger,1,4
446,Karlen-pypm,2,4
446,HZI-AgeExtendedSEIR,3,4
446,RobertWalraven-ESG,4,4
447,FIAS_FZJ-Epi1Ger,1,4
447,Karlen-pypm,2,4
447,HZI-AgeExtendedSEIR,3,4
447,CovidMetrics-epiBATS,4,4
448,FIAS_FZJ-Epi1Ger,1,4
448,Karlen-pypm,2,4
448,MUNI-ARIMA,3,4
448,RobertWalraven-ESG,4,4
449,FIAS_FZJ-Epi1Ger,1,4
449,Karlen-pypm,2,4
449,MUNI-ARIMA,3,4
449,CovidMetrics-epiBATS,4,4
450,FIAS_FZJ-Epi1Ger,1,4
450,Karlen-pypm,2,4
450,RobertWalraven-ESG,3,4
450,CovidMetrics-epiBATS,4,4
451,FIAS_FZJ-Epi1Ger,1,4
451,MIT_CovidAnalytics-DELPHI,2,4
451,UNIPV-BayesINGARCHX,3,4
451,epiforecasts-EpiNow2,4,4
452,FIAS_FZJ-Epi1Ger,1,4
452,MIT_CovidAnalytics-DELPHI,2,4
452,UNIPV-BayesINGARCHX,3,4
452,itwm-dSEIR,4,4
453,FIAS_FZJ-Epi1Ger,1,4
453,MIT_CovidAnalytics-DELPHI,2,4
453,UNIPV-BayesINGARCHX,3,4
453,HZI-AgeExtendedSEIR,4,4
457,FIAS_FZJ-Epi1Ger,1,4
457,MIT_CovidAnalytics-DELPHI,2,4
457,epiforecasts-EpiNow2,3,4
457,itwm-dSEIR,4,4
458,FIAS_FZJ-Epi1Ger,1,4
458,MIT_CovidAnalytics-DELPHI,2,4
458,epiforecasts-EpiNow2,3,4
458,HZI-AgeExtendedSEIR,4,4
460,FIAS_FZJ-Epi1Ger,1,4
460,MIT_CovidAnalytics-DELPHI,2,4
460,epiforecasts-EpiNow2,3,4
460,RobertWalraven-ESG,4,4
461,FIAS_FZJ-Epi1Ger,1,4
461,MIT_CovidAnalytics-DELPHI,2,4
461,epiforecasts-EpiNow2,3,4
461,CovidMetrics-epiBATS,4,4
462,FIAS_FZJ-Epi1Ger,1,4
462,MIT_CovidAnalytics-DELPHI,2,4
462,itwm-dSEIR,3,4
462,HZI-AgeExtendedSEIR,4,4
463,FIAS_FZJ-Epi1Ger,1,4
463,MIT_CovidAnalytics-DELPHI,2,4
463,itwm-dSEIR,3,4
463,MUNI-ARIMA,4,4
464,FIAS_FZJ-Epi1Ger,1,4
464,MIT_CovidAnalytics-DELPHI,2,4
464,itwm-dSEIR,3,4
464,RobertWalraven-ESG,4,4
465,FIAS_FZJ-Epi1Ger,1,4
465,MIT_CovidAnalytics-DELPHI,2,4
465,itwm-dSEIR,3,4
465,CovidMetrics-epiBATS,4,4
466,FIAS_FZJ-Epi1Ger,1,4
466,MIT_CovidAnalytics-DELPHI,2,4
466,HZI-AgeExtendedSEIR,3,4
466,MUNI-ARIMA,4,4
467,FIAS_FZJ-Epi1Ger,1,4
467,MIT_CovidAnalytics-DELPHI,2,4
467,HZI-AgeExtendedSEIR,3,4
467,RobertWalraven-ESG,4,4
468,FIAS_FZJ-Epi1Ger,1,4
468,MIT_CovidAnalytics-DELPHI,2,4
468,HZI-AgeExtendedSEIR,3,4
468,CovidMetrics-epiBATS,4,4
469,FIAS_FZJ-Epi1Ger,1,4
469,MIT_CovidAnalytics-DELPHI,2,4
469,MUNI-ARIMA,3,4
469,RobertWalraven-ESG,4,4
471,FIAS_FZJ-Epi1Ger,1,4
471,MIT_CovidAnalytics-DELPHI,2,4
471,RobertWalraven-ESG,3,4
471,CovidMetrics-epiBATS,4,4
472,FIAS_FZJ-Epi1Ger,1,4
472,UNIPV-BayesINGARCHX,2,4
472,epiforecasts-EpiNow2,3,4
472,itwm-dSEIR,4,4
477,FIAS_FZJ-Epi1Ger,1,4
477,UNIPV-BayesINGARCHX,2,4
477,itwm-dSEIR,3,4
477,HZI-AgeExtendedSEIR,4,4
478,FIAS_FZJ-Epi1Ger,1,4
478,UNIPV-BayesINGARCHX,2,4
478,itwm-dSEIR,3,4
478,MUNI-ARIMA,4,4
479,FIAS_FZJ-Epi1Ger,1,4
479,UNIPV-BayesINGARCHX,2,4
479,itwm-dSEIR,3,4
479,RobertWalraven-ESG,4,4
481,FIAS_FZJ-Epi1Ger,1,4
481,UNIPV-BayesINGARCHX,2,4
481,HZI-AgeExtendedSEIR,3,4
481,MUNI-ARIMA,4,4
482,FIAS_FZJ-Epi1Ger,1,4
482,UNIPV-BayesINGARCHX,2,4
482,HZI-AgeExtendedSEIR,3,4
482,RobertWalraven-ESG,4,4
484,FIAS_FZJ-Epi1Ger,1,4
484,UNIPV-BayesINGARCHX,2,4
484,MUNI-ARIMA,3,4
484,RobertWalraven-ESG,4,4
487,FIAS_FZJ-Epi1Ger,1,4
487,epiforecasts-EpiNow2,2,4
487,itwm-dSEIR,3,4
487,HZI-AgeExtendedSEIR,4,4
488,FIAS_FZJ-Epi1Ger,1,4
488,epiforecasts-EpiNow2,2,4
488,itwm-dSEIR,3,4
488,MUNI-ARIMA,4,4
489,FIAS_FZJ-Epi1Ger,1,4
489,epiforecasts-EpiNow2,2,4
489,itwm-dSEIR,3,4
489,RobertWalraven-ESG,4,4
490,FIAS_FZJ-Epi1Ger,1,4
490,epiforecasts-EpiNow2,2,4
490,itwm-dSEIR,3,4
490,CovidMetrics-epiBATS,4,4
491,FIAS_FZJ-Epi1Ger,1,4
491,epiforecasts-EpiNow2,2,4
491,HZI-AgeExtendedSEIR,3,4
491,MUNI-ARIMA,4,4
492,FIAS_FZJ-Epi1Ger,1,4
492,epiforecasts-EpiNow2,2,4
492,HZI-AgeExtendedSEIR,3,4
492,RobertWalraven-ESG,4,4
493,FIAS_FZJ-Epi1Ger,1,4
493,epiforecasts-EpiNow2,2,4
493,HZI-AgeExtendedSEIR,3,4
493,CovidMetrics-epiBATS,4,4
494,FIAS_FZJ-Epi1Ger,1,4
494,epiforecasts-EpiNow2,2,4
494,MUNI-ARIMA,3,4
494,RobertWalraven-ESG,4,4
496,FIAS_FZJ-Epi1Ger,1,4
496,epiforecasts-EpiNow2,2,4
496,RobertWalraven-ESG,3,4
496,CovidMetrics-epiBATS,4,4
497,FIAS_FZJ-Epi1Ger,1,4
497,itwm-dSEIR,2,4
497,HZI-AgeExtendedSEIR,3,4
497,MUNI-ARIMA,4,4
498,FIAS_FZJ-Epi1Ger,1,4
498,itwm-dSEIR,2,4
498,HZI-AgeExtendedSEIR,3,4
498,RobertWalraven-ESG,4,4
499,FIAS_FZJ-Epi1Ger,1,4
499,itwm-dSEIR,2,4
499,HZI-AgeExtendedSEIR,3,4
499,CovidMetrics-epiBATS,4,4
500,FIAS_FZJ-Epi1Ger,1,4
500,itwm-dSEIR,2,4
500,MUNI-ARIMA,3,4
500,RobertWalraven-ESG,4,4
501,FIAS_FZJ-Epi1Ger,1,4
501,itwm-dSEIR,2,4
501,MUNI-ARIMA,3,4
501,CovidMetrics-epiBATS,4,4
502,FIAS_FZJ-Epi1Ger,1,4
502,itwm-dSEIR,2,4
502,RobertWalraven-ESG,3,4
502,CovidMetrics-epiBATS,4,4
503,FIAS_FZJ-Epi1Ger,1,4
503,HZI-AgeExtendedSEIR,2,4
503,MUNI-ARIMA,3,4
503,RobertWalraven-ESG,4,4
504,FIAS_FZJ-Epi1Ger,1,4
504,HZI-AgeExtendedSEIR,2,4
504,MUNI-ARIMA,3,4
504,CovidMetrics-epiBATS,4,4
505,FIAS_FZJ-Epi1Ger,1,4
505,HZI-AgeExtendedSEIR,2,4
505,RobertWalraven-ESG,3,4
505,CovidMetrics-epiBATS,4,4
506,FIAS_FZJ-Epi1Ger,1,4
506,MUNI-ARIMA,2,4
506,RobertWalraven-ESG,3,4
506,CovidMetrics-epiBATS,4,4
507,IEM_Health-CovidProject,1,4
507,ILM-EKF,2,4
507,ITWW-county_repro,3,4
507,Karlen-pypm,4,4
508,IEM_Health-CovidProject,1,4
508,ILM-EKF,2,4
508,ITWW-county_repro,3,4
508,MIT_CovidAnalytics-DELPHI,4,4
509,IEM_Health-CovidProject,1,4
509,ILM-EKF,2,4
509,ITWW-county_repro,3,4
509,UNIPV-BayesINGARCHX,4,4
510,IEM_Health-CovidProject,1,4
510,ILM-EKF,2,4
510,ITWW-county_repro,3,4
510,epiforecasts-EpiNow2,4,4
511,IEM_Health-CovidProject,1,4
511,ILM-EKF,2,4
511,ITWW-county_repro,3,4
511,itwm-dSEIR,4,4
512,IEM_Health-CovidProject,1,4
512,ILM-EKF,2,4
512,ITWW-county_repro,3,4
512,HZI-AgeExtendedSEIR,4,4
513,IEM_Health-CovidProject,1,4
513,ILM-EKF,2,4
513,ITWW-county_repro,3,4
513,MUNI-ARIMA,4,4
514,IEM_Health-CovidProject,1,4
514,ILM-EKF,2,4
514,ITWW-county_repro,3,4
514,RobertWalraven-ESG,4,4
515,IEM_Health-CovidProject,1,4
515,ILM-EKF,2,4
515,ITWW-county_repro,3,4
515,CovidMetrics-epiBATS,4,4
516,IEM_Health-CovidProject,1,4
516,ILM-EKF,2,4
516,Karlen-pypm,3,4
516,MIT_CovidAnalytics-DELPHI,4,4
517,IEM_Health-CovidProject,1,4
517,ILM-EKF,2,4
517,Karlen-pypm,3,4
517,UNIPV-BayesINGARCHX,4,4
518,IEM_Health-CovidProject,1,4
518,ILM-EKF,2,4
518,Karlen-pypm,3,4
518,epiforecasts-EpiNow2,4,4
519,IEM_Health-CovidProject,1,4
519,ILM-EKF,2,4
519,Karlen-pypm,3,4
519,itwm-dSEIR,4,4
520,IEM_Health-CovidProject,1,4
520,ILM-EKF,2,4
520,Karlen-pypm,3,4
520,HZI-AgeExtendedSEIR,4,4
521,IEM_Health-CovidProject,1,4
521,ILM-EKF,2,4
521,Karlen-pypm,3,4
521,MUNI-ARIMA,4,4
522,IEM_Health-CovidProject,1,4
522,ILM-EKF,2,4
522,Karlen-pypm,3,4
522,RobertWalraven-ESG,4,4
523,IEM_Health-CovidProject,1,4
523,ILM-EKF,2,4
523,Karlen-pypm,3,4
523,CovidMetrics-epiBATS,4,4
524,IEM_Health-CovidProject,1,4
524,ILM-EKF,2,4
524,MIT_CovidAnalytics-DELPHI,3,4
524,UNIPV-BayesINGARCHX,4,4
525,IEM_Health-CovidProject,1,4
525,ILM-EKF,2,4
525,MIT_CovidAnalytics-DELPHI,3,4
525,epiforecasts-EpiNow2,4,4
526,IEM_Health-CovidProject,1,4
526,ILM-EKF,2,4
526,MIT_CovidAnalytics-DELPHI,3,4
526,itwm-dSEIR,4,4
527,IEM_Health-CovidProject,1,4
527,ILM-EKF,2,4
527,MIT_CovidAnalytics-DELPHI,3,4
527,HZI-AgeExtendedSEIR,4,4
528,IEM_Health-CovidProject,1,4
528,ILM-EKF,2,4
528,MIT_CovidAnalytics-DELPHI,3,4
528,MUNI-ARIMA,4,4
529,IEM_Health-CovidProject,1,4
529,ILM-EKF,2,4
529,MIT_CovidAnalytics-DELPHI,3,4
529,RobertWalraven-ESG,4,4
530,IEM_Health-CovidProject,1,4
530,ILM-EKF,2,4
530,MIT_CovidAnalytics-DELPHI,3,4
530,CovidMetrics-epiBATS,4,4
531,IEM_Health-CovidProject,1,4
531,ILM-EKF,2,4
531,UNIPV-BayesINGARCHX,3,4
531,epiforecasts-EpiNow2,4,4
532,IEM_Health-CovidProject,1,4
532,ILM-EKF,2,4
532,UNIPV-BayesINGARCHX,3,4
532,itwm-dSEIR,4,4
533,IEM_Health-CovidProject,1,4
533,ILM-EKF,2,4
533,UNIPV-BayesINGARCHX,3,4
533,HZI-AgeExtendedSEIR,4,4
534,IEM_Health-CovidProject,1,4
534,ILM-EKF,2,4
534,UNIPV-BayesINGARCHX,3,4
534,MUNI-ARIMA,4,4
535,IEM_Health-CovidProject,1,4
535,ILM-EKF,2,4
535,UNIPV-BayesINGARCHX,3,4
535,RobertWalraven-ESG,4,4
537,IEM_Health-CovidProject,1,4
537,ILM-EKF,2,4
537,epiforecasts-EpiNow2,3,4
537,itwm-dSEIR,4,4
538,IEM_Health-CovidProject,1,4
538,ILM-EKF,2,4
538,epiforecasts-EpiNow2,3,4
538,HZI-AgeExtendedSEIR,4,4
539,IEM_Health-CovidProject,1,4
539,ILM-EKF,2,4
539,epiforecasts-EpiNow2,3,4
539,MUNI-ARIMA,4,4
540,IEM_Health-CovidProject,1,4
540,ILM-EKF,2,4
540,epiforecasts-EpiNow2,3,4
540,RobertWalraven-ESG,4,4
541,IEM_Health-CovidProject,1,4
541,ILM-EKF,2,4
541,epiforecasts-EpiNow2,3,4
541,CovidMetrics-epiBATS,4,4
542,IEM_Health-CovidProject,1,4
542,ILM-EKF,2,4
542,itwm-dSEIR,3,4
542,HZI-AgeExtendedSEIR,4,4
543,IEM_Health-CovidProject,1,4
543,ILM-EKF,2,4
543,itwm-dSEIR,3,4
543,MUNI-ARIMA,4,4
544,IEM_Health-CovidProject,1,4
544,ILM-EKF,2,4
544,itwm-dSEIR,3,4
544,RobertWalraven-ESG,4,4
545,IEM_Health-CovidProject,1,4
545,ILM-EKF,2,4
545,itwm-dSEIR,3,4
545,CovidMetrics-epiBATS,4,4
546,IEM_Health-CovidProject,1,4
546,ILM-EKF,2,4
546,HZI-AgeExtendedSEIR,3,4
546,MUNI-ARIMA,4,4
547,IEM_Health-CovidProject,1,4
547,ILM-EKF,2,4
547,HZI-AgeExtendedSEIR,3,4
547,RobertWalraven-ESG,4,4
548,IEM_Health-CovidProject,1,4
548,ILM-EKF,2,4
548,HZI-AgeExtendedSEIR,3,4
548,CovidMetrics-epiBATS,4,4
549,IEM_Health-CovidProject,1,4
549,ILM-EKF,2,4
549,MUNI-ARIMA,3,4
549,RobertWalraven-ESG,4,4
550,IEM_Health-CovidProject,1,4
550,ILM-EKF,2,4
550,MUNI-ARIMA,3,4
550,CovidMetrics-epiBATS,4,4
551,IEM_Health-CovidProject,1,4
551,ILM-EKF,2,4
551,RobertWalraven-ESG,3,4
551,CovidMetrics-epiBATS,4,4
552,IEM_Health-CovidProject,1,4
552,ITWW-county_repro,2,4
552,Karlen-pypm,3,4
552,MIT_CovidAnalytics-DELPHI,4,4
553,IEM_Health-CovidProject,1,4
553,ITWW-county_repro,2,4
553,Karlen-pypm,3,4
553,UNIPV-BayesINGARCHX,4,4
554,IEM_Health-CovidProject,1,4
554,ITWW-county_repro,2,4
554,Karlen-pypm,3,4
554,epiforecasts-EpiNow2,4,4
555,IEM_Health-CovidProject,1,4
555,ITWW-county_repro,2,4
555,Karlen-pypm,3,4
555,itwm-dSEIR,4,4
556,IEM_Health-CovidProject,1,4
556,ITWW-county_repro,2,4
556,Karlen-pypm,3,4
556,HZI-AgeExtendedSEIR,4,4
557,IEM_Health-CovidProject,1,4
557,ITWW-county_repro,2,4
557,Karlen-pypm,3,4
557,MUNI-ARIMA,4,4
558,IEM_Health-CovidProject,1,4
558,ITWW-county_repro,2,4
558,Karlen-pypm,3,4
558,RobertWalraven-ESG,4,4
559,IEM_Health-CovidProject,1,4
559,ITWW-county_repro,2,4
559,Karlen-pypm,3,4
559,CovidMetrics-epiBATS,4,4
560,IEM_Health-CovidProject,1,4
560,ITWW-county_repro,2,4
560,MIT_CovidAnalytics-DELPHI,3,4
560,UNIPV-BayesINGARCHX,4,4
561,IEM_Health-CovidProject,1,4
561,ITWW-county_repro,2,4
561,MIT_CovidAnalytics-DELPHI,3,4
561,epiforecasts-EpiNow2,4,4
562,IEM_Health-CovidProject,1,4
562,ITWW-county_repro,2,4
562,MIT_CovidAnalytics-DELPHI,3,4
562,itwm-dSEIR,4,4
563,IEM_Health-CovidProject,1,4
563,ITWW-county_repro,2,4
563,MIT_CovidAnalytics-DELPHI,3,4
563,HZI-AgeExtendedSEIR,4,4
564,IEM_Health-CovidProject,1,4
564,ITWW-county_repro,2,4
564,MIT_CovidAnalytics-DELPHI,3,4
564,MUNI-ARIMA,4,4
565,IEM_Health-CovidProject,1,4
565,ITWW-county_repro,2,4
565,MIT_CovidAnalytics-DELPHI,3,4
565,RobertWalraven-ESG,4,4
566,IEM_Health-CovidProject,1,4
566,ITWW-county_repro,2,4
566,MIT_CovidAnalytics-DELPHI,3,4
566,CovidMetrics-epiBATS,4,4
567,IEM_Health-CovidProject,1,4
567,ITWW-county_repro,2,4
567,UNIPV-BayesINGARCHX,3,4
567,epiforecasts-EpiNow2,4,4
568,IEM_Health-CovidProject,1,4
568,ITWW-county_repro,2,4
568,UNIPV-BayesINGARCHX,3,4
568,itwm-dSEIR,4,4
569,IEM_Health-CovidProject,1,4
569,ITWW-county_repro,2,4
569,UNIPV-BayesINGARCHX,3,4
569,HZI-AgeExtendedSEIR,4,4
570,IEM_Health-CovidProject,1,4
570,ITWW-county_repro,2,4
570,UNIPV-BayesINGARCHX,3,4
570,MUNI-ARIMA,4,4
571,IEM_Health-CovidProject,1,4
571,ITWW-county_repro,2,4
571,UNIPV-BayesINGARCHX,3,4
571,RobertWalraven-ESG,4,4
573,IEM_Health-CovidProject,1,4
573,ITWW-county_repro,2,4
573,epiforecasts-EpiNow2,3,4
573,itwm-dSEIR,4,4
574,IEM_Health-CovidProject,1,4
574,ITWW-county_repro,2,4
574,epiforecasts-EpiNow2,3,4
574,HZI-AgeExtendedSEIR,4,4
575,IEM_Health-CovidProject,1,4
575,ITWW-county_repro,2,4
575,epiforecasts-EpiNow2,3,4
575,MUNI-ARIMA,4,4
576,IEM_Health-CovidProject,1,4
576,ITWW-county_repro,2,4
576,epiforecasts-EpiNow2,3,4
576,RobertWalraven-ESG,4,4
577,IEM_Health-CovidProject,1,4
577,ITWW-county_repro,2,4
577,epiforecasts-EpiNow2,3,4
577,CovidMetrics-epiBATS,4,4
578,IEM_Health-CovidProject,1,4
578,ITWW-county_repro,2,4
578,itwm-dSEIR,3,4
578,HZI-AgeExtendedSEIR,4,4
579,IEM_Health-CovidProject,1,4
579,ITWW-county_repro,2,4
579,itwm-dSEIR,3,4
579,MUNI-ARIMA,4,4
580,IEM_Health-CovidProject,1,4
580,ITWW-county_repro,2,4
580,itwm-dSEIR,3,4
580,RobertWalraven-ESG,4,4
581,IEM_Health-CovidProject,1,4
581,ITWW-county_repro,2,4
581,itwm-dSEIR,3,4
581,CovidMetrics-epiBATS,4,4
582,IEM_Health-CovidProject,1,4
582,ITWW-county_repro,2,4
582,HZI-AgeExtendedSEIR,3,4
582,MUNI-ARIMA,4,4
583,IEM_Health-CovidProject,1,4
583,ITWW-county_repro,2,4
583,HZI-AgeExtendedSEIR,3,4
583,RobertWalraven-ESG,4,4
584,IEM_Health-CovidProject,1,4
584,ITWW-county_repro,2,4
584,HZI-AgeExtendedSEIR,3,4
584,CovidMetrics-epiBATS,4,4
585,IEM_Health-CovidProject,1,4
585,ITWW-county_repro,2,4
585,MUNI-ARIMA,3,4
585,RobertWalraven-ESG,4,4
586,IEM_Health-CovidProject,1,4
586,ITWW-county_repro,2,4
586,MUNI-ARIMA,3,4
586,CovidMetrics-epiBATS,4,4
